article_id,newspaper_name,edition,date,page,headline,byline,article
1_1865-05-01_p2_sn83045462_00280654231_1865050101_0455,Evening star.,01,1865-05-01,p2,"A SURGEON ptsGRhCED,",,"This morning DR.. ]. g. Mckee. Surgeon In
charge Of Lincoln Hospital, by direction OF
the Surgeon General. assembled the medical
officers of Lincoln and Emory Hospitals for
the purpose of ejecting Acting Assistant Sur
geon John A. Hall, of the former institution.
Hall is from Canada, and held his position
under the regulations authorizing the employ
ment Of citizen surgeons. An intercepted let
ter from him to party in Canada, referring
to the assassination Of President Lincoln in a
jesting and scurrilous manner, was read by
DR. Mckee, and Hall notified to leave the hos
pttal.


The latter bore his disgrace with apparent
indifference, only offering the excuse that the
letter was written to a secesh friend with the
idea that 1t would please him. The soldiers
about TIE hospital were kept in ignorance o.
the affair until after the departure of Hail
from tie apprehension that they might lynch
him."
14_1865-05-27_p4_sn83030313_00271743518_1865052701_0482,The New York herald.,01,1865-05-27,p4,"Freedom OF Speech and OF the Press in


tho South.",,"


about by the rebellion has not only emanci-
pated the negro, but it has given liberty Of
speech and freedom to the press in oil that
section. For the period of thirty years and
more the man south of Mason and Dixon's line
who ventured to speak, print or circulate any
thing in favor Of abolition did it at the peril Of
his life. Nay, hint thrown out against a
stranger that he was an abolitionist was sufi.
cient to bring down upon him the savage
penalties Of Judge Lynch. From Delaware to
the Gulf of Mexico freedom Of speech and Of the
press was by Southern opinion and mob law
hanging, scourging, jails, tar and feathers
restricted on the slavery question to the de-
fence of the institution. These rules and regu-
lations were at last carried to such extremities
that Northern men liable to suspicion, in travel
ling South, had to 60 provided with certia-
cate from some well known Southern man or
supporter of Southern rights"" that he was
""sound on the goose"" in order to travel with
out further molestation than the inspection of
his pass, bg the inevitable squad Of loafers at
the Southern cross-road Post Office or grocery.


This, in full blast, was the condition Of
things throughout the slave States at the break
ing out of the rebellion. The deluge which has
since rolled over those States has swept all
those old things away, and buried them among
the fossils Of the antediluvian epoch. From
Maryland to the Gulf of Mexico the negro is
free, speech Is free, and the press Is free.
William Lloyd Garrison and Henry Ward
Beecher have been received as lions in Charles
ton, where even six months ago their pre-
sence would have been the signal for hang
ing match, without judge or jury. Southern
newspapers with Northern principles are
sprInging up along every trail Of the
victorious armies of the Union. Cheva-
lier Forney, for instance, with all his other
irons In the FIRE, Is about to establish
new political journal, of the gospel according to
Forney, In Richmond-that city Of ruins, ashes,
sepulchres, human bones, doleful chivalry,
bustling Yankees and swarming free negroes.
On the other hand, Richmond already rejoices
ia a new journal, called the Times, the stripe
and calibre of which may be judged from the
fact that it finds the Hon. Ben Wood model Of
penetration and political wisdom, according to
the antediluvian Southern platform of State
rights.


The press is at last free In the South, and
men and women Of oil colors may now, down
South, speak, write or print freely upon all
subjects within the limits Of decorum. Wendell
Phillips need no longer con6ne his labors in
behalf Of negro suffrage 10 the North. He may
60 down to Richmond, Charleston or Mobile,
and speak by the day, or establish q paper In
support Of his principles The women's rights
women, Bloomers, spiritualiss and communists
of all sorts, may likewise try their reforms in
the new and ample fields OF the ""sunny South""
The war has certainly left It's numerous widowed,
fatherless and impoverished women throughout
the South in a condition which appeals strongly
to their strong-minded, philanthropic sisters of
the North. They are free to 60 down in behalf
of womcn's rights, even TO the extent Of the
right Of suffrage. Why mott Are we not In
the gulf stream Of resistless political revolu-
ton which Is destined 70 sweep around the
worldi II win not be . matter 70 wonder at,
after the wonderful events OF the past four years,
II within the present White House term Of
@Andy johnson"" we shall find universal
buuEuBc ~ IuI picVuiunB iNOisu ouo oOuM -
TO include all women over eighteen, and all
males over twenty.one years Of age, Of all
colors-whites, Indians and negroes mulattoes,
Meetizoes and Zamboes, Chinese and Malaya
The Southern fallacy Of sovereign State rights
having been superseded by the great Northern
idea Of ""human rights"" where is this powerful
idea 10 stop, and who Is to stop III That is the
question.


Meantime we simply throw out the hint that
tho South is now open 10 human rights and
that all the various schools Of our Northern re-
formers are free to 60 down and astonish tho
natives with their grand discoveries in the
science Of human right, including the negro's
rights, The Indians rights and women's rights
TO the right Of suffrage. Chief Justice Chase
leads the way in behalf Of the negroes; let Miss
Anne Dickinson follow - ,hs pioneer IN Dixie
in behalf Of the women.


Fuss AND Muss ABour THE COLLECTOR os IRIS
D. N-,,..4~. n~ocor haa A In said re-"
3_1865-02-03_p5_sn83030313_00271743506_1865020301_0280,The New York herald.,01,1865-02-03,p5,,,"ARRIVALS.


GLAsaow-Seamsqip United Kingdom-Mrs James Arl
Emily Barron. George johnson. William Bathurst.
Kunry.


DEPARTURES.


LwKRPooL-Stcamship ohnada from Boston-C w Ken.
rard, Boston Col and Mrs WIN Ely Miss Green
NosMich Conn stanton Blake Dani Dell Miss McCurdy
NJ s&inner Balentine, L. Steinhart and l. Branhcn.
New York Mr. Abone and four children, Miss Alliboaa
Minnesoa; l. Roy, I l. Afrcain Montreal; Armstrong
Jehn Robertson and Miss Robertson Sc John BJ P1
acic Haysna Joseph Blair South America; Carpenter,
Brown VIM Porter T5omAs Porter, q q Stone, n 3
Rloyd, George Bryan, Hunter, 7 Charlton Thomas
clair and W d Han@h Enalsnd and 70 scamsnn r.
Hnlfax-A Trufant A RCrafs John Lynch Boston; y
lyn Mss Leckhast Peter oresar Nova Scotia p Aroh
Brown, Charles Nalty John Sheridan, Halifax Thomas
Battysr Wallace, s; J Stenhouse, Montreai-r7. n"
5_1865-05-29_p4_sn83030313_00271743518_1865052901_0500,The New York herald.,01,1865-05-29,p4,,,"reau has ssnsd order Announcing that the disoya
being cultivated by freedmen viii be allowed to
dsposess the latter which they OF the states
making efforts to do lcast until after the growing
crops secured for the benefit OF their present cult
vators.


letter written the Gath Of last March at Washing
ton Georgia, by that FIRE eating rebel Senator Robert
Toombs. to gentleman in Richmond Is very interest
ing, as containing despondent prophecy two which
the Tremendous events OF the past few months
have fully resiizcd roombs at that time bad


thc most painful apprchensons for the future OF the
slaveholiers conederacy solely from his conyction Of
the total ncapacy of Mr. (Jcf) Davis and consequently
the utter failure of all his petty schemes"" Davis him
self was regarded by roombs a complete failure,
who was wildly squandsrng the resources OF the
people on his fayortcs, and their only salvation
was In his overthrow. General Leo Toombs did not
think much more OF than OF JEFF and
the enlistment of to fight for the conederacy
which he considered disgrace that must lead to the
most fatal consequences characterized ""a piece Of



well worthy Of Davis and Lee."" Toombs concludes:-
""we win the fight il get rid Of Davis not
not"" sss. ~. efa, .-,ft.t ~
~ MIscELLAMEoUs NEws. ""


Some further important particulars have been gathered
regarding tho murder Saturday in the woods the
Brooklyn city line, noticed in yesterdays HERALD Tho
name Of the murdered man was Antonio DevotAti. He
was Italian, and had been lodging for about two
months previous TO his death at 81 Oliver street. New
York. The family, however, know little about him; but
from papers found among his effects the police ascer
tat0sd the names Of many Of his acquainaoces in
this city, from whom much has been learned
which II Is not deemed proper 70 make public
at present, a. might frustrate the plans for
approhcnding tho murdesera The body Of the mur.
dered taken 10 the Brooklyn deadhouse. When
fouad it was stll warm there being pistol shot wound
In the back, the marx Of heavy blow under the right
ear, and tho head had been nearly severed from the
81 kouldss by sash with sharp instrument the
back Of tho neck coroners invesgat Of the
will bo commenced TO day.


The coroners iEveetgatou in the Of John Stewart
who killed by being shot with pistol during fes
val at jones' Wood the 23d inst, was concluded at
late hour Saturday night The Jurys verdict Is TO the
effect that the fatal shot red by Patrick Curran and



Grsnd Jury The jury further say that they consider
Joues Wood is public nuisance and they suggest that
tho authorities should close it up.


James Quin and Joseph Lynch were yesterday
mtted charge Of assaulting and stealing two hundred
and twenty-five dollars from Peter Smith, early yester
day morning, in drinking house the Of Canal
and Allen streets


John whito was yesterday committed, charged with
abstracting two hundred dollars from under the pillow
Of ono Of his fellow boarders marine named Richard
Broderick In their boarding house In Madison street


f. W. Boontgcn, keeper OF lager beer saloon at No
venue A. yesterday arrested and committed
.cion of having gnited in his premises FIRE which
discovered burning there about O'Clock yesterday
morning The flames extnguished after doing tri
ling damage. n srs


The three upper doors Of the distllery of simms 4
,rother in East Thirteenth street, destroyed by
Ire which broke out therein about two o'clock yesterday
morning Tho loss is about fifteen thousand dollars,
which is covered by insurance The origin Of the fire
Unknown. ~ ~. l
A young man named Calvin g. Morse, paymaster's |
lerk board the receiving ship North Carolina At the
Brooklyn Navy Yard, committed suicide Saturday
light by shooting himself with pistol The deceased
good reputation board the ship and among bis
cuautances and the for the rash act E not fully
pparent . ss,s 1ssF"
3_1865-11-11_pNone_sn83045462_00280654255_1865111101_0150,Evening star.,01,1865-11-11,pNone,"ORANGE AND ALEAANDRiA X. n.
",,"THROUGH By RAIL FROM wAsHISGTON


AND ALEXANDRIA To RICHMOND
AND LYEChRrRG.


On and after Friday; Sept 1, 1865, the Trains on
this road viii run TS.INs 3 fT,lSws; soUru


Leave Washington at o. q m. and N D. m,
Leave Alexapdria at s. q. m. and 600 D. m
Leave Gordensville at le 30 .. and 20 a m
Arrive at Richmend at 90 p. m. ana a.


TRAINS NORTH


Leave Lyncbburg at Go q m and z Is D. m
Leave Richmond st % a. m. and 50 o. m.
Leave Goreonsyille at IL 30 p m. and Y - q. N.
Arrive at Washington at s 50 p m and Is q m.
On sundsys leave Washington at 8 80 D. m only
. LEGAL freight train leaves Aierandria at 90 O.
N. and arrives az Gordonsyille at IL s. a. m Leaves
dris at 500 p. m. Through frei ght leaves AieIan-
drla al oV .. m and arrives at Lynehbz Z at Z 10
pm. Leave Lynchburg at 10 .. m. sxd arrive st
A,sxsndIis ct 10 ,
train south from Washington and the e.x o. M.
train north from Lynchburg


Passengers by the Gas O. and Z Is .. N. trains
from Lynshburg, and the % Q. m. and us p IN.
trains from Richmond connect with trains st wash
ingtop for all parts Of the North aud West.
This route has the advantage ever all others, b.
having . continuous rail from New York 20 Lynch
Ii also passes through Fairfax. Bull Ran Msnas-
sassas, BristOe. Catletihs. Rappahannock, Cul-
perer. Orange and G.rdonsvtne, where many OF
the late great battles were foaeht.


Tickets can be Procured In Adams Express
bnilding; opposite the B: Q. r: Il. ,pepgt il
avenue.


Trains leave the corner OF ist and O streets.
Washingtsn. W. McSAFFERTY,


General p SgperintendeAt
Alexandria, SEPT. I, 1868 se6u"
17_1865-01-04_p6_sn83030313_00271743506_1865010401_0037,The New York herald.,01,1865-01-04,p6,,,"IESDAY, JANUARY 4, l8
rendsr Of General Lee, and that win come
about somewhere IN the nelghborhood Of tho
frst Of May. His army, hemlAed In and doubled
up, cannot hold out much longer than that


The idea that JED. Davis sent for Old Blais y
visit him was absurd. Davis never regarded
Blair with any degree Of confederation 70 war
rant such an invitation. On the contrary, he
looks upon the Blair family in the light of. rene
gades In Jackson's time the elder Blair was
man Of some account, but the modern South
ern politicians never esteemed him Of any con-
sequence whatever, and least Of all JeG. Davis.


.gI- r.s4fe
The Rebel Press ON the Wharf.-The Real


Situation.


The rebel press Of this city still puts forth
the poor trash Of Vallandigham's Chicago reso-
luton, twisting It day aftsr day into countless
ridiculous shapes ""The war b failurep
The NsDs cites the various expeditions Of ths
wear; declares, without any regard to the fActs
or 70 truth, that each was unsuccessful, and
then gives the whole - @argument"" that the
war Is failure. Il bears heavily, Of course,
ON tho fAilures Of Banks In Louisiana, and
Glasses Grants Virginia campaign in the Same
category. Il also GLASSES Sherman with Hunter.
They are failures every ONE. Sheridan's
splendid movement up the valley, with victo-
ries at Opequan, Fishers Hill and Cedar Creek,
was also failure, considered ""as movement
against Lynchburg.r We may inform the Nssos
that It was failure in smother way namely,
as an attempt to cut the Equator and move
against the South pole. Hood and Thomas are
not named, but there is great deal about the
battle of Olustee in Florida. In all this rigma-
role there is not the least reference to the real
military situation as it now is; not word
of the position Of Sherman without an oppo-
nent. Of Thomas at the heels Of Hood, or Of the
real centre ofall- Grants position on the James


Richmond is the vital point, and Lee, Its de-
fender, is held there by Grant, and compelled
to stand helplessly and wait while Grant COM
pletes his minor arrangements at other points
and gets all ready for the final blow. Before
Grant put matters in that position Lee was
very great general, who was able to throw OF
our little generals as they came at him one by
one, and in the intervals had time enough to
send men hither and thither to turn the scale
against our forces at all other points But, alasl
for Lee, we have changed all that This reminds
us Of q story. We have seen this whole history
change and all-rehearsed on our back piazza,
where the sun shines pleasantly even on these
wintry days. That pleasant sunshiny piazza
was the especial domain Of Nep-the big
Newfoundland dog-who was all the time
such Turk that he would have ""no brother
near the throne"" The piazza in all Its length
and breadth was as much sacred to Nep as
was the space around Richmond TO Lee. There
he lay all day and drowsed there he walked
up and down at his ease thence he opened his
deep throat at the distant passer by, and thence
he went to his dinner, only to return there when
the dinner was over Wo to the pointer, the
setter, the beagle or to the two terriers If thcy
ventured any intrusion on that ""sacrcd SOIL""
But bulldog was added to the number. He
was as good natured as any. He did not know
about Nep's territory, however, and he Gin
vaded"" it; for he liked sunshine, too. Nep
tried the usual game, and certainly rather sur
prised the bulldog by his weight and the sud-
denness Of the onset But the bulldog woke
up, a. bulldogs do, and thcn thore was row.
There was full argument Of the case and the
result was that the bulldogs ivories were
planted SO deeply and SO tenaciously into Nep's
throat that 1t required the Interference, u ct
aynsis, Of every person about the place to get
the ivories out, and then the application Of all
restorative remedies to keep the Newfoundland
alive. sr


That is the real state Of the case between
Grant and Lee. Lce hustled every one away
easily till the real fighter came, and now there
he is and the real fighter has him by the throat,
on his own piazza, and will hold him there and
kill him there; for in this case there is no one
TO interfere. Hood cannot be brought around
to get the ivories out, for his army is broken to
pieces. No new army can be raised to give
new life, for Sherman occupies the country that
it might have been raised in; and SO the dog
must die and in Grants own time he will die,
and nothing can prevent it


The Proposed Reduction OF the Duty ON


Paper.


There is movement on foot to induce Con-
gress to repeal the duty on paper. This move
ment originates out West and with the editors
of republican papers. Some time ago num-
Der Of these editors-principally Of Chicago and
St Louis papers-met and made their arrange
ments in the usual way to influence Congress
on this subject. They adopted resolutions,
appointed committees, delegates, and 80 en-.
Their resolutions denounced the duty as oner-
ous to publishers and not beneficial TO the
Treasury; and their committees and delegates
were sent around to influence the press at large,
70 buttonhole Congressman and other inauen-
tial persons, and in all ways to make a. much


"
16_1865-10-03_p4_sn83030213_00206530819_1865100301_0234,New-York daily tribune.,01,1865-10-03,p4,GENERAL NEWS.,,"The 18th Illinois Regiment at Lawrence,
Kansas positively refused Monday last 10 obey an
order TO cross the Plains and manifested quite disposi
ton to fight it out that line Troops were sent for
10 Leayenworth and upon their arrival by the use oil
some strategy the camp othe mutneers was surround
cd and they were taken in. The greater portion OF
them subsequently agreed 10 obey orders but abon 4O
obstinate still refused to- and marched to the
guard-house.


Gen. Conner's Powder River Indian Expedi-
tion has returned 20 Fort Laramie. He fought four
pitce battles with the red skins losing ""a killed and
Two wounded and nfic.ing on them loss of from 400
10 200 killed, beside utterly dsstroSing an entire VII
lace and running OF 500 head of cattle Although con-
sdoraby cowed be considers them only half whipped
and the maintenance Of strong military guard neees
sary.


In the Belmont robbery case yesterday, Chas.
Jones' alias Chaunccy Johnson the accused succeeded
in proving an alibi In the Adams Express case,
wherein the same prisoner is charged with lifting


package of ST. 900 on the same day the defense
was offered. and the prisoners counsel moved his dis
charge The Judge took the papers and reserved bis
decision.


Gen. Candy has suspended Assistant Superin-
tendent Callahan of the Freedmens Bureau Shreve.
port from lis duties pending investigation into &C.
rous charges against him. CALLAHAN is the person who
placed whole Court under arrest few days since.


Coy. Oglesby Of Illinois, has issued an ad-
dress to the Governors of the different States and Ter
iitores. to be submitted by them to the Legislatures
and people of their States asking active and elf
cent COOPERATION in the matter raising funds for the
Lincoln monument.


The trial OF Ed b. Ketchum, the noted
forger set down for yesterday but by consent Of
counsel was adjourned to Monday next. The Of
Henry H. jenkins Of Phoenix Bank notorety was also
postponed to the same day


DIR. Wilmer, formerly pastor of ST. Marks
Episcopal Church Philadelphia who joined the South
at the beginning of the war returned aud attempted
oficia.e Last Sunday but deserted by large por
ton OF the congregation.


The Richmond Bulletin has been suspended, on
account Of the publication of an obnoxious article
anmaaverting on Washington society under Lincoln
and johnson. The writer Mr.. Dimty has been
arrested and lodged in prison.


II is understood that orders Will be issued in


few days 20 dis5and the Veteran Reserve Corps TIE
Regular Army is now sufficiently recruited to take the
place Of this corps.


Gen. Brst0w, commanding at Lynchburg,
has been brought to Washington under arrest charged
with stealing s6O0oO Of Government funds. He was
caught with all the money his person


Postmaster-General Dennson, during Septem-
bc ree,tabished postal service on 80 of the most m
por:ant routes and EeOpened lJO post-onces in the
Southern Statcs


The Alabama Convention on THURSDAY re.
fused submit the amendments which they have made
10 the Constitution 10 the popular vote


Jefferson Davis was removed YESTERDAY morn. !
Inv under a strong guard from his casemo,. ,,io, 90
the quarters assigned bin in Carroll Hall.


The publication Of Tie Baltimore clipper has |
been abandoned. and new journai-T1e Commercial |
was yesterday issned in its stead.


Gov. Morrison Of Florida has issued procla. |
nation. ordering an election for State Convention on
the lat Of October.


Col. Geo. W. Palmer, the new COmmssary-
General for TIL, State entered upon his duties in this
s,sy yesterday.


The total number Of deaths in this city last
week vas 4e2--nen, l0. women ""a; boys l3l; girls
Il3


The Inauguration Of Robert l.. Lee as Presi- |
lent OF Washington College at Lexington. Va, was |
announced to take place yesterday.


Owing 10 the large number of pardops granted
sst week there bu, very few pardon apulicapts
at the White House yesterday.


The overland route is reported TO be fres
RON inii,n depredations and the stages running on
"" fast time""


Es-Gov. Horton Of Texas died at Matagorda
On tho lat Of September.


Coll was steady all day yesterday at IA! dl4li,
md c.o'ed II fi Cogernnea. stock, were steady eder
si'r s'sA' it The miscean,ou, shares are not
7"
5_1865-12-18_p1_sn83030213_00206530819_1865121801_0803,New-York daily tribune.,01,1865-12-18,p1,"From Fortress Monroe - Reef - Marine


Items.

FORTRESS MONROE. Friday",,"FORTRESS MONROE, Friday, Dec IS. 1865.
The old United States frigate st. Lawrence,
which for long time been the naval ordnance ship
at Norfolk has been put out Of commission and her
stores transferred to the frgate Constellation. The
former commander Of the ST. Lawrence, Capt Lynch,
Col Curry today opened l3 proposals for fresh beef
for the troops at Fortress Monroe Norfolk. and the
SURROUNDING camps. The prices ranged from He to
lie. per pound.
burg, with cattle for Morehead City,


The steamer Washington Irving has arrived from
New. York. and is placed on the mail route between
Norfolk and New bern Through the canaD.


The schooner Burrows c. is at Newport News, load
ing for New.YOrk."
1_1865-04-14_p2_sn84038112_00271741133_1865041401_0131,Delaware State journal and statesman.,01,1865-04-14,p2,"OFFICIAL GAZETTE.

CAPTURE OF SELMA, ALABAMA, AND sunnEsD",,"CAPTURE or SELMA, ALABAMA, AND SURRENDER


OF LrKcHBUnG, va.


WAsHiEdrOE, April IL, 2 80 T. M.-Major-
General Dir, NeW Tork.-The capture of Selma
by our forces is reported by Major-Gen. Geo.
II. Thomas The surrender of Lynchburg is
also officially reported.


EDWIN NJ STANTON, Secretary of War.
HEAD-QUARTRRs DEPARTMENT or THE Cum
BERLAND NASHVILLE, April ll.--Kgior- Gen.
u. W. Hatisek, CHEF Of Stgg.-l send the fol-
lowing just received from huntsville, Alabama
for the information of the Secretary of War. |
an inclinel to believe il, although as yet have
received no report direct from Gen. Wilson.


HUNTSVILLE, ALA, April IL, 0 A. M.-Msjor
Genera Thomas: The following is Just re-
ceived from Colonel Hoover, at Somervile:


Men directly through from Selma report that
place captured by General Wilson'S forces on
the % inst. Forrest and Roidy. with their
entire commands, we're captured. Our men dis
mounted and charged the entrenchments, and
carried all before them. They also report
Montgomery captured


(Sg1ed) R s. GRANGER.
George H. Thamas, Major General


LrEcHBUR0 CAPTURED RY SCOUTING PARTY
Cry POINT, Va, April l2, 1865 Hon, L.
NJ. Stanton, Secretary Of War Lynehburg sur.
rendered yesterday to Lieutenant Of Grifiin's
forces, at the head of the scouting party. Gen
Grant has ordered Mackenze's brigade Of ca
valry to occupy the town, and take care of tue
public property. q. A. DANA


Assistant Secretary Of War"
11_1865-04-14_p2_sn84038112_00271741133_1865041401_0131,Delaware State journal and statesman.,01,1865-04-14,p2,"LOCAL AFFAIRS.

Incidents of the Week.","JAMES LEWIS, Aid-in- c Chief.","The excitement which commenced on
Sunday evening after the reception of the
news Of the surrender of Lee and his army.
was continued on Monday morning. AT an
early hour, crowds began to gather at differ
ent points on Market street, and it was
evident that certain persons of well-known
Copperhead proclivities would be visited
and be compelled TO display the National
colors from their residences. With one or
two exceptions, those called upon, showed
a willingness to comply with the request of
the crowd. DIR. .Chaytor, upon being asked
to unfurl the Tag, refused to comply where
upon they assaulted his residence and broke
number of his windows, in consequence of
which he fred on them, slightly wounding
two persons. DIR. Chaytor was arrested and
conveyed to the Provost Guard House, but
was released on Tuesday morning.


number of persons also visited the
house of DIR. Kane, and requested him to
display the flag upon his refusing to do so,
he was set upon by the crowd aud beaten
severely after which he consented to hang
out the colors.


A wagon containing some half dozen men,
with bells OF all sizes, which they continued
to ring during the time the wagon was in
motion, was driven through the streets the
fore part of the day and was tie cause of
much merriment on the part Of by-standers.
FLAG RAISING,


Jacob Richardson raised handsome
National flag on his shop, Fifth street
between Spruce and Church streets. on
Tuesday morning. AS it was unfurled TO
the breeze, cheer after cheer went up from
the workmen who had been assembled 10
witness the proceedings.


On Tuesday morning, our citizens re-
turned to their respective avocationB, and
our city resumed its accustomed quiet.
EPIIoNE or BUSINESS AND Personal MATTERS.
-Sergt. A. I. Bradley of the lst Delaware
Regiment, has been sent to Philadelphia, with
about seventy men from the st Veteran Reserve
Corps, to do guard duty.


The Handel aud Haydn Society, Of this city,
will give grand concert on the evening Of the
10th inst


MIR. Joseph Bickta has received contract
from the Government tor one hundred and
eighty thousand pairs of shoes.


At the annual school election held in School
District No. n, April lst 1866, Thomas PilllnR
and George P. Bowing were elected commis-
sioners and William Martin, Clerk, to serve for
the ensuing year. A tax of $500 was also
levied for tue support Of the school


1t is stated that Captain Cause, a brother of
"" REPORTED
to be dead, is alive and we'll


Samuel W., son of VIM Simmons. ESQ.
arrived in this city on Wednesday morning,
having been paroled on the 2l Of this month.
He was captured at Poplar Grove Church nea.
Petersburg on the let OF October, when he wst
taken 10 Libby prison where he was kent four
weeks lie was next taken to Salisbury where
he was kept four months aud three weeks. lie
next passed week in Dsnville, when he was
brought back to Libby and, after being kepi
there three days, was paroled, and sent to
Annapolis, Md.


An ordinance in relation to the removal o.
Snow from the paved side walks will be found
in our columns to-day.


The steamer Ariel will resume her r.ps
between this city and Philadelphia on Monday
April II, 1865. A Lew Piston will replace the
one broken on Tuesday last.


School ELEoTIoS.-The school election il
Georgetown, Sussex county, as we learl
from the Union, on Saturday last resulted
as follows: In district No. BOG Jos. T
Adams was elected clerk and DR.. Geo. w
Maull and Thomas b. Simple, commission
ers In district No. sc Edger c. NAPLES
was elected clerk and John r. McFee and
S. I. Hazard, commissioners. In district
No. lO7 John S. Tindal, was elected clerk
and John Sorden and Jas. A. Wolfe, COM
mlssloners. In district No. 81 Greensburl
Lynch, was elected clerk, and James Ii
Russell aud jas. g. Duuning, commissioners
The first two districts were carried for th,
Union ticket and the last two for the Dem
ocratic ticket. In district No. 96 ther,
was quite a spirited contest, the Uniol
party gaining it by but one majority.
BY WHOSE AUTHORITY ""A little boy was yes
terday employed in going from door to door
begging for {"" Eve or ten cents, for the benef
of No. School"" Was this lad taking his ire
lessons in rascality, or has ne been authorize
by some person thus to 60 begging and If SO
by whom


RuS 0yER--On Wednesday morning last
a little girl, while crossing Market street
: above Fifth, was run over by carriage
She was conveyed to the Drug store Of u
Bringhurst & Co., when it was found tina
she was not badly injured.


i, WOUNDED SoLDIERs.-A train of cars cor
tanning a number of soldiers wounded il
the recent battles in front Of Richmond
passed through this city, on Wednesday
afternoon."
47_1865-06-24_p2_sn86076422_00279557372_1865062401_0314,The weekly union record.,01,1865-06-24,p2,,,"LIST OF LETTERS
ID EMAIMING UNCLAIMED IN THE Posi-
N Office at 0roville, Butte County, California
June Gath, 1865. To obtain any of these lette.
the applicant must call for advertised letters :
give the date of this list and pay two cents for ad
vertising. If not called for within one month
they viii be sent 10 the Dead Letter Office.
Ayres Almond Hornback James NJ
Ball 8 Jones Jno
Brown Isaac Jones Harrison c
Brown Isaac kahika H
Byron Mrs Anna Leland Henry G
Carroll Miss Lucy Lynch James
Christophsrson Chas Machado Francisco
Cunningham Edwin overacher A
Dam Cyrus Owens James
Daniels Mrs | PaSe B
Dia1ela Madam "" Rainey Saml
Davis Robert Rhodes Henry
Dickersoa Jno 4 Richards Thomas
benson Jno Rutledge
Dunn William Rods Mrs Lucinda
Drew Isaac Sedoris Miss NJ
GaretsonJ Swift James
Gaffney Thomas Thomson Thomas
Harrow Lydia Thompson Thomas
Hand Reason Thompson Philomen
Hays Preston "" Williams Mrs Nathan
HeneyE Woods J


J.G. pOwEER, r. Y"
2_1865-04-13_p8_sn83030313_00271743518_1865041301_0122,The New York herald.,01,1865-04-13,p8,FINANCIAL AND CONNER GAL,"WEDNESDAY, April 12-6 P.","WEDNESDAY, April 1915 P. NJ.


The gold market has been steady and quiet all day. not


whstandng the capture OF Selma and the reported cap


ure of Montgomery the surrender Of Lynchburg and the
firing upon the frgates Niagara and Sacramento by the
forts at Lisbon The fluctuations limited TO u, the
highest sale having been made at l46 the opening price,
and the lowest at 146H. The closing quotation
at ten minuteg past FIVE O'Clock in the evening
l45X. The insensbility Of the market to import
military events which, prior to the capture Of
Richmond would have exercised powerful influence
upon it, shows the settled conviction everywhere pre-
vaing that peace is at hand and that IL has been
already discounted the Gold Exchange Captures and
surendors accepted matters OF course, and
public anxiety for army has greatly abatsd under


the happy Of confidence and security felt in the
success But the ull which is prevail
ing in the gold speculation will not be permanent
and multitude OF will operate In the future TO
produce fluctuations In tho premium. England fully
eumed specie payments about x years after the resora
tion Of peace in 1915 But for the FIRST years after
the war ended the gold premium lower than for The
succeeding two years II may DO the with MS, who
are not behind hand 10 anti iratng results; aud the
more we anticipate In advance Of the1ma the more we
fha, be liable % disappointment and rocoil The Bank
OF England little more than trebied its circulation be-
tween 1897 and 1870 and the premium averaged high
as forty one per cent IN l514 Tho following statement
gives the average price of god pr and the bank
circulation during each year 81 the suspension. Tho
mint value Of gold was ca 5s iOti"
