article_id,newspaper_name,edition,date,page,headline,byline,article
16_1879-08-02_p1_sn85025202_00279557323_1879080201_0608,Weekly Trinity journal.,01,1879-08-02,p1,"LAST NIGHT IN THE WHITE


HOUSE.",,"When Senator Allen arrived in Wash
ington he found the city filled with strang~
ers who came from all parts of the coun
try to be present at the Inauguration of
President-elect Van Buren,. Among
them were number OF leading men from
Ohio, and they occupied so much of their
newly-elected Senator's time, that it was
not until hate on the night on the Sd OF
March that he had an opportunity of
speaking informally and freely with his
life long friend, President jackson. On
that night, however, he went to the
White House, Senator of the nation
to see the man who, little moro than
twenty years before, in the Lynchburg
tavern, had laughed over his boylsh Gu
riosi ity, and wondered at his ready tom
que. Without ceremony, being well
known TO the attendants, he was shown
into the Presidents bed>chamb ber. Chief
Justice Taney and Senator Forsythe OF
Georgia, afterward Minister to Spain and
Secretary of State, were already in the
room, and jackson himsel active, and
| to n certain extent restless, as usual, stood
in the middle of the floor smoking short
corn>cob pipe. He congratulated Allen
warmly upon his election TO the Senate,
and then calling to a young Irishman
who acted as his body servant and waiter,
turned to his visitors and said


Gentlemen, think the occasion will
warrant me in breaking over one of my
own rules. Let us drink little Madei
ra""


The wine was brought. JACKSON took
a small glassful-it was the first liquor
he had been known to touch for seven
months-and then. asking his friends to
excuse him for few moments, he finish
ed writing letter upon which he was
engaged. sealed, directed it, and lighting
his corn cob pipe again, took Whit or
two, and stood watching the face of a
great, tall, old fashioned clock which
stood in the corner. 1t was five minutes
before midnight, five minutes Sberore the
beginning of the day upon which An
drew Jackson would cease to be Presi-
dent of tie United States. Slowly the
minute hand moved around the dial. The
silence in the room became almost pain
ful. 1t was broken by the clear sharp,
bell of the clock striking the last hour
Of day which had gone forever. Then
Jackson, starting suddenly and looked
toward his friends said, with quick
nervous laugh :


Gentlemen, am no longer President
Of the United States, but as good a cii-
zen as any of you""


Subsequently he expressed to them a
feeling of great relief at the prospect of
escaping from the official cares which had
begun to weigh most heavily upon him,
saving to Allen, among other things of
the same sort, 81 am glad to get away
from all this excitement and bother""


That day Van Buren was inaugurated
President of the United States, and
Jhtk SNn, Nv tht tllu W HIS etc""hu 'o'ii,
left the White House-left it so poor that
he was obliged to borrow from his friends
S., 900 with which to rebuild the ""IIer-
mitage,"" his old family mansion, which
some time before had been burned to the
ground.


After the short executive session Of the
Senate which followed the Inauguration
Of the newly elected President. Senator
A Hen returned to his home. OF his SER
vice in the Senate, which is matter Of
public record, nothing need be said here.
Just before the expiration Of his first
term he went behind the Legislature, if
may be allowed the expression, and for
the first time announcing the doctrine that
n United States Senator was popular
representative, went directly to the peo-
pie as a candidate for re election. The
result was that the Democrats had
handsome majority in the Legislature,
and he was re eleceed without any oppo-
sition In the meantime, Harrison had
been elected to the Presidency and had
died. Tyler had gone into the White
House, and, with the help Of Allen and
two or three others, had broken up the
Wing party From Sketch Of Wm.
Allen IN the N. T. Times."
44_1879-08-28_p4_sn85042459_00280768923_1879082801_0194,Daily Los Angeles herald.,01,1879-08-28,p4,"LEGAL.

Mortgage sale.

No. 4,l57.",,"'oria Jones, Executrix of John
Jones, deceased, Plaintiff, VS. + +
F Temple, d Freeman and e +
Spence, assignees of + p + Tenn.
pie, J P Newmark and Isaac
Lightners, partners doing busi-
ness as ] p Newmark Il Co, Elias
J Baldwin, The Mutual Land
Company, O corporation. Mary e
Mcclellan, Sarah Frances Nc.
Clellan, James e Mcclellan and
Anna Mcclellan, minors, John ;
Thompson, guardian of said mi
nors, Il German and G III Mat
field, partners doing business as
e German & Co, Henry North,
Charles J Ellis, Hiram Quimby.
] NJ Griffith and S j Lynch,
partners doing business as Grif-
nth, Lynch & Co, F Thompson,
John II Ramirez, Kern Valley
Bank, corporation, Louis Pfeif-
fenberger aud N Nolts, part
ners doing business as Pfeitlen.
berger & Co, Thomas r. Bard, l.
Gildmacher, Arcadia b de Baker,
r S Baker, B Steibel, Godfrey
Hargitt, John Leiver, e P Tom
kinsop, Peter Laland, Alexander
WE'LL, Francisco Lopez, E J


Weston, w w Jenkins, Nj S La


than, George A Temple, Los


Angeles County Bank, corpora


tion, Joseph Blow, S A Randall,


George Lundie, George Lynch


and John Errington, partners do.


ing business as Lynch & Erring-


ton, l. Lehman, S x Holman,


Henry Hamilton, VIM Mckee,


FW Kohl, H O'Neil, VIM Smith,


Nj w de Sabichi, E Bouton,


Reyes A Serrano, A Bullock, Ro-


sina Allen, Rosa B Gray, + p F


Temple and George H Smith,


trustees of Rosa b Gray, ID ii


Whittemore, G E Long, assignee


in bankruptcy Of + P + Temple,


Harris Newmark, M ] Newmark,


Kaspar Cohn and Morris A New.


mark, comprising the firm OF


Newmark & Co, and Camilo


Martin, Defendants.


FINDER AND BY VIRTUE OF
u II decree of foreclosure and
G5asT paTct of ooaa1 sals OF ep'red the in seven th
teenth judicial District OF the stat, Z
OF California, in and for the county
Of Los Angeles, on the Sth day o
August, A. D. 1879, and wit o
ment requiring sale OF property undel
foreclosure of mortgage issued out o
the aforesaid District Court, annexed Il
said decree and dated the 18th day o
August, A. ID. 1879, in the above entitled
action and in favor of Doria Jones, exc
cutrix of John Jones, deceased, plaintiff
and against


FP f Temple, d Freeman and L
F Spence, assignees of f p f Tenn.
pie, j Newmark and Isaac Light
ners, partners doing business as }
P NewmarK g. Co, Elias ] Bald
win, The Mutual Land Company, 6
corporation, Mary K Mcclellan
Sarah Frances Mcclellan, James L
Mcclellan and Anna Mcclellan,
minors, John s Thompson, guard
ian of said minors, E German and
G H Matfield, partners doing busi-
ness as + German & Co, Henry
North, Charles J Ellis, Hiram
Quimby, J M Griffith and S J
Lynch, partners doing business as
Griffith, Lynch & Co, f Thompson,
John IL Ramirez, Kern Valley
Bank, q corporation, Louis Pfeif.
feE berger and G N Nolts, doing
business as Pfeiffenberger & Co.
Thomas r Bard, l. Gildmacher
Arcadia B de Baker, r S Baker, L
Steibel, Godfrey Hargitt, Johr
Leiver, f p Tomkinson, Peter La
land, Alexander WE'LL, francisco
Lopez, Il J Weston, w w jenkins,
M S Latham, George A Temple,
Los Angeles County Bank, a cor
poration, Joseph Blow, S A Ran
dali, George Lundie, George Lynch
and John Errington, partners do.
ing business as Lynch & Erring-
ton, L Lehman, S X Holman,
Henry Hamilton, VIM Mckee, f
w Koll, H O'Neil, VIM Smith, M
w de Sabichi, E Bouton, Reyes A
Serrano, A Bullock, Rosina Allen,
Rosa B Gray. F p F Temple and
George II Smith, trustees of Rosa
b Gray, ID II Whittemose, G E
Long, assignee in bankruptcy of i
Z + Temple, Camilo Martin, Har-
ris Newmark, Myer j Newmark,
Kaspar Cohn and Morris A New
mark, composing firm of Newmark
& Co, defendants,


A certified copy of which said decree ol
foreclosure, duly attested under the seal
ofsaid court on the 18th day of August, a.
d. 1879, and delivered to ME, together with
the writ annexed thereto, on the Goth day
of August, A. ID. 1879. whereby am COM
manded to sell at public auction, TO The
highest and best bidder, fol cash in gold
coin of the UnIled states. the following
and In said decree described real estate,
to-wit:


All that certain lot, piece or parcel OF
land, situate lying and being in the said
city and county of Los Angeles, State OF
California, particularly described as fol-
lows, to.wit:


Fronting 100 feet on Spring street and
bounded on the northerly side by prop
erty of Henry Hamilton; on the easterly
SIDE by spring street; on the southerly
side by vacant lot OF the party of the
first part, and on the westerly side by
New High street.


Public notice is hereby given that on
FRIDAY, THE 18TH DAY OF


SEPTEMBER, A. d. 1879,
AT l2 O'Clock M. of said day, will proceed
to sell, at the Court House door,
in the city and county of Los Angeles,
state of California, al public auction TO
the highest and best bidder for cash in
United States gold coin. to satisfy said
decree for principal and interest, attor-
neys' fees, costs and all accruing costs, all
the above described real estate.


Given under my hand, at the city and
county of Los Angeles, State of Callfor-
mia. this the Goth day OF August, a. d.
1879. II. NJ. MITCHELL,


Sheriff.


By ]. c. Kas s, Under Sheriff. a2ltd
usAn~rx nzHpn,rns, r,-zst<tss"
4_1879-09-18_p3_sn83030313_00271744067_1879091801_0982,The New York herald.,01,1879-09-18,p3,MR.. TILDEN'S LIBEKALITY.,,"AN ALLEGED PURCHASE OF FIVE HUNDRED


TICKETS TO PICNIC WHICH DIDN'T COME


OFF.


Samuel j. Tden has purchased 500 tickets fifty cents
each, to workingmens picnic in Yonkers


The above clipping placed in HERALD
porter's hands yesterday with instructions pro-
coed to Yonkers and after obtaining all the facts Of
the contemplated festal gathering and the reason If
possible Of Mr.. Tdens remarkable interest therein
to give the picnickers the benefit of the publicity
afforded by the columns Of the HERALD.


Alghting from the train the first person attacked
for information o bright-cyed young Celt. who
waved the whip Of village hackman-for who
should be better posted about such things than the
average depot hackman. Eyeing the reporter suspi-
ciously he replied :-""Dont know nuthin' bout it;
what you re trying to give me. eh? Guess some one
has been trying to string you down in York""


Retreating with some regulation the reporter
esped a'policeman on IN opposite corner trying to
preserve his equilibrium against a lamppost whilo
he slept. Rousing the vigilant official he proved
more communicative. He had heard Of Samuel J.
Tilden, but he had never heard OF workingmen's
picnic IN Yonkers. past or present. Terence
Lynch, in that hat factory over the hill yonder.""
said he, ''may know something about 1t. He's
sort OF leader among the workingmen. II any ono
knows any thing about it Terence is the man""


Thanking the now thoroughly aroused official for
his courtesy the reporter sought the hat factory.
On the top floor. stripped to the waist and working
like Vulcan a forge used for heating blocks.
the object OF the reporters search was found. Ho
opened his eyes wide with wonderment as the caller
unfoldcd the object OF his visit.


''PcnicY Five hundred ticketsr' samuel J.
Tilden?"" inquiriugly repeated Terence in . sort
of half daze he mechanically turned felt
rim. This is the first have heard about It, lisa
mistake, you bet. No workingmen's picnic
could be got up here without my knowing it. The
only thing the workinemen here arc thinking about
a class is how to fight the State Prison contract
system. that won't be compelled to walk
around in idleness half the year.""


Leaning the counter of mis- shop on the main
street OF the place the reporter found Mr.. DAILY His
eye had merry twinkle and his tongue broad CAL
way accent.


''Do you know anything about projected work.
ingmen's picnic here. for which Mr.. riden has pur-
chased 500 tickets?' the reporter asked.


Opening his eyes wide with surprise the Ques-
toned replied:-""Why. no. thore amt going to bo
any picnic OF workingmen. II such thing
talked about should know it, Isuppose it all came
from Mr.. Tiden's liberaity here this summer. He's
bought tickets Tor every thing OF everybody"""
24_1879-07-05_p10_sn83030313_00271744067_1879070501_0075,The New York herald.,01,1879-07-05,p10,,,"strokes, which they never relnquished. the
weseyans were very slow in getting away. and they
rowed very ragged the start but after they were
under way they rowed better together and put
in good work for the first mile. but they
seemed to labor in the rough water. and. although
they rowing thirty-four and thirty-six strokes
to the minute the Columbia boys easily holding
their lead. rowing only thirtyone and thirty three
strokes minute, Captain Eldridge showed good
Judgment in rowing this race. getting good lead
the start and then rowing just easy as he could
and keep his lead. making his men use AS little
slide as possible. that the boat would glide along
smoothly IL not SO fast. aud thus pre-
vent shipping SO much water. and then ne
had his boat especially prepared for rough
water by having extra washboards on winch
aided materially in keeping out the envious ele-
ish Wesleyan completely filled with water and had
to stop rowing. and Columbia. who was still lead.
ing. finished and won the & race. The friends ,ad oi
the water been smooth; but judging from
Columbia's rowing and the way she rows on the
Harlem smooth water would have been even
greater advantage to her than would have been 10
Wesleyan. tsf


At one O'Clock the junior singles were called 10
which the following men responded :LDsniei
Lynch. waverley Boat Club New York; a.
r. Q. Walter. Meteor Boat Club. Brooklyn;
b. F. Barnes. Empire Boat Club. Hoboken;
So,nt SeS .eea her places in the order
named. Lynet having the shore position
and heading down stream. which was the
direction taken by all the thereafter during
the day At the start Pilkington took the water
first. followed instantly by Barnes and Walters.
Before fifty yards had been rowed Pilkington
shot across into Barnes water. foulng him. and then
giving him his wash as he forged ahead. Pilking
ton then crossed over n in front front OF Walters and
kington thus leading. and Walters being
to the rear. In this position the passed
down to the sugar house. where they all
the hss sasne' xsa 1Ss eighty y.n0 tO
him Here Lynch and Schneider fouled
losing losing another r length by the entanslemsnt.
Nearing the Carmen dock Pilkington and Barnes
pulled close in shore, Barnes on the outside
would be headed of by the dock. making
desperate squirt he endeavored to get ahead
and Pilkington headed out for the end of
the dock Barnes shaved it closely and
Pilkington's boat crushed in between that
of Barnes and the pier timbers. In moment both
men were locked together. and taking advantage of
the trouble the other shot ahead. Pilking-
on on his stern chase. Just off the dock Lynch
shipped heavy sea and almost swamped.
as, as did Barnes S.s.. moment Ssa after But BY
line. followed by Walters and Lynch. who again
fouled each other as they crossed. After much dis
the latter end of this month barring Pkington.


THE PAIR DARED RACE.


For this event the Atalantas and Argonantas
entered and quickly disposed of.
the Bergen Point Club. and "". H. Downs
down from the house the spray dashing
over them and a. heavy sea was rolling
up. but getting the word and shower
On lsa''' the Argeasats deck .. was = Wind wind:
gone over large wave struck this viciously and
ripping it and the deck partly off, the boat filled at
once and settled. The referees boat picked
up the and followed on after the
Atalanta boat. which was rapidly being sw.mped.
Pulling in shore hurriedly the men beached their
craft and then emptying it. Seeley and Downs got
into it again and pulled over the course. wiser and
wetter men.


FoUR-oARED GIG RACE.


The junior gig simply remarkable for
the fact that seven boats started. all but one Of
which swamped. The Nereus, of Flushing Columbia,
of Brooklyn; Carman, of Carmansville; Resolute Of
Carmansvile, and Nautilus, OF Harlem, drew up in
line in the order named and faced wind. weather and
referee and took the word we'll together. The Argo
nauta sank in the first hundred yards.
her men slowly disappearing beneath the
BILE. when the police boats came alongside
and took the men out. In the next hundred yards
the scene was repeated only in this instance four
German"" oarsmen were pulled up. The Pioneers
boat filing rapidly, the men pulled for the shore
with mig annd main and went down they
further squall struck all the boats, and the
Nereus, Resolute. Columbia, and Nautilus suddenly
began to sink They settled almost to the waters
amid q thousand cheers forged slowly toward the
finish. The Resoute leading at the dock
closely followed by the Nevens and Columbia
but was beaten back by heavy sea, and
lost its place to the Columbia. who crawled
line and then sank full of water and glory The
when within length OF the goal quietly disappeared
beneath the waves. That no lives lost in this
marvellous. and too much praise cannot
be given to the eicient police Of the Seneca boat
who promptly came to the rescue Of the sinking
oarsmen.


SENIOR SINGLE.


In the senior singles there were two starters.
James Pilkington Sewanhaka Boat Club, and ]. 3. c.
Wells New York A. c. Both kept well together for
a quarter of q mile. when Pilkington. who had the
inside position, gradually drew away. Before the
Of water. Great breakers would dash them
almost hiding the men from view. From this point
to the finish they padded in the best way they
could. Pilkington won IN Ian. SIS. with Wells 20
seconds behind.


tries-Columbia College and Resolutes. The
Columbias did not start, their stroke had
been quite sick for two days. and his
friends persuaded him not to row. and they had
no substitute whom they could put in they
obliged, much to their regret to stay out. The
Resoutes rowed over the course alone and took the
prizes.


sIx-oAnED GIG RACE.


There were three entries for the six-oared
All three came to the line. and it
W. the most interesting sight of the day.
and may be said to be the most wonderful race
men went down first. at about the mile
and the Dauntless and Ari6ls went down
almost at the same instant when about
quarter Of mile from the finish. The
Carmen by this time had got their boat
ashore. and seeing that the other two were
under water they at rghted their boat. turned
the water out of her. jumped in and rowed fast
the condition of the water would allow and
crossed the winning line first ana won the race.


The Dauntless crew. who in the meantime had got
their boat sshore and turned the water out. came
rowing home some two minutes after. The Ariels,
after frutlees attempt to swim their boat teh
line were towed back to the boat house. The Daunt-
less claimed the foul from the Carmen.
but the referee very justly decided that
the slight foul which did in the
first half OF the race injured Carmen more than
and that it did not inJure the lstter's
chances of winner, subsequent events proved and
he gave the to the Carmen.


Thus ended one of the most memorable and one of
the wettest regattas held in this country
Mr.. Arthur Il. Dexter. OF Providence. r. L.
referee. and although he had many difficult points
to decide his decisions were given with promptness
and ability.


"
10_1879-03-29_p2_sn84038114_00271741534_1879032901_0319,Daily Republican.,01,1879-03-29,p2,,,"IT LsoKs Asn "" the City Cosnoil we're
70 havs ssus Sresbls over Che oestvsct
for grading the ""ouarry Lot"" From
whst We can learn from the proceed
iuss Of the City Council, the street
committee gave the contract for grading
the lot 70 nr. Rowe, . msnbsr Of the


City Council for o3, 500, while George


Cochran offered 70 do It for q, 2os. go, >
difference Of e200.l0. Nr. Cochran


thinks this 10 carrying fsvorisisn too


far for the sake Of throwing some pick
iuss in the wsy Of nsmbsr sf Council
and he demands justice either BY hav-
ing the oontrast swardsd 70 hin Or In


damages. II this 10 . correct state
ment Of the case, Mr.. Cochran certain
ly 10 in the right. There 10 NO good
reason Why councilnen should b. de-
barred from contracting for city work,
provided they come under the same
rules and regulations for awarding con-
tracts, but when . difference Of nearly
ten per cent. 10 made in favor Of mem.


Der Of council, thu sooner oounsilmen
are prohibited from contracting for city
work the better. We suspect cat in
the meal tub in this natter, which has
some bearing upon the election Of =
. street commissioner, and ~ Mr.. Town.
send the chairman Of the street COM
mittee 10 said to BE- favorable to M. L.
P. Lynch, also = member Of Council
for that Office in preference TO Mr.. No.
Closksy, who knows what Is hidden
behind all this Yes, who knows. We
hope Mr.. Cochran will insist on his
rights, no matter what kind Of . rum
pus it may stir up in the Democratic
camp. II his bid for grading ths""Quarry
lot"" is $3.50. 40 lower than that Of Coun-
Gilman Rowe, be ought to havsit, and
We think that this will bs the verdict
Of every honest man, unless there is
something about the bid in favor Of
Mr.. Rowe that has not yet been brought
to tbs surface and Of which the public
knew nothing. However it isn't our
funeral."
17_1879-07-14_p2_sn82014805_00271740360_1879071401_0682,The daily gazette.,01,1879-07-14,p2,IOROPOSAIS.,,"FOR REMOVING AsHFs AND RUBBISH


seal, propo ais will be received In the
box in the ouI ell cham Der uutil 7. Q .
IN, THURSDAY, July nth, for COLLECTING
md removing tie ashes, dirt and Other
rubbish, incidental tohOusekeeping, from
lie dwellings, public chOols aud city
buildings within the City OF Wilmington.
Tor the term OF one year from the date o1
signing the contract. Toe sshes dirt and
inner rubbish incidental To housekeeping
aud to the public schocls ard city build
ngs, which shall be placed at the curb be.
ore seven O'Clock In the morning from
he first day OF April 10 the last day ol
august aud before eight O'Clock In III.
morning from the first day or septemb.
% the last day OF March, sha l be removed
m every Monday from Market street ard
III the public streets east of Market street
A. on every Tuesday from the public
,ir.ets west of Market street All dirt


fal ashes and other refuse matter TO b.
or the use OF the city, aud be remove to
such place and deposited as street tom
missioner shall direct. II deposited III
any manner other than directed by stree
Comm ihsioner. n deduction of one dollar
TO be made for each load SO deposited
For the purpose ot removing ,he ashes
iiri and oihtr rub lsh a. aforesaid, The
ity has been divlded into four districts
viz:


All south Of the northerly side OF Sixth


treet, and east OF the westerly sideof Mar
| Vet street, being the Il Ist district. Al
orth Of the nortnerly side OF sixth street
| tud east nf the westerly side OF Ma kei
street, being the second district Al lsouth
| If the nor hery side OF SIKH street, abo
vest of the westerly side of Market street
| being the third district. And all north o
| the northerl side OF SIKH street and wesi
| of th- westerly side Of Market street, belt 4
| The fourth district.


| Proposals may be made for any one OF
| more OF said districts, or for the whole o
said city; he City Council reserving b,
right 10 reject any or all bids. A bond
with security In The sum OF OF $500, II. us


company each proposal, for the go,
faith o. The bidder: aid he person or pc
sons tn whom the contract or oonlrac
may be rewarded. shall give a boid WI
security in the sun ~ ez 900 for the faith
ful performance Of the contract Bank
win be furnished on application 10 Ia
STREET Com Issioner. A II bids must b
properly signed sealed and endorsed :. Pro
p~hals for hem wing Ashes ""


LOUIS =. LYNCH,
| ~ l2-5t street Conn issioner"
22_1879-07-14_p2_sn82014805_00271740360_1879071401_0682,The daily gazette.,01,1879-07-14,p2,"p II DpsDsAs.s.

DRabPO6ALA",,"pROPOsAI""


FOR REMOVING GARBAGE AND


OFFAL'


Sealed proposals will be received In
the box in tue Council Chamber until
1880 p. NJ, THURSDAY, July 18th, for
removing the garbage and ofiai IN the
city of Wilmington, tor the term OF one
year, cow wmenciug on the 4th day OF Au-
gust, A. d., 1879.


The person or persons TO whom the
contract shall be awarded shall furnish
sufficient number Of men, horses. anu
water Int carts, and collect and remove
all ga bage aud offal In and from the
dwellings, and other places within their
respe tive districts a. may be required OF
them by the Board of Health, from time
| 10 time, a. follows Daily (Sundays ex
cepted) from the first day of May, until
the frat day OF November, and net less
frequently than three times , week, on
alternate day 3 tSundays except-d) from
the first day OF November until the frst
| day OF May. Each of the said water
tight carts shall have placed thereon in
some conspicuous place sign with the
words City Carriage Cart"" painted in
large black letters upon q white ground.
The contractor or contractors shall in Ill
matters comply with the provision of Au
ordinance, passed July 9th, 1873, and
also with the Rules AID Regulations OF
the Board OF Health, relative to the col
lect ON and remov al Of garbage ami offal
For the purpose of removing the garbage
and otial a. aforesaid the city has been
divided into four districts, viz:


All south of The northrrly side OF
Sixth and east of the westerly side OF
Market street being the FIRST district; al
nor'h of the noitherly side OF SIKH
street and east of westerly side OF M Markei
street being The Second district; all soutt
of the noItherly side Of Sixth aud wes
of westerly side OF Market street, being
the Third district; and all north OF thu
northerly side of sixth street and west o
he westerly side of Market street beinI
the Fouith district. Proposals may b'
made for auy one or more Ofsaid disricl y
or for the whole of said city, the Cit,
Council reserviDg the right to reject an,
OF all bids. A bo2d with security In tb'
sum of $500 must accompany each pro
pusal for the good faith of the bidder
and the peisou or persons to whom tn
contract or contracts shall be a~arde'
hall give bond with security, In th
sum of So 600 for the faithful perform
ance of the contract. Blanks will b
furnished on application to the Stree
Commissioner.


All bids must be properly signed, scale
aud endorsed ""Proposal for removin
garbage""


LOUIS p. LYNCH,


jy12-5t. Street Commissione"
36_1879-03-11_p3_sn83030313_00271744055_1879031101_0905,The New York herald.,01,1879-03-11,p3,,,"


SIX DAYS ENDURANCE MAruH BxrwxKS


WASHINGTON. OF CHICAGO. AND ErsoH. ov


PouoHxrxrny. March ~. fs7p.


Tho walking fever. after the usual prcmonisory
symptoms Of smsteur matches between local rcics-
trians mas at last broken out here in fun force.
fvo minutes past twelve this A. NJ. . slx days cndnr
ance match was stsricd IN wnghss Hall between G.
Washington OF Chicago. and Alfred Eison. champion
Of New Bedford. Mass Washington is forty-nve
years old. feet II inches In height AMI weighs fcs
pounds. He has been ON the track for seven years.
most Of the time In Illinois. Kentucky and
Tennessee. His fastest mile. made at Lynch
burg. Va. is recorded u sm. ek.. and
his best nfty-mile record in sh. scm.
19s. On February 1 he finished go mi,e walk
at Washington. ID. c.. In l2is hours. ALFRED ElSon
bases his claim to excellence In swinging the heel
and toe ten miles OF tan bark az New Bedford.
Christmas Day no two miles in I'm. ais lie is
shorter and stouter than Washington, and, though
ne mas Wesh,ngtos nao, h ISnser ana s,l
and his legs scmi-angusr and thtn but closer ex-
animation shows that the long bones are covered
with compact wiry tendon and inusrlc. The roursc
has thirty laps the nile and he In rm and elastic.
and situated in with good light and ventilation.
that two sporting gentlemen. one Of this city and
one Of New York. heavily interested respective
sides. The contest s TO close At eleven O'Clock pre-





mined to win. walking with air Of aogged deter
mnation round and round tho little track hour after
hour. Only few witnessed the start ct Ave minutes
past twelve this morning. but there has been fair
attendance throughout tho day ana many small bets
have been quietly TAKEN the men standing about
in the public estimation. Washington made his first
mile in lin. $685.; his hrst Ave miles In 5tm 3os;
his first ten miles In In son.. and hts nrnt hfty in
l1h 4Sm. 2Os Elsons first mile was made in Ism. lss
his first five miles in III. 05m. 3s his first ten miles
in 2h O9m. 5Os., and hts first fifty mics in 11h aim.


At six p. M. Washington had been of the track 4h.
19In 43s., in periods OF from forty to six minutes.
Elson had closer to business and had been OF
the track in all but In. 2,n 25s At this time WASH
ington within y few laps OF finishing his sixty
ninth mile and Eson was working away on the
seventy fifth. Since morning the betting. which was
first even, has changed greatly. heavy odds bcing
given on Washington. This is caused by tho fact
that Washington shows greater signs OF endurance.
while Ellison makes hard work occasionally. When
both men are on the track Washington gains on his
thirty or q mile. The lank Kcntuckian seems
to be Just getting warmed up TO his work. and
moves hts long body swiftly and more gracefully
Elson does great deal Of work with his shoulders
and his face o tired look. But the effort has
brought out his muscles into prominence. and no
looks sturdy and plucky and determined to give his
lengthy opponent q hard battle. The men eat ~
the charge Of physician from New York. Tho
Chicago professor stnrdily abstains from all
stimulants taking only beef ten - beverage. Eson
occasionally takes . glass of sherry and eGg. II
is probable that the will walk steadily into the
small hours of the morning before either takes any
sleep. Both claim to be perfectly fresh and - I'M
woar1ed Ut the start. The attendance hes been
quite large this afternoon and rush to the hall Is
anticipated this evening.


"
3_1879-06-05_p2_sn82014805_00271740360_1879060501_0551,The daily gazette.,01,1879-06-05,p2,General News.,,"The Secretary of the Treasury has
given notice that on and after the 9th
inst. the ten dollar refunding certificates
will be received at the Department for
conversion into Four Per Cent. Bonds.


The official papers in the Fitz John
Porter case were given to the President
on. Tuesday. 1t is understood that he
will refer them to Congress in few
days.


The New Hampshire Legislature met
yesterday and orgauized by the election
| of Republican officers. Governor Head
will be inaugurated to-day.


Gen'l F. q. Latrobe was yesterday re =
nominated for Mayor of Baltimore by
acclamatiOn.


The first cargo of Holsters for the Lon.
don market left Halifax GU Tuesday. 1t
consisted OF 8446 cases. valued at S46, 600
The Governor General and the Prin.
cess Louise arrived in Quebec yesterday
and had an enthusiastic public receipt 1n
10 spite Of a. heavy rain.


The nineteenth annual Convention OF
the Brewers met yesterday in st. Louis
Mo.


The Forty-ninth annual Con INVENTION
of the Protestant Episcopal Diocese o.
Michigan, met in Detroit yesterday. i
will elect successor to Bishop McCosk
rey'


The House Committee on Appropria
tions W II meet this morning to conside
tho Appropria ion bills as agreed upol
by the Democratic caucus.


Jesse Allison, coIored, was assassinat
ed near Waco, Texas, on Sunday night
George and Thomas Fair, colored, w.r,
arrested on suspicion, but released. Or
Tuesday, both were found near Allison
house, shot by unknown lynchers.
. Reese Parsons, colored, leader of
gang of burglars in Barbour county, w
Va, was shot dead while resisting arres
| near Grafton, on Tuesday.
, Two more of the ""Red Men"" gang O
Wetzel county, w. Va, were arreste,
on Wednesday. No trial has yet take
' place, all all the witnesses for the prose
r cutlon not being secured."
59_1879-04-04_p7_sn83025287_00280768145_1879040401_0023,Daily globe.,01,1879-04-04,p7,VEHICLE LICENSES.,,"Last report IS 90
u. Kalehar, one horse express. .... S 90
Frank Kenney, one horse express. S 90
Dennis Lynch, one horse express . 5 90
John Lynch, one horse express. 800. 5 00
Edward Lynch, one horse express. :. 5 90
Matthias JAMS, one horse express. s... 5 90
Michael Lynch, one horse express . 5 OC
G. p. Hawlev, two horse hack. Is 0C
Thomas Bradway, two horse hack Is 0O"
30_1879-12-09_p2_sn85042459_00280768923_1879120901_0522,Daily Los Angeles herald.,01,1879-12-09,p2,"SheriH7s Sale.
No. 4ll2.",,"y. j. Lynch, Plaintiff, VS.. John Wilson,


deiendant-l7th District Court.


Under and by virtue of an execution is
sued out OF the District Court of the
Seventeenth Judicial District of the State
of California, in and for the county OF
Los Angeles, on the 9th day of Novem-
ber, A. d. 1879, and to me directed and de.
livered, for judgment rendered in said
1879, in favor of s. j. Lynch, piaintiff,
and against John Wilson, defendant, /
have levied upon and shall on"
2_1879-12-29_p3_sn83030313_00271744079_1879122901_1175,The New York herald.,01,1879-12-29,p3,JUDGE LYNCH THREATENING.,,"MURDER IN A SALOON AND NARROW ESCAPE OF


THE PERPETRAToR FROM A MOB.


CIScISNATI, Ohio, Dec. %. 1879.


A despatch from Springfield. Mo-. says:-.On FRI
day night q stranger named John Vaughan entered
the saloon of Herman Roberts and threw dice with
Aaron Appleby tor drinks. Not having money to
pay therefor he became involved in quarrel with
Roberts, and while the latter shutting the front
door Vaughan drew pistol and shot him. The ball
entered at the base Of thespipal column, came on.
in the orepart of the thigh. and Roberts died in
few minutes Vaughan then turned on Appleby.
who hastily rctreated through . rear door, and
vaugh han. stepping over the dead body fed through
the front door into tho bush. party of mounted
men started in pursuit and captured the murderer.
After the inquest yesterday the officers had great
difficulty IN protecting Vaughan from lynching. So
threatening were the menaces against his life that
one officer declined to ride in the hack with tho
prisoner, and efforts made to keep sheriff Pot
ter and Constable Savage from so doing. They per-
sisted however. and amid display of revolvcrs and
the rope procured for his unjudicial hanging,
Vaughan was driven or and lodged in jail"""
