article_id,newspaper_name,edition,date,page,headline,byline,article
5_1846-09-11_pNone_sn83009567_00296026141_1846091101_0898,American Republican and Baltimore daily clipper.,01,1846-09-11,pNone,"FARE STILL FURTHER REDUCEDu
SUMMER RARRANGENI IENT.
DAILY LINE TO THE SOUTH-EXCEpT


SUNDAYS",CARRYING THE GREAT,"CARRYING THE GREAT
! CENTRAL UNITED STATES MAIL,
by the well known routes, via Chesapeake Bay
City Foint, Petersburg, Weldon, Wilmington 10
Charleston, s. G. avoiding all that unpleasant


changing, las on the route via Washington } with


no loss of sleep this side of Weldon.


SCHEDULE:


a tf!nagn Leavinglower end Spears Wharf.
sfg8ISy' tsStsEJ Baltimore, DAILY, except SUNDAYS,
and complete steamboats, GEORGIA, Capt. Cannon,
Il asrs.eyl orHERALD, Capt. Russell, or JEW
!.sa5g Es3' Capt. Sutton; arriving in Norfolk
aSssisHSss""UA&neXt morning, after a comfortable
night sleep, at O'Clock; thence up James River,
with its beautiful scenery, in daylight in steamboat
g tgae.gi CUkTlSPECK, Capt, Davis,or steam
6fgfFs s.2g h9at ALICE, Capt. Skinner, TO City
ana ROAD being now in good order, under the com
mand OF sklltul aid polite commandcrs1 10 Pc
ttrsoufg, Na (arnvnC there abOuttwo hoursahead of
the route via w ashington) where The two lines ANAL
garnate; thence TO Weldon and Wilmington NJ O..
thence by steamboats, to Charleston, s. c.. and
thence by the southern routes to New Orleans, and
route to the South


N5-Passengers to and from the lower pa rts of North
Carolina are conveyed by the Portsmouth and Roa-
noke Railroad To Franklin, thence by Steamboat Fox
ON the Blackwater, TO the different points.


Passengers for Richmond, Raleigh, Fayetteville
Lynchburg, and to the West, will find this the most
comfortable and cheapest route.


Gy-Returning, leaves Norfolk daily, except Sun.
days, al O'Clock, p. nj. arriving in Baltimore next
morning in time for the Eastern, Western and South
ern routes.


FARE FURTHER REDUCED.
Passage between Baltimore, Norfolk or Ports


mouth, va.........,..,.................. s4,OC
Passage between Baltimore, City Point, Peters


burg or Richmond, Observation-Disclosures. 400
Passage between Baltimore and Weldon, N. C. 700
Passage between Baltimore aud Charleston, :.


C. through tickcts) ....................... 1900
meals and lodging included on Bay and River boats]
% Travellers win be directed by our Soliciting
Agent, and give your checks to him or our Porter
in the depot yard, (Norfolk Line on his hat,) who
will conductyou and your baggage to the boat.


jelS-tf Il. SHEPPARD, Agent."
67_1846-07-11_p2_sn82014769_00415661022_1846071101_0712,The Columbian fountain.,01,1846-07-11,p2,"LIST OF ARRIVALS
al the Principal Hotels In this city, for
the day ending July 10, at I2 M.",,"BEERs' TEMPxRAscI HorEL.


G w Rodgers, Bait T Fowler. NY i'm
Baldwin, do. G Anderson, N C.


UsIrEa STATES HOTEL.


Miller, Bait. G Saster, Woodville, Miss
w Bryant and Lady, Lynchburg, va. G N
Mcsubln and Lady, Osnego, Ill Mrs. McCub-
IN, Annapolis, Md. BIT Tardy,-- Maj. Cor
don, Lady and Daughter, Tenn. Mrs. Adams
and Daughter, Va. Miss Wilson, do Mrs. Ha-
den, z daughters and servant, do.


CoLKSAss HOTEL.


J Hunter, Va J Lawrence, N c. w. B.
Wese, N c. H Gillingham. Phil. Art. Da-
Wis and son, Phil. H A Sater, Phil. i E
Mich. w J Young Phil tt Andrews, Pa.
r Adams, C. r J Adams, do. t Hop
kins, do J w Clapp,, N Y. C H Wells, u
S N. G T Welsh, U S N. ""A Nc
Kningt and lady, Pets. w G Pearson, lady
J N Claskson and two ladies'. Va. J D Garlic,
Ind. Whiteside, do. G C Vaughan, La w
Houser, Tenn. R Collegiate, N. Y. J Lacklaw
do. D S Muller, jr Phil. w H Ballard, Lous.
G Merrick, do. G N MacKubbin and lady, J,
S c. H Brewer. Borst. L w White, Miss
r r Boyard, Pa. M McLrar, Pa. G G John
son, Va. G G Thomas, w c.. Capt Thomp-
SOM Bait. ..


Bnows's HOTEL


J G Thompson, S G. w r Delaney, N C.
And four ladies', do. z Baker, Bait. A Butter,
Bait. H w H Gese, Bait. N Odell, N York
w G Chatcham, lady and servant, Miss. J c
Vanderbilt, N , Mr.. Plummer, Md. w J
Hokey,fN c. A Moby, do. Mrs Moby, do.
Alto, KY. J. NJ Spraeue. do. J G Thomas,
Md. c D Anderson, Galveston. N A LiIlard,
Rappahannock. w Clark, Miss.





FuLLER's HOTEL.
G B Snow, Texas J C Boyd, Phil. S s
Haldmau, Pa. RI Anderson, Georgetown. T
Lum Plains, 49,. M White, Con. S Hartt,
Va. s@b uA45sa
It's said that the chewing Of a few straw
berry leaves is an effectual remedy for attacks"
9_1846-12-17_p2_sn84020566_0041418747A_1846121701_0055,Mobile register and journal.,01,1846-12-17,p2,"PAn~kNs.Rl,n.",,"Per steamboat Dallas from Benton Curry, Messrs E IIsrrison, B r March, Mason, NJ Bradley, W J Butler, Lamar, R l. Martin. F Pope, Askeen. II w Pell, w Greenwood, W Reed, Boykiu, Wom ack, Mcdonald, Smith, Lambert, Master Askeen,

 Per steamboat James Hewitt from DemOpolis-Msjor Goldsboroush and lady, Rhodes and lady, Drs Garber Mcleod, Messrs X Lyon, Coon, Gay, McCrary, Freeman, Farmer, Fisher. Rsiney, Hazard, Gmstayus, Johnston, Glover, Savage, Cherry.

 Per steamboat Louisa Hopkins from Selma-Miss Greer Messrs Boiling, smoBs Greer Uyer Lynch, Stu devanl, Carter, Watts, Leonard.

 Per steamboat Robert Emmel from Wetumpka- Col l. Case, Messrs Smith, Elinore Pond, Jones, Higginbothani, Nardberger, $ Waters, Marlborough w Mofrss, H Few. Johnson."
1_1846-10-23_p3_sn82003410_00415661162_1846102301_1068,The daily union.,01,1846-10-23,p3,BY this Evenings Southern Mall.,From the N. o. Picayup,"From the N o. Picayuns.


Loss OF THE GEN. TAYLOR.


The following, from our correspondent, furnishes
some interesting news from Pensacola:


.a& UNITED STATEs NAvY-YAnp.


Pensacola, October l2, 1886


GENTLEMEN: On Saturday night, the 10th inst.
between and O'Clock, the United States steamer
General Taylor took fire soi.gside the wharf of ths
yard, and in Short time burnt to the watsr,s edee.
Great exertions were made by the officers and ma
chancs of the yard to save the boat About 400
men, with three engines, and abundance Of hose,
were kept at work for about an hour ard half,
but all to no purpose The flames pre- vailed and
the boat is considered total loss. Her engine
may. be Of some value, but must be much damaged
by the fire.


There are many conjectures ms to how the fire
occurred Most people believe it was the work of
an ncendiary, as Mr., Alexander, ono Of the engin-
GERS, on this occasion took unusual care to nut out
all the fires, the next day being Sunday, hon no
uss was to be made Of ths boat. The loss 10 our
""Uncle"" will be from twelve to fifteen thousand
dollars. and, as the saving is, 'no insurance.


The United States frighte Potomac ia in daily cx-
nsctation Of going TO sea, her destination being Vera
Cruz. 48 W5t


We are hourly expecting the steamer Princeton
at this port from Chsgres, ard the John Adams and
Falmouth from Vera Cruz. II is said the Falmouth
will return to the north and go out Of commission.


We have been visited at this yard for month
past with fever called by variety Of names
pernicious-congestive -biIlious-maignant fever
near relation Of Yellow Jack. Our chaplain, Mr..
Alden, Miss Lynch, and several others have died
Of il. The sick are now improving. There arc
about 100 patients now in the hospital near this
place. ss


As ever, yours .


p. s. The frigsle Potomac goes to sen tomorrow."
4_1846-08-04_p2_sn82014769_00415661022_1846080401_0794,The Columbian fountain.,01,1846-08-04,p2,GOOD NEWS.,,":, The following is from the Saratoga (N. ~
Republican of last Friday - r


Z TEMPERAScE MEErnG.-A large auditory
were assembled at the Presbyterian church last
evening, to listen 10 addresses upon The SUB
ject OF Temperance from several distinguished
gentlemen, al present on visit 10 this place.
The Hon. II. H. Walworh took the chair, and
the exercises were commenced by ihe Rev,
Mr. Fletcher of the B Blptist church in this vii
lage. Addresses were then delivered by the
Rev. Mr. Broadman Of Rome. in this State,
the Rev. John Smith Of Washington city, and
his Excellency, Gov. Briggs Of Mass Gov.
B. made an exceedingly happy and interesting
address and was listened TO, as well as The 9th
er Distinguished gentlemen who spoke, with
marked attention by large and intelligent au-
dience. The bcnedictioa was then pronounc-
by the Rev. Mr.. Chester Of the Presbyterian
church, and the meeting adjourned


A ds,iery near Emmetsburgh, Md3 was
swept away by a freshet week before last
The Delaware Herald says, the dislillee's loss
was $500 10 $5OO-a gain TO the community Of
more than $4,000. 101 ..


The American Son OF Temperance of last
Saturday, gives the following notice Of J. e.
Cough: a tNi~ aaI ""as@ .aaa I
Mr.. Cough was sick in Liberty, Va, on the
23d Of July He was to have been at Bar
louisville last Wednesday and Thursday, at
the Mass Meeting and Sons Of Temperance
Jubilee. We fear lie was too unwell to at
tend ,.u n fs. ret.aa


One Of the liquor dealers up The country
sacrificed Sl0O worth Of the poison, and sign
ed the pledge, after hearing MIR. Cough on the
traffic. 4a


Mr.. Cough says Division Of the Sons viii
be started in Liberty very soon: He also in
forms us, that the Division in Lynchburg num-
bers over 80, and Brother Young is in his
glory. So are Ws-success to you friend Cough"
6_1846-07-31_p1_sn83009567_00296026141_1846073101_0752,American Republican and Baltimore daily clipper.,01,1846-07-31,p1,"FARE STILL FURTHER REDUCEDU
SUMMER ARRANGEMENT.
DAILY LINE TO THE SOUTH-EXCEPT


SUNDAYS",,"CARRYING THE GREAT


CENTRAL UNITED STATES MAIL,
by the well known routes, via Chesapeake Bay,
Guy Point, Petersburg, Weldon Wilmington, to
Charleston, 8. G.. avoiding all that unpleasant
changing, (as on the route via Washington, y with
no loss of sleep this side of Weldon.


SCHEDULE:


a S5es4R Leavinglower end of Spears Wharf,
@Eg.yRS szlssHe Baltimore, DAILY, except Sundays,
and complete steamboats, GEORGIA, Capt Cannon,
a a.a.s73 or rHERALD, Capt. Russell, or JEW
EFsSt ssswp pEss, Capt Sutton, arriving in Norfolk
1i1aa'.ss1na- next morning, after comfortable
nlght's sleep, at 3 o'clock thence up James River,
with its beautiful scenery, in daylight in steamboat
= RsnAE CURTIS PECK, Capt. Davis, or steam


BOAT poin; ALICE Capt g, sknnel to City
and road being now in good order under the com
mana OF sRiliul and polite commanders,) to Pc
tersbnTg Va, (arrivng there hoursahead of
the route via Washington where The two lines ANAL
gainate; thence TO Weldon and Wilmington, N, c.,
thence by steamboats, 10 Charleston, s. c., and
thence ny the southern routes to New Orleans, and
much the most pleasant, comfortable and shortest
route 10 the South.


0g-Passengers 10 and from the lower parts of North
Carolina are conveyed by the Portsmouth and Roa-
noke Railroad to Franklin, thence by Steamboat Fox
on the BlaCkwater, to the different points.
Passengers for Richmond Raleigh, Fayetteville
Lynchburg, and to the West, will find this the most
comfortable and cheapest route
R7- Returning, leaves Norfolk daily, except Sun
days. at O'Clock, P. NJ. arriving in Baltimore next
morning in time for the Eastern, Western and South
ern routes.


FARE FURTHER REDUCED.
Passage between Baltimore, Norfolk or Ports
mouth, ............,........... s4,OO
Passage between Baltimore, City Point, Peters


burg or Richmond, NEUTRALITY-SUSPICIOUS., 400
Passage between Baltimore and Weldon, N. C. 100
Passage between Baltimore and Charleston, s.


c. (through lickets) ...................... 1900
Meals and lodging included on Bay and River boats
R3- Travellers will be directed by our Soliciting
Agent, and give your checks to him or our Porter
N Y wi hn
will conduct you and your baggage to the boat.
jel6-tf II. SHEPPARD, Agent."
18_1846-02-18_p2_sn85042147_00296022603_1846021801_0460,The North-Carolina standard.,01,1846-02-18,p2,,,"e., That sound and able democratic paper, the
Lynchburg Republican makes its appearance in
new dress, and will now vie in typographical ex-
ecuton with any paper in the country We
wish its Editors great success ~"
54_1846-08-12_p2_sn82014769_00415661022_1846081201_0822,The Columbian fountain.,01,1846-08-12,p2,,,"


County Court has been in session since Mon
day last---Judges Magruder and Key upon the
bench. The grand jury are at present occn-l
pied with John H. Thomas's case, charged
with shooting Mr.. Ashcowb, and il is believed
that several days will elapse before The examiT
nation OF The Witnesses is concluded. Mr.. IT,.
has attended regularly, from day 10 day, since
the commencement OF the ,erm.--The Sun. y


-~------~------~-------~~,.5 tA74sfiN
!. DEsrRUcTIvE FsRE AT PLYMoUrH, Mass. ~
A fire occurred on Wednesday night les,. in
the extensive roPewak belonging TO The Rob,
bins Cordare Company. in Plymouth. The
ginning house, or head house, at the south end
Of the walk, and the ial house, with all the
machinery, some Of which was perfectly new.
and d large quantity Of hemp, cordage and
other materials, was consumed. The whole
lossis estimated at about $l5. 900. Insured in
Boston, $40 GOO At the Franklin, and $4,000
., the Manufacturers. 9i.5.U s,sg4 is.e \,


--r~-~-S-~----~>i f.te sogjss
Major General Patterson arrived a, Cincin-
na,i on the 81 inst, on his way 10 assume
command in the army. NJ. .4. .e,, s@.sr 1..1


------------~-----~------~


Another general haul Of counterfeit, notes
and apparatus, has been made at Cincinnati on
the pers in Of one Lynch.


DEATH OF AN EDiroR.--We have the sad
duty to day Of recording the demise Of another
Of our brethren, Henry H. Carroll, esq ), the
talented editor Of the New Hampshire PARROT.
The papers come to US in mourning with the
following melancholy announcenlenl:-.-.ll
becomes our painfuldmy to announce the death
of Henry h. Carroll. esq, the editor Of this
paper He died on Tuesday evening last, ar
,e1 an illness Of few hours. Although hr-
had been somewhat indisposed for several
weeks, he was finally snatched as il were from
the mids, Of life by disease Of the brain. III


""We have no, si,e heart a, present to write
. more extended notice Of this able man, whose
death has cas-, deep gloom over our com,nu-
nifty. The loss Of few men in the Stale wool,l.
be more deeply felt, or more universally de-
plored.--Daily Argus .4s s5 sa5a.g e5g





drel named Daniel Nicholson, ran Of from
ST. Louis on the evenip. Of the 2oth inst with
young widow named Mary Sweeny, leaving
his wife,, to whom he was wed about ten
months ago, In destitute condition. The ..Or,
gan"" says that the william first took oil his wifr's
clothing to an auction store, had i, sold, and
pockeled the proceeds. tt 7p ,a,
i7h s.NN fi ->~~---~----------- te Nr..


CouSrEarEirER OF Goi.D COMA man.
nameL G. Thompson Trainer, was arrested lasl
week in Butter county, Ohio, ior passing 81 25
Of spurious gold coin. The coin given was 10
Mr.. Jacob Lloyd, Of North Washington town
ship, Weslmoreland county. Ohio. ,ic.


1o' Police Gazette


IMPORTANT SUGGESTION The Boston Trans
cript makes the following highly in,por,an,
suggestions on the subject Of railroad acci
dents. We hope they may be needed:


""rhe accident on the Erie Railroad demon
aratss the necessity Of haviag no four Uhesl cars
ia the train. Had the unfortunate car been an
eight-wheel car, the coming of one wheel
(Which proved so disastrous) would have been
OF no sort Of consequence. s 81 gaa ""A


would il not be best for all the railroads.
all over the country. TO make il an Cinvariable
rule TO have more no a wheel carin the train 7
An eight wheel car goes much easier on The
track, and makes great saving in repairs Of
the road.E While on the subject we beg leave
to suggest The great importance Of having in
ysrabIy the baggage car between the Tender
and The forward passenger car. Then in case
Of accident 10 the Locomotive or OF ns going
off the track, the Tender and Baggage car
may be smashed, and yetal The passengers 10
entirely safe. The baggage car serves, ifthus
placed, as q bulwark against the blow where
as If placed in the rear OF the train, it operates
~ trip hammer to smash the passengers in
case the train is suddenly arrested by an acc
Cosr or THE TELEeRArH.--The telegraphic
hne from Baltimore to Boston, it is estimated,
wrl be 5l5 miles in length, and will cos, about
$3.50 per mile. ,ls 'a 1e' saa
ANOTHER EDIroa GosE.--Dr. w. z. Mat
lock, the Editor of the Hancock, illinois, Ea-
gle, diel last week. .,t
atfasa..es ---------------------- 3tssh gNN lJ"
79_1846-08-12_p2_sn82014769_00415661022_1846081201_0822,The Columbian fountain.,01,1846-08-12,p2,,,"Another general haul Of counterfeit note
and apparatus, has been made al Cincinnati Q
the pers in Of one Lynch. F ','"
34_1846-05-27_p2_sn82014769_00415661022_1846052701_0556,The Columbian fountain.,01,1846-05-27,p2,,,"WHEAT-We are sorry to announce (says
the Lynchburg Republican, that all our infor-
nation frop the counties Of this State, east Of
the Ridge, is unfavorable. From what we
have seen and heard, the wheat crop in this
region must be short one"
8_1846-03-14_p2_sn87090028_00295877959_1846031401_0665,Holly Springs gazette.,01,1846-03-14,p2,,,"MELANCHOLY Acc.DENT.-On Friday
last the step daughler If VIM B. Lynch.
Of Waterford. and daughter Of the late
Thomas N Cain. Of this place. about eight
years OF age. was precpita,ed 10 The bos>
tom of we'll some 60 or 70 feet deep.
which caused instant death. Il appears
that the iiuIe girl was standing near the
well when negso woman. who was draw
ho.d Of the bucket and {. il out. which she
unfortunately attempted To do. but being
too weak, the weight ofthe bucket filed
with water. dragged her head'ong down
the veil She was immcd iately taken oas.
bat life was tosaIIv extinct."
31_1846-07-29_p2_sn82014769_00415661022_1846072901_0774,The Columbian fountain.,01,1846-07-29,p2,"LIST OF ARRIVALS
At the Principal Hotels in this City, for",,"LIST OF ARRIVALS
At the Principal Hotels in this City, for


the day ending July %, at 12 NJ.


BEERs's HorEL.


C. w. Wood, Mass. w. Parsons, Penn. J. Alex.
ander, u. s. N. w. Webb, Va. ]. w. Colnens, do


UsIrKp STATES HorEL.


r. E. French. New Orleans. David Mcclure
Btandywine, Del. William Power, Wilmington
Del. DR.. Gillian, Fayetteville. N. C. Msls Gillian
do ]. B. Yee, Lynchburg, Va. Miss Simpkins, do
J.R X. Horney, Md. ]. r. It. Salisbury, do 8. E
Scot. DO. Captain ]. G. Tod, Texas. Dr.. cloyslon
and Lady, Va. Miss Gordon, do John A. Mon
tague, do. J. s. Potwns. Ohio. Geo. Pomery, ST
Louis. w. s. Smith, st. Mary's. Z. 0. Greenhow,
Va. r H. billiard, Va. William Gray, Va.


CoLEMAN's HoTKL


d. i. Gugg and Lady. Chicago, ILL., A. G. New.
ton, Ala. H. e. Mudd Cumberland. Maj r. S.
Dell, u. S. A. Maj. T. A. Blanchard. do. Grnen
Kendrick Conn. F. W. Herring, ILL., ]. s Ward
N. J.. l.. d. Watskins, Va. ], A. Gummends. Bait
J.P. Romlsevel, do Thos B. Eastland. La. H.
Milburn. Bait ]. G, Phillips, Phil. w. Ward, N.
Y.tG. H Hill and lady, N. Y.
Rs Bnows's HoTEL.


Mr.. M. Ranolph, Miss Sam. Massey, Mo- E.
Woodruff, N. o. w. R. Firsack, do. w. Pondex
ter, Lexington. Ky. 7. r. Vaen, N. o. Oapt J. d.
Wood, do. w. F. Talbot, do. w. G. DelapIane,
Ohio ]. p. Ashby, N. C. w. Cunaell, N. ]. Gap
tain Seymour, R. N. Lieut.. Hall, r. N. c. s.
Brown, N. c. H. w. Carter, do. A. Stuart and
Lady, Tampico w. f. Jenkins N. Y. B. w.
Mason, N. Y. l.. Nightfoot, and lady, Phil. s. j.
P.eAnderson. Va. Judge Ellis, Miss. j. J. Ander-
son, Bait. t4a


Letters from the volunteers TO their friends
in this city, give description Of the state Of
things at the seat of war, as decidedly uncom-
Portable. The unusually early rise Of the Rio
Grande, which has uverflowed its banks, and
inundated the surrounding country, not only
materially retarded the operation of the Army
but leave the camps in a most pitabe condl
ion, tire men being up to their knees in mud
and water. People at home, who have good
dry beds, with every other comfort, will daily
appreciate the patriotism Of those brave men,
who are willing TO endure such hardships in
the service Of their country.


The land bill has, il is said, but little chance
'of becoming law at the present session. A
majority of the Senate, are extremely averse
to the amendments of the House.


A life Of Gen. Taylor is on the eve of pub.
lica,ion.


~--~-~~>~~~~--~--~>~~-~


Gen. Shields has resigned the office of Com
missioner Of the General Land Office, and has
accepted the appointment Of Brigadier General
recently conferred upon him by the Presi-
dent.


Ii is affirmed by those who claim TO know,
that Mr.. Bancroft will certainly retire from the
Navy Department, on or before the 10Th OF
August, for Foreign Mission in exchange,
ard that he will be succeeded by Mr.. J. Sli.
dell"
6_1846-08-18_p1_sn83009567_00296026141_1846081801_0813,American Republican and Baltimore daily clipper.,01,1846-08-18,p1,"FARE STILL FURTHER REBUCEDM


SUMMER ARRANGEMENT
DAILY LINE TO THE SOUTH-EXCEPl

CARRYING THE GREAT",,"


CARRYING THE GREAT


CENTRAL UNITED STATES M.aIL,
By the well known routes, via Chesapeake Bay,
CiIy Point, Petersburg, Weldon, Wilmington, to
changing, Gas on the route via Washington } with
10 loss of sleep this side of Weldon,


SCHEDULE:


a s1ysssH Leaving lower end of Spear's Wharf,
s%FsasS Baltimore, DAILY, except Sundays,
S;1AsfnsfsdE at O'Clock p. M. in the well known
and complete steamboats, GEORGIA, Capt. Cannon,
d N1nssyy orHERALD, Capt. RUSSELL or JEW
Easesr ESS, Capt. sutton, arriving in Norfolk
Sss sSssrsssfFax- morning, after comfortable
nights sleep, at O'Clock; thence up James River,
with its beautiful scenery in daylight in steamboat
e 4&sseF1 CURTIS PECK, Capt. Davis, ,Or steam
AsssSs ed.i,,s;' boat ALICE, Capt Skinner, to City
EsiIisizAsaath. Point Railroad, (a the above boats
and road being now in good order, under the GEM
mand of skiltul and polite commanders,) to Pc
tersburg, va, (arrving there hoursahead of
The route via w Washineton) where the two lines ANAL
galhate; thence TO Weldon and Wilmington, N. c.,
thence by steamboats, to Charleston, s. c., and
thence by the southern routes TO New Orleans, and
route to the South.


@3-Passengers to and from the lower parts of North
Carolina are conveyed by the Portsmouth and Roa-
oke Railroad to Franklin, thence by Steamboat Pov
on the BlacSwatcr, to the different points.


Passengers for Richmond, Raleigh, Fayetteville,
Lynchburg, and to the West, will find this the most
comfortable and cheapest route.


G$-RetuTning, leaves Norfolk daily, except Sun,
days, at O'Clock, p. NJ. arriving in Baltimore next
morning in time for the Eastern, Western and South
efn routes.


FARE FURTHER REDUCED,
Passage between Baltimore, Norfolk or Ports
mouth, observation-disclosures. $4,OO
Passage between Baltimore, City Point, Peters
burg or Richmond, Va.......,.............. 400
Passage between Baltimore and Weldon, N. C.. 200
Passage between Baltimore and Charleston, :.
G. Through ricketsJ J....................... 1900
[NIeas and lodging included on Bay and River boatsl
g5- Travellers will be directed sy our Soliciting
Agent, and give your checks TO him or our Porter
in the depot yard, (Norfolk Line on his hat,) who
will conduct you and your baggage to the boat.
jelStf T. SHEPPARD, Agent."
13_1846-03-16_p4_sn83009567_00296026141_1846031601_0265,American Republican and Baltimore daily clipper.,01,1846-03-16,p4,"SUMMER ARRANGEMENT.

DAILY LINE TO THE SOUTH-EX CEPT


SUNDAYS.",CARRYING THE GREAT ..,"


CENTRAL UNITED STATES M.fIL,
By the wei known routes, via Chesapeake Bay,
City Point, Petersburg, We!d6n, Wilmington, to
Charleston, 5. C. avoiding all that unpleasant
changing, Gas on the route via Washington,) with
no loss of sleep this side of Weldon.


SCHEDULE:


a Aar.~x LtavingloWer end of Spears Wharf,
- ARzas Baltimore, DAILY, except Sundays,
and complete steamboats, GEORGIA, Capt. Cannon,
= ecaav1 or orHERALD, Capt. Russell, or JEW
E-t8hko.uNESS, Capt. Suttonj arriving in Norfolk
sz7a9ss1zI2sa kneXt morning, after Comfortable
nights sleep,a at O'Clock; thence up James River,
with its beautiful scenery, in daylight in steamboat
- an.Va CURTIS PECK Capt Davis, or steam
MrzFeyn boat ALICE, Capt. Skinner, TO City
5zsaseAds2@E Point Railroad, fall the above boats
and road being now in good order, under the com
mand of skul and polite commanders) to Pc
tersburg, Va CARRYING there about two hours abe ad of
the route via w ashugtOn) where the two lines ANAL
gamate; thence to Weldon and Wilmington, N. c.,
thence by bsteamboas to Charleston, 5, c., and
thence by the southern routes to New Orleans and
much the most pleasant, comfortable and shoTtes [
route to the South.


Passengers for Richmond, Raleigh, Fayetteville,
Lynchburg, and to the West, will find this the most
comfortable and cheapest route.


QI3- Returning, leaves Norfolk daily, except Sun
days, at O'Clock, P. M. arriving in Baltimore next
morning in time for the Eastern, Western and South
efn routes, -


Passage between Baltimore, Norfolk or Ports
Passage between Baltimore, City Point, Peters


burg or Richmond, ,Va...................... 800
Passage between Baltimore and Weldon, N. C. 800
Passage between Baltimore and Charleston, S.


@. Through Iickets) Observation-Disclosures. 81 90
meals and lodging included on Bay and River boats
Iag- Travellers will be directed by our Soliciting
Agent, and give your checks to him or our Porter
in the depot yard, Norfolk Line on his hat,) who
will conduct you and your baggage to the boat.


mh5-tf T. SHEPPARD, Agent."
43_1846-07-13_p2_sn82014769_00415661022_1846071301_0716,The Columbian fountain.,01,1846-07-13,p2,"LIST OF ARRIVALS
At the Principal Hotels in this City, fO
the day ending July III, at I2 M.",,"the day ending July III, at l2 M.


UNITED STATES HorEL.


RG E Almun, Bait L A Yalts, Va Gen.
Harding and Lady, Va. N M Williams, Baltimor,
J 0 Hasbrouck, New York. H G Boswell, do. Go,
z Cazey, Illinois, Rogers H Hyde, Philadelphia
Thomas Swain, New York. William Babbeu
Lynchburg, Va. AWinston and Daughter, do


CornmaS's HoTEL.


M Newly Geo. A B Bates, u S A. I'M Ran
dali, Philadelphia. Miss Randall, do. ID L Russell
n e. Mrs Sanders and Children and servant, do
J B Sands, do. Mr.. Hunter and Lady, Va, J S
Harper, Mo. G Dangerfeld. Texas A L Moore
Baltimore. J Alto, Tenr. ] H Bailey, Va. G I
Pouty, N o. HI Bosbey, Va. ] w Vert, Va
N Keith, Tenn. Mccullough, N G.. Ross, 90
w L Watson Conn. S Lewis, Phil. Gen
Reeve, N Y. Streets and 3 Ladies', Bat more
Reeder Smith and Lady Michigan. w j Daniels
Ohio. Mr. v Mclollin, u S A. w III Smith, do
Byrce, S G.


BRowN's HoTEL.


w G Clark. Mo- G s Morse, do. M Rosen-
burgh, Ala Brooks, do. N M King, do. H
Hlery, Md b. Lee, Del, c Mariner, Texas. 9
Townsend, Va. F B Clark Lady, Children and SER
want, do G w Crofut N Y.


FuLLEas HOTEL.


G Hart, Va. r Valley, u S N. D s ChiItree,
do. J w Chirumburgh, da.


~~~->~~~S~-~-~->r~>~~>~---- 1 t
There was great deal Of unsound fruit in
the Centre Market on Saturday. Eating it at
any time is very injurious, more especially
during such hot weather. II is poor economy
TO buy such fruit, merely because tits cheap
But if any one wishes to become sick in hur-
M, let him eat bad butter. He can be acco M
modated at many of our boarding houses
There are plenty who would give their boar
ders the collie, to save few cents in The pound.
The practice too, of cooking with rancid but
ter, and using it for pastry, cannot be too much
condemned


The editor of the Union, has accepted the
wager of new hat, that Mr. Calhoun will ad
voca,e the protective system. If Mr.. c. should
do SO, the Union will have to pay for the hat
On post in front of the store of Mr.. Don
ohue, on 7th street, is placard with the words
look out for the man with the white hat. I""
Now as there are many men with white hats,
people are al loss to know what it means."
