article_id,newspaper_name,edition,date,page,headline,byline,article
2_1878-11-06_p4_sn85042459_00280768996_1878110601_0414,Daily Los Angeles herald.,01,1878-11-06,p4,"LEGAL.

sU M M S.",,"the District Court of the Se lteenth
Judicial District of the State of Califor-
MIA, In and for the county OF Los Angeles,


Dorla Jones, as Executrix of John
Jones, deceased, plaintiff, VS.. Il. p, n.
Temple ct al, Defendants.


Action brought in the District Court of
the seventeenth judicial District of the
State OF California, in and for the County
in said County of Los Angeles, in the
ofiice OF the Clerk of said District Court.


The People of the y ate of California,
send greeting to + + Temple, ID Free
man and Il Spence, Assignees of + + f
Temple, Z Newmark and Isaac Light
ner, partners doing business as New
mark y Co, Elias Baldwin, The Mutual
Land Company, a corporation, Mary Il


Mcclellan, Sarah Francis Mcclellan,


James Il. Mcclellan aud Anna McClel-


Ian, minors, John $ Thompson, guaroi-
an OF said minors, L Gefmain and q H


Matfield, partners doing business as
4 German Co, Henry North, Charles
Ellis, Hiram Quimby, ] NJ Griffith and
Griffith, Lynch Il Co, Benjamin f


Thompson, John Il Ramirez, X ern VAL
| ley Bank, corporation, Louis Pheiffen-


berger and c N Nolte, dong business as
Gildmacher. Arcadia B de Baker, h s
Baker, b Steibel, Godfrey Hargitt, John
| Lever, E z Tomkinson, Peter Laland,


AieTanSsr WsstoS %eil Fr2nGisee w isep,n! Lopez E


Latham, George A Temple, Los Angeles
County Bank, a corporation, Joseph
| Blow, 8 A ,Rindall, George LundIe,
| George Lynch and John Errington, part


ton, L Lehman, $ k Holman, Henry
| Hamilton, VIM Mckee, h w Koll, II
| O'Neal, VIM Smith, M w de Sabichi, E


Bouton, Reyes A Serrano, A Bullock
pie and George III Smith, trustees of Rosa a
B Gray, ID IL Whittemore, q T. Long, AS
| signee in bankruptcy OF + p Temple
Defendants:


an action brought against you by thu
| above named Plaintiff in the district
| Court of the Seventeenth Judicial Dis
| trict of the State OF California, in and fol
the County of Los Angeles, and to an
| swer the complaint filed therein, within
ten days exclusive Of the day of service
| aftel the service on you of this summon,
if served within this county; or, ,ifseryec
out of this county, but in this District


within twenty days; otherwise, win
| fault Will be taken against you accord


ing to the prayer Of sard complaint.
The said action is brought to obtair
| decree of this court for the foreclosur {
complaint, and executed by the said
| defendant, f p f Temple, on the 2Sth OF
| August, A 1875, to secure the payment
| OF certain pTomlssory note, in words
l anu 10 IOliCWst VIZ.


| slS,l2l.56.


Los ANGELES, August 2Sth, 1875.
| On or before one year after date, fol
value received, promise to pay TO John
Jones or to his order, the sum OF eighteen
thousand one hundred and twenty-one
| Of 100 dollars, in gold coin Of the Govern.
ment of the United States, with interest
thereon in like gold coin, from date un.
| til paid, at the rate of one per cent. pei
| month, said interest to be paid IN onthly


and If not SO paid then to be added tc


the principal sum and bear like rate ol


interest. +. T. F. TEMPLE.
| Ofwhich note the said Doria Jones, as
| executriX of John Jones, deceased, Is now


the legal holder and owner; that the
premises conveyed by said mortgagetmay ay


be sold, and the proceeds applied to the


payment OF said sum of SlS,l2I.58, Wi tt


interest as stated in complaint five pei


cent. on amount due on said mortgage rs
| attorneys fees, all payable in u = goN


coin, and costs OF suit; and in case


such proceeds are not sufficient to p,pN


lion against said + p + TemINe


for the balance remaining due; and alsc


that the said defendants and all person,


claiming by, through or under


barred and forsyelosed any of tae a pn may


tie, claim, lien, equity of redemption and


interest in and to said mortgaged prem
iSes. and for other and further relief.


Reference is had to complaint for partic
ulars.


| And you are hereby notified that if yor
fail to'appear and answer the said com
plant as above required, the said plaintiff
| will apply TO the Court for the relief de.


manded in the said complaint.


| Given under my hand and the seal O.
the District Court of the Seventeenth
Judicial District of the State of California
| In and for the county of Los Angeles, this


9th day of Septemb ber, in the year or oul
| Lord, one thousand eight hundred and


seventy. eight. [Seal.J


| A. w. POTTS. Clerk.
By GRIFFIN JOHNSTON, Deputy Clerk
| THOM & ROSS, Attorneys for Plaintiff.
s7-2m"
14_1878-06-14_p1_sn82014897_00211105513_1878061401_0102,The weekly Arizona miner.,01,1878-06-14,p1,"Desperate Shooting and Mob at

 Gillett

Death ors.m Weir. Gel. Taylor and se.~r.shs",,"The new town of Gillett was the scene c

 an unfortunate tragedy on Wednesday even 1 ing last, in which three men lost their live

 Sam Weir. Col. Taylor and man by tn

 name of Setwright-under the followin! circumstances, as near as we could learn iron Mir. Levalley, one of the proprietors of fhs

 Prescott and Gillett stage, who arrived ID

 town just as we were going to press:

 It appears that the man Setwright had q

 misunderstanding with some one in saloon

 and in moment of frenzy, caused by an overdose of liquor, struck the party w h q bottle knocking him down, for witch of- fense Deputy Sheriff Burnett arrested Set wright. MT. Weir, peaceab.e gentleman. wishing to befriend Setwright, volunteered to take charge of him and was allowed to do SO. He took his charge and started from the saloon, intending to put him to bed for the right. but had not proceeded over one hun ed yards on his mission of kindness before Setwright pulled pistol, and p'ac- ing the muzzle at the head of MT. Weir, discharged the same killing his would be friend instantly.

 The murderer immediately took to flight followed by several persons who soon cap tured him. During the tune intervening between the killing of Weir and the capture of the murderer, the law-abiding citizens of Gillett concluded that a cottonwood limb was the proper place for Setwright and to that end procured rope and proceeded to where the parties were with their man, for the purpose of carrying out their program me, viz: lynching the fiend who had killed a good and peacesble citizen

 Col. L. c. Taylor, who was the party that made the arrest, stepped from behind a house, on the approach of the excited crowd, and asked them to spare Setwright. The indignant party who were bent on averaging the death of Weir, then and ther, in little shooting and Taylor was shot through the shoulder, rom the effects Inf which he expired in fsw moments. Sethwright was then hung by citizens present. These are the circumstances as near as we could learn them Tn our hurried interview with Mir. Levalley.

 Samuel Weir was we'll known and good citizen of this counry, enterpris ing ana law abiding. and his death will be universally regretted. His mother, Mrs. M B. Weir, resides at Sreels Tavern, Agust County, Va., where it was his intention to return, on ! visit, during the coming season. He was luire extensively engaged in freight. ing, with ,x teams, at Gillett, and elsewhere, and had what he considered fair show to wind up his fall with sufficient means to return to his nd home and make his motnera handsome present., as he remarked to the writer of this ] few weeks ago."
29_1878-08-17_p10_sn83030313_00271744031_1878081701_0558,The New York herald.,01,1878-08-17,p10,AMERICAN PORTS.,,"





ASTORIA. o, Aug e-sailed. bark Matte Maclsay
: cALExAND""IA. Aug l5-Arrivsd schr Matte A Hand.
K.,:a. s; AZ:
Hurricane Island 70 load for Albany.
Rs%: scsa: ioesIs: Ss.%sa ssss
ao Gasens gesrse New York; schr. Addie Brd Falss
mnn Richardson, Perth Amboy; Waterloo. Haskell. New
ared-stsamers Siberia tBr). He..ason. Liverpool,
llyri.n tsr Armstrcng dol bsrss R.n,.Ie Gta Dag
Mam~ia. Maltaor orders; brig Remek, Rose Rosser
saedBarks Sea Gull Elsiuors and Mary stswart brig
SHLr!loKE: Aug 10 Arrived, steamers Lon. Bo.
Ynp s fsnns S S.Gs &
Christensen St Nanaire; senr Minnie q Loud. Foois
ss sa.sa. w% ss Sss
.s ssI1. Gs; Ans:,os de-"" s o' Dsn
sps..s G"" AnsS. o%S.n''S.n DE- s,;s Cam Br
Jane Brown Pernamnuco: schr Annie conant. Baker.
;.s.msr s..ssso
Sasdeship ssmir.ssis; Ssrks Xddie ii Cam Mary
BXSoR A""s Il o%rrived schr. Lizzie Cochran, Hog,
% Sss ms. % %Hfn'y s MARCEL.
nAf aa sd SS as'e.
.s.
adepha; Mar.nail Psrrin, for onru.. Lewis. foi
r1.dsS. Ssis RsynsSS Sa ssn
NOD.
a s:;HsT &
cARTows; aye - rived, .eAr Mary Matt Bar
ii,h-Arrivs schr James Diversy. McMshon. Nov
FERNANDINA, Aug 1s-In port scbr Kmms Crosby
IN sqRS
H"". tGsf9:sn F9E . from vsr1SS SCH, william Bo,o,
westgats, Geo rgetown, DC. for somcrSet


noa SdSsay od %
r Gr.nn% New 19sk Sna s,srssd fs
Cleared scnrs Henry Davis. King. Roboten; Lis.is
.GxRDiNER, Ne. Aug l2-s.isa. .sh.: & ressensir
Bcn.s sophia Godfrey Young, and xsi'. Brown Yosns
i4tn sailed. seh,. e,., ru;hs,x. Alley, New York; @
nYASHls: Avg ""a ""a A-Ar,iyed, arrived, schr Herbert Manson.
ls,Sp..:sa ;shs .ls.., wp MSi, Ks,sy


MOBILE, Aug is 6-Arrived, schr John McAdsm, Smith,
MAcHTAsPoRr. Aug lo-Arriv.d brig Tally Ho Gates,
za%ps, srsssfn; ana Nicola, ROBINSON: NV YORK


3iesred-s.e.me. Emily B Son Ter. Fooss, .Key West
Isth- Cleared. bark Nellie ssde. Atwood. Rouen.
rAssns Aug le-Arrived bark Fred's Nor' Andersen.
nsas s.; bs;a e4..5 ss ss s %
sailed Steamer Panther; Miller. Phil.deIphi..,
nsss xs.1
DnS,fEw An chr ro. Hooper.
18th X2-Xrrived, ;chr Anna Price. Reed, New Yorl
sasd-sehr. Artist, Thomas Lynch, and n Dixon.
,,NEw LONDON. Aug IS Arrived, sehr JuIiesse Ferry
sailed ~schrs .ntiey. Aiexsndris; kii. Strickland
NEW HAVEN. Aug IS Arrived. schr George Avery.
ssied""sehrs Forest Oak Baltimore; Jennie A sh.p-
i6.h~Ar ved sehr Lucy Jones' Msrihurh Phil.dsl,hA
PORT TOWNSEND, Aug Arrived, bark Oregon. Howe.
FORT Madison, Aug s-Arrved. bark WIN Gawley.
PENSACOLA, Xus IL CLEARED sehr L,ssie Hey.r, Po.
D.s s,1 CIT,
Aus Asns;
tana cleared S, N.ta W.;h!sEio., ,x,
s,s CD ss.
ton; vindcstc!. Rogers Fall River; arrisbure Worth,
;"" s ;ss rs::s i
% Sssi; s:sS:
julia Jul Bsssei s.noi.on. Ne"" Haven: s5osnias:
ssrs s.ss
ssy ireana BOSTON rartsI wr Dean H:S HT:Sa'os
Tsss, MN,






:!ah whi.ehouse, f.rnum K'chmSad: Ne; Gust GSa.
bridgeport; Hamburg. duane. Richmond We; Rose Nc
cls:iss1$;ssa;;. wYli.m.ps,s wls.... sc:scs: MAJ,
bTs Bri,a""nlc MeKon.io ose;n.sosn; :sai. Bare
sS rsr sIss Dutch ss
E@,ds ,.S New
roa: New ,s,en Katie ioyt. Ts:ny. Norwich; rsnni:
Also ciearea S.rks uovs Marrher.. dtsp. hsncino.
S""ss .y s.S5eh sds %ss
soston; John b Paige Haley. 90; Garter Weeks. do
DELAwAnK BKkAKwArxn Aug is- sailed. ship Palmyra,
Passed steamers Give and City Of Bristol,
40 Lors,., e..D Dsl.c..:. Ip..,sA brig. JeSsnn
cE ssS .sS .ss
% es odr' Esx c.y S M Ss""c; jaws 81 '
S.. from h. .,.s sss Mss
sSo v ilas.. ss.I MsF""aaen, from Jsrs@is
schr Ida Lawrence from snsua, been ordered to New
PoKTLAND Aue uel.-Ar,iyed, sohr. Elv. = r:ssesx,,i,
Land ior New York. leaking Rrht;.


:s :ssr S1s 1;sSs


,, ASs - q, ays 'e""r JOHN sfc'~s
pc' s:T .saf sssns @
Elmer, s;T;s
PAwrrcKtr, Aug i5-Arrivcd sehr Arnon tBr>~
Leon ,rd, st John, NB. - -


Sailed-Schr N Hamilton, Stcelman, New York.
KOCkLAND. Aug Arrived, schrs ID Ellis Torrey. Hev
York; 9th, A Jameson Candage, do; Tennessee, Beak
do 10Th. Mary Lanrdon. Muilcn do: Idaho. Pecs. d.,
i2th spccdwcil whitton do; 18th, McutceIlo Norton
do: Ned Sumter, Connry. do.


Sailed 9Th. sehrs Ring Dove. Cousins, "" ssbing.on DOy
Tannhauser Kennedy, Fortress Monroe; 10th. u Bad
win. Lewis sardnian Hoibfook. and Aleghsna, Bryant
New Yors 18th, Hodgdcn. Torrev. dc Hunter, Nash
do. -
SAN FRANCISCO, Aug 7-saied ship: 81 Paul. VIII
Jams, Liverpool, II Dorado. Hayden. Sc ute.


9Th Arrived. ships Ivarhoe tBr) orimsditch, New
Do iieweiyu do; Cape OF Good Hope (srj, ndersos.
d., Ring tr), Moran, Rio Jsneiro; Oriental. oss. Rot
terdnm.


Cleared Bark Iolari diaw,. Gsrrsls. Queenstown or
Falmouth -.
Scholarships Eajah tBr). jenkins. Cork Tepealiaut.
Gray Nsnaimo; bark Henry Buck, sorInsn, victoriA
Gh-CeWed. ships City OF rIorcnee tntl, nunsot'
Cork; Cape Ciear tBr. rupmsn, do Lotsse Warren B,
Cawse,. Queenstown.


SAVANNAH. Aug ie-Arrvcd. steamer VIM Lawrence,
bill Fps. Baltimore. :. .
1illotson, Georgctown. DC - - -"
13_1878-07-17_p2_sn82014805_00271740347_1878071701_0684,The daily gazette.,01,1878-07-17,p2,"Yellow Sulphur Springs.


Montgomery County, Va.",,"The most elevated and coolest resort in
the state will be opened the LIST OF June
under an entire new management. The
elite of Baltimore, New Orleans and other
cities expected. The beauty of this place
and It's widely known medicinal and cura-
tive powers ensure health, pleasure and
happiness, and are consequently always
we'll patrOnized. Every rational desire
and am usement TO be had here, which. to-
gether with the following extremely low
rates for strictly Jirst-ctdss table. offers Ia
ducements unsurpassed


Terms per day. w 90


Per week. ...2 90


-Four Wetks... ~ W


Passengers leave the cars at Christians
burg, 80 miles west OF Lynchburg, without
change OF cars from Baltimore, 13 hours
from Baltimore Leave Baltimore at 8. 10
r. M, get TO Springs for Breakfast; or
leave at 4.45 A. Nj. and reach Springs for
supper same day. ,,


A.C. WHITE, Manager. je26-2w"
25_1878-09-21_p3_sn83030272_00206533511_1878092101_0800,The sun.,01,1878-09-21,p3,"ENIL OSION IN BLISSIILLE.

Three Men Dangerously Injured In the Queens


County OiI Works.",,"Through the carelessness OF workmen en-
ploycd IN the Queens County Oh Works IN Blissyile.
Ions Island last evening. there was All explosion in the
receiving house, ana John McKcon, owen Lynch, and
James No rltuy were probably fatally injured Iumcli.
~ ~ after the explosion brilliant sheet ol ninc ilu-
wh l Tue shy ana altatird tnLir, from the BrnOklN
u,hl Wllhrf, but tt'1 Mclt IuWcrlrss 10
teHdet hiy assistance account the HissNe bridge
mihg broken The Long Islind CiiA hrrmen pleyonled
nc spread Oi The flames beyond the receiving house


dne loss II estimated ~ between S30D and SOD and
.uly covered y insurance. The injured wnrkinen were
~ We most seriously hurt liz faoe head and arms
not recover ''' ~ N'''"
8_1878-11-12_p2_sn83030313_00271744043_1878111201_0548,The New York herald.,01,1878-11-12,p2,NEW YORK HERALD TUESDAY NOVEMBER T. 1875 TRIPLE SHEET,,"WINTER RESORTS.
THE HAMILTON, HOTEL;
4 L MELLES. of SsSS Union. ssra.oss Proprietor;
ppsai sa 81 @ Lava
THE ROYAL VICTORIA HOTEL. ,.
''' '''' ''''""'''. 51aRs ssFiS 7 iiIpeERwoo9 CO.


No, 7as Broadway New York
LIME FRENCH CASHMERE AND BRoCHE


Ion LONG y. sHAWLs Az s.


FORMERLY hHea soLb 30 poR 5R US U.S. TO SIPS.


INDIA sHAwLs


IN NEW DESIGNS AND CHOICE. coLoRs
AN ASSORTMENT uNE9uALLED IN


AT VERY AFTRkSTIvh FTEkSF mp Prices. RSiAalErf


A. T. STEWART 4 CO.,


BROADWAY, 9TH Av. 9TH AND 10TH sTs.
CRAL sACQUE GO INCHES FOR SALE CHEAP OR
Swogd exchange for larger ons Address sAcQUE, Her.
MILLINERY AND DRESsMAKING.
rAMILLE DE LACY HAS RECEIVED DIRECT FROM
ladies will appreciate them s2s Broadway near


WATCHES, JEwELRY, &C.
4 + II.272 BROADWAY, ABOVE. aaD-M0NEY FOR
made Oh oSs WILLIAM GhovE
s Il BsnSsd. }.ss
shawls, sealskin sacques. j. THOs. LYNCH.


ssn. sss,.a 81.
0nd' Earrings w'fhef 1s Il is's'f % umaa
An EXTRAORDINARY ONE CARAT DIAMOND
Acolccors and connoissegrs nyissd 70 compsrsson
C4sH FAID FOR allIs PbAsoSPs; o5LnnAs rss Grand .
nIIAMoXP EARRINas, BLUE WHITE. ""a cARATs
.a1st pair old mSf a sls' s s dsssa
CRRAT BARGAIN---A MAGNIFIcENT PAIR DIAMOND
II Earrings worry brilliant, white we'll matched AZ carats
80 U.s. '>'' MILLS i COLEMAN, lsa Grand st.
100, 9Th, Az. BETWEEN PATH AND % 18TH SITS :
'ly Silks L''s' and Shawl"" Same bought BEhNARp 4
on. BRoADwAY.-DIAMoNDs, WATCHES AND
~ Jcwery bought and sod loans negotiated on per-
'''' '''''' : '' JAMES r. MATTHEWS
1 CH7. BROADWAY, OYER HERALD BRANCH
elry &C. boughs and sold Branch 2o7 PTeadgagy gpos
4 Lien DoDWoRfHs SCHOOL
II for Dancing in ""a, snt s,S pSepSr'mens pS


now opon. For terms p' ~ 4c send 70, circular
4 MARS DANCING ACADEMY. 2s9 BLEECKER
Asst pupils attend BY ticket; terms low; send for cir
4 -MAoGREGORs ACADEMY OF DANCING. II
East 18th st. near ,n ay day a r,
""A A:RoHSb DANCES taught rapidly; PkivATE Les
SONS all hours


AT Mr. TREN6R's ACADEMY or pANcISG: eIS &C.
Parents aud beginners are always welcome visitors
A -CARTIERs DANCING ACADRMIEs, g UNION
private lessons any hour glide society,"" i've step wasses
Speciality all round dances guaranteed one term lady as
p ROCKIES DANCING ACADEMY, sel BRooME ST.
the fsshssASs s dsnfs; y Sne course OF lessons
The first lessons privately and no extra charge
RALLETMAsTER DUMARs DANCING ACADEMY. ""a
six private lessons


nE GARMOs GLASSES IN DANCING,


sss tnes;'' %""sfSs
TERNANDos, DANCING ACADEMY. s5TH ST., Sd
bank rhurdsy For eirer h
4 RATA PARAvALLI. TENOR SINGER, TEACHES
Apano and singing; IS per month. is4 West 10Th st.,
near 9th av


An EXPERIENCED LADY TEACHER OF PLANO; M
West nd st.


CENTLEMAN, YEARS EXPERIENCE; PIANO, OR
m
COPRANo DESIRES POSITION IN PROTESTANT OR
shiI OH SUB
WANTED-PosITIoN OF PIANO MOOR OR ORGAN % SALES lies
HiFHps for ees highest reference
VNANTED-A MUSIC TEACHER TO BOARD AT 131
wv West 23d ST.; will have two pupils


PIANOFORTEs, ORGANS, sc:
< RARE CHANCE FOR EVERYBODY TO BUY A
~ PIANO.
HAsrs BROS s sR5s g e. % Corner Of s
will offer tomorrow Monday and thereafter


their large and complete stock Of


EkEGaST EEEGasT FFfIASSs.. FIASSS9ss.
scales and designs, -


at prices TO suit the timcs.


Square and Upright Pianos.


pTRIGGEEs psIGEs BEbTCEP EE5TCEP
Every Piano wf1i be sold without regard to profit and
will fully represented refunded
Any contemplating tho pnrchase Of Piano would do
well call examine this splendid assortment before
fully deciding


No need feel under the slightest obligation to buy


Open from q A. W. TO ) y. NJ.


18th of 2ist ST."
27_1878-03-22_pNone_sn83030214_00206531319_1878032201_0582,New-York tribune.,01,1878-03-22,pNone,DEATH IN A POLICE CELL.,,"The man who was found dead III cell or
the Oak Police station, on March ls, was idon-
tified Yesterday by his wife as Thomas Lyuch age
twenty-eight, Il stabeman, living i'll East New-fork.
Death was caused by compression of tho brain 9nd ex
trayasation Of blood. There no fracture of the
skull as reported Mrs. Lynch says that her husband
was temperate his habits. Her friends assert thas
there has been foul play."
8_1878-10-03_p4_sn85042459_00280768996_1878100301_0304,Daily Los Angeles herald.,01,1878-10-03,p4,"lIoAl

So NJ NJ o N s.",,"
I N the District Court of the seventeenth
! Judicial District OF the state of Uallfor-
ma, IN ana for the county OF Los Angeles.


Dorla Jones, as Executrix of John
ones, deceased, Plaintiff, VS.. r. Z. II.
Temple ct al, Defendants.


Action brought in the District Court of
Ine seven teenth judicial District of the
state OF California, In and for the County
OF Los Angeles, and the Complaint filed
IN a, sala county OF Los Angeles, in the
once OF the Clerk of said District Court


The People of the state of California,
send greeting to + T II Temple, ID Free
man and e Spence, Assignees OF + p #
Temple,J Newmark and Isaac Light
ner, partners doing business as j New
mark \ Co, Elias j Baldwin, The Mutual
Land Con pany,a corporation, Mary Il
Mcclellan, Sarah Francis Mcclellan,
James 4. Mcclellan and Anna McClel-
IAN, minors, ohm Thompson, euarai.
Matneld,. partners doing business as
Germain Co, Henry North, Charles
J Ellis, Hiram Quimby. j Nj Griffith and
81 Lynch, partners doing business as
Thompson, John r Ramirez, X ern Val
ley Bank, a corporation, Louis Pheiffen-
berger and O N Nolte, doing business as
Pheifienberger Co, Thomas II Bard, L
Gildmacher. Arcadia b de Baker, X S
Leiver, Il Z Tom kinson, Peter Laland,
Alexander Well, Francisco Lopez,
n Weston, W w Jenkins, M s
Latham. George A Temple, Los Angeles
Blow. 8 A Kindali, George Lundie,
George Lynch and John Errington, part
ners doing business as Lynch q Erring-
ton, L Lehman, 5 X Holman, Henry
Hamilton, VIM Mckee. + W Roll. 4
Bouton, Reyes A Serrano, A Bullock
Rosina Allen, Rosa B Gray, + Pr TEN.
pie and George II Smith, trustees of RIOS a
b Gray, ID II Whittemore, q K Long, AS
signee in bankruptcy of f p F Temple,
You are hereby required to appear In
an action brought against you by the
above named Plaintiff in the district
Court OF the seventeenth Judicial Dis
trict OF the State OF California, in and fol
the County of Los Angeles, and to an.
swer the complaint filed therein, within
ten days exclusive Of the day of service,
aftei the service on you of this sum mons
If served within this county; or ,ifseryed
within twenty days; otherwise, with.
in forty days - or Judgment by de-
fault Will be taken against you accord.
ing to the prayer Of sah complaint.


The dhe.aa SAID 10 action Is brought to obtain
certain mortgage desc1lbed in the said
complaint, and executA by the said
defendant, F F Temple, on the 28th OF
August. A d 1875, to secure the payment
i
and figures as follews, viz:


sls,l2l.e6.


Los ANGELES, August 2Sth, 1875.
On or before one year after date, for
value received, l promise to pay to John
Jones or to his ORDER, the SUM of eighteen
thousand one hundred and twenty-one
56 100 dollars, in gold coin Of the Govern.
ment of the United States, with interest
thereon In like gold coin, frem date un-
| til paid, at the rate of one per cent. per
| month, said interest to be paid monthly
and If not SO paid then to be added to
the principal sum and bear like rate oi
interest. f. +. F. TEMPLE.
| OF which note the said Doria Jones, as
| executrix of John Jones. deceased, is now
the legal holder and owner; that the
premises conveyed by said mortgagd1may


be sold, and the proceeds applied to the
| payment OF said sum of SIS, ,l2l.58, with
| interest as stated in complaint, five per
cent on amount due on said mortgage MS
| attorneys, fees, all payable in U S goIl
coin, and costs of suit; and in cRse
| such proceeds are not sufficient to E2y
the same, then to obtain an execu.
for the balance remaining due; and also
that the said defendants and all persons
claiming by, through or under
them, or any OF them, may
be barred and foreclosed of all right, ii.
tie, claim, lien, equity OF redemption and
interest in and TO said mortgaged prem.
tses. and for other and further relief.
Reference Is had TO com plant for partic
ulars.


And you are hereby notified that if you
fail 10 appear and answer the said com.
plant as above required, the said plaintiff
will apply to the Court for the relief de-
manded in the said complaint.


Given under my hand and the seal o.
the District Court of the Seventeenth
judicial District of the State of California
in and for the county of Los Angeles. this
9Th day of September, in the year of oul
Lord, one Thousand eight hundred and
seventy.eight [Seal.


By GRIFFIN JOHNSTON, Deputy Clerk


THOM ROSS, Attorneys for Plaintiff.


s7-2fn"
7_1878-06-13_p2_sn84027691_00237283351_1878061301_0009,The Leavenworth weekly times.,01,1878-06-13,p2,"TIE POTTER RESOLUTIONS.
They Seem 10 Bother ..,!e pemocra-


cy Considerably.
If We May Judge From Their Meet


ing Last Evening.
Complimentary Serenaie TO Distin-
Guished Visitors at the Man


sion House.",,"The Democratic club held its regular
nunfhIs meeting !stNi evening and was ad
dressed i,N several dI~iuIEuE E>hrd Democrats
About h;.it-pISi nine o'clock ineE ioimed IA
lane. headed by WLit""nair'S band, and
marched from their hal! tv the Mansion
Hostsc where ""a serenade Was given Hon.
Io;.n Martin, of Toy. ka, and Hon. thas. W.
Blair, of Fort scott, and ex-senator ho>S, oI
Law renee:


QUITEA LARGE


crowd had assembled when the Vice Pnesi-
dent oT tue club, Frank 7. Lynch, in r,siuc. Il
Mr. Martin, VINO spoke for short time,
thanking the people of l's,vcnworth IA for their
uniform courtesy and kindness, and closed
by eNpreSSing the hope that he would meet
them often in the future. Mr.. Martin, al this
meeting, said nothing stsont The Potter re>o-
lnlionS, hut in his address TO the club re-
marked l. at h. thought that the Democracy
hal msd,. :, mistake, but having taken the
step, there


WAS No GOING BACKWARD,
but he said that no matter what was proven,
even n n involved Mr.. Hayes himself in the
so-calied fraud. that his title to the seat
should never be questioned, tor We should
look beyond o-day, tomorrow or next year,
and hesitate before establishing precedent,
thai m ty in the future he used a. an arsu-
rneut Ia unseaI the Chief Magistrate at the
mere caprice or whim Oi


A PoRTIoS or THE PEOPLE.


The next speaker was Col. Mcclure OF
Jun tion city, VINO thought that no opinion
should he expressed 10y the Democrats OF
Kansas. on thIs subject He was IN favor OF
waiting and letting matters assume shape
before acting.


lion. 4. q Il pss OF Lawrence was then in
troduced wno had radical views on the sub
ia,.I was ia favor Of investigating, 10 the bit
Ter end no matter who WAS harmed, who
was >rnirch,.,i. and OF taking such action Is
the facts would allow


GEN. CHAELEs "". BLAIR,
of Fort Scott, in. response to loud
calls made long and eloquent
speech which was radical, determined and
tierce in ITS tone. He has most extreme
views, and f,aTle>Sly expressed them. lie
agreed with what Senator foss said, but Went
further, and said he hoped the investigation
would end in sending John sherman TO the
p-niI.utiary. Gen. Blair surprised ali
hy his speech. lie would stop
at nothing. Ii there was wrong
committed, tie was In favor Of Furnishing the
guilty, whoever he may be, and II fraud IN
Louisiana WAS proven, was ia favor OF un-
seating Mr.. Hayes. He pred q that Kansas
this fall would elect a Democratic Governor,
and said that ""Ciovernor Anthony, to-day, IN
his marble palace In Topeka,


oUAIIs AND TRENBLEs


before the force of public opinion""


Gen. Blair, like Col. Eiston, WAS in f9vor OF
an early campaign. He said that as in pusil-
ism the first blow always count, and the nrst
kno .kdown decides the battle."
41_1878-07-18_p2_sn82014805_00271740347_1878071801_0688,The daily gazette.,01,1878-07-18,p2,"Yellow Sulphur Springs,


Montgomery County, Va.",,"The most elevated and coolest resort in
the state will be opened the lst OF June
under an entire new management. The
ehte OF Baltimore, New orleans and other
cities expected. The beauty of this place
and It's widely known medicinal and cura-
tive powers ensure health, pleasure and
happiness, and are consequently always
well pdtroniZed Every rational desire
and amusement to be had here, which. to-
gether with The following extremely low
rates for strictly .first-cidSs table, offers ia
ducements unsurpassed:


Terms per day. y......................s25 so
Per week ......................12 so
Eour Weeks. .......... ................ ~ w
Passengers leave the cars at Christians
burg, so miles west OF Lynchburg, without
change of cars from Baltimore, 10 hours
from Baltimore. Leave Baltimore at S. 10
r. NJ, get 10 Springs for Breakfast or
leave al 4.45 A. NJ. and reach Springs for
supper same day.


RICHARD CONTEE.
A. {. WHITE, Manager. ie26-2w"
12_1878-02-26_p2_sn84038119_00271741480_1878022601_0048,The Morning herald.,01,1878-02-26,p2,,,"Iowa gives a much needed exa.nple tc
other western states, A man named Smal
has been convicted Of murder in the first de
gree for being accessory 10 the lynching Of
one Bunker, are sted on charge of borss
stealing. The alleged thief was hanged in
order to extort q confession, and left hang
inc"
