article_id,newspaper_name,edition,date,page,headline,byline,article
6_1872-09-24_p4_sn84020594_00271742538_1872092401_1034,Wilmington daily commercial.,01,1872-09-24,p4,"Educational,",,"MEETING OF THE SCHOOL BOARD --TBANsFgRs OF /


TEAoHERs-NEw VISITING COMMITTEES.
The Board OF Education met in regular session,
last evening. Mr.. Grimshaw presiding.
The Committee on Teachers recommended, in
accordance with the suggestion of Dir. Bush the
retirement of Miss Emma prngle. Assistant
Teacher at No, l, for few months, ON account
of ill-health. The recommendation was adopted
and Miss Sarah }. Sayers transferred to her po-
sition.
Miss Carrie D. Allen, Assistant Principal at
No. 10, was transferred to No. Z, and her place
in No. IS was filed by Mrs, Thatcher, who, ia
turn, was succeeded by Miss Broomail, new
teacher.


The appointment Of Miss Lakeland to the 20
sition formerly filled by Miss Stern, in tho Me
Dowellve school, confirmed As the
school which Miss Lakeland had left was not
pressed with scholars, her vacancy was left IN
supplied


An order for 81, 900 was directed to be dawn
upon the Treasurer for money to pay the reach-
| er's salaries; also, for Sl9t00 to pay an insu'
surance bill of NJ. Nj Child.
| Mr.. Hilles withdrew his resolution relating
| to transfers from No to No. 4.
| Mr.. Moores resolution, declaring il TO he
inexpedient to make any chonge in the clase.-
lication OF the schools this year was LAID uy.l
by reason of his absence.
| A communication was read from a number OF
persons, complaining of the present system of
teaching mt usic in the schools and Committee
Of investigation asked. The matter was referred
to a special committee consisting of Messrs
Hasson, Curry and Speakman.
Visiting Committees for the next six months
were appointed as follows.


No. IA. H. Quinby, Lewis p, Lynch aud
Lewis Zebley


No. 2-Jno L. Frock, Jno. p Wales


No. 3-W. II. Curry, Patrick Hassan.


No. 4-Chas. Baird, Jr L. Shoulidge


No. 5-W. IL. Pierce, Jas. c. Morrow.


No. 6--H. B. McIntire, Ziba Ferris, Jr.


No. IN. NJ. Child. Jno. II. Moore


No. 81. j. jenkins, James Conner.


No. Geo. IL. Roberts, Il. Eraim


No. 10-W. S. Hilles, Benz Nields.


No. LID. W. Maull. hares Stew .rt.


No l2-Wilmer Atkinson, 7. NJ. gilbert.


No. l3-Thomas johnson, Allen SpealSnan


No. 14-Christian Febiger, W. II Griffin.


The Committee Of No 10. was authorized to re-
>, bald fence there, using stone foundation
y MIR. Lynch said that at No. 10 there were sew
y enty children asking admission, and he offered
,' a resolution that a suitable place be rented il
"" the southern part OF the city, in which to locate
1, a sci ool until sufficient nuulber of vacancies
""a were created in No 10.
n The resolution was adopted and Mes-rs
m Lynch Frock and Stewart appointed commit
"" tee to carry the resolution into effect.


ORDERS
N c. d. Agnes, 81 90; Jenkins X Atkinson si2
n 81 ; G W. Vernon, S25 90 ; q W, Bush. Sl21 ""
OIL Rlbt Morrison SIS 90 CardNell a Wall. Si'
le 50 Pickes, Sll,70; \. Melchor, II Co, A. G
III Mitchell - l3."
23_1872-05-11_p2_sn82014998_00279558030_1872051101_0286,The Placer herald.,01,1872-05-11,p2,,,"A LADY of Auburn has kindly furnished
us the history of the circumstances which
gave rise to the term Lynch law"" We
will publish it next week."
2_1872-08-20_p1_sn84026837_0027174254A_1872082001_0512,Wilmington daily gazette.,01,1872-08-20,p1,,,"The GRANTEES are extremely anxious to fnd
OCCASION tor revlvlng the Ku-Klux cry, and the
Southern papers are giving instances. too numer-
ous to particuiarize, OF Outrages committed Oh
whites by ignorant negroes. under the direction
ot their political leaders, with the evident intent
a provoke retaliation, and afford q pretext Tor
stories OF Ku-kIuxisIh. In Alabama squads OF
United States troops are kept moving through the
State, with the object, is there believed. OF ir-
rltatng the peeplsin somo act which may fur
rhsh an excuse for military occupatasns Ku-Klux
arrests, and such general disorder that the peopla
will be kept from voting. squad OF Unted
States troops who were acting an escort to
GRANT stump-speaker, on the night Of the ?th
iasv, wentlto Nhs hnussof welt-known Aabama
physician. reused him from his bed. and deman-
ded lus wagon to cross neighboring creek. The
Doctor was annoyed at the unceremouious demaL
and told the party he mad no wagon suitaL IL Tor
the purpo,e, upon which, after grossly insulting
hlm anu his family. the troops fired several shots
III the direction or his house a. they went Of
Troops under the apparent orders OF Loyal League
| officials are reported prowlng around IN various
parts of the same Slate. but, so far the account
vi political di turbances i'll the South are mainly
confined to the lYnching Of GREELEY negroes."
25_1872-10-01_p2_sn83030214_00206531125_1872100101_0224,New-York tribune.,01,1872-10-01,p2,LOCAL NEWS.,THE EMIGRANT INSANE ASYLUM,"THE INSTITUTION.


The investigation instituted into the cOndi-
tiOn of the Emigrant Insane Asylum by the Board Of
Emigration Commissioners continued yesterday
Commissioners Hart wallach, Frear. Lynch, and For
rest were present


Mr. Wells, the Warden recalled and testified; The
been recently closed up fixed more than one
year ago; changes have been made recently; the
cells cleaned often possible; there Is no cellar
under the house and the accumulation OF hth Tor years
may have taken place underneath; fumgatons are ire
Mrs Catherine scully Matron Of the Emigrant
Asylum testified; never acted in this capacity IN any
other institutions aim to keep the patients IN the
open ar as mueh as possiple We allow heh 70 ~ ~ oo az
In the morning and they have the range or the yard
orders regarding the dispensing Of the medcines the
method adopted Tor restraining violent patients rs 10
they become quiet until they promise to be obedent
those who do not possess sulelenI reason are
nl-treatcd about three months ago; Mrs. Cayinaugh
6eiiegye EigSS this to have been excasablc in great
measure; this is the only treatment when
has only given Instructions to treat the patients
kindly have patients struck by the helpers, but
have patients under my care; have seven asstants
patients IN the cells with two attendants m charge
the night except in OF sickness do not regard
rs necessary that should be kept sitting up as
they sleep in the same room ana can near any uhuuai
noise IL patient is i'll nurse or helper Is always as
tbe IN treatment OF the old woman by Mrs Cavnauch.


To Mr.. Wallach-I consider the doctor my superior
everything pertaining 10 the patients 70
the doctor; bread not good OCCASION and
upon reporting il 10 the doctor has been better ever
since; breakfast served about $50, and consists OF
coffee, bread ana butter the Dreakas Is served III Ie
same room in which the patients sleep; we give thehl
for dinner SOUP meat potatoes and T1ce SOUPS served
yery day three patients have 10 be ed the others are
able 10 help themselves; tea, served at 45O, consists OF
hey p,case p1or 10 $50 when al are required be in
bed; they Lett entirely aOne use straight
ackets Only when patients are so yoleut that they may
9 ~ i IT T to fbd 5nrfnT. I have never been
a for Pow gh I'm.


To Mr.. Hart-I consider that have authority to put
stTaghtackets on, or to place patent ia oonnne enen


he doctor visits my ward about 1880 or II ""a. M; he re-
mains about 10 minutes each day; the woman WHO was
iclvered OF a child the ward never examined by
he DOCTOR and although told him that thought she
near confinement the doctor did not think so;
mis- was within three days delivery; the child
healthy and the mother was good condition when
saw her the child removed from the mother the
not due in any to the treatment during
delivery when suggest 10 the doctor that patient
sonalY examine every case I never prescribe my
responsibility; the doctor frequently takes my word
FOR the illness OF patient


To Mr.. Lynch-The doctor walks among the patients;
sometimes ne Cny SPEAKS 10 llree, sOmetnes 10 ten
Keep book in the ward IN which the doctor writes the
Mr. Lynch here stated shat the book was without any
scrpuon is intended is not to be found in single in
To Mr.. Lynch-Q How does the apothecary know for
whom the medicine IS intended; A ! have no record
showing this; only know that the medicine comes to
labeled with the name Of the patient for whom
intended there has been Improvement III the treat





To Mr. Frear-Patients locked up to pacify them;
tins pare of the nature OF treatmentor OF
punishment the doctor visits my ward usually only once


day make 10 report to him. so that he cannot know
what is going only while he IS in the building the
warden depuiy visits the building three fou- times
aweck; when make requisiiion for anything 1t IS
Ann Cavinaugh testified: came here patient
received treatment for tive months; was then made
the insane ward; in the case OF the confinement
81 woman remember to have put all the patients
into the hall the old woman referred to fell down
stairs, owing OF course 10 my putting them an OUT ala
not single out tins woman and had no intention OF lI ur-
ing her 70 was necessary tnat tne room sho9q i& DE De
cleared never put jacket on any WOMAN MlInouS
orders jacket D. kept from one 10 four hours
slept m the insane ward am now employed In the
fever ward ball a; light was kept burning all night


Dr. Reidell was recalled and testned; Regarding the
cuts rr cam be no possibility of mistake; patients
transferred rom here 10 other institutions 1ur-
thc conflict of authority has many injurious conse-
qucuces the greatest Of which are delays III the exee


Of orders. viii state that Father Preehensky eX-
che absolute control over all these lnstu-
lions he on Aug H. lsl performed marriage nag C, Gefe re-
rect opposition 10 my wishes; be married female pa
tient t, IA siunger whose name do not know they
stand all night IN the Asylum; am informed that the
priest also performed similar ceremony un-
DOR another ply cians charge and that the
up In court and was declared Illegal; this patients
case may up court and the children be declared
iegmate; then, OF course shall be held responsible
under the law although the ceremony performed In
direct opposition TO my wil intended that the woman
discharge did not deem it safe for her TO enter the
marriage relation, fearing relapse my orders
violated by the person III chafge on ny Nls, On te
next morning. the matron informed me that marriage





before knew that sDe was lnaFfleu give tnIs as
further instance the conflict Of authority existing here
Father Precbensky, chaplain. testned nave & Peen
referred by the doctor was informed that they had
money sent her by the man performed the ceremony
because told that she Tar recovered as 10 DC
entitled to her discharges received this information
from the matTOn; could not allow them 10 depart IN
any other way than as man ana Nne 80


Dr. Reiden was again recalled, and testned; can
make few pOst-mOrtem EXAMINATIONS lCI HS aoasHn H
that most OF the bodies claimed by relatives the
frop opns Of aEpll
Ofsuch examinations ana 90 not institute 'nen uhleSS
/ am sure there are no troubles 10 arise. 80


p 8. Butler orderly IN the insane ward, teslnSu 4,
was employed five years warden in jail IN ireland;
have been here since May g. never slaseu Una. , te
Of the DOCTOR the meals are furnished on tne
the yard there is no provision for dinngroom the
patients are confined together IN the yard ana arc not
allowed 10 60 TO the room wlthout tne ht ~ ne
DOCTOR do not keep book giving the mstoIy ""a & tno
cases; employ leather handeuns anu s1aPS Pience M
straining patients; these are KEEP. On t uht o ma
subsidies; II they become TOO Vloient, tne pa pa,
tients put in the cells; o. lt~s hSH9 patSSis:
/ have only one assistant whose duties are are
confined to the hospital; nave cnaTge 0l 90 eveTy
the doctor visits my ward daily; he lnYesugatSs eN ~
case brought bis notice; have known tne S @
visit the asylum at night thrice since can't ,ol s I'M.
were on the occasion OF patients being uahgepousy s
whenever sent for the doctor he came tne S
are furnished the same as IN Tue Ieisie M @ pIv oc
cnrred once before since was appointed was OH
t6e island at the tune Of my appointment


The examination was adjourned until Saturday next
when Dr. Ford aud several attendants VIII DC heaIu'


THE HARLEM COURTHOUSE FRAUDS.
.DDrTroNAL TESTIMONY BEFORE THE SENATE


COMMITTEE.


The Senate Committee of investigation INTO
,b eoed frauds in the IXth District Courthouse heiu
s seventh session in the City Library in the CITY han
Yesterday afternoon Mr. Hin OF counsel ior tne Oon


mission requested that Justices Porter ana hcQuade NC
excused from attendance until wednesday OF Fru""y"
7_1872-10-04_p9_sn83030313_00271743804_1872100401_0060,The New York herald.,01,1872-10-04,p9,,,"M, nOm tne MlSsion cuurcns WARREN stIoet, near
% HOWARD Lopez, No. %. l. o. ofo. F.-The mem
bers Of this lodge are requested & to attend the
HICKS % and Columbia Streets Brooxlyn, on Saturday
a'seTNSSa, WoohwoaTW U secretsry 9. YOU'VE N G.
CuRRAN.-On Wednesday, October 2, ELIZA CUR.
RAN, the beloved wife OF James Curran Sr.. aged ""
The relatives and friends OF the family are re-
spectfully invited to attend the funeral from her
late residence, 70 Second street, HobOken ON FRI
day, October 4, ct ten A. NJ. from thence to st.
Mary's church, at halfpast ten O'Clock.
at the residence OF his brother-in-law James 8.
Stearns, 100 Gates avenue, HENRY DONALDSON, son
OF the late William Donaldson.


Relatives and friends are invited to attend the
funeral services at the Church OF the Reformation,
Gates avenue, between Franklin and Casson ave.
O'Clock.


EHLERs-on Wednesday, October 2, ANNA c., be-
loved wife OF Henry Ehlers, aged 27 years. months
Relatives and friends Of the family are respect
fully invited TO attend the funeral, from her late
one O'Clock p. M.


FINLEY.-At New Branch, N. J., on Wednesday,
October 2 at halfpast twelve o'clock. noOn OF con-
sumption, HENRY II. FINLEY, aged 33 years. 2
months and days.


Funeral services on Friday afternoon, October A.
at two O'Clock, ut Greenve Methodist Episcopal
church Relatives ana friends OF the family. also
members OF City Lodge, No. 4os, +. and A. NJ, are
Long Branch station Friday morning on arrival OF
9:4O boat from pier 2S North River.


GTY 1os f. AND s6e are
brother, II. H. Finley, at four P. N. to-day, from
Greeneville Methodist Episcopal church. Carriages
boat from pier NO. 2s North River. BY order OF


ALEXANDER MACK, Master.
G. T. SCRIBNER, Secretary pro TEN.


GUIoN.-In Philadelphia, on Wednesday evening,
October 2 GEORGE L. GUIoN, formerly OF this city,
The burial services will be said in Christ church
CPhiadelphal on Saturday afternoon at o'clock.
;, HALL:-On Thursday, October 3, at six O'Clock a.
NJ, BASIL, infant son OF Basil and Virginia Hail.
The friends q the family are Respectfully invited
street on Friday, October i, at hatpast O'Clock.
HALsEY.-At Flatbush. l.. H. on Wednesday.
October 2, RICHARD E. HALsEy, in the 37th year OF
The relatives and friends OF the family and also
OF his brother, James Il. Hasey. together with the
Lodge No. 5ss, and Bergen Lodge, No. AZ, and A..
M, are respectfully invited TO attend the funeral


Epscopa Br Van KcS
Flatbush, l.. l., without further notice.


gsan Fry p ane please ess op No s
M, are hereby summoned to unite with Kings
County Lodge, No. 511, OF Flatbush, L. L. In paying
Richard e. Hasey. brethren viii assemble at the
lodge room, No. Union square, on Saturday, OctO-
a"" ten MoT SeGs R5sfSs MXzEy y Gfasr Mseq Of
GEO. B. MERRICK, Secretary.


HEANEY.-At his residence, u Prince street,





Notice Of the funeral hereafter.


HoRAN.-On Wednesday, October 2, PATRICK
His relatives and friends are invited to attend the
funeral, from his late residence, Fifth avenue and
Ninety-ninth street, on Friday afternoon, at one
O'Clock.


KELLY.-At his residence, 3s3 West Flfty-sixth
street. on Wednesday, October q HUGH KELLY, in
The relatives and friends OF the family are re-
spectfully invited to attend the funeral on Friday
ynnro n oOIn IN
high mass Of requiem will be offered up for the re-
pose Of his soul at ten O'Clock A. NJ thence to Cal
vary Cemetery Tor interment


EMIGRANT INDUSTRIAL SAVINGS BANK,)


81 CHAMBERS STREET,
At a.specal meeting Of the Board Of Trustees OF
this bank. held at tie banking house this day, the
following preamble and resolutions were adopted ::
Whereas 1t hath pleased Almighty God to call
from this life our late associate and fellow member
Mr.. Hugh Kelly; and whereas we deem it duty on
the demise OF men who have been benefactors OF
their kind to express publicly our appreciate
of their services; therefore, be 1t


Resolved That in the death Of Hugh Kelly
sTSS the Of tS
and generous impulses courteous and aiable in mis-
intercourse with his fellow members, he COM
Resolved That we tender to his family our deep
sympathy In their afliiction; that this Board at
tend his funeral In body. and that an engrossed
sesEstary HENRY JAMES Is ASpERsos; S.ssoS, '''
BANKING House OF IRISH EMIGRANT SOCIETY,


81 CHAMBERS STREET, \


NEW YORK, Oct. 3, 1872 J
At special meeting OF the Irish Enigrant So
cety, held this day, the foregoing resolutions
unanimously adopted the Society only adding that


JAMES LYNCH, President
JEREMIAH J. CAMpIoN, Secretary.


The Board OF Managers Of the Roman Catholic
Orphan Asyums Of the city OF New York are re-
manager, Mr. Hugh Kelly, irom his late residence,
363 West Fifty-sXth street, nelr Ninth avenue, on
Friday, October 4. at nine O'Clock A. NJ; thence TO


VIM. STARR, V. c., Chairman.
JEREMIAH QUINLAN, Secretary.


LAYNG.-On Wednesday October Q, CHARLOTTE
MARY LAvINIA, eldest daughter OF George and Mar
garet Laying aged years and months.


Funeral from the residence of her parents, 297
Columbia street, South Brooklyn, on Friday, at two
dublin papers please copy.


LEE.-On Thursday. October 8, MARIA E. LEE, in
The relatives and friends of the family are re-
spectfully invited to attend the funeral from the
Church OF the Nativity, on Saturday, the 9Th inst,
at nine O'Clock A. NJ


LoSawoRTn.-On Wednesday, October ., MARY
ANNE daughter OF the late Samuel Tongworth, of
Anneville, county Westmeath, Ireland.
The relatives and friends ofthe family are invited
to attend the funeral, from her late residence, 101
on Saturday next.


MAySARD;aAt Dedham, Mass, on SATURDAY
september 20, universally TeRTcLteu, WALDO MAY
EARD, OF Boston, aged 81 years.


MURPHY.-At Long Island City, on Tuesday, Octo-
Der l. WILLIAM MURPHY, aged 81 years.
Funeral on Friday, October A. at two O'Clock p.
NJ Relatives and friends OF the family are respect.
fully invited to attend.


MCBRIDE.-On Wednesday, October 2, REBEccA
c. wife OF James Mcbride.


The relatives and friends OF the family are invited
to attend the funeral, Friday, the 4th inst, at
one O'Clock p. NJ, from her late residence, Pine
street, Lafayette N. ].


NELLIs-On Wednesday evening, october @ 1872,
Mrs. GERTRUDE ARMSTRONG NELLIs, in the S5th year
OF her age, formerly OF Montgomery county, N. Y.
The relatives and friends OF the family are re-
spectfuly invited to attend the funeral, from the
residence OF her soD-in-aw, II South Sixth street.
inst.


Montgomery county papers please copy
O'NEILI.-0n Wednesday, October 2 GEORGE
ALFRED, youngest son of Thomas and Charlotte
nnn mo 10 md 10"
27_1872-12-10_p4_sn84022991_00513688076_1872121001_0707,The Van Buren press.,01,1872-12-10,p4,,,"just Received
- BAGS Prime Rio Coffee
~ ID Barrels Sugar House Mplascs,
10 hall-bbls. ""
% kegs -
20 kegs Horse and Mule Shoes,
80 kegs Absorbed Nails.
2 bbls. Lubricating Oil.
% kegs Eng. Soda-Direct Importation
80 bags Cotton Yarn.
80 caddies Virginia Tobacco.
Alargc lot of School Books of all kinds.
tc be sold VERY LOW to the Trade or at Re.
tail by


NJ. LYNCH."
40_1872-06-20_p2_sn83030214_00206531101_1872062001_0380,New-York tribune.,01,1872-06-20,p2,,,"Court CAtPf
SUPREME C0UBT-CHcUiT-fh


at II
1891. .Emborfen sgt shondler.
1903. .Csldvrll ct al. sgL Wei


etal.
3O67. .MeYelney agt. the Mayor


&c.
l75l. .PloejtAll sEi. the Mayor


&c.


PART II.-BRApY
TO. Sheldon sgt O'Bhen, bhedt,


&c.


-. .Holleres ei al. agt. Rufher el


A.


sss. Wilson sgt. Reddy.
6J9. .Cobb agt Stcen o. 81.
Gao. .h0reT agI I be Pittston and


ElmlIl Coal Co.
CHAMBERs-BARsE1T. J.-Opens
20. OOldstcin agt. SieTtBa
90. .MaCnus agt. linlay.
oil. Corr gan agt. Y. M y NJ T.


A. i. So. Branch No. /.
Sc. The People ag Van Mort
80. Bryce AT. ke cham ei al
%. .Callai ""a aet ORoufk.
6il - at. -.
~. Forbes fg,. Forbes.
Call lnL Whit, ei o. sgt Talma
eUFEaiOR C0uRr-IKiAL Tenn.


at 4
26i. .FlejGhel AT. Weyh.
i24 Mcdaniel az. o Bnen.
y7S. .Dud sgt Gillespie.
1913. .Oakley aCt fbe Mayor, &c.
800. .Tufis agt. BoossisLe.
23. .Simun sgt Moses
23t, Brown act. OBieu, Sheriff
DC. Dole and ors. agt n. Y. Gold


Et. Dank.


CoNsos PLzAs-RoUITY
TRIAL TERA-PAKr III. Y. DII


PAaT II-DALY. Ch.
as9. .Cannau agt. Mackenzie.
2J7J. .Atkinson & ann. at GO Wes'.


In. Go.
IiDl. .Piileersld szt. Msitlsnd
1859. .RGacse agt TIE LJcoming


lns. Co.
2l5. Woodrow sgt. McDonoueh.
MARINE CoUKT-'lRlAL TERM


Calendar cal
ocsf. Lyon agt. Darnn.
$50. Love agf. BarLLb.
9lDi. .Ileitsmann agt. Pri'L
o1G7. Mead AIT. Densrrst
500. Richards agt Ven ~.
8l21. Goodwin agt Esel Mfg. Co.
SC .. .Jeomherg sgt Young.
dd3. .Gomsn agt. SchvsrIfiebeL
$3.50. Pug ileY ogt Briggs
PART ln.-SPLULDiAG. J.-Open
Dl.f. Lynch agi Brennan.
$3.50. Loe sgt. CerOw.
1864. Perry sgt. HerHy.
Gl62. Frank agt. OUiton Bros
Sllg. Parish act. StgeL


Schmidt sgt. Doe e OIL.
Inn. Hitler egt Davenport.
Sol. Excel ior hAnai Z. Co. agt


Mcbride.
oi35. Kimping agL O'Bden.
CTNHRAL SBssIONs-BfDPORD,
Daniel NJ. Morrow, nnnnsla ghIcri
Van Duzer, Henry Msr;in. hDnry 81
Charles Rnnhsck. erf nj lnreenvi j
frOm the person; Charles lieminink"
3_1872-05-14_p2_sn84022991_00513688076_1872051401_0612,The Van Buren press.,01,1872-05-14,p2,"Dedication of the New Catholic Church,",,"We are pleased to announce that the
New Catholic Church at Van Buron, is
now about completed, and that in ten or
twelve days, the Defeating Services, will
take place. The Rt. Rev. EDWARD FlTz-
GERALD, Bishop Of Little Rock, is ex-
pectcd to preach the dedication sermon.


To the constant and pcrsevering work
of Mr.. NJ. LYNCH, is the Catholic Society,
in a great measure, indebted for this neat
and beautiful editice, which we are told
by member Of the Catholic faith, COM
pares favorably with any Of their church
cs in the State. The citizens Of our
town, as they always are, have been very
liberal in their aid towards building this
church, and we are requested to renew
the thanks ofthe Society, for the free and
liberal donations bestowed A friend Of
the church, who takes lively interest in
its affairs, furnishes Us the following and
requests US to say that the citizens of
Van Buren, generally are invited to be
present: ..
The Rt. Rev EDN ARD FITzGFRALD, d.
D.. Bishop Of Little Rock, is expected to
he in Van Buren and dedicate the new


inst The Priests and n(dTi many of the con
grcgation of Fort Smith will be present
on the occasion. The Bishop, it is ex-
pectcd, will preach the Dedication SER
mon on Sunday morning at 10k O'Clock.
To aid in liquidating the debt accrued for
the completion Of the church, collec-
ton will be taken up at the High Mass
| The Choir Of the Fort Smith Church will
play and sing. All are cordially invited
| tD attend"
3_1872-08-11_p5_sn83030313_00271743798_1872081101_0469,The New York herald.,01,1872-08-11,p5,"THE CUTTING OF OFFICER MARSHEA AND


JAMES FINLAY.",,"


jeremiah Lynch, who was arrested in Yorkvle
some days ago for cutting Ofcer Marshea, of the
Twenty-third precinct, in the hand, and young
man named James Finlay in the head, was accorded
an examination yesterday at the Yorkville Police
Court. Several witnesses were produced IN Court,
who swore positively that Lynch had no knife in
his hands when he fought with Fnay. They
were equally positive that Lynch had not
cut Oficer Marshea. The latter in his
original aildavit swore that Lynch was the
person who had cut him. but on his cross-examina-
ton he refused to accuse him directly OF the crime.
There were several witnesses called for the prose-
cution but none of them appeared, neither did
Finlay.


Justice Coulter said he would reserve his de-
cision for the purpose, as he subsequently stated,
OF submitting the evidence to the District Attorney
whose advice he intended to follow In the matter.
He seems TO have taken the evidence offered in
behalf of the prisoner with many grains OF allow.
ance, Judging frOm his action in the matter. IL
is probable, however, that this is the last that
will be heard Oi the matter ut present."
3_1872-01-27_p1_sn82015099_00279556690_1872012701_0225,The Shasta courier.,01,1872-01-27,p1,"DIRECTORY.

LOCAL ADVERTISERS.",,"D. WE'LL BROTHER, Dealers in Dry Goods
4 Clothing, Main Street


JOSEPH ISAACS. Dealer in Dry Goods &
Clothing, Main Street.


C. C. BUSH 4 co, Dealer in Groceries &
Provisions, Main Street.


DANIEL LYNCH, Dealer in Groceries 4
Provisions, Main Street


SCAMMON Il TIFFIN, Wagon making L
Blacksmithing. Main Street.


SAMUEL ISAACKS Blaeksmithing Main
street.


SAMUEL RICHARDS, Blacksmithing and
Wagon-makiug. Main street.
JOHN V. SCOTT. Empire Hotel, Main Steet.
d. IL. DUNN, Boarding House.
MRS. II, L. GREENE, Hotel. Main Street.
Jo NJ. MANASSE, Books and Stationery, ETC.,
Main Street.


VIM. HARTMANN, Bathing & Shaving Saloon,
Main Street, Shasta.


l.. WELLEND0RFF. Dealer in Drugs, Med
cines, Etc. Main STREET.


WIN. II. DUNN. Livery Stable and Coral,
Main Street.


0. & C. STAGE CO.. Jno. Craddock, Agent
Office Empire Hotel.


GRANT l TAGGART, Shasta and Weaverville
Express Line, 0ffiee Empire Hotel.
JOHN FLEMING, Proprietor of the Brandy
Creek Saw Mill.


CHARLES MCDONALD, Saloon and Reading
Room. opposite the Court House, Main Street.



chant, Red Bluff.


RANTZAU 4 SHAW, Commission Merchants.
Red Bluff.


G.. C. SCEROTER, Saddle Harness Maker,
Charter Oak, Main Street.


PETER HOFF, City Meat Market, Main
Street


J. E. PELHAM, Physician, Office up stairs in
Wells Fargo & Co., building, Main Street.
JOHN S. FOLLANSBEE Attorney at Law,
Shasta.


SAMUEL COOPER, Agent for PhGnix and
Home Insurance Companies, Office Main Street,
Shasta.


L. LEVIN & Co., Matchmaker 4 Jewellers,
Main Street.


f. DORROWSKY, Gunsmith Machinist,
Main Street.


A. DOBROWSKY, Matchmaker and Jeweler,
Main Street.


w. A. SCOTT, Bootmaker, Main treet.
G. r. KNOX, Saloon Litschs old stand
Z. V0LUNTINE, Hardware Store and Tin
Shop, Main Street.


GARRECHT FERRIER, Msut Market, op-
posite Empire Hotel."
4_1872-12-07_p1_sn84020594_00271742538_1872120701_1288,Wilmington daily commercial.,01,1872-12-07,p1,rhe peIaware Rlver shIp.Yarl..,,"REMARKS OF HON. WASHINGTON TOWNSEND ON THE
PROPOSITION TO BUILD FIVE U. 3. sLoOPs, BY
CONTRACT, IN PRIVATE YARDS.


LA the House OF Representatives, December 4th.I
Mr.. Townsend, of Pennsylyania. l take issue
with the gentleman from Maine Mr. Lynch
when he tells the House that there are no prl-
vate ship-yards in the country that are capable
OF building vessels of war. l want to say to him
that OF my own knowledge there are ship-yards
to-day that are executing contracts for the Pa
ciho Mail Steamship Company, and for other
companies and are building ships under the re-
quirements Of acts Of Congress that are suitable
iOr VESSELS Of war.


The ship yard Of John Roach & Co., at Ches-
ter Pennsylvania, has just launched one OF the
most magnificent iron vessels that the merchant
service OF this country ever possessed, vessel
of about two thousand tons burden, made OF
non, and 80 made that at any time can be turn
Nd into a vessel OF war at very little expense.
Lower down the river Delaware, at Wilmington.
IN the State of Delaware, the Harlan Hollings-
worth ship-building company has also just
launched similar vessel, and the ship-yards Of
both OF those places have now on the stocks
magnificent vessels. equal in size with those al
ready launched, and which will be sent forth up
un the ocean inH very short time to compete
with other nations for the commerce of the
world.


So, too, further up the river, the ship.yard OF
Cramp Sons, in Phadslphia, last summer
uilt and launched two vessels for the Pennsyl.
tania Railroad Company, as strong and well
tuilt as capable of ocean navigation, and as cas-
lly turned into war vessels any that were ever
tilt in the country 1t is mistake OF the gem
II lman from Maine Mr. Lynchl to suppose that
tire ship-yard OF any one of those three places Is
uot now fully equipped to build these vessels at
Il o shortest notice. / know, because have
gone through them all, that they have all the
Il eans aud appliances necessary for the pur-
pose that they have skilled workmen. that they
nave admirable machinery. and that the country
ouse around them furnishes the very best IRON


(. ruNN fla VNfTNh
and in everv way adapted for ahy vessels that
cal be set ahoat on the ocean for commerce or
iOr war.


Mr.. scofeld here asked whether the iron
~ d IN the Reading II H. colliers was not OF a
Jur quality, costing ""a cents pound, while
ron fit for these sloOps would cost l019 and
also whether all merchant ships are not built
VITA machinery above the water line, too expos
81 for Use vessels of war


Ir. Townsend continued In answer to the
'utleman, will say that there is no iron manu-
cured in the world that has greater tensile
ngth and that can resist greater pressure than
tie iron manufactured at Ooatesvllle, chester
ciuuty, Pennsylvania And will say in addition
lat the iron manufactured there was used by
ne Government all through the war for boiler
I'D machinery aud all the other nppurtenancet
iron ships in the Navy, showing conclusivelI
8 opinion OF the Constructors Of vessels Tor
10 Government service al to its Adaptabllity Tor


g urposes to which il was applied.


liiis iron has been tested again and again, {


Al which is used at present IN the Chester anC
Wilmington yards, and believe also 10 th'


ilAdelphia yard, though cannot speak 81


lively about that as some of my colleague
m, is OF the very best character aud has beer
nihjt cted to the most trying experiments.


"", therefore, that with the skilled labor tina
e have with the capital we possess, with th'
t0peiintendence Of the very best constructor
and shipwrights in the country, men who are &C
,4stoined to building steam enginesand steam
Sl ps We ought to give these yards an oppor
unity to manifest their ability to build some o
Sc vessels and in addition 10 that, ma
r, tlat they can be built at these private yards


not more cheaply, at least as eheapy as the
u bo built In the yards Of the government
ln ,he latter, the daily hours of labor are bu
G. ,lt while in these private yards the rule is to
h urs day. Thus we get twenty per cent. NOR
l,bJr at these private yards than we do at thos
al tho government for the same amount G
WngRg"
