article_id,newspaper_name,edition,date,page,headline,byline,article
40_1854-12-16_p4_sn93052998_00279557347_1854121601_0233,Butte record.,01,1854-12-16,p4,,,"-
ovember 25th 1854.
Logan James NJ
Long VIM B
Long David P
Lord Moody f
Lusk Solomon B
Lynch GEORGE II


NJ
Mabrey Oliver s
Mari VIM II a
Maynard Rufus 8
Hendenhall D d
Merrill Jesse
Miller Saml
Miller Abraham
Mitchell ii IL
Mitchell John
Morse Andrew
Morse A j
Moore Afford
Morgan George
Mulvany Doctor
McHale John
McLary James
McMullen p
Nelson John 2
Nicholl George
Mason j f
O'Bryan charles
O'Donnell Richard
O'kutfe Martin
Olson Peter


p
Pcnnell Spencer D .
Peck George G
Peterson Andrew
Powers Henry C
Porter Andrew
Price Abednego
Price Hugh
Prorsill Edward


60
Quimley Saml A


II
Randol F S
Kicker Lewis H
Roberts John
Rogers Henry
Rogers Arthur
Rowe John B
Rutherford John D
Ryder Bbraham
Sargent John
Savage Abraham 0
Sanborn Winthrop W
Sanford A
Schneider Martin
.Schollenberger D ]
Scott John 2
Shaw Binaldo w
Sherwood A z
Silvey James VI
Small George ,
Smith Asa 3
Smith D W
Smith Seth
Smith Robert
Smith Joseph II
Snow Anthony C
Soule H G
Southworth Seth
Standing Richard
Starks Thomas
stevenson Samuel
Straub Jos
Spalding William
Styars Eline Miss


L
Tate Franklin
Thompson Richard
Thompson s H
Tombs Harry
Tombs Martin
Topping C t


V
Veach Elisha
Villa carmile


w
Ward George 2
Waters James
Weston John
West John
Wood Strueman T
Woodward William
Woodward Edwin
W heat III .
Wheat Joseph
Wheat J +
White John
White Henry
White s
White s T
Wilson VIM w
Waekerman Y I
Young David
the above letters wi.
MID CTp OH ID NJ"
22_1854-04-12_pNone_sn84020104_00415661538_1854041201_0362,Washington sentinel.,01,1854-04-12,pNone,"ORANGE AND ALEXANDRIA RAILROAD


-r-.-z, NEW ARRANGEMENTS",,"81 xsEl....isfe. On and after Monday, April 3,
1854, daily mail trains will be run over this road,
agreeably to the following arrangement:


A train from Alexandra 10 Gordonsville and
intermediate stations will leave the depot corner
of Duke and Henry streets, at ~ o'clock, a. M,
on the arrival Of the coaches from Washington ar.
riving at Gordonsville at III o'clock, connecting
at that point with the trains the Virginia Cen
tral road 10 Richmond, Charlottesville, and Staun
ton, thus allowing passengers to pass over that
road without delay.


A train from Gordonsville to Alexandra and in.
termediate stations will leave Gor9onsvie at
quarter before IL o'clock, the arrival Of the cars
on the Virginia Central road, arriving at Alexan.
dria at quarter before A o'clock, thus allowing
ample time to connect with the train leaving
Washington for the north


A train from Alexandria TO Warrenton and in
termedate stations will leave Alexandra daily
Sundays excepted at quarter before o'clock,
p m, arriving at Warrenton at 41 o'clock, p m.
On Sundays will leave at u O'Clock a. M


A train from Warrenton TO Alexandra and inter-
mediate stations will leave Warrenton daily (Sun.
days excepted at quarter past o'clock, a. M,
arriving in Alexandria at 10 O'Clock, a. M,


On Sunday will leave at II o'clock D. M


THROUGH TICKETS.


10 Warrenton rs


UoruonsVilie. .................... 00


sharioiesViie. ............. 70


otaunton 40


TLynchburg.. ................... rs
NLurl ........ ............. 20


NNew Market t.................... 90
*Passengers. for Lynchburg Luray, and New
Market will take the train leaving Alexandra at
u o'clock, a. M, on Tuesdays, Thursdays, and
Saturdays.


Freight trains are running daily, Sundayex-
ccpted. Per order: w. B. BROCKETT,
Apr 6-f Agent."
53_1854-01-04_p4_sn84020104_00415661538_1854010401_0028,Washington sentinel.,01,1854-01-04,p4,"ORANGE, AND ALEXANDRIA RAILROAD


r.. EazssEszaS1 CHANGE OF HOURS.-On",,"ORANGE, AND ALEXANDRIA RAILROAD.
r.. EH#sy1 CHANGE OF HOURS.-On
szeyM1iz--s.sr4 and after Thursday, October 9th,
1853, daily trains Sundays excepted will be run
over this road, agreeaby to the following arrange
ment: 3a
train for Warrenton and intermediate points
will leave the Station, corner of Duke and Henry
streets, at 81 o'clock, A. M; arrive at Warrenton
at IL O'Clock, A. M.
Returning will leave Warrenton at quarter
past o'clock p. M. arriving in Alexandra at
quarter before 4 o'clock p. NJ


train from Culpepper c. A. to Alexandria and
intermediate points will leave Culpepper G. II. at
~ o'clock, A. M, arriving in Alexandria at 10Y
o'clock A. M.


Returning will leave Alexandra at II o'clock,
I. NJ, arriving in Culpeppcr c. II. at AZ o'clock,
p. M. E&l .s1i


daily stage is running between Gordonsville
and Culpepper G. H., in connexion with the cars
on this and the Virginia Central Routes.


THROUGH TICKETS.


10 Gordonsvlle. ....................4 so


10 otaunton ...... Y JU 4
10 Lynchburg... ................. Y 90
10 winchester. ............... 90
Per order: w. b. BROCKETT, tt
Oct Dit Agent."
18_1854-03-26_p6_sn84020104_00415661538_1854032601_0308,Washington sentinel.,01,1854-03-26,p6,"gail 9aaAs.

ORANGE AND ALEXANDRIA RAILROh.


Er-u-rzz, CHANGE OF HOURS,-On",,"ORANGE AND ALEXANDRIA RAlLROls.
r.. Go CHANGE OF HOURS.-On
k and after Thursday, January 1st,
1854, daily trains Sundays excepted will be run
over this road agreeably to the following arrange
ment.


A train for Warrenton and intermediate points
Will leave the Station, corner of Duke and Henry
streets, at 81 o'clock, A. M; arrive at Warrenton
at IL o'clock, A. M.


Returning will leave Warrenton at quarter
past O'Clock p. M, arriving in Alexandria at a
quarter before o'clock. p M


train from Culpepper c. H. to Alexandria and
intermediate points will leave Culpepper c. H. AT
~ o'clock, A. NJ arriving in Alexandria at 10a
O'Clock A. M.


Returning will leave Alexandra at II o'clock,
2. M. arriving at Rapidan Station at o'clock P.
NJ, connecting at this point with the stage to and
from Gordonsve.


As.daily stage is running between Gordonsville
and Rapidan Station, in connexion with the cars
on this and the Virginia Central roads


THROUGH TICKETS.


To Gordonsville. ......................S4 so


10 Lynchburg... ..................... W


Io winchester. q w


Per order: w. B. BROCKETT,


Oct 5-tf Agent."
14_1854-05-13_p2_sn93052998_00279557347_1854051301_0106,Butte record.,01,1854-05-13,p2,,,"LYNcHnG.-W learn by gentleman
from the American Valley, that case of
lynching recently occurred at Black Hawk


1t seems that Jim Catron, whose claim among


Cthers, We recently noticed as vie ding a


large profit, had saved his dust. run in debt
ior provisions, and borrowed varions sums
from different persons, until he concluded he
had his pile and made up his mind TO leave


He got as far as the mouth OF Nelson Greek
when he was oyerhauled by some of his cred
itors and taken back. He was advised to set :
tie with those he was owing, and admit his
ability to do so, but refused, stating that he
would rather die than give up his money!
They then gave him thirty ashes, well laid
on. lie then promised to pay them, and they
started with him, to the place where he had
concealed his funds. lie then informed them
that the money had been taken away. If we
understood our informant correctly, they
gave him thirty more lashes. and let him go.
He has since been heard of in the neighbor-
hood, and it is thought he will not leave until
has chance to secure his il-acquired and
worse kept treasure. He owed something
like seven or eight hundred dollars. He was
doing well, but could not stand prosperity.
He would have made a good Broderick man."
18_1854-03-01_p4_sn82003410_00415661228_1854030101_0322,The daily union.,01,1854-03-01,p4,,,"/
Leave Logan G. H. Monday al loam
| Arrive Guyandote next day by spmj
/ Leave Guyando,ie Wednesday a, 7ami


Proposals 70 Chapnansilie end cabe


.as Afsasay SPRING. . simpsons
Leave shawssllls Wednesday, az am;


Leave simpson's 81 % weSns.day Il d apmi
Arrive shawsvlle same day by sp


nay pns ss Of
2s4 From Mercer q H. 10 Princeton miles and back once
will intermediate Offices give distances, and
s7e5 From Union, BY Roashs Falls Moore's
Leave West Union ,,,, Wednesdays al7am;


saye Hsiys Soosss y asss Ms nas wssnssday 81


Anive West Union bye


Leave Lulay Thursday at II m.


haavs AnSs vasysSars Hs'syS1F Fhs.aay ~
Ss p'
Leave New Creek Depot Thursday AT an;


Arrive g. rs.s,ssu,S sans day y


ns ksg nsRS % ms. S S ppe
| Arrive at snickersville same day by l2m


Arrive a. AIDE same day By 8 o
Upshur neechiown, French Creek Walker


o,sss' o5 o.ssf ne L.is Ksna~ha river, to
.a1. sfJ Usaul m = In ns .a%sssS sns sns osGs week


As.ys hys .as. S%s e. & Friday nss =. sny sy sn
a,o f1sm hns ssSs \ \ n ~ New
lem, 43 miles and back, week.
Leave s,s,eIsylIe Friday a.Sami
Leave New salem Saturday al am;
Arrive sistersville same day by pm.


Proposals commence at Mddle6ourne invited.
n Isa sm KaSa~a Ss
Wayne Q. H., al Hamln, 20 miles and back, once
Leave putnam G. IL. ""Wednesday at7am;
Arrive at Hamlin same day by 5pm;
as fIo% ns capou Bdss 70 HOOKS Mus miles and back once
Psays caPSa sot Esss S,, r.aa .sH. ""a, sy
| Leave Hooks Mills Friday at PM
1898 From kimainocE sons and back,
Leave klmarnees Thur.dsy :. 7iam,
| Leave White sioae Thursday at5am
s s1om sHs Mud sss County co House.
| Leave Mud Bridge Thursday a. % lami
Arrive At Boon County Court House neI day BY pmi
| Arrive at Mud Bridge next day by ~
27 Lexington Turnpike Road Coving,on, Al miles
Leave Lexington ""wednesday a7ami
| Arrive al coyinston same day by7 pmi
| Leave Covingon Thursday at m;
| Anive at Lexington same day BY p m ,,,
P9gs1i or T. @ sos 5,ss wss
| Arrive at carksvlle same day by i2mi
Arrive Boydton same day byipm
Proposals Tor semi-weeky ana uiweeAb service are IN
oIssyas Ben. Valley oea Panther Gap


.. MiooIo onS splhss sl 5s a wes =
h@vs says SneS oSoS folss 1Tuls sa%t day
Leave Clifton Forge Friday at am


Flopoa pS4S op sen@eeRy and uiwsety service arc in


NORTH CAROLINA.
TTop July J. 1854, to june 30, 1885.
3oio Prom Gourd vine by Morgans Mills Loves Level
Clear Creek cabairas county, 10 miles and back, once
Leave Gourd Vine Thursday at u ami


Arrive s, :, SesI ,r,s oIen InSr.s.S sn@s gay S Pm'
m Ass Ia% ees sGss naSs Ss SSs Sss


IA miles and back, once a week.


hSS , su g s.f: nsss sdss S.Sasday ss%s S y
sOi9 From Alternate 10 swift saad miles back,
Leave hfbcmarie Thursday ataami


Leave Leave swIf s. isisnd Poe, Once Thursday all pmi
, faT hgs .sSsoaS s ss%S a%S aS S z & % week.
Leave Greensboro ""Wednesday a sans


Arrive ,si.Sn :, M.S'99 9ssS,Ssy sS%s Ssy :. S Spm'


Proposal. for more frcqoen, ps invited also,
piaSsr. sase Wi VI name Intermediate oface.
aon From wilmington By UPper Creek Bridge, Smith
Leave wilmington Tuesday and saturday at7ami
hIiy . s%iIy,s snass sa%S Say' ssS fd.R y SRS
Arrive at Wilmington same days BY pm.


SOUTH CAROLINA


PROM July !, 1854, 70 Jane 30, ls5s.
aa From Iibc River, BY Ferry and Iron ln Cross
Roads, Whiesviile, ~ g., Al mies and heek, once
week.
Leave Little River Tuesday


Arrive a Whiiervlle day by Sp


Leave whtesyino Wednesday at6ams


Lite River day by 3 pm


Proposal. mi-ecky uwoeky service invited
also proposals Conwsyboro and embrncc
ais from copvayboro by Lake swamp and rloyds Mills,
pair Bluff Nc. SO miles and back aweek
Leave Conwpyboro Monday nt tssmi


Arrive a Pair Buff day by9pmj


Fair Bluff Tuesday AZ ans


a Conwsyboro' same day by M


Proposals for weekly and III weekly service aiso, or
embracing Roads, ~ L. Princes Store, and
Bug swamp Ia Of Floyds Mills and Lake Swamp
alo for commencing Bucksrle, also, for commencing
at Georgetown, are invited


Ahbevile g. ""a, % miles, week


Leave Abbevile g. II. ""Wednesday atsnmi


psooosa,s n, se,ni yeesiy service are invited.
s2is Lyncbes Bakers, near Lynehbus I6 miles
and back, week


Lynches Lake Thursday at bnmi


Arrive a Bakers same day BY pmi


Leave Bakers Thuudsy a2pm;


Arrive at Lynche's Lake same day ~ m.


GEORGIA.


Fyoy .tuiv 1, 1854 10 june 20, 1855.
94a From Thomae by Eastwood, 20 Mckosuke, Fla, ls
miles and back once week


Leave Thomasviie ""Wednesday At sam,


Arrive NJ Mickosukie same day by


Leave Mckosukie Wednesday at3pmi


Arrive at Thomasvie day by
aaa Prom Thomayie Bainbdgo, 10 miles and back


week


Leave Thomasvine wednesday steam;


Arrive a Bainbridge day by ~ mI


Leave Balnbridge Thursday at mi


Arr Thomasviie next day by g p
34s5 From EIeay. Weshed Tenn,
miles and back week.


Ellsiay Monday msa


Arrive at Cieaveland next Wednesday by pms
Leave Cleaveland Thursday ami


Arrive nj Elleiay Saturday hy bpm,
sa@ Prom Young Cane by s,oes hui rekene and carucsy
Talking Rock, ~ miles and back, week.
Young Cane ""Wednesday nj 2"
11_1854-07-27_p4_sn82003410_0041566123A_1854072701_0096,The daily union.,01,1854-07-27,p4,THRoUoH TICKETS.,,"Round-trip tickets 10 Wnrrenon, from Saturday Mon





New Market will leaving
a O'Clock, a. Tuesdays
urdays, with the Culp house
Passengers Lynchburg will leaving AIcIa
O'clock Mondays Wednesdays, and Friday,
meeting stages Cbariottesviie.


White Sulphur Springs win the
Ale daily, with the at stauaion
Freight running daily, laundays excepted


p. .Ior w. B. bRUCkETT,
l4-dU Alexandra. Va."
50_1854-07-27_p4_sn82003410_0041566123A_1854072701_0096,The daily union.,01,1854-07-27,p4,CARD.,,"DR.. Samuel Of New York xsats cancen umos
and without the kne and say
has tskeu the House,
consulted tor few days.


Ds of c.
Hon Geo. houston Of AIAbams
1enlsAss-, and Non w. b. w. Dent Georgia.


AsoTHrk REnAsIABLs the
ea""u'""nr success of Doctor Gilbert of this the mova





which
Snd nndr.ds paenis hockng from part Ut the
eouy Ihr following letter. which has addressed 10 h ny
wlp feJoice exceeding
Affords
u' the doctor, that lay before
readers;


""NEw YoKK, January 8, 1854.
DR. CLBEKr Dear Laborng undet thought ulcer
which, after consulting with talented physician
hid all the remedies usually applied such with
determined to having heard of and knowing
tm winch came under observation unpaal
ld the Of such Diseases On first
pronounced fungus and convinced Of
VI the knife, which perfection Of
which IL has healed rapidly and general
health wich falling mprovng and better than has
consider hands OF God
forever 70 Tesieve
hum,ny Accept wamest thanks for your KIND at
and with them me silver pitcher
place office, us grateful nement0
Lynchbufg, Virginia. and Will be glad TO give to
Information in regard your method OF treatment and
extraordinary succrss.


""YouTs, truly W. r. ALLiSoN, ""a. d.""
gentleman who writes the above il
GbUs readers and physicians
particularly call at the DOCTORS No 4S3 Broadway and
for themselves Tho wonderful he is eectng
Times. July ll-dlm"
6_1854-02-23_p4_sn82003410_00415661228_1854022301_0286,The daily union.,01,1854-02-23,p4,"ORANGE AND ALEXANDRIA RAILROAD


CHANGE OF HOURS.
ES yN g I, ,;xssseaty seSass",,"IN Thursday 1885, daily (sunday
cepteil will be this road arfeeabIy following
arrangements


Wausnton aud intermediate points viii
on Of Duke and Henry 81 O'Clock m,
a IL O'clock a. m.


Returning viii leave Warrenon quarter past O'Clock
arriving in Alexandria at quarter before O'Clock,
Culpepor Alexandria viii
Cupeper O'Clock, arriving in Alexandria 10Y
O'Clock, n. ~.


Returning will leave Alexandria X O'Clock, arriving in
Culpeper at AZ O'Clock,
daily stage running Gordnnsve Culpcprr,
with the this and the Virginia central roads.





TO Gordonsville.





Do Lynchbng 90
DO winchester s...,...... 90
Per orders w. D. BRocKETr, Agent
Oct 4-dn"
22_1854-02-23_p4_sn82003410_00415661228_1854022301_0286,The daily union.,01,1854-02-23,p4,,,"
Leave Logan G. II. Monday a, loami
Leave Guyando,e Wednesday Al am;
Arrive Logan e. II. next day by Gpm.
| Proposals chapmauvlle and end cabe


q n9saSs M .s Via ,a asssny sas sps
Leave shawsviie Wednesday a,oam;


hsays hss sap.as a%s.s' wsns.say ss%s day S


Proposals are invited for daily seivics from snawsvie TO Al
asi From Mercer O. H. Princeton, miles aud back, once
Bidders will name intermediate Offices, give distances, and
a7sS union BY Roash and Le,as Falls MoOre's
Leave west Union Wednesdays a nj
Leave Ioo,e's Mills Wednesdays atlpm;
a fIo@ aaray 10 miles and back week.
Leave Luray Thursday u ms


fsass nss s.sy.Ss1s Sa'syss"" ihsaa, ~
s7s7 From Depot the Baltimore and Ohio railroad


hy Greenland aud Laare.on, La 10 Petersburg, Quneya
Leave rssf New "" Creek is Depot Dep I Thursday a,sam


Hsa,s H%ss fs.a rss,ssrs :1""say s"".s lay
a Hom ssS s
Leave Ads Wednesday !.as a, d.y am 4 % ~
hsnSe nys sneasnvils 81 sn ""wednesday day al A. m;


BIDDERS should name Offices any. Proposals
a7s9 From Upshar e. H. Sy Bsechown French Creek
@ thence ito to AssaRas n ssnnss Ss on %
Gma e H. 90 miss y.aaaIanS aud onss, once week.
Aravs al Gilmer O. ii. next day BY m;


Leave GiImer c. II. Friday at 6


Arrive at Upshur c. II. next day by IL 2m
29o Fron ss,eisvs BY ddabourae and sLey,to New su
lem, q miles ""a, aud q, back, once week.


Arnve al New Salem day by pm;


Leave New Sail Saturday at a m


flop..a. fss II se@%ass sg an S
Iidders will name intermediate Offices
asi From ranam 9 haIeane % Bridge and
Wayne Q, H., at liamlin, 90 miles and back, once a
Leave Putnam H. Wednesday ai7am;


Arrive ai Hamn SAME day by opmi
Leav lam Thursday
1922 From capon Bridge to Hooks % miles aud back once
Arrive a, Hooks Mills same day by sipmi


Leave Hooks Mills Friday at pms
e7ss From KiImainoes 10 White Stone back
Leave Kilmarnoek Thursday a,7iam


Arrive .. While Stone hy . am;
a7s. FROM Mud ridss 70 boon County House. tBaards


viiie,l s. mile. and back, once week.


Leave Mud Bridge THURSDAY a, am:


Leave boon County Coun House Tuesday al
Bidders ,aoS n,%s anDs aasassiss Ros SlGs' S Al miles
Leave Lexington wednesday M7ami
Arrve at covinyton saine day BY 7 pni
Leave Covipgtoa Thursday At ans


Flop"".a. F extending Gallasan win be
a7g, Prom ydton 70 ciaTssvie back
Leave Boydton ""Wednesday at9ani


h..,s hys s,s.ss g S,.siss %ss%Ss ss%s ssy ~ p%


Anive at Boydton day by4


Proposal. loe smi-wesky and u-weekly service in


viied
4''' WIbSio' springs. cses cnon Forge, u
mile. and baes once week


Leave Buffalo Cap Thursday a. 7ami


Auvem ciifon Forge same day by pms


,. sm. s bSq @ ean Gs aSd g Ii service m in


NORTH CAROLINA.


From yaly J. 1854, 90 lass.
min rr, ourd Vine b. Morgans aud Loves Level,
O Clear Creek cabsras county, 10 miles and back





Leave Clear Greek Thur.day a. q pm;
n hmss rg oeS sHGs. BIZ SSss Richmond county
Arnve ba,,. n.,, Bridge same day ~ ~ m
Prom Albomarle to swift Island miles and back once
Leave Aleemahe Thursday alsam,


Leave swift Island fos, oahce Thursday all pms
, f1gT hars a 70 H & and back week.
Arrive at Madison same day by SPINS
Arrive al Greensboro same day BY 5pm


Proposals ihps are invited al'o, TO com
bidders wii name Intermediate oiee..
W yiIie IS mile. aud hack, twice week.


Leave Wilmington Tue,day and saturday M7ami
Leave Leave snl'SsiIs ! H Monday sss FSip %1a%,
Arrive Wilmington same days by pm.


SOUTH CAROLINA


FSon July i issf, 10 june 30, ls5s.
1 Prom l' s S fy . and ,nS GS Ss m ones eoI





Leave Little River TuosdsymGa


Arrive a wbie-vile same day by pmi


Leave Whitesville ""Wednesday nt6amy


Arrive al Little River day by pm.


weekly weekly servics invited


also proposals commsnee at conwRybofo and embrace
Dogwsod Neck will he considered
Conwsyboro, BY Lake swamp and floyd's Mills, 10


Fair Biun, N. G., ~ miles and back
Leave conwnyboo' Monday at am;


Arrive at Fair Blad same DAY byepmj


Leave Fair Bluff Tuesday al ami


Auy al Conway bore same day by
weekly and I'll weekly service; also, for


Cross Roads, J. H. Prince.


pur wan IN lieu Of Finyd's Mills Lake swnm


for commencing Rucksvilei for commencing


Georgetown, are invited.
gols Prom Abheyie g. H., ny smhviIe Roberts Store 10


AhbevIrle g. N. AZ miles, week.


Leave hbbevlis G. II, ""Wednesday At gam;
Abheville O. u, same dny by
Proposals for scmi-weehiy service are invited
a9sg Lynchea Lake to Baker Lynchbus i6 miles
| nd bac X. week.
Ieave Lynches Lake Thursday at Jams


Arrve a Bakers same day by rmi
Leave Bakers Thurday at2pmi
Arrive Al Lynche's Lake same day BY Jpn.
GEORGIA.
From Jafg l., 1854, 10 June 20. tS5s.
by Eastwood, TO Mctoutie
miles and nnck, once n week.
Leave Thomasviie Wednesday atsam


Ar q Mckoasie sam. day by pm
Leave Mickosuko Wednesday si3pmi
Auv at Thomasvilie same day by sp
s.4 from Thoeasvie Banhrdge 40 mites and back





Leave Thomasyi.e wednesday a.esmi
Arrye ri Hanhridee nett day by "" nj
Leave psn nhriaee Thursday nj 3 y
Arrive Mt Tionasyllc next day by q p m.
aa PROM Eleiay by David wss'htd 70 saveana Tenn 100
mite. nnd back, once week
Leave EIlsjny Monday s,G ms
arrive At Cleaveand Wednesday by pm;
.ave Clraveland Thurraay ai Gam;
Arrive at Eneiay next Saturday, by bpms
4 A = 0El 1t tNnQtfg lNUKtEna"
16_1854-04-07_p3_sn88053084_00271741297_1854040701_0020,Milford beacon.,01,1854-04-07,p3,Real Estate al PubIic sale.,,"SATURDAY Y the I'D day oil April
next, between the hours of and o'clock,
p. NJ, at the Hotel of Mr.. William Tun-
nell. OF the largest, most desirable and
valuable tracts of land ever Offered for
sale in Little Creek Hundred, consisting
of EOUR FARMS, in one body, and con
tanning, in the aggregate, 1902 acres.


No. 1. A farm containing 1924 acres,
called the ""Bacon FARM about one half
of which is well set in valuable timber !;
large portion OF which is heart pine Of
the best quality. There is pfobably
more of this rare and valuable species of
timber on this tract than is to be found
upon any other of equal size in the Hun
dred. Besides which there is an ahun-
dance Of oak and other varieties of tin,-
Der. and the land is of excellent quality.
This farm adjoins the lands of Henry Ba-
con, Nathaniel Hearn, Alfred Adams
Josiah Cordry, and No. 4, hereinafter
described


No, Q. A farm, containing 1884 acres,
called the ""McGee Farui,"" with very
superior soil, unexcelled in natural ferfil-
ity by that of any farm in the Hundred.
This farm has long been celebrated as
one of the best corn-growing farms III
the State, and though it has late been
much neglected and impoverished, such
are its recuperative properties, that with
a trifling expenditure for lime, and clear
ing bitches, it would very soon regain its
former character, and rank among the
most productive and profitable farms in
the State. About one-third of this farm
is well SET in valuable oak and pine tim
ber large part Of which might be sold
off. This farm is adjoining lands of Jo-
sah Cordry, John Lynch, Burton w
Galway, Hannnh Morris, and Nos. ]
and 8.


No. 8. A farm containing 109 acres,
called the ""Culver Farm, adjoining lands
of Hannah Morris, aad Nos. l. 2 and 4.
1t is very neat little farm, with soil
of good quality, and timber amply sutfi-
cient for all the necessary purposes of
farm.


No. 4. A farm of513 acres, called the
""Polk Farm The soil of this farm is
naturally good, and though much worn
by continued cultivation without manure.
it is very susceptible Of great and rapid
improvement. It's chief value, however.
consists in its immense quantity Of val
liable timber, more than half the tract
being set in very fine timber which off
ers rare chance for an enterprising man
TO realizs handsome fortune by erecting
thereon a steam saw.nill. This tract
adioins the lands OF Hannah Morris, Han
dy Beach, John N. Z. Galloway, Clay
ton Kinney, Thos. W. Records, and Nos.
1,2, and 8, above described.


All of the above. described land is sit.
uated about 81 miles south from the
Gourishing town of Laurel, the greatest
business place in the country, and is in
a good and healthy neighborhood, con-
venient to schools, mills, churches, &c.


The Delaware Railroad when extern
ded through to Laurel and Salisbury
TO Ami Messic, or Cherry Stone, las it
certainly will be, at no distant day,) will
pass directly through this body of land,
which from all past experience must in
evitably enchance the value of this and
all other land through or near 10 which
ii may run With all these advantages
combined, ii may well be said, that these
lands hold out inducements to purchasers
which are very rarely offered in this Sec
tion of county.


The Buildings and other improvements
on all the farms are in tollcrable condi-
tion, and each farm has good Apple
Orchard and other choice fruit trees.


The old Mill Seat, OF about one acre,
commonly called the cold Mill"" be-
tween the Bacon ard Polk farms, will be
reserved and decided to the purchaser of
the McGee Farm, to protect said last
mentioned farm from flooding with wa
ter, by erecting mill thereon.


No. s. A Town Lot in the town of
Laurel, called the cooper Shop Lot""
containing about hall an acre. II has a
small frame Dwelling House stauding op-
on it and is a desirable location for a
building lot.


The terms will be made 10 suit the
purcha er, aSmy object IN disposing Of
this valuable real estate is to change
property which requires much attention
out of my power TO give, into security
requiring little or no attention. but pay
ing regular annual interest. Judgment
note with approved security will be re-
quired, and ii no understanding, in re-
gard 10 terms is entered into by the pur-
chaser before the sale, instalments with
interest annually on the whole amount
unpaid.


For plot ofthe land and other infor-
nation call on c. c. Windsor, Esq, at
Laurel, or on the subscriber.


SALLY A, PAYNTER,"
4_1854-03-11_p1_sn82015099_00279556641_1854031101_0216,The Shasta courier.,01,1854-03-11,p1,,,"A Coop ONE-An Indiana correspondent Of
the Alexandria Gazette, sends the following to
that paper, with appropriate vouchings of its
truth:


At the breaking of ground for the commence
ment of the Lynchburg and Tennessee Railroad
at Lynchburg, the Rev. J. E., by appointment
acted chaplain on the occasion. At the time
appointed for prayer, the chaplain raised his
hand, Let pray In an instant all hats were
doffed, and the chaplain commenced slowly
and solemnly, to read very appropriate man
ascript prayer, which he had previously pre-
pared During the reading OF the paper an old
negro man, who had been engaged with his
spade resting, with one foot the spade
and his arms on the handle, looking intently in
the chaplain's face. At the conclusion of the
prayer, the old negro, Strengthening himself up,
remarked audiby: well, l reckon dats de fust
time de Lord has ever been written de sub
iect of Railroads ~"
14_1854-07-22_p2_sn93052117_00279557955_1854072201_0119,The weekly Placer herald.,01,1854-07-22,p2,,,"ton adjourned sine die.


The assemblage at Carpenters Hall, as
we find from the papers, nominated Mes
srs Latham and McDougal the present
incumbents, for Congress, and Mr.. w ood-
side to the cerkship of the Supreme
Court. The nomination OF these gentle
men to Congress is the asst trick of the
consprators. They know full well that
neither of these gentlemen desire or VIII
accept, under existing circumstances,
nomination and particularly from that
faction.


But they hope to draw of many of the
democracy from the support OF the regu-
lar ticket, by placing their names before
the public, whilst these gentlemen are in
Washington City, and cannot be heard
from, until after the election. Fortunate
ly, we understand, there are plenty of evil
dences in this State of their determina-
tion not to become candidates., and these
will be given to the world in due time


Fellow-Democrats, our candidates are
before you, they are gentlemen of spotless
putaton and excellent rtptclry.


Rally to their support. We have
double enemy to fight, but no false friends
to stab us, in the moment of vicory.


The conspirators and wings are both in
the field, but all before us, let us


""Nail to the mast our holy flag,


Set every thread bare sail y


And vindicdte the justice of our cause,
or die with our faces to the foe.


The last issue of the Placer Democrat
contains series of editorials, singularly
rare and undignified. There, for instance,
is the ""Attempt to bribe delegate""
The writer starts out with the remark,
that correspondent of this paper charges
Mr.. Tuttle with having cast the vote of
Thomas Belcher in the county convention,
and that he, Belcher, is not a naturaized
citizen. The fact as charged by the Her.
AIDS correspondent is not denied, hut it
is attempted to hide their shame under
great noise about bribery. ""Several
prominent Boilers waited upon Mr..
Belcher,"" and attempted to buy a vote
which they charged to lie illegal and
which the Democrat does not deny this
is the charge as set forth in their columns.


We have in our possession some very
reliable Information in regard to MIR.
BeIcher's course, and we desire him and
the editor of the Democrat to make the
charge Of bribery in some specific form
name the time, place and men-and then
we promise such refutation as will si
lence the foul sander forever.


The next choice bit of editorial fungus,
is the comments upon our correspondent
of Lynch's precinct, headed by Capt
Thompson, are alluded to- as Il set of ruff
fans. This imported scribbler assumes
to know more of the transactions at that
place than the gentlemen who were pres
ent, and has the unblu>hing inlpudence to
brand as good citizens AS there are in Cal
itornia, with the name of ruffian


The editor regrets exceedingly his want
of time and space to notice our Iowa Hill
correspondent We do to. Doubtless he
would have produced ii regular tit bIt of
low flung >curriIIty-at such composition
his genius would have reve ed i'm IA glorl-
Gus field. However, he satisfied himself
by informing ""a Jeffersonian Democrat""
that thunderboIt could he hurled at him,
that certainly would anIIIhilate al ''his
sort"" at one blow, and for the present re-
fers him to the crusher in the State Jour
nal.


Stand by to dodge, my brave .Ief1erso-
nian, there's heavy Jumps coming.


Next in the category is the ""audacious
proceedings at Dotan's Bar


At this precinct they we're badly disap-
pointed, and therefore their defeat be-
comes an ""audacious proceeding"" and the
Editors account of that proceeding forms
quite a picturesque view of puddle in
thunderstorm.


We are not aware that the seats of the
two gentlemen who represented this pre-
cinct in the convention were disputed,
and we cannot see the object of all this
TRADE.


We are authorized to say that it is not
true, that the person with whom the no.
tice was left, for the election, was request
-."
