article_id,newspaper_name,edition,date,page,headline,byline,article
81_1871-11-18_p1_sn83016025_00279525322_1871111801_0171,The Portland daily press.,01,1871-11-18,p1,"WIZ. FL. J-ERRLS,
Real Estate and Loan Agent.",,"Houses, Lots and Farms for Sale.


He would refer parties abroad to the following
named gentlemen OF this city: Hon. Geo. F. Shep-
ley, Hon. A. W. 81. Clapp, Hon. Benjamin Kings
bury, Dr., Hon. Nathan Webb, Hon. John Lynch,
M. g.


Portland, Nov 1, 1870. no1tf"
4_1871-10-14_p1_sn82015099_00279556690_1871101401_0166,The Shasta courier.,01,1871-10-14,p1,LOCAL ADVERTISERS.,,"D. WE'LL BROTHER, Dealers in Dry Goods
Clothing, Main Street


JOSEPH ISAACS. Dealer in Dry Goods /
Clothing, Main Street.


C. C. BUSH 4 co, Dealer in Groceries /
Provisions, Main Street.


DANIEL LYNCH, Dealer in Groceries 4
Provisions, Main Street.


THOMAS GREENE, Shasta, proprietor Patent
Clothes Washer


SCAMMON / TIFFIN, Wagon making
Blacksmithing. Main Street.


SAMUEL ISAACkS, Blscksmithing Main
street.


SAMUEL RICHARDS, Blscksmithing and
Wagon-nsking Main street.


JOHN v. SCOTT, Empire Hotel, Main Steet
d. II. DUNN. Boarding House.


MRS. IL L. GREENE. Hotel. Main Street.
A. COLEMAN, Dealer in Hardware, Fuse, &c.
Main Street.


J. M. MANAssE. Books and Stationery, Etc.
Main Street.


VIM. HARTMANN. Bathing L Shaving Saloon
Main Street. Shasta.


l.. wELLENDORFF. Dealer in Drugs, Med.
icnes Etc, Main street.


WM II. DUNN. Livery Stable and Coral
Main Street.


o. C. STAGE CO.. Jno. Craddock, Agent
Office Empire Hotel.


GRANT TAGGART. Shasta and Wsavervill,
Express Line, Office Empire Hotel. Also, Livery
and Feed Stable, Main Street.


JOHN FLEMING, Proprietor Of the Brandy
Greek Saw Mill.


CHARLES MCDONALD, Saloon and Reading
Room. opposite the Court House. Main Street.
HENRY f. JOHNSON, Commission Mer
chant, Red Bluff


RANTZAU L SHAW, Commission Merchants
Red Bluff.


SAM JAYNES. Agent California Steam Naviga
ton Company. Red Bluff.


G. C. SCHk0TER, Saddle Harness Maker
Charter Oak, Main Street.


PETER HOFF, City Meat Market, Main
Street.


J. E. PELHAM, Physician, Office up stairs in
Wells Fargo 4 Co.. building. Main Street


JOHN S. F0LLANSBEE Attorney At Law
Shasta.


SAMUEL COOPER, Agent fer PhGnix and
Home Insurance Companies, Office Main Street
Shasta.


HENRY HARICH, Dealer in Books L Station,
cry, Main Street.


E. LEVIN L Co., Matchmaker l. jewelers.
Min Street.


Z. DORROWSKY, Gunsmith L Mschinst
Main Street.


A. DOBROWSKY, Matchmaker and Jeweler
Main Street.


wa. SCOTT, Bootmaker, Main treet.
S. GILBERT, Expressman.


6. X. KNOX, Saloon, Greene's Hotel building"
87_1871-08-18_pNone_sn83016025_00279525310_1871081801_0506,The Portland daily press.,01,1871-08-18,pNone,"VIM. III. JERRIS,
Real Estate and Loan Agent.",,"Houses, Let's and Farms for Sale.
He would refer parties abroad to the following
named gentlemen OF this city: Hon. Geo. F. Shep-
ley, Hon. A. W II. Clapp, Hon. Benjamin Kings
bury, Jr., Hon. Woodbury. Davis, on. John Lynch,
NJ. G.


Portland Nov 1, 1870. no1tf"
6_1871-08-29_p8_sn88074142_00280761485_1871082901_0454,The Cairo daily bulletin.,01,1871-08-29,p8,"AN ATROCIOUS MURDER.

A WHITE MASsHoT AND FATALLY WOUND
ED ny MORO AT MOUND CITY.",,"A WHITE MAN SHOT AND FATALLY WOUND


ED by MORO AT MOUND CITY.


John w. Mulln, a white man, and Al
fred Williams, colored, dwell in adjoin-
ing tenements in Mound City. For some
time past they have quarreled about the
water in Mullins cistern, Williams claim
ing an equal rightto 1t with Mullin. Finally
Mullin forbade him the use of the cistern
a. al. On Saturday evening last both
reached their homes under the influence Of
liquor. Aullin in


HIS DrISo DECLARATION


staten that he lsft bis home, and was
standing near the door Of the third house
In the tenement row. when Williams seized
his shotgun and Cred twioe-the Arst charge
grazing his breast and tearing away tho
nipple; the second entering and passing
through his right lung. Williams asserts
that Mullin picked up an Axe and was sp.
preaching him when 10 Arod. Mullin, in
his declaration, denies this aud says he
picked up the axe after he had been shot.
Tho wound was fatal, and although Mr..
Mullin was alive yesterday evening, II
was known he could not survive beyond
midnight.


WILLIAMS IMMEDIATELY FLED,
pursued by Deputy Sheriff Hogan and
others. Ii was belieyed that he started
for Cairo, and Mr.. Hogan, accordingly
Informed our officers Of his belief. A
careful watch was instituted by our off,
cerS but no trace Of him could be found.
Yesterday thorough search was
made for him by the officials Of Pulaski
county and Mound City. He heard their
threats while passing BY the spot where he
was sscretod and As soon Is safe oppor-
tunity presented itself, left his hiding place
and hastened back to Mound City, where
he delivered himself up, begging at the
same time 70 be locked in and saved from
those who were pursuing him.


THE 0RBArlsT xxcIrIMlYT
prevailed in Mound City oil day, and fear,
were entertained that the populses would
appeal TO Judge Lynch, and dispose Of him
and other negro murderors In the Jail, Ia
the most summary manner.


Mullen was employed - . turner IL
Kerr's factory; vas married, and Of sbcu'
middle age. Williams 10 On idle fol
low, Of bad reputs, who prefers stealing 4
working, sndlwho long since fell under VII
ban Of the ofieers Of the Law."
9_1871-03-11_p1_sn82015099_00279556690_1871031101_0041,The Shasta courier.,01,1871-03-11,p1,LOCAL ADVERTISERS.,,"D. WE'LL 4 BROTHER, Dealers in Dry Goods
4 Clothing. Main Street


JOSEPH ISAACS Dealer in Dry Goods
Clothing, Main Street.


C. c. BUSH co, Dealer in Groceries 4
Provisions, Main Street.


DANIEL LYNCH, Dealer in Groceries 4
Provisions, Main Street.


THOMAS GREENE, Shasta, proprietor Patent
Clothes Washer
SCAMMoN 4 TIFFIN, Wagon making 4
Blscksmithing, Main Street.
SAMUEL ISAAcKS, Blacksmithing Main
street.
SAMUEL RICHARDS. Blacksmithing and
Wagon-mskiug. Main street.


JOHN v. SCOTT, Empire Hotel. Main steet.
D. H. DUNN, Boarding House.


MRS. H. L. GREENE, Hotel, Main Street.


A. COLEMAN, Dealer in Hardware, Fuse, &C.,
Main Street.


J. M. MANAssE. Books and Stationery. ETC.,
Main Street.


VIM. HARTMANN. Bathing Shaving Saloon.
Main Street, Shasta.


L. WELLENDORFF. Dealer in Drugs, Med
icines, Etc, Main street.


WIN. h. DUNN. Livery Stable and Coral,
Main Street.


o. d C. STAGE CO.. Jno. Craddock, Agent.
Office Empire Hotel


GRANT TAGGART, Shasta and Weaverville
Express Line, Office Empire Hotel. Also, Livery
and Feed Stable Main Street.


JOHN FLEMING, Proprietor Of the Brandy
Greek Saw Mill.


CHARLES MCDONALD, Saloon and Reading
Room. opposite the Court House, Main Street.


HENRY F. JOHNSON, Commission Mer-
chant, Red Bluff.


RANTZAU & SHAW, Commission Merchants.
Red Bluff.


SAM JAYNES, Agent California Steam Naviga-
ton Company, Red Bluff.


G. C. SCEROTER, Saddle & Harness Maker
Charter Oak, Main Street.


PETER H0FF, City Meat Market, Main
Street.


]. E. PELHAM, Physician, Office up stairs in
Wells Fargo 4 Co., building. Main Street.


JOHN S. F0LLANSBEE Attorney-at-Law,
Shasta.


SAMUEL COOPER, Agent fer PhGuix and
Home Insurance Companies, Office Main Street,
Shasta.


HENRY HABICH, Dealer ip Books d Station
cry, Main Street.


E. LEVIN & Co., Matchmaker 4 Jewellers,
Main Street.


E. DOBROWSKY, Gunsmith 4 Machinist,
Main Street.


A. DoBRowsKY, Matchmaker and Jeweler,
Main Street,


w. A. SCOTT, Bootmaker, Main Street.
s. GILBERT, Expressman.


g. R. KNOX, Saloon, Greene's Hotel building."
41_1871-12-02_p6_sn83030313_00271743762_1871120201_0802,The New York herald.,01,1871-12-02,p6,,,"PREDICTIONS ABOUT THE WHITE HOUSE,
The Lynchburg Republican (democratic) is
hardly correct in stating that history indi-
Gates that all the President makers are more
apt to be wrong than right in their surmises as
to the next occupant of the White House.
The triumphant election of Grant was
predicted by independent journals long
before either party thought of him as
an available candidate. And when he did
loom up as candidate there was terrible
scramble between the republican and ,mo-
cratic leaders as TO who should secure him as
their standard bearer. As it was in 1868 so
it will be in 1872. Grant will be reelected
unless the great reform movement shall unite
the best men Of all parties and sweep corrup-
tion from the halls of federal, as it already has
swept it from the halls OF our own municipal
government."
1_1871-12-20_p6_sn83030313_00271743762_1871122001_1022,The New York herald.,01,1871-12-20,p6,,,"PAGE.
Advertisements.
2-Adverrlsements.


on on the me Labor Bin; Conkling's Compromise
CIV, Slyil Service: Message from Presl:
the Commissioners The Grand Duke in Can
ada: ada enthusiasm OF the Inhabitants Of OF
tawa-Lecture Before the Long Island Hlst0rl-
cal Society on ""Delsarte.""


4-CSSngress: The Labor Question in the House;
Control Of the Telegraphs; Tne Retrenchment
Commission Laden VITA References-More
Broken Banks-President Grants Republ
cratic General commitiee-New | York CITY City
News-Iypographica Internalionals-
Chandler ana Muier-stocKing weddings: Jolly
mony-The Mexican Pracies: interesting Let
ter from Mr. George wilkes-Analrs Around
the City Hall-LectureS Last Night-RuDnlng
Notes, Political and General--FiIth OF the
Streets.""Hlphwaymen at Work""-Foreign
0-EditoIials; Leading Article .sThe United statos
and Mexic0-The Late Mexican FIlbustering
Raid in Lower acknowledgements Intel-
7-Ca6e Telegrams from France, England,
ana Cuba-The Florida-The snow storm
Miscellaneous Teegrams-City Judge BED.
1ord-Pers0nal lntelligence-wlfe Murder in
westchester County-Amusements Com.
mittee % Of Seyenty-Literary Cnitohat-
roiciRu lCcmS-bu5lueSS NOLlCeSs


S-Proceedtngs IN The Courts The Erie Railway
War: Jay Gould's Claim OF Ownership OF
IL, 734 Shares or the English Stock Denied by
the Couit-An Eight Hundred and Fifty Dollar
Robbery-Paterson Courts-The Fourth Ave.
nue. Mantrap: Great Meeting OF Indignant
Property Owners-Obliging and Polite Con-
ductors-The Smallpox In BrooKlyn-Street
Cars and the Smanpox-lntemperance or
Homicide Fire Excitement In Paterson-Per-
sonal Notes.


0-A Visit to Chicago: Report OF the Relief Com
mittee Of the Chamler OF Commerce-Kings
County Penitenliary Keepership SHOCKING
Machinery Casualty-Made q Bad Job OF It
Free Fish Culture-Financial and Commercial
Reports-Domestic and European Markets
Marriages and Deaths


1O-Mrs Wharton's Trial: The HEALTH Habits and
Temperament OF General Ketchum; Strenu-
ous Efforts OF the Accused to Get to Europe
Murder and Lynching-Affairs In Utah
Aquatics-Shippng NEUTRALITY-SUSPICIOUS..
ments.
Accommodating Trial OF Miner, the Alleged
Counterfelter; Close OF the Testimony for the
Prosecution-Why Not Abolish the Navy p
Mrs. Halpin and Her yistor-Proceed.ngs OF
the Boards or Aldermen and Assistant Alder
observation-disclosures.


1Q-Advertisements."
14_1871-07-15_pNone_sn83016555_00295875896_1871071501_0497,New Orleans Republican.,01,1871-07-15,pNone,,,"The COurier-JOrndl affects to believe
that the mob which lynched Meara, in
Illinois, for roasting his little son to
death on a hot stove, was a Ku-Klux
gang, and ought to be prosecuted by the
government. There may be something
about Kentucky whisky which befuddles
the editorial reason, or there may be a
constitutional weakness in some men
which makes them Democrats, and we
rather think there is, otherwise it is i'm
possible to account for the very big streak
of stupidity that runs through the fatness
of the Co,wier-Jo,voaI in general news
paper ability."
7_1871-12-11_p6_sn83030313_00271743762_1871121101_0910,The New York herald.,01,1871-12-11,p6,,,"THE DEFALoATIoNs AT THE TREASURY are
to be the subject of special resolution to-
day by Congressman Lynch. As General
Spinner is considered as being responsible for
the defaulters' acts, and is engaged in conjunc-
tion with Secretary Boutwell, In investigating
the frauds, which was known to the energetic
member, it may fairly be termed case of
lynching, 80 far as the feelings Of the Secre-
tary and his assistant are concerned"
14_1871-03-27_p10_sn83030313_00271743737_1871032701_0972,The New York herald.,01,1871-03-27,p10,Marine Disasters.,,"Marine Disasters.


from Bare WaDTs NE g, Uf Maitland MS Moore 3 days
s.Ens 6 g IS w. @ ss wSi ssa n ss g Ss
s 0s NV ln ss with IL S
the height q ,hs storm struck he vessel swept
hlsd the cabin washed and carried with
article S Of CABIN q. @ hs nS hro
saving themselves being washed overboard The sea-


ana
materially the .ais and rigging that were left
could not fetch, the IN the meantime suSsistins on
dSrns 'Ss sss Ss:
% s s to
surveyors decided that as her whole Consisting
mediately Tor benefit Of ali concerned 'A
BRIG sM9s sBr1 Walk loading at Asoa Bay for New
run ashore Jan H. q On m the Blight sandy
WA, sold BY auction on the 18th for soS gear &C.


aaSs in f1 sesay
sn gaze On ahe Siss INST went ashore on lestmanan Point
tnues moderate.


., srrsMEa aI GEAsITE STAT. s remain. ashore on HAL
etts Point Capt Merritt of the Coast recking Com
pany has been eeaphed to superinend the efforts try
miscellaneous.


Das sp fr EAsGEns STAR ia TONS reported sold at Liver
Notice to Mariners,


Steamship Monahansett at New Bedford gath, reports the
5 the ds a, @ans
passing 1t. -
| Vhalcmen.


Arrived at Hobart Town bark George Susan Sta
geord of NIB with 800 bbs sp, 3a5 do oil and 25Oo
c shD Young rhenis sherman Of NB Cape Town.
home and expected to rive in May. N1N
where she would day) clean. Had seen whales


Bark Merlin Allen, NIB, was at Mahe Feb l5 with 500
,o Brig Para Of Salem, at Cape Town. cGH, Feb with
2s 9ss sp oil on board expected be at home
spokenJa 2s no lat, &c, bark Iona Norton. of NIB,
with lSo bbs oil, all told; bound nome.
FcreiRn Ports.


so da e Ga port Gsr, AsaG Medic ID r
Grimsa SBr Taylor for Sandy Hook, do; Diana (Br Da


Sailed Jan 50 bark Result Baker, Boston (and from Mas
e s1 .sa Ers.s m
BIZ 3avss 1sh, S,G aa%or


Ss ssn sf s c.sse.
ss Sss S?ss$ SSs
a 1r Ssm Yars a as s e q.


!as HSb ,Dsa A for
from Jago, arrived Feb a. for Baltimore cleared to sal
tR5 Sn1sD Moor. ruGs IT ~ brig whdden


March livery little has been dons n the way Of ship
'a the Ss o ars Te Weather the
early early Eashsnng There 10 an abundant supply hand
g; zs cargo ss
passss sgys.
Rinpon SoSohsm. Patterson 90; FEB o Juan


.ay sn wSSS @ 9os S ssS


snps Fps Aasosr tSmson S GalSla Naples Mott ssigon


port SarEs coioma. Potter for San Francisco
fss ss s o sfPas Posaa hs T
'sg os s YT NSyi for


S pases ehihSy gSah 6arks Juan Ra!rs, sGspasp ao
uKISesToS Js Maioh fin port scSr Mary sanF:,


IRON FRO New York. to discharge and sail for BaracOa


MRssiSA March lin port bark. ABIDE, -Kader Groes-
nick for Boston, Burnside pendergrace from Lsata for
baltimore s Julia aocz, bsss for o New aii; Yort VET
s@Lsd March ! bark Horace scuider, Gould, Baltimore
g. brig Acadia tBr Gunion, Boston sd. bark smyrnioe
PSsT az PLATTE March o1n port brig Jas Ratchford
snASonAE, FEB lin port barks rekn, Seymour uuc
Sailed na5y Js b. Gr slns SasfS9 %en Bssy New York


WHAMgoA, Feb 8-sailed brig stephen Bishop, Foote.
In port Jan g. bark Adeia Carleton. Carleton, for New
York ship Helen Morris, Mott, unc-


for New YORK. Ga9she r soak' for San Francisco bark
Sailed Feb 6, ship solent CBr,, Meldrum New York.


American Ports.


ALEXANDRIA, March 2a-Arrived, schr Susan, frdm
salled,schrs Matte Tabcr Cranmer, Jersey City zcya,
BOSTON, March ""a Arrived, schrs Lucy Kceer, Hg.
gins Tanger Esnnickson, Dickinson, and Geo Tauane,
s9m,rs pr Bne IySeTpoo via
Mann tBr, .1 Mann Savannah; Remington iBrS' Fowler,
Liverpool via Charleston.
Sailcd-Wnd NNW, steamship Panther; BARK Stormy Pc
rcl and from the roads, bark Brothers land passed Cape
Cod at PM)
25th, AM-Arrved, bark Almira Coombs, Wilson, Glen.
fuegos
Cleared-Steamsh'p Norman, Nckerson, Philadelphia;
barks Emma Hartman NIcTcl., Havana Panola, Mex
New Orleans brig Edwin Hammond Savannah schr
Wesley Abbott, Smith, Jacksonville.
saied-wnd wNw, steamship samaria; ship John Manu.
and q icos of schrs.
26,hAfrved sssArnships Ahambra. from Savannah; Ne
reus, Bearse, Nrw YORK
BUCKsPoRT, NJ. sarca a-saied, schr J p Ames, Rich
New York via CaSver's Ihinbd 70 bad stone. .H,s
22iSaiIed brig Harp seal Harbor 10 load stone
for New York; scbr toward, Arey, New York. 3
BELFAST, karcn i5-ssiled schr Lizzie Poor Dickey,
Baltimore.
BRIDGEPoRT, March 9s-Arrved, schrs II II Hnntley,
Davis and Avail Dibble, New York soop Dispatch, Lynch
CHARLESTON March 23-Ciearcd, bark Draupner (Nor),
Ingoldsen, Frank Emily McCobp, Boa."
3_1871-06-18_p5_sn83016555_00295875896_1871061801_0334,New Orleans Republican.,01,1871-06-18,p5,Saws the Franklin SIM.,,"Sometime in March, one of our planters,
Mr.. Jabez Griffing, went to the city and
brought up some hands, white and black, as
he could get them. Among them was a
Scotchman or Irishman named Blake, who
proved so unruly, factious and worthless
that Mr.. Grifing soon discharged him. Blake
then hired to another planter near Warsaw,
on the Bayou Macon, but his behavior was
so reckless thai he became nuisance to the
whole neighborhood, and he was admonished
to behave himself, without effect. Unscru-
pulous and intrusive he went where he
pleased and did as he pleased, regardless as
to who he pleased or displeased. Taking a
notion to widow in the neighborhood, he
sought to marry her or possess her any
how, but he failed. He then commenced to
work ON a young colored girl, and, watching
his opportunity, ravished her. This act
filed to overfowing the cup of public for
.bearance towards him. He was brought
before Judge Lynch, tried convicted and
sentenced to be hung, and his body thrown
into the bayou, and the sentence was duly
executed on last Monday."
56_1871-02-15_p2_sn84020422_00332894948_1871021501_0074,Smyrna times.,01,1871-02-15,p2,,,"LYNCH LAVA special dispatch To the
Commercial, dated Milford, Feb. 10Th tFridav
last says: ""Wm. Collins, IA negro who has
e CAPE from Doverjaii several times, and who
o capped ten days ago, was mi, morning arrest.
ed. As the constable was taking him to his
old quarters, and when about one mile from
Milford, he was set upon by about twenty
persons, who pulled Collins from the carriage
and tarred and teathrred him lie was then
turned loose and the dogs put on his track""


The Milford paper, the Mutual Friend
published on Saturday. says nothing about
such an occurancc"
20_1871-09-16_p9_sn83030313_00271743750_1871091601_0806,The New York herald.,01,1871-09-16,p9,admissions to the Bar.,,"The Board OF Examiners appointed at the General
Term Of the Supreme Court to examine candidates
for admission to the bar reported yesterday in favor
OF the following named 0entlemen:-Sa Walker
John ID. COmstock, A. G. Hockemeyer, Il. M, Shep-
ard, +. I. Glover, Lorenzo Lovejoy, Wm: NJ Bene.
dict a. NJ. Cunninghar John Gibney, NJ. w. Weld,
d. 4. Lynch, A. L. Masters, L. Openshan,"
1_1871-12-17_p7_sn83030313_00271743762_1871121701_0987,The New York herald.,01,1871-12-17,p7,CALIFORNIA.,,"The China and Japan Telegrnph scheme-Ar-


rest Of n Collector Of Customs for Piracy


Eastern Burglars Operating on the Pacific


Coast-Fire Insurance Business Mt q Dis


count.


SAN FRANCISCO, Dec. 16, 1871.


bill has been introduced In the California Legis-
lature, and referred to the appropriate committee,
giving to the Pacific Submarine Telegraph Com.
pany the right to construct lines and land cables
for an interoceanic telegraph to China ana Japan,
either direct or by the way Of the Hawaiian islands.


Don Manuel Cobas. q citizen OF Ecuador, and
Manuel Cnaverr0 Collector OF Customs at the Mexl-
can port OF La Paz, VINO arrived here on Thursday
last on the steamship Constitution, have been ar
rested on warrants charging them with piracy in
selling the American schooner Greenwood for an
alleged violation OF law at Magdalena Bay on the
pears to be the principal mover In the prosecution.


number OF burglars, while ransackln0 the resi-
dence OF General Thomas L. Caseneau, OF California
street, here early this morning awakened Captain
wounded one OF them. They all escaped. The po-
lice are now searching for them. It is believed
there are two gangs or burglars, recently from the
East, operating mere extensively.


relnsured all their outstanding policies.


The Commercial Union Fire Insurance Company,
OF London, England will retire from business after
settling their Chicago losses at nrty cents on the
dollar.


The Pacific Fire Insurance Company will have
derclt OF over one hundred thousand dollars. which
the stockholders Will make up by subscription.


Professor Marsh and the Yale College exploring
party sailed for New York by the steamship Constl-
tuition at noon today


Richard Wealth, q tobacconist OF Oakland, has
filed his petition In Insolvency. Hts Liabilities are
900, manly due to houses in Lynchburg, Va."
4_1871-06-01_pNone_sn83016926_00295877479_1871060101_0467,The weekly clarion.,01,1871-06-01,pNone,Didm'G Say It.,,"The Kosciusko Chronicle denies that
Cock Sparrow Boyd said in his little talk
on the social equality bill that he would
as lief sit by a colored man as white
man. c. S. Boyd would not deny 1t
himself, when he was within the reach of
Lynch's (colored) party-whip. And he
will not, and dare not, now deny that he
made speech in favor of forcing equali-
ty of negroes upon white people in the
cars and upon steamboats,, berths and
tables not excepted, and that he not only
made this speech, but he voted for the
bill.


But all this we have nothing to do with,
c. S. Boyd has the right to indulge such
tastes if he likes, but he had no moral
right to force upon others what they do
not wish. And this he did do by his
vote, which we presume the Chronicle
will not deny."
6_1871-06-01_pNone_sn83016926_00295877479_1871060101_0467,The weekly clarion.,01,1871-06-01,pNone,,,"We are authorized TO say, tnat ne lMr. li
povd1 does not consider that he L. amenable
~ fhe star or TIE CLARION for any OF his
acts or speeches. Kosciusko Chronicle


THE CLARION has never been Of the
opinion that he considered himself
amenable to it for his acts or speeches. --
But Judging from the manner in which he
cringed, and dodged the vote, or changed
his vote when j. II. Lynch, negro (mis-)
representative of Adams county, cracked
the whip over his shoulders, we were Of
the opinion that he considered himself
amenable7 to j. r. Lynch."
19_1871-06-01_pNone_sn83016926_00295877479_1871060101_0467,The weekly clarion.,01,1871-06-01,pNone,"Lynch Law Enforced by tine Ad.
mfmistrnf nffOm---Sfnfe Authority
Treated with Contempt
Citizens Arrested by IL. y.
Troops, without War
rant, and Put On


Trial Without


Indictment.",,"The horrors of the Lynch Law enact
ed by the vindictive Radical majority in
Congress at the dictation of Grant, are
being illustrated in Holly Springs by a
form of trial unknown to the jurispruden-
tial system of the country. Its victims
are citizens of Oktibeha county, viz /;
Jas. Graves, N. Maxwell, Y. Harring-
ton, JAS Bell, S. Watt and - Cur
~. The last named is one of the ma
tion's wards and in the list we have
been informed, is included one of Gov.
Alcorn's Justices of the Peace.


These citizens were arrested without
warrant, by U. S. soldiers, forced away
to distant part of the State, and put
upon trial on charges preferred without
indictment by grand jury. These ex-
traordinary proceedings were instituted
at the instance of one McLachlin, who
came to Starkville from the North several
months ago established intimate social
relations with the negroes and was detec-
ted in arming, organizing and training
them for mischievous work, at the dead
hours of night. On the discovery of the
plot, he was notified to desist, and was
further informed that the peace of the
community he was seeking to endanger,
as well as his own safety would be best
assured, if he would take up his abode
elsewhere. He was conducted to the
railroad by citizens pledged to protect
him against any violence which might
have been provoked by the discovery OF
his incendiary plot.


This proceeding of the citizens was
followed by the seizure and transportation
of the persons named; and their prose
cution is conducted in Marshall county
before a U. S. Commissioner. The trial
could have been had as well in Oktibbeha
county where the persons arraignad were
convenient to witnesses and where they
would have been spared the trouble,
hardship and cost attending their trans
portatlon 10 a distant part OF the State.
But this did not suit the malicious intent
of the prosecutors, which was to infict
punishment in advance of trial whether
the parties were found guilty of the
charges trumped up against them or not.
The proceeding is not only in violation OF
the personal right of the citizens to be
tried by jury of the vicinage and to be
arrested only upon warrant, but is in
contempt of the present State Govern
ment with its Radical Executive, Legis-
lature and Judiciary, and of the pledge of
its chief that he is able to conduct it, and
law without the Intervention of the Fed
eral authorities."
20_1871-06-01_pNone_sn83016926_00295877479_1871060101_0467,The weekly clarion.,01,1871-06-01,pNone,"

",,"A'I. .|..


pthAin hrs- Mm


Cor. A. g. Hons.


Deur AT-l Writryou M-..
placing yuu iu uOssDss.Un.l b.
Of one of thc most rpmHr. NV.
affairs Of these turbulent .II
which. ] think may D. rrUU.....
Great huhluN Outrage olkss.
been nc some pliu7 umF Irm'
statement may be lu slr.af .....
facts, which are as follow.


Some tlme since, % Mr -aH..
a daughter Of Ih0mas Br.H... .
President oi the Board uf /.
present member of tIe V....
sors, purchased some hUe.ufI..
Allis, .ucgroI Jake IH.IHt..
Justice Court and obtained
these hogs. WA Bethany. u..
of this widow, and .ou affEr ...
President being Constable r.
the 10th inst, to place Jake i..
litigant, iu possession 0It.a I.
arrived at the gate ut his .r.r
him 20 enter Uut Dye. rrglrI.r
date, was iu cine act oi GU.HEM
Sellars, lucgro. with WHOM .I..
been carrying ou uutuf.uH. ...
in ether words. demUu-fr.f|..
the great Radical pr.u.IpreI
equality Win NtHtUaU.. ..
liam II. from tHp bed rU0m s...
sister. This brought HmuT.#
he arose aud tudrnNurrI H Nj.
behind the gate post Afu..
commanded The widow NNa ma.
tween him and thg OU.rUfUII.. IL.
stand aside, and hp would HH..
Id rascal, and iirri again. nH.
wounds, tbuck k-shuI irum Mn.
died on the following morning
made his escape. Ihn Ir.IHr.
ceased arrested their-.sterw..
and. ! am Informed. were uH..t.
lynch law, bus through .H. r
of other parties 10 was dU..a..
matter with the Court HHl U.rt
investigation wa, bad hD.Ur
sell on the charge go ""H.Oa .H
before the fact beer father t.
dent. appearing a- hgruhUIU
proof being insufficient fhpa...
charged.


Thomas BethaUy-tbt uE-P.
present member of tIe bUHH
sors' was nc thr early iNrfW.u
Leaguei-m, one of The mU fHm#
and advocates Of social equality
! ann authenticity IuiNrmuINUH
aud as far as ! know, tUp QUIZ
county, who practically U.HH
equality by inviting u.rwr H
socially no his family halrH HW|.
the early days of tho Union Im.
sissippi. His acts since uHF. H|
in accord with his early UH.0.
ticcs. The moral ""th.ukusW.
to roOst."""
29_1871-06-01_pNone_sn83016926_00295877479_1871060101_0467,The weekly clarion.,01,1871-06-01,pNone,,,"CONSERVATIVE Victory IN VIRGINIA.
The local elections in Virginia on the
25th, went largely for the Conservatives.
They have carried Richmond, Norfolk,
Lynchburg and Alexandria by sweeping
majorities."
