article_id,newspaper_name,edition,date,page,headline,byline,article
11_1837-07-13_p3_sn84020071_0041418294A_1837071301_0541,Litchfield enquirer.,01,1837-07-13,p3,From fhe Ns.p- York Erpraas.,,"The New-Brunswick and Canada papers, nnd lettersfrom Texas, also speak of boun- liful harvest as more than probable. From Tompkins county and Chenango county, in our State, and we believe the same is true ot all parts ofthe State, the gloomy anticipations of the farmers are all dispersed. The Ithaca Herald says that |"" the recent fair weather and gentle rains had materially improved the appearance of the wheat fields; and we are , informed by farmers from every town, that at least an average crop may be confidently relied upon. It is estimated that one third more seed has been sown this year, in the country, than there ever was at any former period"" The Oxford Republican, Chenango county, says that The farmers ofthis coun- ty are largely, and some of them almost ex- cIusively engaged in grazing. So far as the crop of grass is concerned their prospects were never more fiattering. The 4 half days of rain, already in this month, has load ed the meadows and covered the pastures with luxuriant crop; the rainy season has likewise improved the winter grain and brought forward the summer wheat, barley, oats and potatoes. The corn, on the low, moist fields has been injured on account of the great abundance of rain, still it is not un- healthy. In past seasons, we have known it to look on the lst day of July not as we'll on the same fields as it does at the present time, when it harvested forty bushels to the acre. The important wool crop has come off unusu- ally well, heavy, and free from cot and stain.'' The Cortland Republican says the wheat and grain corps look we'll. From New-Jersey we learn that the farmers are preparing to cut their grass, as soon as the weather will permit; and such crop of hay as will be made, has never before been known. Of wheat and rye, the crop will be double that of the last season-they are both filling aston- ishingly well. The harvesting, it is thought, will not commence till about the middle of July, twelve days later than usual. In the western part of Pennsylvania the crops of grass, corn, potatoes, sc. generally present a promising appearance, and that west of the Susquehanna tie wheat is unusually fine.- A full crop of the latter, they think, may be expected in that section of the State.

 In Virginia the season has been uncom- monly favorable, for a few weeks past, to the wheat-and the crop will be much better than was anticipated. It was injured by the winters frost, and the fly early in the spring and in the valley of Virginia, particularly in the great wheat counties of Augusta, Berke- ly, Jeffersoa Fauquier, &c., it will be con- siderably cut short-but in other parts ofthe state it has rallied-and favored as it has re- gently been by the cool and damp weather, will produce good harvest. The products on some estates will be very fine-and the quality every where is excellent-perhaps seldom better. We learn also more favorable accounts from all the Western States. In Maine, where bounty of 10 cents bushel is given for raising every twenty bushels, it is thought the wheat crop will be sufficient to supply the entire wants of the state.

 The Crops-We have before us accounts of the state of the crops in Maryland, Virgin ia, and Connecticut, which are no less favor- able than that which we had already publish cd from Ohio and other parts of the Union, as we'll as from the interior part of our own State. Private letters, however, have been received which state that the newspaper re- ports are congregations, and that the prom, ises of superabundant crops in this State arc not so favorable as they are represented to be. We trust that the printed accounts will prove correct. We feel sanguine that they will, because the recent accounts refer to the late warm weather as having had surprising influence. The late plentiful showers have wonderfully brought forward the small grain. The stalks of Rye have full and perfect heads in southern fields, where, at an early period of the season, they were considered so un- promising that the farmers thought of plough ing them up. Clear and dry weather is all that is now needed to bring forward any NuCIC dt lCtlSL u Auifs dSCltSC SLOps-4Us

 Mississippi and Arkansas.-In consequence Ofthe cali for an extra session of Congress, Governor Lynch has ordered an election for members from that State, (two) to take place on the Sd Monday of the presentmonth. For the same reason Governor Conway, of Ar kansas has appointed the 2d Monday of the present month for the choice of a Represen- tative from that State. In Mississippi the members chosen will hold office only till the regular election, which commences on the 6 first Monday in November.

 From the Rochester Daily Advertiser

 Oneida Bank R0bber C0ugM at LGSt!-The British steamer Traveller. which arrived at Rochester June 18th. from Hamilton, Upper Canada, brought intelligence which will be We learn from Captain Southcrland, of the Traveller, and from John Hamilton, Esq. of Canada, that a fellow named Harvey, has been arrested at Hamilton, charged with hav- ing perpetrated the Robbery of the Oneida time about Rochester; and has driven Q snug business by shaving notes and discounting N Canada money. He then dabbled in lot speculations at Hamilton, and bought prop erty to the amount of many thousands, (prob- ably $6O.OOO) on which he was busily en- gagged with many hands, in making improve ments, when arrested.

 While in Rochester, he replied to some in- ] quiry, that he was furnished with funds for speculation. from New York. He will soon be brought over. He is believed to have ta- ken patterns of the keys. while the Bank"
24_1837-03-30_p2_sn83030311_00271743117_1837033001_0311,The herald.,01,1837-03-30,p2,,,"r. BoNsALL's SHIRT COLLARS are the prettiest ar
tices OF the kind yet invented. Brummel, the Napo-
leon of dandes prided himself on his celebrated in
venon of the starched collar. Bonsa has surpassed
Brummel-he has invented an article which is deli
cate union of the shirt and the vest in single BOSOM
Bonsall holds forth at ll2 varick street. No dandy
ought 10 be without this ingenious artlce-and he
who has the impudence to wear whskers or NOUS
taches without Bonsals patent in his bosom, ought
TO be lynched for his bad taste."
2_1837-05-09_p2_sn87065592_00415662385_1837050901_0499,Southern telegraph.,01,1837-05-09,p2,,,"


A.oa s3lonaal mesda5 Of the citizens
# Rodney, hA4eup4sastmpab.ie nodce,
NJ the Manaiaa Hose, Friaay cycajns,
May 5,lsa, JoIa Il, sAvAea, ealiraau,
% pbce 81 I, C.HAaas absea,-


G. +, Martin, Esq. ni3yel tha ap4ius
mont Ofa committee Of ire to rcpiri reso-
liiions expressive Of the siasc of the as
sembled citizens relative to LYneaiu4.-
whereup6n G. T. N,rin, James Aa.lrees.
I'hos. A. C1mp,on, r. P Bayly aal Josiah
Lawtoa, we're appointed, eAo reported Is
tollogs:


RsSolcsl, As the sense Of Ibis meeting,
that each and every one Of US, regard The
supreasasy Of tie ltrs as the Safeguard Of
our lives, liberty and property.


Resolpci, That we deprecate lh't feel
| ing, whe her il be Of chiyalry or cnlhusi-
asm, which prompts the individual members
Iofany community to take the administers
ton nr execution Of the laws of the land
from the hands Of the pmper officers, there
by fosos;aing justice, and makinga mock.
cry of the sacred tribunals ordained for ttt
good Of all


Resoirsd, That in accordance with these
sentiments, we hereby plodgo ourselves ic
discaanIeunce all attempts at the popular
mode Of redressing Injuries, called Lynch
ing; bat will strenuoGsIy endeavor to min.
tje iaIC to bear upon all offenders agains
the rights aud Liberties guaranteed to US b,
our common country,


Which resolutions, being separately rea,
ana considered, were adopted with grea
unanimity.


A0er which the following resolution wa
adopted, ana L. B. Palmer, Wan. L1po am
G. 7 Martin, appointed Committee t
take the requisite steps for carrying til
measure into effect:


) RcsolOed, That it is oxpedient at thi
. time Tor the citizens Of Rodney TO org,niz
IN effective fire department; and with tia
view we recommend the immediate form;
ton Of an Engine Company, and ""A fir
F, llO'k aad ladder Company--each Of whic
! shall elect its officers and adopt rulos an
5 by laws for the proper Observance Of the
respective duties; that the Board If seec


men be requested whom companies are 0
g0nised, to give them the charge Of sue
= fire Engines and other apparatus as ma
= from time totime be procured for the proto,
/. ton cf Our property from destruction by til


dangerous enemy.


Copy Of the minutes.


]. LAWFON, Secretary."
4_1837-04-07_p3_sn83030311_00271743117_1837040701_0340,The herald.,01,1837-04-07,p3,"Paper Box Bszanr.
q EOR q r. II r. II = e. II r. X,",,"40. l2l FULTON STREET THnEs DOORS FROM NASSAU,
Plain and Fancy Paper oSs oe,erS description style
A. Dry goods siPs LSee. &C. b sSses = Fancy articles
D. Stocks collar. bo.em., shirts y cmls ' Buttons,
coffee ,ee wheat &c Mlish y \ Fur esp eay -
T""sery n Hat cases hat boxes band GoSe: Sf Mnay
ceses and @py With de.psish al he pecs


Meehsnt seDs ~ asw .ors. can Ge supplied Immediately
WITH good ,na strong bose. 70 .o,s exactly lHE the


coanir merchans viii find accommodation in regard q
of m,rlca. at the shortest notice.


In the We notice that he rgulay impors from
Germany his native country real rsnsns Coogn, Wa'er oi
whch he has just rec yed large quantity fo wholesale
assortment Of Geraan patterns samplers cpbrodcrcs


s sSs notice Bo w s needle w @ e and
hands me style rs they hevcr were 50 biore a,
and customers sr her former paonase and trusts By an~eacd


lie 80 informs his friends and the public ,ha, he ha, been
s dpome from the s. as esa
@ se being The %o e. 1DS s eodd nTfs @ %
NEW YORK TATTERsALLs.-r -rro,,ingDotse
EMPEROR for saeIhe ,ery ias, ',oI''as @ % hGrs En- p,
sne action pc city sound and Mind IN harness
mite barnes two minutes .eg9. G and md % ws
April he viii be Offered auction that day at "" o'clock
ANEW Yos r''"" Join I'll '' WP%TsoS Psss s asi iaosw
nONsALL,s PATENT DRESS Or SHIRT


y ~ sar s %sss q asn nsa ~ a sina & and
socds with nnde Rufes 20 show through the opening front
lns n sssr od sa Sss western nd ocf
rhsnss fy 10 call and examine IN mselves
AZ BONSALtsS, ia NarIck st, New YOrk.


~ "" The patent SHIRT rors reafd al The pfnc
pal stock Linen and Clothing siors N the cry r I'm
DEPOT FOR WINDOW AND PICTURE


Sassafs ss ssS rns s' cao%S 1;s l Class AS %
fRFNu Of ,ss & sos Ss a.ov 20 o' ,om s
Ss by - inshcs


patso, swivel diamonds. with NEW sparks markc, prices
a3 I'm GrO CHANCE A. GARRETT.


ICENsEDI DINTELLIGENCE E OFFICE, No
- 70 Ch,nof take that this office ha. been
long -tabsh~d and that be had Al


tie shortest notice Those who want servants
should appl Immediately No 70 inst at the corner of M sd
Il
old MALT wHIsKE Y.-Hoiel keeyers wso wisl
~ TO surpy thc customers with good Irish Whskey Punch
would do well TO ean office, here
Few Puncheon oft very cd Max whskey which ,r Nil =.
on literal terms. NJ LYNCH q co. Office 20 Cedar sf
\ d24 gm"
13_1837-04-07_p3_sn83030311_00271743117_1837040701_0340,The herald.,01,1837-04-07,p3,,,"~ to surpy ttcir customers with good Irish n skey Punch
would do well toga at our eice here have r4anng
On literal terms NJ LYNCH q CO ofies, 20 cedar a."
2_1837-10-07_p1_sn83030312_00271743117_1837100701_0504,Morning herald.,01,1837-10-07,p1,,,"LfNcHbuRcH RAcEs.-The Lynchburgh Races com.
menced 18th September and continued four days,


The hrs day the sweepstakes for colts and FLIES was
won by Edward Towns b c bv Hedgeford.


second day, proprietor's purse, 5000, BY volney,
Leonard Phephs's four year old g h Sweepstakes
5000 second day, by Mr.. McCargo's E by Eclipse.


Third day, proprietor's purse, 5000, by Leonard
Phelps's 9. h. Livingston, by Medley.


Fourth day, Jocky Club purse. $500, three miles by
Mr. MeCargo's b. N. Sally Eubanks, by Roanoke
Same dsy. sweepstakes, by Mr.. McCsrgo's b. f. BY NJ
Topsop."
15_1837-04-05_p3_sn83030311_00271743117_1837040501_0332,The herald.,01,1837-04-05,p3,,,"NEMr YORK TATTERsALLs.-Tro,t i.or.e
h.S seds os saeI,e ery fast tIoiiipg herse
Mind sGi iSe harness. ""a s hsHa: H hs Of
@ twS ;eeI9 II as, an"" .o 30 ss
"" "" xrn ne Will De offered atauetion at IL cseS


e Join .In' W%TsSS Ps!sss .ss ssPy sgsssw,v 10
rATEST q: ~ ss,S on ,, SHIRT
%s""s Of mi % sS.s asS.s SIN and :. s
h -ss a @ beauty and thing a Is.
respectfully a to call sna eSs%ns =, End Il Other Ter
The oo,so, n.i BoNsALLs Sal NJ vack ST. New York
pal stock Linen and Clothing in tn cry mo-,
, de i,, T. ssoinas: 10 .s 3. IN. TREApwE
S se made BY oh 1sG an s'Iss ea.a sns as - ,sy Different


stsy New Sc mSel. @ e e s s
Butter Crackers, Wine Bi.c0a


""e .s s'hs. "".c T.
@ s% ssa 'ns s. without any fire within a~ay.
Gscse,s ior sspoaion TO su the different foreign markets.


b. commesced some putting my articles in bo,0,
and some q oS ca ""r oane S lumber. have initiated them
With y mama on them filed thcm then artcies Snd oa
wide ,es iSs ss the S1s"" must be
DEfoTs FOR WINDOW AND PICTURE
cgANSEs English caoWN oss Va Glass rs, DO 10 o,no
nn - NEss OF alszes ro,, by 10 ""a BY s inches


~ nh. CLASS osuperor color and quality 6om by
Patent swivel damo.. with NEW sparks, a, market price,,
az se1"".""e''s i%. 70 So"" p""feha'sr' so By p'''





LICENSED DINTELLIGENCE OFFICE. No
@ Tb% .5rlease TO take that this office has been
hs .ce., notice These who Who wan, Of good emap,.
%""y 'p' immediately Ne 70 just at tho Of Broad
EHIGH C0AL.-PRiCE REDUCED The .ut-rrI.,
isiss s s.n. @ 'ssP e Dc se'


= b.. oxen ..ad and egg 're' screened 800


N W WEST cor. .r Albany s.d w,..tss,o0 100 =.
aa and cor ofRusers sin und Cherry st,
1HOsPHoRUs.-A a .nsl supply Of Phosphorl. on hand
ms, Dr. LEWIS pkWcaTSASorR 10 iif s7r Broadway.


sAEfsM'is sAEfMas @sS i,s 2f%F % AMI sns!s e; sale
dSy Commission Merchants. sew r,er


EnMAN y ILvEH..o Order. foT Gemao siIycf Cast:
we "" sh'sH,e % ass sp iH n.%e The e'; ""Oss Plate
hand dozen Table e' spoons has likewise o.""


e !: (: 4: 1; /: & :: I:;i.. s:;s. S:a do. :""


""a %S~s si,'' arr,, css''
ALT.nsso sacks Slowed = ,s sylenc ! ard Li,sgse
Nv BOHRks:.Ils . R L,ke o. Thosaa JgdtT.oo, I6Ira
SsSs S""d sS SS M u as.
'fy SSrh sSs GS ss G%a sw
flsa c. SHEPARD, lss Broadway
w sANDFORD wni p'.bssh this day THE Two
ITO HOTEL AND BOARDING HOUSE
oa s Whit @ o ro. ss, 70 ia Table % best
ssin Ga. ss,'ss sgs;. sa,,s.a:
sposns forks ss and mustard spoons napkin rugs
brhs and ksves knobs, locks ros bow window
.sss night keys nunbers ladies' scissor hansers coach
handles; hkewise serin isgots plates
% ana De b. fswis i ' r I y, sadwa,
MRROyED MANIFOLD LETTER wRI
-, for copying Letters Accounts &c: The Inprsved
Wte pcsse.ses the ADVANTAGE OF thing duplcate


sy sss as 's' To
Pnoc ofscer Merch.nts &C ais, TO travellers s form being
Wnnn Desk For sale by G. J. FOLSOM,
tnn No. 20 Futsn and 9s Pearl strses
~ I'm a
mALT WHISkEY.-rotclk Keepers who wish
- 70 surpy thcir cusor~e good Irsh whrkey Puoch
woud 90 wei 70 caH NJ chice
few Puncbcons ofths very -d wlsLey which we rn ssn
IA ~tsl terms. M LYNCH = ro ,tSc. es ~ oois,s,
NEW YORK TATTERS ATLS-Tbe ,ceuIa,
public saes of Horses Carriages Harness a. copne M
take place this well known establishment e,ery Mouay Al
1 IL o'clock. o'''' '''''' =
Thpevt sae will commence Monday 10th inst M 10
And ~ Horses Carriages SC intended Cor this .ss msst b.
hown aud entered gn ar before Saturday sth nsf Al
\ 5n'elpck, M. JOHN W WATSON p,oad"
40_1837-04-05_p3_sn83030311_00271743117_1837040501_0332,The herald.,01,1837-04-05,p3,,,"20 surp,y tscir cuor-cr with good Irish whrkey Punch
Soup uo Wei 70 cav AZ oot stc. have remasns
ii ~ssl LYNCH = 70 ~ nn ~ -, :,
an = ~ ""'""'ciNs sSt'e''~"
35_1837-03-17_pNone_sn83030311_00271743117_1837031701_0266,The herald.,01,1837-03-17,pNone,"ml.sm ID "" = whTTalL sinHa ! Propderor..",,"~


mitsm I'D. W wHrrALL r''Het""rs.
O0Ts,BOOTS, BOOTS -To YOUNG GENTLE


a we nave T. a,1 = ssss @ Of New
bc and elegant Boots for reneu sess Thess boots sse cal
at e ay e. Ss the single ss c- s D s !"" y"", ""ss e
S Boot. n s, Sna es I ysI don't P,er them g your y
Gep,lerer. Boys Nl.s.. and o.dns Boos aai Shoes 81
csse sss .h%es, %,s "" MI, *. Ss,' esy
,he soi n,,,e TO Greenwich st. The largest manufacturers
- MS : Isi, paf. o. tae "". tim
ROOTs. FO0,si BOOTS Tbe chelle- aasd.
arc n.w sale a WALKERS ocans street Il tie Old stand
sSsn ss nd 'f csa ues, 5 2 and ipSss % G q Ls
or ,o s""S aas q, ""s 's @ z s.S Sss 70 ss pubic


ling drss boots cannot be .es Their appearance = ,ual 10 The
sopo,si The public !s.ps,ay nSed to cal %ad esn
mne ios ,nemsssess % walks 20 Canal street, the original
ysake e Old srstomcrs and the pub viii DO well notice
Grccnwch street The sss.crb,r sra u orpa-, vo solicit
ue % IT, ., esDs they vii spare
G % % n ,,rs, wsc,e "" nnbe ,ispence io'
n Bo as and stoes by the package or dozea ns.ias
NVOOD's sCAHPENTEKs, A. MECHANICS,
bs csosss syns p @ and chambe streets


The following ofeyey description stocks and sis aurrfs
rwer cse and soases screw plates stocks sn1 dies hapn-fs
sses as = oe,cs g g.- spr levels sn.hers spoke aycs
snments, ws boxes fe' eating all .iye III
pa. oil draw plane iros iioo and .ies
gers cabinet CLAMPS rle o,s blow es ""


10 large assortment OF Planes manufactured ~ a
Ra'dwin New York. g2o.sn.
n LID MALT wIiIsK Es.-tI,tel kecpars 40 vis6
- suelY tseir customers with god irish wiskev Punch
would 90 VOL ocal Al eitc here have rnainse
ew fneheops Ufts very pd MAJ Nhskoy which ~ ci s,ll
o,sela''e1ni. ~, s NJ LYNCH g. co. office u Cedar 4
j 1nss pr ip,bLisHEB- B-DOLBEATS's SCfENCE
~ 49, ~ NSiiiP accompanicd by twentyfmf Engraved
flati.s, lof sale ~ g. SHEPARD, Ilroad,ysy w ~


hs ' he mot scientific wok ote mill .h.d n liz s,loc
ana = - sunpled that persons learn fron Il ~ IA and nn
"" asness wrliinr without the AID ,cacbc, i rsrc


recon 10 r1nnve I al e noce o. Clerks who will end ample
wpl 10 well ia procure eonv "" - ""i'i""E. livery eAchef
~ u. Several Of the Plates aro d.s;.ooa e 49,.
hu 'as'c'u syie suited 20 fashionable be AM e,ter
il3N
RUTTEH AND LARD ase 6rkin. ,,,,. o.
"" cousty dairy Butter zee DO .-ern IA ~ he oahge
| ring dJ-I5o kegs Lard, Cor sale w W. - Aess snp
| -. n,, HARTMAN q BIRDsAII
fiu Bruksn and Commission Merchants So ws,e, :,"
4_1837-03-23_p2_sn84020071_0041418294A_1837032301_0476,Litchfield enquirer.,01,1837-03-23,p2,PnnicnAnr II6nic,,"|

 m to make bad worse-but the merchants are only bent, and seldom break.

 Our attention has been called to what may De termed this remarkable pliancy of Amer lcan enterprise, by contrasting it with what we now see in London and Liverpool. A little panic seizes upon the merchants there, and what an alright there is! How the post chaises fly! How the merchants groan Even the Bank of England is in commotion! But what a feather ofpressure have the Eng fish merchants suffered in comparison with ours! The Government of England is the friend of the mercantile and manufacturing classes. The Government of the United States is their most bitter enemy. When diff faculties crowd upon the English merchants the Government ruSheS to the rescue-but when difficulties fall upon our merchants, the Government comes with specie humbugs, Treasury Circulars, and the like nonsense of blockhead politicians; but the merchants spring above, and defy the Government, and all it's power; and though they may not grow rich, the Government opposing them, yet they add to the industry and resources Cf the country, and some men, nevertheless, are made Princes by their labors.

 When this city was consumed so fearfully by fire, the merchants of this city did not des- pond for an hour. ""Go to work and build it up again."" was the universal resolution.- A blow fell upon this city, yesterday, Che news of several failures in New Orleans) which struck all aback for moment, but only for moment. Every tongue was in street, as it fell upon the pile of ruins of what was to be the Joseph's Bank, thought of some- thing ominous- nobody was appalled,. ""Courage,"" was the word in every mans mouth. All hoped that the calamity would not fall upon such princcly- hearted men as the Josephs-but if come it must, "" ""courage' was the word. But the Josephs never des- paired for moment. They knew their strength, and they had the courage to meet the crisis.-N. Y. Express.

 NEW ORLEANS, March 7.

 Steamboat Burnt-About half past 7 last evening the steamboat Rob Roy, Dunsted, master, just arrived from Louisville, laden with flour, lard, &tc. took fire at the Poydras street wharf, and was burnt to the waters edge in the short space of three quarters of an hour. No lives lost. The fire broke out in the stern of the boat, and spread SO rapidly that the officers lost nearly all their trunks. The Rob Roy was an old vessel, and noted for killing several persons by the bursting of boiler last year at Columbia, on the Missis- sippi. We have not learned whether she was insured or not.

 The Virginia House of Delegates have pas sed two bills we think very popular. One making the election for members of Congress and the Legislature to take place on the same day throughout the state. The other caus- ing the Legislature 10 meet on the lst Mon day in January, instead of the lst Monday in December. The Senate have passed the bill relative to the elections, and it becomes a law. They take place throughout the state on the fourth Thursday in April.

 Horrid, FIen1zike.- The Harrsburgh Chron- icle gives an account of young girl fourteen or fifteen years of age, who had come to that place in search of employment, being enti- ced into den of infamy by--what shall we say, q brute! No, we will not disgrace the brute creation by acomparison--a PEND, who told her he knew of a family who would be glad to employ her; and when he had thus induced the unsuspecting child to follow him into his hell, he set about the accomplish ment of her ruin. Her screams brought to CT fiends, whose united strength accomplish ed, amid her agonizing groans and heart rem ding screeches, their hellish purpose, each in turn playing Tarquin.

 Language is inadequate to utter the feel ings which such a transaction must rouse in the bosom of every human being. If ever Lynching were justifiable, it is in this case. Hanging is too good, and too honorable a mode of death for such miscreants, who have so disgraced the human shape. The Govern or has offered reward of one hundred dol lars for each of their arrest, if within the State, and two hundred dollars if taken with out the State. (Six of them have been ap-: prehended)

 Mysterious. large story has been in cir the body of female, richly dressed, orna- mented, &c., having arrived in the stage, boxed up, and of course, supposed to have been wickedly murdered. The true story, we believe, is this: One day last week, q large trunk arrived by the Transportation Line from New Haven, upon which no di- rection was found. This trunk was suppo- sed to answer the description of one lost a short time ago, and advertised for by MT. Curtis, firm of Curtis, Callender & Wells.- MT. c. went to the office, and found that the key of the lost trunk, (which did not belong to MT. c. himself, the key having been lett with him) fitted the one now found. MT. Curtis opened the trunk, when To! what should meet his eyes, but the dead body of man some 30 or 40 years of age, doubled up and squeezed in! One of our physicians was sent for, to know if he could explain the why and wherefore of the strange affair. He said he did know something about it-and up-- on further examination, direction was found upon one end of the trunk, to physician in Northampton. It came from New York; Mir. Curtis was pretty we'll satisfied that it was not the article he.wanted, and it was for warded according to direction.-Han'd Co~.

 A gentle hir,t.-A native of the Emerald Isln lotolrr x,nnf fn nnnsnlf fhe nrintcr of a"
3_1837-01-28_p2_sn83030311_00271743117_1837012801_0107,The herald.,01,1837-01-28,p2,,,"~ Editor Noah, editor Noah, don't be so severe
on our friend editor Webb Is it not enough to make
poor Webb lose his senses and his temper 10 pay
away 30 much good money for Special Express
Special humbug lie had better have taken tne casn
and settled hsdihsrcnces with MI. Lynch. Deo's o'
honeur before debts Of humbug."
4_1837-12-21_p2_sn84020071_0041418294A_1837122101_0632,Litchfield enquirer.,01,1837-12-21,p2,FROM FLORIDA.,,"The steam packet Florida, Capt. Hebbard

 arrived last evening from St. Augustine We learn that on Saturday night seventeen

 Indians, (4 men and 1S women) two wives ot

 Powel and his sister, with forty negroes, ar. | rived at St. Augustine from Picolata. They

 were sent down from Volusia by Gen. Jesup

 Gen. Hernandez had gone to Indian river.

 A correspondent of the Republican (at

 Garey's Ferry, Dec. 2d,) furnishes the sub- joined paragraphs. He expresses an opinion that Wild Cat, alias Co-a-coo-chee, who re- gently escaped with eleven other Indians from the fort at St. Augustine, joined Sam Jones in thirty hours after their escape from confne- ment.-Sauannah Georgian

 ""Some three days ago, two of Powell's wives, five warriors, ten women, eleven chil- dren and thirty-five negroes came into Fort Mellon. Except the negroes, they are Pow clt's people, and have been sent by Gen. Jes- up to St. Augustine. They could not have been Wild Cat or any of the eleven, or I think they would not have come in-as it was, they had to run away from the hostiles {; they were nearly naked and appeared in want It is said by many that the Indian de- puta.ion may bring them in. But again Sam Jones is known to be hostile; he is sup posed to be twenty six miles from Fort Mel lon with a large body of warriors, and to sur round and catch him is next to an impossibil- ity, us it is country only known 60 him and his. aat

 The five hundred and thirty Tennesseeans who came here day before yesterday, are ordered to leave on Monday, to cross at Pi- colata and SCOUT the country on that side of the river, up to Fort Mellon. The troops and persons in Florida are very healthy-much more so than could be expected fl om so ma- nv strangers being suddenly brought into this country, which is not very good one.-4 From Volusia all the way up, there are or. ange trees, filled with tue finest kind of or- anges, though they are sour.

 4 Touching Incident.-A few sabbaths ago. as the bells were ringing for the afternoon service, in New-York, singular procession was seen passing one of the squares. A fe- male, with the coffin of a child apparently three or four years old on her bead, with a little girl carrying a wooden cross painted white with black spots, by her side, led the procession. Six men followed. next five children, and last fifteen or twenty women dressed with large white caps, without bon- nets. With very rapid step, thus led, white cloth being thrown across the coffin, this singular procession moved to the burial of their dead in a strange land. They were Germans.-Porlland Trans.

 M11LEpeEv1LLE, Nov. 16, 1e37.-A novel and interesting incident occurred in the House of Representatives this morning. One of the Bibb members presented memorial from Robert Beasley, stating, that some few years ago he purchased of slave trader a negro woman and her sucking child-not doubting but that the woman was its mother. Subsequent developments, however, had convinced him that an imposition had been practiced upon him in the sale of the child that instead of being born of slave, it was the offspring of a achite aOoneon from whom it had been stolen, or who had abandoned 1t The object of the memorial was, to move the Legislature to change the name of the found- ling from that of William Gas known in the bill of sale of the slave trader,) to that of William Crockett Beasley-and to restore to him the natural rights of which he had been unjustly deprived.

 A thrill of admiration passed through the House. Mir. Beasley was in the lobby and held up the child in his arms-a fairer, pret- tier, more intelligent looking boy, need nev- CT be desired. Many an old bachelors mouth watered The House went into com- mittee of the whole, had the child in the midst of them, and every one we believe was satisfied of his whiteness and his title to his freedom.-Macon Ts1egrarh.

 Lunch Law.-On Tuesday evening the 25th ult. it was reported at the town of War; ren, Ky. that an individual who lives about Q mile from that town, had whipped his wife most unmercifully, and that she was not eX- pected to live. This of course, raised con- siderable excitement among the citizens, and some time after dark, number of persons went and brought the individual to town. A sham trial was held over him, Judge Lynch presiding, and the unfortunate prisoner was sentenced to be stript, tied to post, and to receive one hundred lashes with raw hide which sentence was immediately put into execution.

 We understand that communication has been addressed by the Secretary of State of the United States, by direction of the Presi dent, to the Governor of this State, request ing his attention to any movements, growing out of the present contest in the Canadas, that may violate the laws of the U. States, passed to preserve the relations of amity with foreign powers and fulfil the obligations of our treaties with them, and requesting also his prompt interference to arrest the parties concerned, if any preparations are made ofa hostile nature against any foreign power in amity with the United States. Similar con- munications have been addressed to the Ex- ecutives of Vermont and Michigan, and to the District Attorneys and marshals of those States and of this.-Albany Argus.

 RECIPE FOR CoLD WEATHER-The Kenne- bee Journal gives the following excellent re- cipe for keeping comfortable in the winter season :e

 &lal z1,A As szlnA"
1_1837-01-03_p4_sn87065592_00415662385_1837010301_0437,Southern telegraph.,01,1837-01-03,p4,,,"FVHE great and growing resources Of
n Mississippi and the rapid increase OF
wealth, population and business, seem to
demand another Paper in this City.


The POLITICAL character Of this Paper will
be indicated by its title. 1t will advocate
the great principles Of State Rights and
State Remedies, and announce, from tho
watc h tower, every encroachmCnt of tho
Federal Government on the rights o( tho
States and the liberties Of'the People. By
frequent recurrence Of the FIRST principles,
and the doctrines taught BY the framers 0f'
the Constitution, il will ondeavor to impart
clear views OF the federal compact, that the
people may be enabled to mark, and prepar4
cd to resist the advances of despOtism aud
corruption.


The peculiar institutions of the South
and the present crisis, require energy, in.
intelligence and organization on the part oI
the People. Tho wealth and luxury u
Rome only stimulated the rapacity and Ov-
arice ofthe Northern barbarians. We must
not only, individually, become acquainted
with the rights and interests Of the South,
but we must effect such union Of feeling
such physical organization as will defy
the bold schemes of tanaticism and tlle
wiles OttreacberOus demagOgucs; and trans
nit to posterity our glorious institutions,
pure as we received them from the hands If
our forefathers. 4 wa8 t9rD


Though there are times and circumstan-
ces when the law may be dispended with,
and SUMMARY punishment be rcsOrted 10.
yet we are convinced that Lynch law has
become quite too common all over the
country. II has excited furious and SAN
culinary spirit al war with civilization, and
injurious to the prosperity and happiness Of
our common country. lthas in many cases
enabled individuals to wFeak vengeance
for private griefs, at the expense Of the
peace and order ofthe community, and the
life, probably, Of the innocent. The Senli-
mel will uphold the majesty Of the laws;
believing that they ought only ,pbs dis
pensed with in extreme cases, when public
liberty and life are threatened by the Organ-
lied bands Of conspirators.
/ The Sentinel viii endeavor to present
its readers with such views as will aid in
developing the resources and increasing the
wealth and prosperity Of the Stale.--lts
columns will be open at all times to the
Mechanic as weIl as the Merchant 0F PIan-
ter; and every classof citizens when their
rights and interests are assailed, can pre-
sent their grievances to the public through
| the Sentinel. an ~
/ A portion Ofthepaper will be devoted to
literature, notices Of new works, sc.


A portion Of Advertising and JOB work
is expected, m.,f #


The paper will issue as soon as tho Ve~
quiste number Of subscribers shall bs OBJ
II tained..


TERMs-$5 per aRnum ifpaid in ad.
vance, or $aat the end Ofthe year.


i 0rEditors ahd others favorable TO the
establishment Of the SRNTINEl. will please
furnish us with the names Of subscribers
at as early day as possible. Z


! Vlcksburg, Sept Is, 1885. SO"
