article_id,newspaper_name,edition,date,page,headline,byline,article
6_1857-10-21_p4_sn83030213_0020653056A_1857102101_0140,New-York daily tribune.,01,1857-10-21,p4,,,"Among the humors of the psnlc, we must cer-
taiply reckon the erratic conduct of the inhabit-
ants of Frankfort, KY. A few days ago, Mr. ).
w. Rogers an architect of CinciD natl, with bis
brother. in. law, Mr.. Gold Of Newport, K. l.,
visited Frankfort upon private business 10 no way
wbsteyer connected with the financial difficulty.
II was soon bruite that they were Ito use the ee-
ssbt language of the mOb) ""cussed Cincinnati
Abolition brokers'"" who had come to break all
the banking Institutions in Frankfort by drawing
ont specie. Imme lately the mob proceeded, after
the wont Of those Southern gatherings, to invest
the hotel in which the strangers were tarryipg,
ard with the usual oaths, cries, menaces AID baEi-
ing. to demand tat ""the cuised Abolition brokers


should incontinentlJ leave town. The gentlemen
thu, suddenly invested with an entirely new pro
fessiop, thought it prudent to comply, and, with
stomach. full of Southern hospitality, departed.


The people of Frankfort have thus set notable
example to their brethren throughout the Southern
States and we suppose that it will be SO improved
that il will become fashionable there to lynch all
Northern men who may go to the South IN order to
collect morey-s cheap e1pedient for removing I'M
mediate difficulties, but which will not, we fear, be
promotiye Of future commercial transactions We"
6_1857-11-03_p4_sn86058106_00279557141_1857110301_0425,Oroville daily Butte record.,01,1857-11-03,p4,United States of America.,,"ESTATE OF CALIFORNIA, Justices Court


COUNTY OF BUTTE. Hamilton Township
The People Of the State of California to Charles b.


Iiuhbert GREETING:


W0U ARE HEREBY SUMMONED to appear
IH before me, ut my office, in Hamilton Township
County "" Butte. ON the lhirtyfrst day of October.
A. ID 1857. at 10 o'clock. A. NJ 10 answer unto the
complaint ol Geo. q. Lynch Co., VINO sue to recover
the sum of one hundred and fourteen fifty one hun
dredths dollars, claimed TO be aue on account for
ranch fees. baard bin and money loaned, when judg-
ment viii be taken against you for the said amnnnt
together with costs aud damages if YOU fail to an
pear and answer.


To the sheriff or any Constable of said County.
Greeting: Make legal service and due return hereof
Given under NY hand this 18th day of October, A.
d. 1857. JAMES. :. GRAIN, IL. $


Justice of tho Peace for said Township
II is hereby ordered. that service be had in this
cause by pub ca;ion in the Daily Butte Record two
weeks.


Giveu under my hand, this 18th day of October, A.
d. Is57 JAMES :. GRAIN.
ol5-2w Justice of the Peace."
4_1857-12-06_p2_sn82006534_00415661083_1857120601_0810,The Washington union.,01,1857-12-06,p2,,,"oRK.-Eighteen cars, freghted with hogs, says the
Lynchburg yrgnian arrived at the Tennessee depot
this city Friday night, and suppose larger


ber would have to hand Saturday but for the
burning of the Roanoke bridge The most of them went
to Richmond and Petersburg. The ruling price in this


market at present is eight dollars per hundred but
good why it should remain at high
figure when the price at Bristol is only ve and at other
points west of very little if any. above that rate Very
few of citizens have laid in their winter supplies at
that price The price must down, sellers will
have to seek another market than Lynchburg."
55_1857-12-12_p3_sn85025202_00279557281_1857121201_0401,Weekly Trinity journal.,01,1857-12-12,p3,"Monday, the I4sh dny of December, 1857,",,"


portion of the property herein described, shall be
considered the purchaser, and entitled to GER
tificate of sale for the same.


To Fhom .4ssessed, Location. description Of Prop
erty and amount Of Tares.


Adams Jno Indian Creek, per prop. So 26
Allison VIM. Coffee Creek. per. prop. Is 50
Allen WIN. & f. Coffee Creek, per. prop. 5s so
Ah Kun China race, New river, S ~
Breen Simmons, Weaver, i'm. per. prop. OF
Bowlcs & Coddington. Big Bar, i'm. 4 p. p. ls4 48
Bayer T. & Co Rattlcsnake per- prop. 26 O4
Butae R. mack train. 40 60
Bullock s. s. Trinity Centre, mortgage. 26 04
Bachelor Jno. A Weaver. Independence


Hotel, real est imp. and per. prop. 29 so
Bull, Baker K Co. Shasta, mortgage, 40 20
Bull. Baker & Co. Shasta, mortgage, 1O3 67
Blackerman ]. A. Shasta, per. prop. 81 so
Baker A. Ridgeville, 9 SO
Baker Merchant per. prop. OF
Bull. Baker & Co. Shasta, mortgage, Ogan, 04
Benger A. u. Weaver. mortgage, 6 Sc
Cooper 4 Watson, East Weaver, per. prop. l3 OF
China Charley Hay Fork, imp. water race, 6 81
China race, Weeds ranch, Hay Fork, imp.


and per. prop. SS
Chong All & Co. opp. French Bar, imp.


water race, 326
Chinn All & Co. Pound Bar, imp. wat. race, 10 6l
China water race, opp. Canon House, imp. 46
Chu Chi, store. Texas bar, imp. per. prop. rs OF
Castro A. L. pack train, per- prop So SO
! Collins Mary l.. Weaver, 2S 81
Chells. ]. F. Sebastopol, real estate, imp.


and ppr prop 154 61
| Cox l. East Weaver real est imp. g. D. p. 10 95
China Bakery store. Weaver per prop. l3 OF
China All Hong. butcher shop. Weaver, PIP. l6 27
Cigar store, French madame, Weaver, p. p. B 26


per. prop. 19 SO
Chcllis, j. F. mortgage Calvin, per. prop. ""a so
Clendencn S. r. Burnt ranch. s 10
Darcy L. mortgage VS.. Dunden, per. prop. III 40
Dinsmore Il. & W. F. Kingsbury, Weaver,


real est imp and per. prop. 10 so
Davis x Co. f. +. of North Fork, imp. A
DoNn W. II. pack train, Hay Fork, per. pro. l6 20
Davis H. f. water race, French Bar, imp. 10 So
Davis & Katch. New River. imp. Is 43
DAILY. Jno. q Co. water race, Ind. Crk. imp. Is
Davis b. +. mortgage Weaver, per. prop. ""a Al
Duncan J. A. mouth Can, crk. per. prop. 3 26
Dusky. A. V. mortgage, personal property, 10 43
Dixon Chas. mortgage, per. prop. 45 81
Douglass w. II. mortgage. per. prop. IL w
Drake JAS. mortgage, Taylors Flat, per. p. Al 81
Durvcr Richard house. Weaver imp. SS
Dam Lewis Can. Creek imp and per prop. 45
Dougherty Thos. dec. vP. Kreider, mort


gage, Weaver. per. prop. 40 G9
Dodge, l.. w. vs. 5. Alderman, mortgage,


per property. OIL
Everett NJ. VS.. McCausand. mort per. pro. II 80
Evans W. g. J. Finley, race Weaver imp. l6 %
Edwards A Ridgevillc, per. prop. ii Is
Eldridge p H. two no ises. Hay Fork. p. p. l 63
Edrr L. NJ mort gage. Weaver. per. prop. IL 81
Everett, NJ. mortgage, per. prop. II so
Evans w. & J. Finley, race, Weaver, imp l6 27
Fitzpatrick. Thos Weaver, per. prop. OF
Feran J. Senior pack train, per. prop 33
Ferguson. W. billiard saloon, Weaver, p. p. 10 50
Fogcrty Ed. mort. vs. Olvany, per. prop. IA
Fox & Tuthll, Canon creek. 20 So
Farewell, race. Eastmnns, imp. 81
Fisher NJ. mortgage, Can. crk. per. prop. 23
Faint j. mort. Weaver, per prop 29l
Ferguson, W. mortgage, per. prop. ~ SIS
Farrclman. G. mort. us. B. +. Kuper, per p. l3 OF
Farrell j. mort VS. A. Mitchell per prop. 80 OF
Forsyth D. G. mort vs. j. Leighton, p. p. IS
Finnegan o. mort VS.. J. Lynch, per. prop. g.
Gambitz X. & Co. Weaver, per. prop. 81 38
Gonsaly, Y. pack train, per. prop. 977
Goss & Shepard. Weaver, real es imp. p. ?. C5 10
Gordon J. B. Weaver per prop. 20
Gepsen J & Co. race, L. Il. Of North Fork,


improvements. &c
Grant, Wm & Co., wheel, Indepen. Bar imp. 80
Gilman, S. s.. Dag. Hall Weaver re- estim. Q II
Gwnn, T. S. q Co.. Canon Creek, 814
Haden, Jas. Coffee Creek, per. prop. 96
HolIer, Philip, Weaver. Sydney, imp. p. p. II
Hinterang, Barnatas Mckenzie Gulch real


est imp. per. prop. u
Hecdles T. Weaver. per. prop IA
Hendes J. Senor pack train, mules, per. p. 6 81
Hurst J. Shows Flat per. prop. 26
Hitchcock d. above Rices mill, re. est imp. &c
Harris NJ Weaver, re. est Imp. per- prop. So O8





Hoglen S. Hay Fork, re. est imp. per. pro. 33 85
Haney x Co.. race Hay Fork, imp. SO
Harris J. mtg VIZ. w. II. Darling, l3 04
Hursup II & Co. Union Bar, 929
Hing All q Co. race Indian creek, imp. 81
Hager A. note, Strader's ferry, per- prop. 80 So
Hurst r. c. Trinity Centre, per- prop ii 80
Henderson. r. mort. per. prop. IA
Hupp, J. mort. per. prop. II
Heary, j. mort per prop IL O4
Hough, G.. mort. Horsetown, per. prop. 10 ""a
Harmon Co. per. prop. 40 60
Johnson L. mort. per. prop. 27 04
Jackson G. wheel. Union Bar, imp. 81
Joyce j. Hyampom, re. est imp. per. prop. 58
Jenkins. ]. r. Texas Bar, per. prop. % 80
Jacobs M building, Weav ,r. imp. SO
Jacobs M mort. VS.. Moss. Mabie Co. p. p. 10 28
Johnson, S. mort VS.. W. S. Harris, per. p ""a Al
Klingley S. VS.. Palmer. mort per prop. 80
Kelly Duncan, Hay Fork, real est imp


per. prop 80 IS
King & Co. race Ind creek imp 3 26
Karnes NJ. mort. below J. Hocker's, per. p. IA Al
Kellogg. L. J. mort. vs. r. Stedman, p. p 20 OIL
Lang. W VS.. Brannon, mort. per. prop 80 55
Logano P. Scnor pack train, per. prop. 55
Ludwig L. w. Grub Flat, imp. 81
Lawrence II. & Co. Canon house. imp. p. p. 0 II
Leggett J & Wright, near Hay Fork, 6 81
Lang A. Perkins Bar, re- est. imp. per- pr. IA 65
Louisa Madame, Weaver, per. prop. 8l4I
Lockman, d. F. mort per. prop. l3 G5
Lamb, Chas. do do As 81
Lynn G.. F. do do Do 80
LynchP. do DO 20
Launders H. do do IA G5
Ludngton c. r. mort. r. B. Harris, per. p. 96
Lathrop L. B per. prop. IA
Mair F. Redding's Bar. per. prop. 45
Marshall r. Lofiman's, Weaver, per. prop. IA
Minter. w. Ind. creek, re. est. imp. II G5
Mckenzie J. Baker Bar. do S6
Mcclure T g. Co Hcadwood. do p. prop. 80 81
Morrison L. W. Williams ranch, Hay Fork


Der. DroD 95"
13_1857-05-05_p3_sn82006534_00415661083_1857050501_0076,The Washington union.,01,1857-05-05,p3,GENERAL SUMMARY.,,"Geneal jackson 10 his friend and second General Over
ton, ia the duel with Dickinson He tells General o. he
will either wipe out the ISLANDERS with the blood Of Dick
inson or fall hmsefno compromise be listened to-
the time early possible The General used very strong
language IL will be recolccted that the duel fought
at twentyfour PAGES Dickinson ball severely wounded
the General and ID. fell mortay wounded The gentle
man who has the letter proposes TO give to the
public, with other documents.


private letter speaking of the recent disastrous fire
at Apalachcola, Florida says We had fire last week,
and yesterday it broke out In the Union Warehouse, and
swept away half of the town We don't know how it
started Between and eight thousand bales Of cot
ton were burnt and three lives were lost. Mr.. Oman
lost boy fifteen years old; his heart found and
part OF his bones white boy in the building when
it fell and was crushed; and white running be-
tween two stores killed by the falling of the walls


The Wheeling Argus of the I'd instant says that seri-
ous accident occurred Wednesday morning the Balti
more and Ohio railroad near Harper's Ferry. The ac-
commodation train going east couple OF gyp
sy at Duied station, breaking the legs of both
and otherwise seriously njuring them They were OBJ
served ON the track but Mt the time the train de-
scending heavy grade and although every effort
made TO check its progress it proved of no avail.


There thirtytwn fires in the United States last
month""; according to teegaphc ana newspaper reports
occasoning loss in the aggregate all losses less Than
SO 900 excludedD of $l,52O0O0 The largest fire
in Baltimore the loss amounting TO $40 900 fire at
Marietta, Georgia. destroyed SIPS, 900 and others at
North Adams, Massachusetts,, and at Atlanta Georgia,
each Sl00, 900.


Tho Memphis Appeal states that serious accident oc-
CURED on the 10Th ult the Memphis and Charleston
railroad between Moscow and Wolf river bridge, by the
collision Of the regular freight and accommodation
trains Both locomotives and six seven freight cars
smashed up, Mr.. Lynch brother of of the
gneers, received injuries which caused his death.


The circuit court of Portland Maine in suit brought
by Enocf L. Chds against the Somerset and Kenne-
beck Railroad Company to claim for extra work
under contract to build certain bridges decided that
there due the plaintiff $40 760 3Ithcreby affirming
that tho contract had been faithfully performed by him,
and that there was large amount due for extra work


The Albany Knckerbockcr states that James A. Hughes
confined in the penitentiary of New York, desperate
character, stabbed David 0lmstead his keeper the
lst inst, in the back with shoe knife. An incision
inch in depth made just under the shoulder blade
the left side of the spine With careful attention the
doctors say Mr.. Olmstead will survive.


remarkable of existence under privation of food
is spoken of in the Rochester papers. Mr. John Ellis of
Henrietta who made attempt upon his life by cutting
his throat some weeks since has not been able TO take
nourishment for twenty days He suffers little pain
and but slight dminuton Of strength He communi-
Gates with his family by means of slate and pencil


The Hartford Times learns that, although yesterday
the first day of May, the five feet deep in
the northwest part of Norfolk and travel still much
impeded, while in New Marlboro, near the Massa-
clIusetts line, the snow is six feet deep.


most atrocous murder was committed on the lst in
slant about two miles above McKeesport, and twenty
miles above Pittsburg, by which an old named
George Wilson and his sister, El-lbeh lIcMnsers,
ushered into the of their Maker niece of Mr.
Wilson, named Charlotte Jones' has been arrested to-
gether with two named Fife and Stuart charged with
the commission of the horrible crime.


The New York Commercial Advertiser says that on
Thursday morning the dead body of Young and beauti-
full woman, apparently about twenty years of age was
found lying IN plonghcd field at Hampton, about five
miles north of Nowburgh. There marks of violence
upon various parts of her person. and it is supposed that
she has been murdered.


The mayor and aldermen of Charleston reached Mem
phs on the 30th ult They received by the
mttee of reception and conducted to the council cham
Der, where they met most cordially by the city
thortcs There is every to believe that the rail
road jubilee will be largely attended


The New Albany Ledger is informed by practical and
extensive frutgrowcr in Lawrence county that there
will be abundance of fruit this year, of not only apples,
both late and early, but peaches qunccs aprcot pears,
nectarines, &c.


Judge Tappan died in Steubenvie at the residence OF
He was among the oldest citizens of Steubenvle, and
filled many important stations both national and State,
having been resident of Ohio since 1799


NJ. Emile dc Girardin is occupying the leisure allowed
him by his retreat from journalism in writing comedy
entitled La File da Millionaire. Like Ponsarl, young
Dumas Barriere and the Others who have recently made
money, he cannot find anything but the almighty dol
| lar to moralizc upon, satirize, and-pocka.


The United States sloop war Saratoga, of the home
squadron seven days from Key West, arrived in Iamp-
| ton Roads on wednesday eyoDlnS. She was tOwcd up
Friday afternoon by the steamer Water Witch, which
also owed down the sloop-owar Dale bound for the A
| rcan station.


About 300 artisans employed at the govern
ment armory at Harpers Ferry In the manufacture OF
what is styled the remusket and the rifle These are
both newly improved arms, and in all respects FAR supc
| ror to those recently in our service.


The Louisville Courier is informed by intelligent farm
in Henry and Owen counties that the crops in that
section highly promising There will be plenty OF
fruit wheat looks WELL and the ground is generally in
better order and condition than it has been for years.
heavy yield of everything is anticipated


J. ID. Williams proposes to publish in the city Of Mont
gOmery, Wetumpka, Alabama, monthly periodical to
be called the African Advocate and Southern Expostor of
American Slavery, provided he obtain thousand
subscribers Mt 81 per annum, in advance.


The Norfolk Herald announces the death of James
Hunter Goodwin, esd, wealthy farmer and most excel
lent citizen of Nanscmond county Virginia


The flour and grain receipts at Oswego since the Open


ing of navigation TO the 1st of May 30 900 barrels of
-four 1877 200 bushels of wheat TO- 600 bushels of rye
! and g. GOO bushels of barley


The Ohio river at Pittsburg continues in fine order
with feet two inches of water in the channel.


Richmond exchange states that the hucksers of that
city have recently been taxed by thai State In the
$20 in consequence of selling commission fruits OF
foreign growth. ....


The board of health of Norfolk have selected the old
naval anchorage, just inside of Craney island for their
quarantine ground 1t is about four miles and half
below Norfolk and lower down the river than the quar-
antne ground of the last season.


Mrs Sarah Ann Vass residing the plank road some
miles from Freerick ckgbJrg Virginia committed"
1_1857-09-04_p4_sn86058106_00279557141_1857090401_0226,Oroville daily Butte record.,01,1857-09-04,p4,SYEERIFF'S SALE.,,"WSY VIRTUE of an execution issued ont Of the
e B District Court Of the SIKH Audicia district in
aud for the County of Sacramento end State uf Calf
fornia to me directed and delivered cnmmaoding ne
to make The sum uf seventy iNe'ixty one hnndredths
dollars costs of it, and all accr'iing costs ""n s'd
writ wherein q. 4 NJ A. liafllcy ae plaintiffs. hnd
Jesse Elder Il &. 4. Walter are defendants | have
levied upon aud shah exp So at uuhhc sale H. the
highest bidder fur cash on the 2""th day {"" Angus.
\. u. lsi7 at the hour si o'clock = all the
right little and interest OF & A. Wafer. one oi the
defendants above namtti. in and 10 The following
property. Ia vii: the one IN ',kd fAh inierr-l in
and To the Union claim. being S)0 iee front by $50
irtl deep SHid claim is suned near The reservoir
back of the town OF Lynchburg in Eute County Cal
ilornia Also all inc tools aud suces belonging To
or in acyHise apperlaining unto said claim.


The above sale To AXE plnce at the court House
door the town Ornvile county and state aforesaid


Dated August 3, 1857.


p. FREER, Sheriff Butte County"
12_1857-08-08_p3_sn86058106_00279557141_1857080801_0133,Oroville daily Butte record.,01,1857-08-08,p3,"At Cherokee, saml Glass. Inspector, W.",,"At Cherokee, Saml Glass. Inspector, W.
Maxwell and E. Is Clark, Judges.
Al Mesilla Valley, (Pence's Store.) G. L.
Durbn, Inspector, NJ Pence and Geo Roth
AZ simmons Store, II Morrison, In
spector. J Nesbitt and Col Derrick j Judges.
AZ Lindsays Bar, Robt Lindsay, Inspee
or. d. Sullivan and - Judges.


AT Balsam Greek, A Church, Inspector,
]. Madden and W Williams. Judges.
At Missouri Bar, j. Scott, Inspector, W.
7. Nutter and - Judges.


IN EUREKA TOWNSHIP.
At New Philadelphia. - Shape, Inspect
or. Frank Peters and W Perdue, Judge.
Al Morris Ravne, Galaher, Inspector, D.
Reed and Robt. Gunson, Judges.


At.Sparks House, Vim Smith, Inspector
b st. John aud - Learned, Judges.
At Cape Claim. John Lyle, Inspector.
- and - Judges


IN CHICO TOWNSHIP.


At Chico, John Bidwell, Inspector, r.
Sparks and B. Smith, Judges.


At Jennings Ranch James Torney, In
spector, j Selvis and VIM. Lee. Judges.


IN HAMILTON TOWNSHIP.
At Hamilton, Robt Crawford. Inspector,
Robt. Davis and A Moore, Judges.
AT Turner'S Ranch, IL. Turner. Inspector,
Geo Campbell and Geo Lynch, Judges
AT Forkner's Ranch, J Moore, Inspector,
8 Forkner and james Ciymer, Judges.
At Meals Ranch, e Wheeler, Inspector,
Z. Evans and - Van Vuskirk Judges
Al Hailnlipa Rancheria, Wm. Pole, H.
spector, Levi Smith and Charles Clarke,
Judges.


The officers of the several Election Board
arc hereby instr ucted not to attach the bill
for their services TO the election returns, bu,
to send them in separately, their correct
pess certified to by the Inspector Of tho elec-
tion.


1t is further ordered that two hundred
copies of the foregoing orders relative to the
said election, be printed n the form OF hand
bills or posters, and that copy thereof be
forwarded to each election precinct, together
with copy of the election law, and that
said orders be published by one insertion ia
the Butte Record, u newspaper published in
Butte county.


r.. Il. RANDALL,


Chm Board of Supervisors.
-Atiest-MlLEs CHAPLIN. Clerk,


BY Nj. II DARRACH, Dep'y."
11_1857-11-30_p4_sn86058106_00279557141_1857113001_0510,Oroville daily Butte record.,01,1857-11-30,p4,United States of America.,,"Estate OF CALIFORNIA, Justices Court


COUNTY or BUTTE. Hamilton Township
The People of the State of California to Charles b.


llubbert GREETING:


NOU ARE HEREBY SUMMONED to appear
IL before me, at my Office, in Hamilton Township
County OF Butte. the thirty first day OF October
A. ID 1857, at 10 O'clock, A. NJ 10 answer unto the
compliant OF Geo, u. Lynch Co who sue 10 recover
the sum OF one hundred and fourteen fifty one hun
dred'hs dollars, claimed 10 be Que ON account for
ranch fees baard bin and money loaned, when judg-
ment will be taken against you for the said amonnt
together with costs and damages, II you fail to ap
pear and answer.


To the Sheriff or any Constable of said County,
Greeting: Make legal service and due return hereof
Given under my hand this 18th day of October, 4.
ID. 1857. JAMES. :. GRAIN. l..


Justice OF the Peace for said Township.
III hereby ordered. that service be had in this
cause by pub ication in the Daily Butte Record two
weeks.


Given under my hand, this 18th day of October, A.
ID. 1857. JAMES : GRAIN.
ol5-2w Justice of the Peace."
1_1857-08-14_p4_sn86058106_00279557141_1857081401_0154,Oroville daily Butte record.,01,1857-08-14,p4,SYERIrF'S SALE.,,"WDY VIRTUE of an execution issued out OF the
hp District Court of the SIKH judicial District IN
and for the County of Sacramento end state OF Cali
fornia to me directed and delivered. commanding me
to make the sum of seventy five sixty one hnndredths
dollars costs Of suit, and all accrung costs on SAID
writ wherein q NJ. a. taiiey are pialhlliIs ana
Jesse Elder Il &. A. Walter are defendants, | nave
levied upon aud shall expose at public sale to the
highest bidder for cash un the 23ih day of August,
A. ID. 1857. at the hour of O'Clock u NJ all the
right title and interest of G. A. Walter one o the
drfendnnts above named. in and to The following
property. to witt the one Hniivided fifth interest in
and to the Union Claim. being 300 feet front by 800
feet deep said claim is situaied near The reservoir
back of the town of Lynchburg in Butte County Cal
itornia Also all the tools and sIuices belonging To
or in arywise appertaining unto said claim.


The above sale to AXE place M the court House
door IN the town OroviIle county and state aforesaid


Dated August 3, 1857


p. FREER Sheriff Butte County"
62_1857-04-24_p1_sn82016488_00513688039_1857042401_0450,Arkansas intelligencer.,01,1857-04-24,p1,,,"RRlNG in your Lard without delay the highest
- market price paid in cash or barter by


march 2Tth, 81. NJ LYNCH."
51_1857-12-05_p3_sn85025202_00279557281_1857120501_0397,Weekly Trinity journal.,01,1857-12-05,p3,,,"


erty and Amount Of IaIGs.


Adams Jno. Indian Creek, per prop. 50 26
Anderson l.. Oregon Gulch, real est. p. p. & 90
Allison VIM. Coffee Creek. per. prop. 10 81
Allen VIM. & Z. Coffee Creek, per- prop. 6e 50
All Kun China race. New river, ~
Bontecou j, Fagg town. per. prop, %
Breen & Summons. Weaver i'm per. prop. W
Bowles 4 Coddington. Big Bar, i'm. p. p ISL 4S
Baver u n Co Rattlcsnake per- prop. 26 OF
Bouvier, T.. Il Co. McGillivray's, wheel, ~
Butaie r. pack train. 40 69
Bullock :. S. Trinity Centre, mortgage. 20 vi
Bachelor Jno. A. Weaver. Independence


Hotel. real est. imp. and per. prop. 29 so
Bovd B. +. & W. Colyin. mortgage, l6 2S
Bull Baker & Co Shasta, mortgage, 40 20
Bull Baker & Co Shasta mortgage, l03 67
Blackermau j. A. Shasta, per. prop. So so
Baker A. idgcville, 80
Baker Merchant per. prop. O7
Rrsbos T. per prom IA 65
Bull Baker & Co. Shasta, mortgage, Ogan, 2 04
Bcngcr A. U. Weaver. mortgage, Sc
Cooper 4 Watson, East Weaver, per, prop, l3 02
Chinese Doctor, Weaver, per prop. 63
China Charley, Hay Fork, imp. water race, 81
China race, Weeds ranch, Hay Fork imp.


and per. prop SO
Choug All & Co. opp. French Bar, imp.


water race, 3 26
Chinn All & Co. Pound Bar, imp. wat. race, 10 Gl
China water race, opp. Canon House, imp. 46
Cooper, X. II. mouth Can. creek, per. prop. If
Chu Chi store Texas bar imp. d per. prop. 20 OF
Castro A. L. pack train, per prop. SO SO
Collins Mary l.. Weaver, 2S 81
Chelis, J. +. ScbastopOl real estate, imp.


and per. prop. l54 6l
Cox l, East Weaver, real est imp & p p. 10 95
China Bakery store Weaver per. prop. l3 OF
China All Hong. butcher shop. Weaver. PIP, l6 27
Cigar store, French madame, Weaver p. p. 26
Curtis II. A. & Co., mortgage, Shasta Co.


per prop. 10 So
Cho,iis Il u,ortcooo Colrip nor nron ""a 5O
Crane Nj. mortgage, personal property, II 80
Clendenen S. r. Burnt ranch s ~
Darcy l.. mortgage vs. Dunden, per. prop. | 40
Dougherty N. mortgage, Weaver, per. prop 32 So
Dinsmore X. * w. f. Kingsbury, Weaver,


real est imp. and per. prop. 10 so
Davis q Co. +. +. of North Fork. imp. ~
Doan w. II. pack train, Hay Fork, per. pro. l6 2S
Davis II. f. water race, French Bar, imp. 10 50
Davis & Katch, New River, imp. Is 43
DAILY, Jno. IL Co. water race, Ind Crk. imp. l3
Davis b. +, mortgage. Weaver, per. prop, ""A Al
Duncan j. A. mouth Can, crk per prop. 26
Dusky, \. V. mortgage personal property, 10 43
Davis, B. f. mortgage, per. prop. 40 go
Dixon Chas. mortgage, per. prop. 45 81
Douglass w. Ii. mortgage. per. prop. II 80
Drake JAS. mortgage, Taylors Flat. per. p. II 81
Durver Richard house, Weaver, imp. SO
Dam Lewis Can. Creek, imp. and per. prop As
Dougherty ThoS, dec. w. Kreider, mort


gage, Weaver, per, prop. 40 60
Dodge l.. w. VS., ). Ackerman, mortgage,


per. property, 3 OF
Everett NJ vs.. McCausland, mort per pro. II 90
Evans w. & j. Finley, race, Weaver, imp, 1G %
Epley Copeland, race, Ridgevillc, imp. 35
Edwards Ridgevillc. per. prop. IL Is
Eldridge p. II. two holses, Hay Fork p. p. ! G3
Edcr =. NJ. mortgage, Weaver, per prop. II 81
Everett, NJ mortgage. per prop. II 80
Eder ID. NJ. ~ Go. mort Weaver per. prop. 20
Evans W. J. Finley, race, Weaver, imp. l6 u
Fitzpatrick, Thos. Weaver per. prop. 2 OF
Feran j. Senior pack train, per. prop, SO
Ferguson, W. billiard saloon, Weaver, p. p. 10 So
Fogcrty Ed. mort. vs. Olvany, per. prop. II
Fox & Tuthill, Canon creek 20 so
Fehley Patrick, mouth Rush crk, imp. p, p. II 80
Farewell, race, Easman's, imp. 6 5l
Fisher NJ. mortgage, Can crk. per prop. 20
Faint j. mort Weaver, per prop. 2 9l
Ferguson, w. mortgage, per. prop, ~ 80
Farrelman, q. mort us. b. +. Kuper, per. p. IL OF
Farrell J. mort vs. A. Mitchell. per. prop. 80 OF
Forsyth d, G. mort. vs. j. Leighton, p. p, A SO
Fnnegan o. mort, vs. j. Lynch, per prop. 81
Gambiz X. CO. Weaver, per prop. 81 38
Gonsaly, y. pack train per. prop. 9 n
Goss q Shepard, Weaver, real es. imp. p, p G5 10
Gordon J. b. Weaver, per. prop 3 26
Gepsen & Co race, l.. +, Of North Fork,


improvements. 3 &c
Grant & Co. race, Hay Fork, imp. 2 45
Grant, Vim. & Co., wheel, Indepen. Bar imp. 4 SO
Gilman, S. s, Dag. Hall, Weaver re est.im. II
Green, Peter. "" 2 As
bWlnn, i. >. ~ Co., canon Cfcck, Ia
Haden, JAS, Coffee Creek per. prop. 96
Iloler, Philip, Weaver, Sydney, imp. p, p. 8 II
Hnterlang, Barnatas, Mckenzie Gulch. real


est. imp. per. prop. II
Ileedles Il. Weaver per. prop s II
llendes j. Senor pack train, mules, per. p. G 81
Hurst j. Shows Flat. per. prop. 26
Hitchcock d. above Rice y mill, re. est. imp. 3 26
Harris M. Weaver, re. est. imp. per prop 81 0S
Howard l.. ferry house, Big Flat, imp. G1
loglen S. Hay Fork re, est. imp. per. pro 33 85
llafey Co.. race. Hay Fork, imp. SO
Harris j. mtg VS.. W. II. Darling, l3 OF
Hursup ii & Co. Union Bar Q 20
Hing All & Co. race, Indian creek, imp. 81
Harris Frank, Oregon Gulch i'm per pro- SO II
Hager A. note. Slrader's ferry, per. prop 81 65
Hurst II c. Trinity Centre per prop. III 80
Henderson. X. mort. per. prop. IA
Hupp, j. mort. per prop. 9 II
Heary, J. mort per prop. Is OF
Hough, G. mort. Horsetown, per prop. 10 81
Harmon & Co. per prop. 40 60
Ilarmsch j. G. g. G. faler VS.. Cheering, p p 25 %
Harmsch J. c. g. G.. Faler vs. Wuiif Pc


ters, per. prop. 65 10
Johnson L. mort. per. prop. 27 Oh
Jackson G. wheel, Union Bar imp. 81
Joyce j. Hyampom, re. est. imp. per. prop. SO"
1_1857-01-03_p2_sn93052998_00279557359_1857010301_0218,Butte record.,01,1857-01-03,p2,,,"ROAD TO THE JUNcrIoN.-Those who are
petitionipg for license to establish ferry at
the Junction, should circulate a petition to
that fleet, and give the rsidents on the east
side of tie North Fork an opportunity 30 sign
it Every resident of that vicinity would do
so, and more than y thousand signatures can
be obtained in 0royille and its vicinity
They can make demonstration that the su-
pervisors will not pass in silence, if those
interested will exert themselves,
1t is important to 0roville to securs this
road. and it cannot be done by laying idle.
Let the people make an expression upon this
subject. and they will throw off the influence
that has hung like a nightmare over the
county, prostrating her energies, and de-
vouring her resources. Circulate the docu-
ments and give Orov.lle the benefit Of such
natural advantages as her location may pos
sess.


By actual survey, the distance from hence
to Jacks Ranch is only nine miles, whilst as
the road now runs, by Lynchburg and the
Miners Ranch, it is nearly double that dis
tance."
