article_id,newspaper_name,edition,date,page,headline,byline,article
22_1859-09-01_p3_sn84038814_00279557190_1859090101_0216,Daily national Democrat.,01,1859-09-01,p3,,,"AT ,Dockford, ILL.,, boy, named Harris,
sixteen or seventeen years old, hired horse
the other day to go six miles, but drove the
yoor Beast seventy miles, and until he fell
dead from exhaustion. The young bqrba-
rian was afterwards lynched 10y half dozen
young fellows, who flogged him 50 severely
that his life is il danger"
13_1859-05-14_p2_sn82015099_00279556653_1859051401_0237,The Shasta courier.,01,1859-05-14,p2,We Can't Helm IT,,"The San Francisco Vox PomH sors Tho
present position of the Courier will not spfYiceu
that we must cut loose from the Lecomnton
Administration party""-that we must do this
OF the sooner we ""join the Lecomptonites in all
their evil ways, the better satisfied will be the
Anti-Lecompton Democracy"" The present posi-
'ion OF the Courier sufices fer US. We are
seeking to preach National Democracy. If our
preaching pleases Anti-Lecompton Democrats
well; II it pleases Lecompton Democrats, well.
We are not seeking to please either wing. We
think the Anti-Lecompton men are taking stems
to 60 outside of the regular organization. We
don't choose to do anything of the kind We
do not propose to abuse them for it, for this is
Tree country and men have right to form such
political organizations as they think proper
we VIII rather argue with them and endeavor
10 persuade all we can to remain inside of the
regular Notwithstanding many of them
to be firm supporters of the Cincinnati platform,
and infinitely better Democrats than hundreds
of their denouncers, whose only Democracy con-
sists in an endorsement of the Presidents Kan
sas policy, who to-day, you attempt to eulo-
gize old Jackson in their presence, will curse
the old Hero as the veriest yrant that ever lived
in the Union. The editor of the Courier has
nothing to ask Of either party, and therefore
must be permitted to preach Democracy as he
understands the text.


word in this connection in reply to articles
in the Marysyills Democrat and Sacramento Re
CUSTER. We are not disposed to wage war upon
the Administration. We believe the establish
ment of the anti-Lecompton organization can
only result in. 'ceakening the Democracy and
strengthening Black Republicansm. We 5eliere
tbs We know that the Southern Democracy
do not endorse the position taken by Brown
Davis and others against Douglas on the ques-
ton Of slavery in the Territories. We know that
the Washington States, the Richmond (Va.l En-
quirer, Lynchburg (ya.) Republican,, Charleston
| Is. C.) South Carolnian, the Louisville (Ky.)
Courier, the Frankfort (Ky.) Yeoman, and doz-
ems of other leading Southern Democratic pa
pers boldly and ably sustain the position of
Douglas in the debate of the 23d of April
Hence we will not hold the Democracy South
responsible for the vagares of a few Senatorial
hot heads. And above all we will not permit
ourselves to be driven into the Opposition by
the slurs of thousand ungentlemanly- y-conduct-
ed ""Lecompton papers,"" whose editors may be-
mean themselves by calling US "" a hybrid be-
tween Broderickism and Black Republcanism,""
or by the utterance of any other falsshood. 1t
is folly for the National Democrat to charge us
with opposing Lecomptonism by words and
supporting it by acts. If it were so, then we are
in the same category with Douglas, for he wrote
letter urging the Democracy of Connecticut to
support the regular nominees, although two of
those nominees for Congress had voted for the
admission of Kansas under the Lecompton Con-
sttution


STOLEN, 81, ,5oO.-A few days ago John Smith,
a Swede, and MINER living Rock Greek,
about one and half miles from town, dscov-
cred that some one had taken from him purse
containing 800 worth of gold dust. He had
it buried in a secure place, but was foolish
enough to inform several persons of its where.
abouts. He is said to be about half carry on
account of the loss


P. S.-Since putting the above in type, we are
pleased to learn that Mr.. Smith has found one
of his purses containing about $500 in dust. We
believe he buried his dust some two years ago.
and had forgotten its precise position. The
chances are that before this he has dug out the
whole of it, thus exonerating all mankind from
the charge of stealing it. Good for friend Smith.


PoETIcAL.-We this week have two more eff
fusions, "" as Mrs. Camp hath it,"" from ""Skurb.u
We really think them possessed of marked
merit. ""Skurb"" writes:


Last week being quite rainy, MAY didn't come
in according to contract,) SO that couldn't
work, took trip to old Parnassy, to see if
could get 1"" a mess ofgreens.n But that ""bloodvn
old river-what dye call it?-Helicon. what
with the melting of snow and late rains. was
booming as if it had dropped the icon"" Alto
gether So couldn't get within rod of it
but with ten foot pole managed to fish out
few leaves and stems ofyoung plants that were
floating down, enough, perhaps to make little
dish of salad"" and-they are yours""


Thank you "" Skurb,"" for your trouble Well
be obliged to you for similar dish every week.


By the wav, what's his name? Sabe? must
have it.


THE ExpREssEs-Freeman Co., and Wells
Fargo l. Co., have our thanks for late New ork
papers brought overland. Also for daiiy MES
of California papers."
30_1859-12-24_p2_sn84038814_00279557190_1859122401_0613,Daily national Democrat.,01,1859-12-24,p2,Let Violence Cease.,,"y
Western Virginia, states that a pilgrim from
Yankee land. travelling through the country,
was suspected of being an Abolition emissary
by the owner of plantation of negroes, and
taken up by him and hung up several time:
by the neck, being cut down each time be
fore life was extinct. After this kind of pun
ishment, he was let go. The person who die
this job is described by the paper above al
luded to as ""ore of the most influential anC
worthy citizens"" of those parts.


We regret to hear of such violence. We
think that influential and worthy citizens
should leave such business to R'nPuenf'd'
and worthless citizens, as being more becom-
ing to such hands We should suppose that
the laws of Virginia were sufficiently eXpan-
sive to meet the necessity of protecting the
rights of property in all cases that might
arise, whether from Abolition emissaries or
any other source Whether this be so or not
il is policy fraught with great danger to
the Union, to take up every Northern man
who may be simply suspected Of being an
Abolitionist and abusing him with such out
rage as was committed in the case above al
luded TO. The most innocent Of traveller is
liable to be suspected No man can be sup
posed to have the ability to make his true
character appear in every instance, to the
iaundiced gaze of Southern fanatic whose
daily fances and nightly dreams are haunted
by horrent ideas of servile instructions,
bloody murder and black Abolition conspira-
ces Furthermore, even if it were known
that the Northern pedlar or school teacher
was thorough bred Abolitionist, does the
Constitution of our common country permit
J him to be treated as an outlaw, and to be
subject to lawless viOlence2 Let him be
tried by the laws of the land, and, whatever
his doom may be. the North has no right to
complain. But the Northern bosom must
be callous indeed, IL it would remain unmov-
ed at the assumption of authority by every
individual citizen of the South to Pounce up
on any Northern man they chose who came
into the country, and hold bim to persona
responsibility for his supposed political opin-
ions. If these things are to be allowed in the
South, how long will it be before the North
retaliates7 Not long. We shall hear soon
if such violence continues, Of Southern trav-
elers through the North being suspected of {
design to spirit away the free cOlored mel
of the North, and the next thing will be tn
stringing up and lynching of Southern ennis
saries and suspected ""nigger drivers Tn
rule is as fair for one side as the other, and i
will be acted up to.


With such reciprocity of violence betweel
citizens of the North and the South, how
long time would elapse before the country
would be involved in civil war?


The true rule of action is to respect tn
laws of either section Of the Union; to trea
Northern men with the same regard in tn
South as Southern men have been treated il
the North; to allow every Northern man il
the South the same freedom of expression
within the limits of tha Constitution and III
law, that is allowed Southern men in IL
North, and to punish all offences against


State, whether of the Northern or the Soutl
ern section, by the laws of that State. Ol
Bown has doubtless been hung. His dool
was just. He had forfeited his life by q
open violation of the laws of Virginia. II
was fairly tried and legally convicted, an,
few there are who vould dispute the righ
of Virginia to execute him. But, if he ha,
been apprehended by lawless mob, convict
ed by Lynch tribunal and put to death b,
like authority, you would have seen
storm Of wrath, dark and portenteuus, gail
ering upon the brow Of the North, and
would have burst, in due time, with fearfu
effect. She would have been justly incensed
In the same degree. then, may she feel out
ragged when one of the obscurest of her citi-
zens is taken up and physically abused, un
der the general sanction of the public opinion
of the South.


The times are far too dangerous to admit
Of alterations from the due course of Law
and justice. 1t will not do to further emLit-
ter the deep prejudiees of thousands Fo
every Southern man slain in Kansas hun
dred fanatics have arisen in the South. Fo
every Northern man tarred and feathered b,
Southern planters thousand fanatics hav
arisen in the North And SO the feeling grow
and expands.


By all that is holy in our Union, let VII
lence cease."
11_1859-05-25_p2_sn89051343_00414212578_1859052501_0292,Des Arc citizen.,01,1859-05-25,p2,,,"LyNcHINe IN PoNroroc COUNTY - We learn from gentleman, who came from Pontotoc day before yesterday, that on Sunday week, as Mir L. E. D. Rob- erts, a planter living near Elhstown, in that county, was going 10 church, he was waylaid by a man named Holladay, who fired at him with shotgun. Twenty nine buck-shot entered his body, which produced instant death. Holladay imme- diately fed The whole neighborhood was aroused to phrenzy of excitement so soon as the bloody deed became known. Men mounted on the aeetest horses, secured the country in every direction for Holaday, and party struck his trail leading north. They pursued him to Burnesville, in Tishomingo county, where he was captured and brought back to Elhslown. Judge Lynch considered the case a capital oaense, and, on Saturday evening, Holaday was taken to the scat- fold and executed by the citizens.

 Our informant describes the excitement auendent upon the execution as very great. This is the third man executed by mobs in Poutotoe county within the past two years.

 It seems that Roberts and Holladay, prior 10 the shooting, had threatened to kill each other on sight, and upon the dead body of Roberts was found two pis- lols. .-f Oxford { Miss. Mercury, May 10."
1_1859-04-01_p8_sn82015753_00212475221_1859040101_0634,New Orleans daily crescent.,01,1859-04-01,p8,Arrivals At lie PrnslpaI nsteIs Yesterday,,"ST. CHARLES HorEL....w nuyal ;. \ Reis @ 9 vii
lIas.oI ns moss Ho,s% Alss and lsay Aa Ansn:,
VIM Mn..r IS Cha. Reid Y: ..i.oas In AID No
Wsrasid K,...wm Bsy K.pides N |. Montague Masi.en
Ra s,,nr jail Stirling SARAH wv Norris ,nd lady
..J Derall Rcuss..,J q Bowel Tex. Geos 9 ek-
ss wsn Mo- P;ysSn ns Ea'9o9d Re, wos.ts wsIssT
Lynch Wv Broonn.id niie areedsvdon 81 Lou.
l'ha Law B Whitehead Va. sam Black Mo.


CITY HOTEL. Stephen Henderson, Geo Hsndsrson Baton
sss and sh Gay Soas va
ssis .5s , s.ss ssiy s.ss
Bard An. Y Beis % d Wso. & SARAH w ii,l:;
Ne.s And lady 1na Di.sd.s lazy and child Tax
Calhan. Ii Hanks and liberty Ellery Miss. .:
Johnson v Jsms Tex. y Jemson MGnt,eslo


Lay Miss. IF Which,. .B Childrsss II asorg., Miss
George ss.h George Ami ~ H L.wkips. Andrews
Sutton . Gyd9a Ts, asd. G,' Aasm. ss


g .Dr ldsY Z Jones' Joa.s, sander. oGoIlsyy,
Nee. 81 "" Martin sobs. u S eel. y. Nj Hug,
si.,, and ny Eassh City L'n%ss ans .h5.
smith Miss % K.tt.a.s Te1 DIR Brown and lady Mrs
Bitnssley, Jno Billingsley, Scott Jno ws.se N.,
sa gssn s9s ss.j'
H Branch, Branch La. C NcKis Tex. Mrs
seyls and children Miss. n waller Va.


ARC>DE HOTEL, r C:rru!h La D Han Hsnhnsss
sesslfrr Tsx..w / Fran:s Ls... wills Tex. g 3
Knowles Ind n Msson, Hart, VIM Hart hss @ ""
Green i Campbsi, Jordon, Miss. Patton La...
q Henderson La"
18_1859-08-27_p2_sn85025090_00279557463_1859082701_0452,San Andreas independent.,01,1859-08-27,p2,,,"


IMMIGRANT MAssACRE.-An immigrant named
Lynch furnishes the following item for the S.
F. Bulletin of the oath inst:


""a small party of immigrants, who were
journeyng along their laborious road to Cali
fornia were forced to stop on the Sublette
Cutoff road near Fort Hope, to look after
sick horse. While they were thus halted, they
were suddenly fred into from some broken,
rocky ground, where Indians had been lying
in ambuscade. Five of the immigrants were
killed outright. OF these two were brothers,
named Sheppard another was named Wright
but the names of the other two who were
killed are not known. At the same time the
FIVE were killed, Mrs Wright (wife of one of
the slain) was pierced by ball, and fell, ap-
parently dead She had an infant in her arms.
Ounnpther man was also badly wounded, and
was left by the savages for dead.


uThe Indians, after seeing that all the
whites were apparently killed, came up to the
train and robbed the wagons of what they
wanted. and corralled the cattle They snatch
ed the infant from the arms of its bleeding
and seemingly lfeess mother. and hurled it
in the air. SO that it fell stunned upon a Jag
ged rock. They,then left, drivingGth them
the animals of. the whites. The killed and
wounded lay Is hours exposed TO the sun and
the attacks of the wolves. At the expiratiop
of that time another train providentially cah1
up. Mrs. Wright was found to be still alive /;
so was the infant child-though its leg had
been crushed, either in the grasp of the inhu-
man savage, or against the less finty stone
Besides these, one man was found to be breath
ing. The new comers upon the horrible scene
proved themselves good Samaritans. All that
was possible was done for the restoration of
the wounded. When Mr.. Lynch overlook this
party on the road, the wounded man and the
infant were regarded as out of immediate dan
ger. Mrs. Wright was yet in critical state.
The opinion was that she would die:1"
13_1859-09-14_p4_sn84022991_00513688052_1859091401_0044,The Van Buren press.,01,1859-09-14,p4,"MIC HAZEL NCH,
HEAD OF MAIN STREET,",,"


MIC AEL LYNC


HEAD OF MAIN STREET,
TA.C BUREN, ARKANSAS.
Keeps constantly On hand at wholesale and retail,


TO SUIT PURCHASERS,
Staple and Fancy Dry Goods, Groceries
and Prosisions, Boots, Shoes. Hats
and Caps, Iron, Nails, Castings,
Trace Chains, White Lead,


Lard and Linseed OIL,


Spss. Tarpenfine,


Cook. Exsracts, -
Perfunery, Drugs, Medicines. Liniments.
Also, keeps constantly on hand large assortment
of LI@ UORS, such as
Old Bor1oun, Rye and Corn WAisky, French
Brandy. american Brandy, Vines,
Cordiols, Campaigns, de-, &e.,


FOR WHICH I WILL TAKE
Cash, Hides, Peltries, Furs, Beeswax,
Feathers, and Country Produce gener-
all at the highest market price
Thankful for past favors would solicit
continuance of the same.
July g. so. NJ. LYNCH."
26_1859-09-14_p4_sn84022991_00513688052_1859091401_0044,The Van Buren press.,01,1859-09-14,p4,,,"TN. LYNCH's
N You CAN FIND
Brown Domestics, Coarse and fine c ombs,
Bleached 60 Violin strings,
Russia Duck, Coat Buttons,
Bed Ticking, Vest &c


Brown Drilling, Pants ''
Bleached &c German Pipes,
Mohair Lustre, Indian Head Pipes
Black Pins and Needles,
Brown Sheeting, Tobacco Boxes,
Bleached g Zinc Mirrors,
Brown Sheeting, Glass Marbles,
Bleached China
Linen Duck, Cotton Purses,
Plaid Nankin, Portmonaies,
Cot onades, Stay Binding.
Check Marsailles, Lead Pencils,
Coat Check, Slate +""
Bro kent'y Jeans, Zephyr Worsted,
Cadet '' Lacets,
Check Cassimer, Thimbles,
Stripes, Cloth Brushes,
Draperies, Tooth ..
Table Cloths, Satchels,
Toilet Quilts, French Harps,
Napkins Jews
Coats cot. sp'lthr'd,
Victoria '' 's


Sea lsld ="" 90 Sewing Birds,
and other articles too numerous to men
ton.


July 8, SO NJ. LYNCH."
21_1859-08-24_p4_sn84022991_00513688052_1859082401_0032,The Van Buren press.,01,1859-08-24,p4,,,"A T M. LYNCI'S


n YOU CAN FIND
Brown Domestics, Coarse and fine C ombs,
Bleached '' Violin strings,
Russia Duck, Coat Buttons,
Bed Ticking, Vest 6.
Brown Drilling, Pants /""
Bleached sc German Pipes,
Mohair Lustre, Indian Head Pipes.
Black &c Pins and Needles,
Brown Sheeting, Tobacco Boxes,
Bleached g Zinc Mirrors,
Brown Sheeting, Glass Marbles,
Bleached China
Linen Duck, Cotton Purses,
Plaid Nankin, Portmonaies,
Cot onades, Stay Binding.
Check Marsailles, Lead Pencils.
Coat Check, Slate i""
Bro Kent'y Jeans. Zephyr Worsted,
Cadet &c Lacets,
Check Cassimer, Thimbles,
Stripes, Cloth Brushes,
Draperies, Tooth 6
Table Cloths, Satchels,
Toilet Quilts, French Harps.
Napkins jews
Coats cot. sp'lthr'd,


Victoria '' "" I""


Sea lsld &C '' SO Sewing Birds,
and other articles too numerous to men,
tion.


July 6, SO M.LYNCH."
17_1859-04-30_p2_sn84038814_00279557189_1859043001_0416,Daily national Democrat.,01,1859-04-30,p2,"IRISH LINENS,

FOR SIX DAYS My.",,"| + o r S x d A Us o N L VI
| A TTENTION, LADIES.-At Store No. 100 FRS
IN street, second door from d. comprising the fol
lowing articles Piece Linen for ShirIng, Sheeting
Under Garment Linen, Linen Towels Breakfast and
Dinner Napkins, beached and unbeached double and
single Satin Dsmask Table Cloths of any size you
require, from to thirty yards in length Ladies' and
gentlemens Linen Pocket Handkerchiefs, Diaper Lin
ems, splendid lot of Printed Linens for ladies Dress
Goads together with every other article that is
ufactured, in the Irish Linen line.


Also one case Of beautiful Marsales Quilts.


All OF the above goods have recently been brought
from Ireland by the present owner, with the inten-
ton Of opening a branch house Of his firm in this
State but not finding business agreeable to my antic
patons, and believing that such branch will not pay
have determined TO close out tho present stock at
whatever price they may bring.


Heads of Families, Hotel keepers, Restaurant keep
ers, Merchants, and all others who use Irish
Linens are particularly requested to call and exam.
inc these goods for will offer all Of you every In
ducement TO purchase


All Of the Goods new, warranted perfect, and
without any mixture Of cotton


You requested to call soon, for my time is limi-
ted. Imust positively leave for the east the next
steamer Yours, respectfully,


ap30-tf PATRICK LYNCH."
14_1859-02-05_p2_sn85025202_00279557281_1859020501_0667,Weekly Trinity journal.,01,1859-02-05,p2,,,"YREKA MURDER CAsE-We learn from Mr.. John
Sanborn, that Underbill is chained down on his
back in Jail, with guard 10 protect him from
lynch execution. lie is said TO have lived with
fash woman, pretending wedlock, and they
both are believed to have murdered and robbed
the courtesan found dead last spring Hair found
graspcd in the corpse hand corresponds with
that of Underhill's woman."
30_1859-08-24_pNone_sn84020047_0029587756A_1859082401_0316,The eastern clarion.,01,1859-08-24,pNone,,,"HIGH PRICE FOR ToBACCo.-The Lynch
burg (Va.) papers notice the sale there OF OF
lot of tobacco-itis not stated how large
at sos per cwt. A hogshead Oh ius'
was also sold at $50 per cwt."
7_1859-07-28_p3_sn84020422_00383342922_1859072801_0568,Smyrna times.,01,1859-07-28,p3,Decline of Wheat in the West.,,"


The Chicago Press Of July 10 says: AT nj
period IN the history of the grain trade Of GU
clty has the wheat market undergone such sud
den fluctuations as have occurred dnrinC IN.
past eight or ten weeks; and in no preyou.
year has there been so much money lost on m,
came amount of wheat.


On the 18th of April last standard eorino
wheat sold at 80 cents in store. Shortly after
this date the European war broke out, and
Oreadstuifs all over the world advanced, SO thai
on me tIrst OF May the above grade sold at 81
70 81 O0-daily advancing TIL the 10Th, when
II reached 81 30. Since that date its course
mas been steadily aud alarmngly downward
On the 2st Of June il was 81 Is; on the LIST of
July 92 cents, and yesterday it closed dull at
o6 cents-a decline Of SERENITY. four cents per
6uShet IN sirty ttSo days!
AT Milwaukee the decline has been equally
great. On the 10Th of May last, No. l spring
sold at about 81 43; while on Saturday last II
sold al 70c.


Tins altogether outstrips the decline of 81
winch has hitherto been quoted as the sudden
decline. ln that year standard spring wheat
rose on the Sd OF July to 81 80 f. o. b and fell
10 oOc IN store, on the oath of November fol-
io""lng-a heavier but more gradual fall.








less, OF Delaware, who was convicted in Pc
tersburg, Va, of slave stealing, and sentenced
10 forty years Imprisonment in the peniteutl-
airy, died at that institution few days since,
having. at that time, thirty nine years to serve.
His capture, it will be remembered, created
much excitement, and he narrowly escaped
lynchlng when he was landed from the boat
which carried him to Petersburg.


Runaway SLAvEs.-A slave man belonging
TO George Blddle, OF Sassafras Neck, and his
wife and child, also slaves, belonging to George
A. Ford, OF Ceclton, ran off on last Sunday
night. They took with them horse valued at
S2oO and small wagon belonging to Mr.. Bid
die. Mr.. has offered a reward of $3.50 for
the arrest of the man, but can find no traces Of
hun.
MR.. SICKLES's 3 remuneration to his unhappy |
wife creates talk, of course; but the general |
impression is, that 1t was bout in his style, and
not very strange. He stands high IS a man of
talents; but scandal chsses him, as it does all |
tempting game. However 1t may affect him, it |
would seem to be all we'll and infinitely better
or her


APPOINTMENT ON THE CENsUs.-The Secre-
AIRY nf the Interior has appointed Mr.. Joseph
=. u. Kennedy to the charge of work prelimi.
nary to the eighth census, under the act of
March 3, 1859


0r5- The travel to Atlantic City is now very
leavy. Each day the cars take down eight
hundred to one thousand persons To Cape
Nay the travel is also heavy, and the company
here large and brilliant."
5_1859-08-14_p3_sn84038814_00279557190_1859081401_0156,Daily national Democrat.,01,1859-08-14,p3,,,"ACCIDENT AT THE YREKA RAcEs-A gallery
which had been erected at the Yreka race
course, gave way an Friday, precipilating
about fifty persons to the ground The Union
gives the following list Of the sufferers:


j. B. Robinson, severely j. ]. Kelley, Mr..
Searcy. Charles Foster. j. Lynch, seriously
E. BonLitield, R. Shell, - Foreman. r. D.
Monks, T. j. A. Chandler, w. D Slnde and
Juli"" Bullette, slightly injured. The Yreka
Brass Band was in the gallery, and three OF
its me nhers IRE injured. viz. A. j. Startling
Charles Kishof and - Norman."
60_1859-08-14_p3_sn84038814_00279557190_1859081401_0156,Daily national Democrat.,01,1859-08-14,p3,,,"Louis DrTHEL, who shot Lynch on July
ID, in SOncme county, has been sentenced To
two years in the State Prison."
10_1859-09-17_p3_sn84038814_00279557190_1859091701_0276,Daily national Democrat.,01,1859-09-17,p3,,,"EIGHT KENTUcKIANs went into Tennessee
short time since, for the purpose of lynch
ing an alleged horse thief, named Hobson
Hobson's friends rallied proved too man.
for the Kentuekians, and before alowin!
them to leave, made each one pay Sl5 am
costs, as ""footing money"""
59_1859-09-17_p3_sn84038814_00279557190_1859091701_0276,Daily national Democrat.,01,1859-09-17,p3,,,"LYNCHING IN KENTUoKY-Th following i
a dispatch from LOUISVILLE dated Aug. oath
man named Jesse Williams was rescued


from the Princeton Jail to-day, by n larg'
humber Of respectable residents of Caldwell
county, and hung without judge or jury. HI
had been arrested and confined in jail, charg
| ed with having committed numerous crimes
and the inhabitants, fearing that full justice
would not be meted out to him, took the law
into their own hands, tried, condemned and
executed him on the spot


His two sons only escaped lynching by flee
ling from the State Several other villains
suspected of completely in the crimes with
which Williams was charged, have been pun
lished and ordered to leave the county."
59_1859-12-17_p2_sn85025202_00279557281_1859121701_0871,Weekly Trinity journal.,01,1859-12-17,p2,,,"JAMES Lynch died of delirium tremens in the
Yreka station-house on the 9TH."
21_1859-09-18_p2_sn84038814_00279557190_1859091801_0279,Daily national Democrat.,01,1859-09-18,p2,,,"REcovERTNo.-The Butte Record learns
that Leith who was badly cut on election
day by one Bradbury at Granite Basin, Pu-
mas county, is recovering from his injuries
Bradbury was arrested, but has been admit
ted to bail. He narrowly escaped a lynch
ing IRON the miners who arrested him just
after the cutting of Leith."
5_1859-09-28_p3_sn89051343_00414212578_1859092801_0363,Des Arc citizen.,01,1859-09-28,p3,RECEIPTS DURING PAST WEEK.,,"By A. STEWART & Bao's. EMEMPHIS--Per E. M. Ryland-12 bbls bur, pkgs mdse, w B Lynch, Richmond; 4 s tobacco, 9 do. mdse, H Johnson, Rich- Dnd; shingle machine, Pride & Tucker; il kgs sundries, c Rawlings; 6 cases mdse, Il E Raulston, Brownsville; 31 pkgs mdse, bgers, Gray & Anderson, Brownsville. Per ennessee Belle-33 bxs mdse, bales do. & Irunks, w B Lynch, Richmond; 1 bx and l 4le mdse, W M Bagby, Richland; boxes Else, John H Johnson, Richmond; 5 boxes sase, J F Hathaway, Richmond; bx mdse,

 simpson, Richland.

 < kClNCINNATI-Per Medora-1 cooking

 se, W B Lynch, Richmond; 20 bbls whisky, A AStewart & Bros.

 zAPOLEON-Per Sam Hale--1 bx mdse E. ner & Lay, Quitman, Per Fortune-4

 bacon, 10 bbls molasses, 10 bbls do.

 ptewart & Bros."
27_1859-06-08_p3_sn89051343_00414212578_1859060801_0301,Des Arc citizen.,01,1859-06-08,p3,kECEIPTS DURING PAST WEEK.,,". By A. STEWART & BRo's. AEMPHIS-P Steamer Return--1S casks 2ne Coal; 45 Stone Jars and Churns, A. S. &

 @s' ? cases merchandise, w. B. Lynch,

 ehland."
5_1859-05-25_p2_sn84026881_00279557268_1859052501_0608,The Nevada Democrat.,01,1859-05-25,p2,,,"ESCAPE OF STATE PRISON CoNvIcTs.-At four
O'Clock last Sunday morning, successful at
tempt was made by fourteen State Prison con-
victs, at San Quentin, to escape. They broke
through three walls in the new cells, and by
means of some planking got over the outer
wall. Twenty men started in pursuit, and Mr..
McCauley has offered q reward of one hundred
dollars for the capture of each convict. A dis
patch to the Sacramento Union gives the names
of those who escaped: Joseph A. Sterrett, Thos
Lynch, Thos. Lawrence, VIM. Scott, alias Pa
cling Bill, Lewis Bonner, Henry Thompson,
alias Blue Eye. James Dolan, John F. Livings-
ton, alias VIM. Freeman, James Garvn, James
Curry, alias Joy, Alexander Orlnski, Thos Gal
llagher. Calvin Douglas, alias Scotty, S. D.
Thompson."
14_1859-05-17_p2_sn84038814_00279557189_1859051701_0472,Daily national Democrat.,01,1859-05-17,p2,,,"DRowNED.-The Union of yesterday says:
Peter Lynch and - Hoffman ATTEMPTED to
cross the American river in a small boat, yes
terday morning, at Farmers Diggings, about
twelve or fifteen miles above the CITY; while
so doing the boat dipped water, filled and
sank. Lynch was drowned, notwithstand-
ing every effort was made by the miners and
others in the vicinity to rescue him. Hoff-
man saved himself by swimming to the op


posite shore and grasping a small bush.
which sustained him. Lynch was 81 years
of age, and leaves wife to mourn his loss"
3_1859-03-16_p3_sn84026881_00279557268_1859031601_0568,The Nevada Democrat.,01,1859-03-16,p3,,,"MURDER AT DUTCH FLAT-The Auburn Press,
gives the following particulars of the murder
of Mr.. Wilson, at Dutch Flat, which occurred
on the 9Th instant:


Some few weeks ago, a Swede, by the name
of Moier called on Mr.. Wilson, who keeps a
boarding house in Dutch Flat, aad asked for
work. Wilson told him he did not wish to hire
Moer then asked for work sufficient to pay for
his board. which Wilson granted. Soon after
this MIR. Wilson, the deceased, was taken sick
and remained confined to his bed, Moier wait
ing upon him. Things remained in this way
until Tuesday last, when Moier presented bill
to Wilson of 81 per day for labor and attend
ance. Mr.. Wilson reminded Moer of the un-
derstandng they had when he came there, and
frankly told him he could not pay it. Moier
then retired from the bed where Wilson lay,
and prepared himself for the butchery of his
victim. Waiting until Wilson had gone to
sleep, he fell upon him with knife, and literally
dissected his borels. The deceased fingered until
the next day, when he died. When the butch
cry became known through the town, it caused
the greatest excitement. Preparations were
Immediately made to lynch Moer, and but for
the expeditions manner the prisoner was run
out of town, undoubtedly justice would have
been summarily administered. The officers aud
prisoner were pursued some distance out OF
town by the excited people, but were not over
taken. Moier was safely lodged in Jail on
Wednesday."
9_1859-09-21_p3_sn84022991_00513688052_1859092101_0047,The Van Buren press.,01,1859-09-21,p3,"NJ LYNCH


N. Would invite the attention of the Ia
dies to his new and select assortment of


DRESS GOODS,",,"which he has jus. received. They are of the most
choice and fashionable patterns and styles, and
selling them at reduced prices. Among them will
be found,


Jaconet Muslin, French Jaconet, Brilliants, Brill
iantes, Cambrics, Linen Lawns, Baptize Lawns,
Fancy Lawns. Colored En-. Lawns, Irish Lawns,
Scotch Ginghams, French Ginghams. Fancy Cling
hams Bayadere Ginghams, Robes, Barege Challe,
Embroidered Collars, Changable silk POplin, Hoop
Skirts French Corsets, Silk Flowering Thread Silk
Fringe. Cotton Flowering Thread Linen Flowenng
Thread, English Prints, French Prints, Bobbins,
Prints, American Linen Tape, Cotton Tape, Silk
Braid, Wors.ed Braid, Linen Braid Velvet Ribbon
Bonnet Ribbon, Satin Ribbon, Miss Reticules,
Ladies Reticules, Ladies Cotton hose Ladies Port
mOnaies. Ladies Silk hose, Miss Cotton hose La
dies Silk hose, Ladies' Lisle Gloves Ladies' silver
ed fans, Ladies' linen hdkfs Palm leaf fans. Miss
silvered fans, Horn Combs, Ladies' Antique belts,
Dress Combs. Ladies' patent leather belts, Silver
Thimbles, Whalebone Hoops Steel Hoops, Side
Shell Combs Hoop Shell Combs Puff Shelf Combs,
Tucking Shell Combs.


July 6. 80. NJ LYNCH"
