article_id,newspaper_name,edition,date,page,headline,byline,article
10_1856-12-20_p3_sn93051027_00279557931_1856122001_0250,Volcano weekly ledger.,01,1856-12-20,p3,,,"was in jail in my life till that occurred Cole
was no worker; he wanted what / worked
for. Where is the man who would not want
his money himself after working for it? Ask
the crowd. This was the substance Of the
case. There were three partners in the room.
He wanted to borrow money. but | refused.
He wanted me to take DR.. McCabe's note;
and | would not take IT, That begun the
fuss | didn't know Cole knew had money,
only by suppose; McCabe knew had Me
Cabe sent Cole to me as tool to get my
money. Think seriously, weigh it candidly
in your own minds-and see if you would not
do the same act. | could find proof against
men in that crowd so that the halter would
not escape them. If you would hang me,
you would have to hang them. Who is it
Men in that crowd know who-men walking
about in the community while was in pris-
on. Men twice as guilty as come up here
and say hang him. / didn't know Cole-had
no other private conversation with him
didn't know anything about him or his friends
We disputed about money, he wanting me
to take McCabe's note, which | refused We
tackled in-Cole was killed. How Why,
you say old murderer Cottle killed him, but /
can point out how many of you do worse ev-
cry day.


1t is a satisfaction to you all to see me
hung; but in day or two you will be sorry
for it; you will hear the crying of my chill
dren in your ears But am willing to 80
up; you would not like to back down now.
Cottle also related that he had prevented
the murder of the jaior, and prevented
Jail delivery; whereas, by permitting it. he
might himself have escaped He also con-
tinued his remarks by repeating what is al
ready given, adding thereto perhaps little
more of bitterness and malignity against his
fellow creatures. He remarked that he might
as well talk as not during the short time left
him to live, as it could do no harm if it could
do no good.


He was finally advised that his hour had
come. During the reading Of the death-war-
rant, by the Sheriff, the prisoner remained
calm and motionless but became very pale
and considerably agitated as the rope was
adjusted about his neck. As he neared the
clark valley of the shadow Of DEATH"" he be-
came somewhat confused, and called rather
ncoherently, ""mercy"" my father in heaven""
my children"" &c He asked anxiously,
""won't they have prayer"" After which the
cap was drawn over his face, and brief but
affecting petition was addressed to the Throne
of Grace. As the minister pronounced the
word ""Amen,"" the fatal drop fell, and the
spirit of Nathan Cottle took its fight to an
other sphere Of existence.


The prisoner was dressed in suit of black.
A white muslin cap was used. The body,
after hanging until pronounced dead by the
attending physician, was taken down and
buried short distance from the scaffold.


Much credit is due the Sheriff and his as
sistants, for the admirable manner in which
all preparations had been made. The very
best of order prevailed throughout


Opinions varied considerably as to the num-
Der present Some thought there were ff-
teen hundred or two thousand; but probably
about eight hundred would be the best esti-
mate. OF this number, some eighteen or
twenty we are sorry to say were females.


This is the first execution by the officers of
the law, that has ever taken place in Anna
dor county; but large number have been ex-
ecuted under sentence from Judge Lynch.


The reporter of this is under particular
obligations to Sheriff Durham and Deputy
Sheriff Houghtalng, for their kindness in
furnishing every facility for taking notes."
2_1856-10-18_p2_sn85025090_00279557463_1856101801_0018,San Andreas independent.,01,1856-10-18,p2,MURDERS AT SHAw's FLAT.-We learn,,"MURDERS AT SHAw's FLAT.-We learn
through the Pacific Express Company,
that two men were killed near Shaw S
Flat on Monday. Itappears that a young
man by the name of Bonds, was witness
in mining suit. Shortly after the trial,
man by name Of Carr accused Bonds of
testifying falsely, at the same time using
harsh threats Bonds drew a pistol and
fired at Carr killing him nearly instantly
A friend of Carr, by the name of Macau-
ley, interfered in the matter, and in the
course of some words with Bonds, drew
his knife and stabbed him. Bonds lived
but few moments.


Macauley, was hurried to Jail, where
he now remains. There was fair pros
pect for the operations of Lynch law, but
owing to the determination of the Sheriff,
nothing Of the kind was attempted Ma
cauley bears bad reputation throughout
the neighborhood and has rendered him
self by this last act a fit candidate for the
gallows. Bonds was young man of about
20 years of age and much respected
The Grand Jury is in session and will
probably find a bill for murder Stockton
Argus"
3_1856-10-18_p2_sn85025090_00279557463_1856101801_0018,San Andreas independent.,01,1856-10-18,p2,,,"DISTRICT CoURT-The District Court
recently in session at Mokelumne Hill. ad-
journed on Thursday last Some of the
most important criminal cases before the
Court were promptly disposedof InJudge
Creanor, the judicial ermine is honored
by the man, and if every Judicial Officer
in this State had the moral frmness and
unfinching integrity of Chas M. Creanor,
criminals would not, as is SO often ex-
emplifed, rush from the just vengeance Of
an outraged people into the protecting arms
of the Law, to get clear of being Lynched.


Peopleus. Pedro Espinosa Murder:-
The Jury returned verdict of guilty of
Manslaughter The Judge sentenced the
prisoner to eight years confinement in the
Penitentiary.


People u.s. Wall Stewart. Murder =
Verdict by the Jury, Guilty in the First
Degree"" T"" and the prisoner was sentenced
to be hung on the 9th of December.


People Us. Santiago Diaz.-Murder =
This was case, of I"" new trial ordered by
the Supreme Court. The case was post
poned until next Regular Term."
58_1856-08-09_p2_sn93052998_00279557359_1856080901_0133,Butte record.,01,1856-08-09,p2,,,"MEND YOUR wAYs.-Where are our road
commissioners? 1t must be apparent to any
one who travels over our high ways. That
they are in a shocking condition; almost
impossible. The road leading from this
place to Mary sville, is most Travelled, and
consequently in great need of REPAIRS
The bridge at the bluff is in bad fix; so is
the crossing on Dry Greek, and the one on
the hill near Lynchburg. Can't you Lynch
burgers afford to repair it,


Still further along, beyond Lynehburg
the bridge over the waste water of the COM
pany's reservoir, is in condition Just fit to
break the legs of horses; and there is no such
thing as stunning it. In attempting to DO
this the other day, gentleman mired down
and came near loosing a fine horse.


1t strikes us, that the Ditch Company
would find it to their interest to repair the
road where their water cuts through and
renders it next to mpossibilitv to cross
Whose duty is it to see to this: It is Ger
tainly to the interest of US as a community,
10 put our highways in order at once."
3_1856-02-23_p2_sn93052998_00279557359_1856022301_0034,Butte record.,01,1856-02-23,p2,,,"The German Journal says that there are only 277
pity there Il few more


ca child in England was chrstened '.Jamcs Loas
Napoleon MaiaSuf Eroom. An exchange thinks he
wonid make Il capital chnney-swoep.


fy~ The debt of Yuba County is SOL ,136. That If
Placer County Is S9l SOL.


5FH One oi the documents produced in 8 pport of
the LnHnour Claim. although, dated in 1888, states
what done in 1854.


Gold has recently been discovered across the BAY from
sun Francisco, in the vicinity Of the villlge OF san
Anionia.


There are now three daily papers in San Francisco
published in the French language.


The San Jose Telegraph says. not much has yet been
done at sacramento by the assembled wisdom of the
state, nor is lh mIch 10 be wondered at. when we re-
fleet thar IT is o! the Knom Nothing snp, devout be-
levers in The doctrine that - Ignorance is nliss


The Cuoma Argus, the leading Know Nothing paper
of FL Dorado county says


Nany pe""pe begin 10 -us ect that Know Mornings
not remarkable for their stock of honesty.


Rs Three more victims of the Belle explosion. says
the Union were recovered yesterday The names were
Shoets. Desripsy und Fern""orth.


IF Ch innwuman murdered at four % clock
on Friday. Feb, & houss street. in sacrimento
by 4 Chinaman. Cause-jcaousy. Tie murdered has
been arrested


sF A native of France, named Francis icitard.
committed suicide last sunday, Big OAK Flat The mo-
tves which led this unfortunate man to such un ex
remity are unknown.


E5- Lynched.-The Monterey Sentinel states that
during the past week Californian named isudoro Soto
was hung atsan isidr""; for cattle stealing"
17_1856-05-02_p5_sn83030213_00206530509_1856050201_0013,New-York daily tribune.,01,1856-05-02,p5,,,"EXTRAoRDISARY SALE.-TAe LynehJurg Vvginian
records the sale Of number Of servants there Thurs
day. at the following high prices: Shadrscb, about 10
81 9oo Pu,pe eyed 25 elO; Peter, 81, 400 Robin,
si,2sO; Chsrler. $3.50; Jack, si,77o; Woodson.
81 500; John Mac, 81 64O Pleasant, 81, 5oo Dick,
81 275 Tie average price ia over sl, 400 each, aGd
the eggT gate cunt, sl9 e25. They were al boUghs
bv Ci.izebs OF LynchbUrg."
57_1856-09-30_p7_sn83030213_00206530510_1856093001_0631,New-York daily tribune.,01,1856-09-30,p7,,,"q C;'-ov "" Ellis


D. p HsltOn. n "" "" C.,t SRatn' Jr""h h'-''


Geo. Pollen. - =, So c--....


Z, u 0Bo.,wlEofNY;' W. F. RAea..on -iie OhiO.


MoRy About THE RAILWAY FRAUD ~ France
Lui. relet one OF the principals in the great lrsnd
on The Northern Railway in France, il very commu-
n;co,ive 10 his ysitors According to hls own story he
and Cor.nter speculstcd largely IN stocks but being
pnucky tried to extricate Themselves from their
borrnssmcnts by borrowing shares of the Company,
horinp 10 replace them in time. Rothschld had -
much confidence in these cashiers that he ntrusted
lsroe number If h- shares 10 them, 1000 of which
,bey sold The BUYERS prescnted their stock and re-
ceived s.mannual dividends for some time, RothS-
child drawing dividends on the same, aS every one
know hi. claim to be correct Some II these were re-
rloced bv shares taken from other stockholders; but
Ro,hscbild after while discovered the deficit, and
the culpr. fed NJ Greet says that 20 FAR from vast
inc this money in riotous living he has thrown away
in specuaiion. He would ike very well to remain in
this country and threatens, if taken TO France, TO
make disclosures which will compromise some OF those
who hold their heads among the highest on the
Rourse. fthis BE- 80, back with him, We say for the
sooner the French public opens its eyes To the real
character of the transactions at the Cerdt Mooier
the better NJ Grelet gave very interesting account
Of th. institution and the manner in which the large
stockholders eat up the smaller Ones werant for
bringing stolen property into the State has been issued
Nv the cv authorities for the detention ot the prison.
err But no warrant has yet arrived from ashngton
for their arrest and return under the treaty Mr. Me-
Keon has. We understand been retained 10 assist in
the conduct Of the suit against the fugitive.


HEAVY Fu,E PRETEySE CAsr.-Sergcant y. j.
Smith of the Lower Police Court, yesterday returned
from Walwonh Wayne County, y. T., having IN
custody Daniel "". Lawrence, late merchant at st.
L. ur. NO., whom he had arrested on warrant issued
by Justice Osborne, charged with false pret""nses.
Mcs,rs j. Neilson Wardell i Co, merchants in Pearl
street are the complanan- and state that in August
of lat year the accused called upon them aud bought,
On a credit of six and eight months, goods to the
value of $3.50. When asked for reterences he gave
Clark Wilson 4 Co.. merchants at No. II Be""kmsn
street Mr. Theophlus Cup oft that firm, when called
upon stated that they believed Lawrence to be per-
fccy .olyent and safe, and had sold him, on credit,
goods to :he amount Of $1,000. Lawrence, 1t appears,
had told Mr.. Cup that he was worth from f2OUUO to
soo 600. On this recommendation goods 10 the
above amount were sod accused, but when his notes
became due they were dishonorcd. Mr.. Wardwen



Lawrence had confessed judgment in favor OF his
uncle. Mr. Alan-on Mor-hou-c, 10 th"" amount Of
81, $50, and had been insovcnt since be- began
business in 1851. Nj. CUP has also made com
plnjnt against Lawrence, and it is understood that
other parties will soon pur-u"" similar corrae. lie
war taken before Justice Osborne ard committed to
the Tombs for examination.


THT L.rr PRIZr -FIGHT.-HaTvey Gubbeu, one
Of the parties concerned in the late pz""-ist between
Lynch and Kelly, surrendered himself yesterday TO
the authorities and gave bad for hs appearance in
a UCO. TIE police had warrant for him TOR several
day., but were too friendly to him To take him into
custody. Finally, when he had bail ready, he gave
himself up.


OCTOBER TENpER,TUkE.-lt i + matter .! great
ineE. 10 ook oE'T1rd 20 tnat period N { s u1t. 81
Ocob,F when frost en1peFs may reasolab be- 'Apet.
@ tn p 80 Vi<: tom I3s9 20 las ncnsi.,-,hs last of
A ming isseysn yeas are by ob-eation. made thrice dsy
hour. h liter ony os thr- se,-s made de!y.


or ID. hourly .,ions the following the results:
Is.9 ON ON oc. oct T. T. ~ on or oe O. IL
Isis....... Hot I'll! Nov lS''.......55' on o. .
isss5 Is. ON on oS oS 81 sj.....55 on on 0 0t s.


Or ,he 81 year. from 1888 10 lj IL u.igc :. yeas, the
VIZ: 1875 1851 1872, Is!9 l347, 1j 1874 lS l3a sC9 lso.
lsOi 1893 SC1 1901, 1900 i1T 7 ~! l75 lsp snG lS
10 b.or, the middle Of fOcob.r rr' between ""a"" n
die and the h and The remaining yssrs bet"" 'Ae !0tI
and 9lst. 80, =.


Ihe ncwspapeI noe. .p@sk Of kids Of fro. bi1ek
frost"" and whit os:"" Bissk ce snd iori- a.
81 degrees Of fMnet ""n""n the north wind bows sud from
degrees down 20 Is der.- ""heL -"" "".: lind Prt'
frost different ""p-raarr- IN dr'Tru sea-
SON. ~ the ""a n Wiu.r +. +. frequently the that
white morning ass ben p-""""dsd by nigh t'mPIe
;hs preceding lay bs he litn o. Bec.mb'E 10
the tenpersidi"" did not s below q dsg""e and next morning
there a white fro-' :rnp~ra-l-e II degrees.


- bss-
inSEthiy terminate u the Yellow fever IN Sew-i ok


from the above statement i: viii t. that tAe enPer,
tue in Octoee N peroi OF yeiI h.s ohy on
esn years pd ben sufficiently low ernin ."" yel
low vcr eefo'"" the l5n Of the uoGih sEd whe her tn- y
10 20 come l""ccr that '4's o: lndef t r.ss 81 tne


hr-. IN whh t-o, hss 5ed q; e.
eaiysal iS'eraig>. l.. hEhlAh


Bro tlt-1 Hi0A.s sep. g 49,.


PKrsEvr 70 AZ f. MATok.-t 1--we baby, soopi
iA',"" verL- 3c W found e! ye,t""',ay rcr- on -
.,cop Of EAN.yor King. nds fe:terre E.'t sT~ne' -
man NJ d""cnad re hono- hoeye- .rd -. rejected pee
siysr u cl.'g, - me Ten Gove.r9-.


Accl9rs1.-B.-pey McCure lad n g broken On
slldav ni'ht ~ al INTO AZ ~ eya'a T. h, - .,
new o--liI. a n"" Soraey si1i'on ''''e- - L""


AVo1HrK T,1cyT S.TE SwlyDtE.-S; S;Lmen c.
Arch resident of ln.rryfe.d Ne p-.sr. pprE s.
iAe WAslL:-or ;el Nc. BFcsdvs W. - sccas 2 .e~
nslei "" Lee b.. "" rprs. "" bo~en s-a bee-
WJodr1r ~, the ""rs.-r. - moe o''9 mr. l.
app,srs ma tn""se wOrts L.o -c - insvv""s 20 NJ 1
y MAJ. ~ - "" e. a-d ir'iieG II H. IA"" 'ss .
II. Did .rC th. patty .tro.d 10 b-'' r. ""a
then sdourDsd 70 tn A'iGrtr Gsrd.rs r-s b. ""r' ai ""
y II PrcHtoeI pt""It .ai' I'd stef op""f De 80 ..
,nd sXhbrs of pan, ...- IT, art ttr e1elea ""
o-t NE cosp&nioa- ia: iher. not-s ~ r.
b Or - 80 MAJ"" on ""a"" ,or;'nt- oi 'He 80 ~
tb- ,sin4crs esirs -to-' propt-'c % hcTroN 81 a..


tended se III. a,e- had rioa'y 'isse tui =. i
ssicl ana han % o.. Of ,he ps-y are ''e'i'.d -
-sri,y cls cn To- S'-.sI b. isc sF"" ';.lu"
83_1856-09-30_p7_sn83030213_00206530510_1856093001_0631,New-York daily tribune.,01,1856-09-30,p7,,,"THr L,rr -FIGHT.-Harvey Grbbeu one
Of the parties concerned in the late przeshi between
Lynch and Kelly, surrendered himself yesterday TO
the authorities, and gave bal for his appearance in
sl,UCO TIE police had warrant for him for several
days but were too friendly to him to take him into
custody. Finally, when he had bail ready, he gave
himself up."
27_1856-11-13_p1_sn85042002_00415661009_1856111301_1196,Daily American organ.,01,1856-11-13,p1,"WILnrNaroN. N. C.. June Do, la6A",,"ncea given 70 many VINO nave deFhY@u snS kFraAcns
Ease and cOmiort flom his glasses


wrnmxaros NJ C., June Is, 1854.
70 persons who have have bad the sight Of their
YES SO impaired 10 require she use OF GLASSES,
would recommend AIR, John Tobias aa suitable per-
son from whom 10 obtain such Glasses as they may
lequre as he has suited with apaiF OF Spectacies
lor fur and near sight My awht has been impaired
very much by service g yaars n she ross oes ass
from ii o'clock at night tl after day. during winch
ime / used but one light -


BRooELxE ORTHoPARDIc INSTITUTION,


April 1854.
Altar most careful examination OF Mr.. J. T0bias's
HIaaaea am enabled to testify that their hardness,
q rness, polishing nd exact optical shape, render
them particularly reeommendaDie % those Wnise
merely optcal impairment OF the eyes are ia want oi
uch auxiaries. / consider, moreover, Mr.. Tobias
ally aua6ed to determine the focus the eye both
by his optical knowledge and experience, aud BY
means of his optometer In addition, can iurtneT
state that Mr.. Tobias has supplied some Of my pa
uents w.a Glasses, to their and my satisfaction.


LOUIS BAUER, M. d.,
hysician and Surgeon, Berlin Member OF the koyal
College 0f Surgeons, England; Member "" the Med
ical ociety oflond0n and Of the Pathological So
ciety of New York; late Surgeon Of the Royal Or
thops,dic Institution OF Manchester, England, and
Surgeon Of the B. U. Institution.


('opy ~ testimonial which appeared IN the Daily
American Organ, May n, ls55, from Judge v Ellis,
{laye edisor3


sstgaviny suffered for many years past with weak
mesa Of the eyes and that defect Of vision which re
suits from too constant and Intense use q tnsse
sensitive organs We were led To make trial q To
HAAS new and improved discovery for the eyes, whose
name beads this article. We saw them recommend
""a bv sundry gentlemen Of Virginia, whom we know,
and fhafsffe had less hesitation In making the ex
perimenk We are more than pleased with the arti-
Gle We read with less fatigue with these lens than
INV we bad ever tried before; and we see more dIs
iuetly With them Without meaning 70 disparage the
how d. 4f.xvSv IN
spectacle Lens, we deem il but just 70 make the
abovs statement Mr.. Tobias resides on Seventh
street, opposite the National Intelfigencer Office


LYNcHBURa November l. 1854
From en- examination Of Mr.. Tobiass Glasses and
froEa his observations and REMARKS, am convinced
DA' y = : '.'' J. j. BLACKFoRD, NJ. D.


NoRfoEK, Va July n, 1854.
In the exuerien J, Of even two years, have iOun0
great difficulty In obtaining Spectacles that ex
actly adapted 70 the weakness Of my sight This Ia
oanvanience Mr. Tobias seems TO have removed fol
the present by the substitution for me Of better and
mo-e suitable Glasses Theyare clear, chrystal-hke,
and comfortable 10 my eyes. would commend hin
10 those who, from age or othei nhrmity require
artificial aid In this way. ]. J.SIMKINS M. ID.
Sirn The pair ot 8pectaoles you furnished me yes-
tsrdav are particularly satisfactory 70 me. They are
very decidedly the best possess and arm the owner
y eight nine pairs carefully selected N different
places, and from opticians recommended to me on
account Of oitheirprolassoua standing In France Eng
""A ""a and 4 United States Nave been also pleased
with yow marks and directions on the treatment
of the eyes a. the purpose Of preserving and mprO-
/ snR the sight


Respectfully yours cas-. CALDWELL,


Professor ofM. O., Louisville, Ky.
Mr. 8. Tou1As


WAsH1NeroS August 8, 1855.
Haung been Tor years under the necessity Of hav-
mR Rtw0 sells of glasses conc for In the DAYLIGHT
ald enc for lanplieht II procured one set fron Mr.
Tobias which answered both purposes i have used
AZ n4sns mani and IN


EDWARD STUBBS.


Of Department of State.


PmrmRapuRo, October 21 1884
About Gye years ago, obtained from Mr. Tobias.
WhieA used and found them of great assistance tc
my decaging yiaior; and my opinion Of hfm II thai
~ a skfulin khe preparations of glasses Cor eyes
not TOO Car gone 70 BE benefited BY such aid


~ ~ NAY.
Sea FOR mere testinonialr, The Evening Star.
Aug 1H--Iy"
6_1856-12-13_p2_sn93052998_00279557359_1856121301_0205,Butte record.,01,1856-12-13,p2,,,"GETHsEMANE.-Lieutenant Lynch,
OF the United States Exploring Expe-
dition to the River Jordan and the Red
Sea, in 1S4S, visited the garden of
Gethscmane, about the month of May.
He says: ""The clover upon the
ground was in bloom, and altogether
the garden, in its aspects and associa-
tions, was better calculated than any
place | know to soothe troubled spir.
it. Eight venerable trees, isolated
from the smaller and less imposing ones
which skirt the pass of the Mount of
Olives, form a consecrated grove. High
above, on either haud, towers a lofty
mountain, with deep yawning chasm
of Jehosaphat between them. Crown
ing one of them is living city, on the
slope of the other is the great Jewish
cemetery-city OF the dead Each tree
in this grove, cankered and gnarled,
and furrowed by age, and beautiful and
impressive in its decay, is living mon
ument of the affecting scenes that have
taken place beneath and around It,.
The olive perpetuates itself from the
root of the dying parent stem, the tree
springs into existence. These are ac-
counted one thousand years old, Un-
der these, of the preceding growth,
therefore, the Saviour was wont TO rest;
and one of the present may mark the
very spot where he knelt and prayed,
and wept. No caviling doubt can find
entrance here. The geographical boun-
darics are too distinct and clear for an
instant's hesitation. Here the Christi
an, forgetful of the present and absorb
ed in the past, can resign himself to
sad, yet soothing meditation. The few
purple and crimson flowers growing
about the roots of the tree, will give
him ample food for contemplation, for
they tell of the suffering and ensanguin-
ed death of the Redeemer.''"
1_1856-03-27_p1_sn82014835_00415661514_1856032701_0653,Washington sentinel.,01,1856-03-27,p1,77 LAND w ARRANrs.',,"THE subscribers, having made addition
l to their active capital, are now prepared 70
purchase unlimited quantity of Land Warrants
not only at The very highest market prices, but al
tunes will pay more than any, house in this city,
Baltimore, Philadelphia, or New York, and Ger.
tainly always as much and wrfdea very iiberaIy
with correspondents, forwarding Warrants by
mail, always allowing them more liberal rates in
consideration ofthe loss oftime necessary for their
Transmission to this city, and return drafts on
Northern aad Southern cities in payment Address
81 j. M. CLARKE a. Co, Bankers, and


Dealers in Land W;lrrants Washington, d. Q.
~ REFER To-


n Cslonel James @. Berret, Postmaster, Wash
s4s ington, ID. G. Nil


suter, Lea, a. Co, Bankers, Washington, ID, Q.


ALI the Ofrcers or the Banks IN Wheeling,


Virginia. Nin t11 IG. talaG
( Beebee Sg Co, Bankers, New York. 4.Y..
\ Peters, Spence, & Co. Bankers, Lynchburs, Va.
n PsuIx Hinton, Bankers, Petersburg, Val 5a.
r. r., H. hsury S CO., Bankers, Richmond, Va,


Cashier Bank Of Virgins, Richmond, Va.


Cashier Farmers Bank ofVirginis Richmond, Va


Cashier NJ aud M Bank, Ppkersbprg. Va. r.


lanes Robb 81 Co, Bankers, New Orleans.
aa JsW. Clark n Co., Bankers, Boston. e f Ill
4 w. M, ~ J. C.Msrrin, Bankers, Chsriestou, &. G.
{ r. &c A. vinton, Bankers, New Philadelphia, O.


Jan. io-im."
1_1856-02-02_p1_sn82006863_00212472827_1856020201_0217,The Kansas herald of freedom.,01,1856-02-02,p1,Governor of Kansas.,,"A Washington correspondent OF the
Boston Post, who is doubtless in the Sc
crets of the administration, and therefore
qualified to give early news of the pur,
poses of the Atchison Rufians, has the
following significant item of intelligence:


""Gov. Shannon of Kansas is expected
here in few days, and, it is said, will
resign. If this should turn out to be so,
a representative from the people of Kan
sas is here asking the appointment of MIR
Woodson, the present Secretary OF the
Territory, in his place.""


As the Border Rufians now denounce
that weak and contemplate creature,
Wilson Shannon, the administration will
not hesitate to set him aside. But this
stuff about ga representative of the peo-
pie of Kansas"" at Washington soliciting
the appointment of Woodson, Shannon's
Secretary. is unusually audacious. Why
this Woodson is the miserable scoundrt
who used Shannon's name and influence
10 call into Kansas the Border Ruffians,
including the Platte Rifles. If the peo-
pie of Kansas were not lovers of order,
they would have lynched this Woodson
long ago.-Boston Telegraph."
4_1856-08-11_p2_sn86058106_00279557335_1856081101_0098,Oroville daily Butte record.,01,1856-08-11,p2,Democratic County Convention.,,"FThe Democratic Electors of Butte county are here.
by requested to send delegates to County conven-
ton, to assemble at ORC VILE, on SATURDAY,
AUGt ST 23d, for the purpose OF eectng eight dele
gates 10 the State Convention, to assemble ut Sacra.
,neno, ON the ninth day OF September next and also
Tor the purpose Ol omnalng two Members OF Assem-
h,y and Assessor for Butte county. The different
precincts entitled the following representation,
'tC ""ass being delegate for each precinct, one
for every 80 votes, and one for ench fraction of
lf,cen votes prec,ncts in which the number of del
txateh not mentioned, entitled 10 represen-
{ tion In accordance with the above basis.


Bidwell, d; Rock Island. 3; Mountain House, .:
reuch Creek, q Junction VI. s. Fork, Pine Knot,
!! Musquito Creek, >; Sky High, :; Union Bar, 3;
fairfield Bar Pea vine !; Central House 2:loncut
Ciiy 9; Wyandoe. 2. Garden Raneho. .; w hite Rock
- Lynchburg. 3: High Rock, q Oroyille, 8 Enterprise
Mountain Spring House |; Scott & Vaniines Store d;
ISLAND Bar - Forbesto~n Blnghain's Bar 3; ORC
i""wa l; Natchez, 3; Evansville, y Hamilton, .; Tur-
uers Ranch, ?; Meals Rancho, .; ThompsOn's Fiat 3;
Norris Ravine 2; Chico. 4 jennings Rancho, l !;
Cuples' Rancho, >: Manhattan, l. simmons Store. 3;
tloore L Perry's Store. 2 Nelson's Bur. 2; Mesilla
Nuliey, = Erenchown !; Butte Mills, g BrothertOns
store / Forks of Butte, .; Helltown. .; Kunkle's
Rancho, l; Sills Rancho, 2; Robinson's Mill, %
virginia Mills, Berry Creek Mill, Berry Creek Bar;
Martins Rancho, Robinson's Hill, Cheiokce Rnvine,
Mojretown.


According to the basis Of representation. (the DEM
ocrallc of last SeptomberD Orove is entitled TO
hut delegates. The population having largely IN
creased within the past year. tho Committee have
roasOn to believe that OrOyille Is entitled to some IL
delegates the vote Of the precinct at the lale
election, for Justice of the Pence. WAS between eight
ari nine hundred The matter is respectfully refer
red 20 the Convention.


GEo. III. CRosETTE,


SENECA EVER,


G. W. HESS, Co. Com.


IF. LORI,


n d. Plum


O-oville, July 20, 1856."
18_1856-08-11_p2_sn86058106_00279557335_1856081101_0098,Oroville daily Butte record.,01,1856-08-11,p2,,,"We thank you, Plug Williams, for that
bottle of delicious Champaign you sent us
Saturday, We drank the health of the lib
eral Plug, as soon as We could extract the
plug from the bottle. When we go to Lynch
burg, we shall certainly call at the Western
and see our friend Plug."
1_1856-07-30_p2_sn86058106_00279557335_1856073001_0061,Oroville daily Butte record.,01,1856-07-30,p2,Democratic County Convention.,,"The Democratic Electors of Butte county are here.
by requested to send delegates TO County Conyen.
ton, To assemble at OROVILLE, on SATURDAY.
AUGUST I'D, for the purpose of electing eight dele.
gates TO the State Convention, assemble at Sacri-
mento, ""n the ninth day OF September next; and also
Tor the purpose of nominating two Members of Assem-
bly, and one Assessor for Butte county The different
precincts arc entitled to the following representation
the basis being delegate for each precinct, one
for every 80 votes, and one for each fraction of
nfeen votes. Precincts in which the number of del.
egates are not mentioned entitled to a represen.
tation in accordance with the above basis


Bidwell, q Rock Island. 3; Mountain House. 9:
French Creek, 2; junction NJ. s. Fork, p Pine Knot
,; Musqutto Greek, ?; sky High, =; Union Bar, 2
Fairfield Bar, Pea vine /; Central House, .; Honcut
City .; Wyandotte, 2; Garden Rancho, 3; White Rock
5; Lynchburg, 81 High Rock, p Orovile 81 Enterprise
Mountain Spring House |; Scott vantine's store /:
Island bar =; Forbestown Bingham's Bar, 3; Orc
Lewa !; Natchez, 3; Evansville, 2; Hamilton, , Tur-
ners Ranch, =; Meals Rancho, 2; Thompson's Fla 2:
Morris Ravine; 2; Chico, 4; jennings Rancho,
couples Rancho, :; Manhattan, 1; Simmons Store 2;
Moore q Perrys Store q Nelson's Bar ?: Mesila
Valley, . trenchtown l; Butte Mills 2; Brotherton's
Store, Forks of Butte, 2; Hell,own, 9; Kunkle's
Rancho, l; Sills Rancho, 3; Robnson's Mill, 2;-
Virginia Hills, Berry Creek MIL Berry Creek Bar:
Martins Rancho, Robinson's Hill, Cherokee Rayine,
MoOretown.


According to the basis of representation. 0he Dem.
ecrac vote of last SepteHber) OroviIe entitled to
but delegates. The population having largely in
creased within the past year, the Committee have
reason to believe that OrovIe is entitled 60 some II
deRgates as the entire vote OF the precinct mt the late
eisctlon, for Justice of the Peace was eight
and nine hundred. The matter is respectfully refer
red to the Convention.


GEO. ii. CRosETTE,


SENECA EVER,


G. w. HESS, Co. Com.


c. F. LOTT,


N. d. PLUM


Ocoville, July 30, 1866."
18_1856-07-30_p2_sn86058106_00279557335_1856073001_0061,Oroville daily Butte record.,01,1856-07-30,p2,,,"Joseph Kimmel, Esq has
removed the National Hotel from Lynchburg
to Oroville, and is now setting it up on
Myers Street, Immediately on the Bluff. 1t
Is fine building, and will be opened as
O Hotel under the direction of Mr.. X."
7_1856-08-30_p3_sn85042002_00415661009_1856083001_0934,Daily American organ.,01,1856-08-30,p3,,,"TENNESSEE ALL RIGRr.--A correspondent wri-
ting from Williamson county, Tennessee, TO the
Lynchburg Virginian, says:


Tennessee is all right for Fillmore and Done-
son, certain. am familiar with the votes of sew
eral counties and know that wherever Col Gentry
and the American party lost on the last Governors
election, Fillmore and Donelson will more than
double the gain of the Democrats. The old-linc
Wings, to a man, are supporting the Philadelphia
nominations enthusiastically. Buchanan's squatter
sovereignty and the bargain and intrigue affair,
have lost him scores of supporters. In fact, in
this county he will hardly make respectable
show"""
