article_id,newspaper_name,edition,date,page,headline,byline,article
11_1848-09-26_p1_sn82007022_00393342894_1848092601_0371,The Arkansas banner.,01,1848-09-26,p1,"LAWS OF THE U, STATES. \ BY AUTHORITY.",PuBrit---No. 97,"ritoFies, as hereafter expressed, viz: in

 MAINE.

 From Pennington, via East SsFOm, New Vine yard and New Portland, to Kings6eId.

 Prom stoneham, via East Stcnshsrn, to North Waterford.

 Prom Bangor, in Inc comnty of Psnohscct. via East Hermon, South Leysnt vla Exeter. Garland Centre, East SangervilIe Guilford Centre, 10 Mo- son, In the couniy ef Piscalsqais l ' From Buekaport Vilagc. In Hancock county, via Samuel Harriman aud Joab Hartman, and thence through the Long Pond eettiemeni and Dedham to GeorEea Corner. in Penchscal cepnfg. From Augusta. via Ssalh Chipa, North faierme FFeedens, Knox, Brooks. Menfee.s nofth part oi Frankfort, Carlton's Corner, and Hampden, to Ram gor. ss sLsg m Oxford county. and terminating the route from Wil- ton to Andoxer at Weld

 VERMONT

 From Northumberland New Hampshire, to Fast Barke, Vermont, via Guidhall, Granby, and Vic From West Townsend, Vermont, to wiadham Centre. t4.. i

 From Cambridge. LsmoiIIe county, Vermont. via Fletcher, to Bakersfield f..t .,i q lss

 PENNSYLVANIA a%.s.

 From sharon, Porter, county, Pennsylvania, via McKey's grist mill. through tho valley of the Honeyoye crock to wesvilIe, in the Statc of New York.

 From Noyristown, Montgomery county, to Allen town, Lehigh county via Jetfeysonville, PeFkiomen bridge, Schwenkes store, Frederick. colebFoOkdae, and Emaus.

 From PottsvIle. schuykal eonnts, to Millers- burg, on the Susquehanna, via Lewellyn, Fremont, Bearnhrnt. Wiconisco. aud Elizabethse From Strousburg, Monroe county, to Fest Ster- ling, Wayne county, via Brackleysille. Priccburg, Indian Hill, and Covcrsvillc.

 From Penningtonville, Chester county, to the Buckpost office, Lancaster county via Coopersville, Green Tree Inn. Barts' and Pasnorc's. From Oil creek post cfSee, at Titusvillc, craw ford county, to Columbus, Warren coputy, via Eldred, and Spring creek twonships. From Trcxiersown, Lehigh coanty, to Hereford, via Middleiowu.

 From Worcester. Montgomery coaHis, 10 Centre Sqaare. , From Jamestown. Lebanon county, to Rherers- burg, Berks county s,

 From Borough of Clarion. Clarioa county, 10 borough of Rigway, Elk county. via the northeast side of Clarion river.

 From Allen, Cumberland county, to Boiling Spring

 From fieaiaysburg, Blair county, via Alieghauy and AskiaEd Furnaces, and Weakland's. to New mans Mills, Indiana county From West Philadelphia. via kellysyills, Loob's Store, Springfield. Rose Tree, and Bishops w Works, to Howelssilie, Delaware county From Sunneyiown. Montgomery county, via Spinnerstown, to Emaus, Lehigh county From Emientown, Venangc ceanty, to the mouth

 From sanvie, venango county, via wsllaccvilIe. to Dempsey. From Cashingyille, Potter county. to Spring Mills, in the Stnte Of New York. From Allentown. Leigh county, via Schnecks- vile, 10 Kirn's Milis. From Norrlstowa, via Jeffersosvilic, Shannon vile, and LumbersiIlr, In the county of Montgou'- cry. to rhrniwils, in the county of Chester.

 From Avonslale, Chester couaty, Pennsylvania, to stanton. Newcastle county, Delaware.

 From Gap post office, Lancaster county, via Hat and Intercourse, to New Holland.

 From West PeHn, Schuyikiil eodnty, 10 Lehigh- ton. Carbon eoanty.-f ae. From West Peon. seauylkill county, 10 Leheigh- ton, Carbon county.

 From smiths ferry. Beaver county, via Ohio vile, 10 Darlington

 From Dnnniagsvile, Washington county, via YsHcryilie, 10 Hiilsbosotigh

 From PitsbarS, via Breakneck, Whiestown, and and Prospect, to Brownington. Prem NiiiamspeTt. l,yconing county, via Loy- lsock valley, to Cherry, Sullivan county.

 From Greensborough 10 E Tayior's store, and and thence to iutersect the old route at Whiteiy post office, in Green county From Providence post office, via John Cobb, Hol- istersve, Hamliuton post office, and PeaoPech, tc Tuitoa.

 From New London Crossroads, in Chester cOun- ty, ssvia Oxford, to Hopewcn cotton works, in the same county, eight miles OHIO.

 From Chickasaw, in Mercer county, to Cram berry prairie in Dark county From Miian to Sandusky city.

 From Sabina, in Clinton county, Ohio, via Quinn's Mills and CentrevilIe, to Highland P. O., in Highland county

 From Georgetown. via New Hope, Benton and Greenbush. to Fayetteville.

 EN M LynchhuTg, Dodsonviile, Princeton, Butord, and

 From Defiance, via Brunersburgh and Hcksville, to Pannma.

 From Tiffiu, via Van Bursn Independence, te Defiance

 From Warren. via Hudson to Brunswick

 From Lower Sandasky te Port Clinton

 From Hagersi0wn to Eaton.

 From Jackson court-hoasc, via Jackson Furnace to Portsmouth.

 From Wateryile to Bryan

 From Waterford via Watcrtown to Barlow. a Frsm Jacksonville, in Dark county, by Hous- ton's crossroads and Cranberry Prairie, to Cold Water or Montezaman. in Mercer counly

 From Hamilton, in Butler county, Ohio, by the way of Morning Sua, in Preble county, to Rich mond, in Indiana

 Tram Ithaca. in Darke county. 10 New Castne, in tho same county.

 From xenia, In Green county, by way of Byron. to Fairfield, In the same county.

 INDIANA

 From PnamviIle. via Cataract Mills. Spencer, and Whitehall In the county of Owen, aud Stanford. in the county of Monree, to sprngvilse, ia Lawrence county.

 From Tipton, in Tipton county, via West Kinder hook, 10 Strawtown, in Hamilton county, From Salem, in Washington county. via Leesy file in Lawrence county. to BlooIniagivn. in Monroe ceuBty sm lylFrom West Unity, tn Williams ccanty, Ohio, via Angola to La Grange Centre, in the State Of Indi- ana. 1 From St. Joseph, via Williams Centre, usnners. 1 burg, to Defiance, in the State Of Ohio From Leesbarg to Wolf Lake From Beilve, in the county of Hendricks, va Danviie, tc North Salem. sf N. From Brownstown, ia Jackson county, via David Bowman's, fo Nashville, in Brown c.uaty From Blufftan. in Wells county, tS Fort Wayne in Allen county. From Lagraagu to Goshen From Monticetio. in White cauutv te Iafayrtfc,"
3_1848-04-29_p2_sn82016488_00513688039_1848042901_0121,Arkansas intelligencer.,01,1848-04-29,p2,,,"SYMPATHY FOR FRANCE-lRIsH AND FRENCH
CoALITIoN.-The sympathy meetings of one sort
or other, in New York, multiply at a rate which
1t is difficult to keep pace with. There were five
on Saturday night last. A meeting of the Irish
Republicans took place at the Shakespeare Hotel
to draw together the two great parties Of he Irish
population of the city. Patrick Lynch. in an
elaborate Speech, explained tho purposes for which
the meeting was called, viz the union of the
Irish the contemplation of the liberty of ireland,
and sending deputation TO France, asking her
assistance, requesting that guns and ammunition
may be landed upon her Shores in the arrange
ment of the achievment Of Ireand's liberty. An
melting address to irishmen was adop,ed, and
throughout tho whole, the utmost harmony and
good feeling prevailed.


""A meeting of the Repeal Association, at Tam.
many Hall, was perfect failure, says the Herald. l..
as a "" Repeal Association"" resolutions being ad.
opted similar 10 those passed at the other meetings
during the week, for resort to physca force, or
moral power, as may be necessary, for Ireland's
political regeneration. Ono of the resolutions Of
fered by Mr.. B. O'Connor says: THAT from
the Republic in France the declaration has gone
forth of tho freedom and regeneration Of Ireland
thar when the eloquent Lamartine, Minister of
Foreign Affairs, makes the proc lanation that the
mighty nation of France is now the champion of
freedom Throughout the world, as it is the death
knell of British msrue over the oppressed Irish
people,"""
1_1848-11-04_p3_sn83045784_00415661587_1848110401_0381,Weekly national intelligencer.,01,1848-11-04,p3,"Showing whg majority over the Democrats Of. !. A,

THE PROSPECT IN VIRGINIA.",,"


The private advices from Virginia are of favor
able character with regard 10 the prospects of Gen.
TAYLOR. The Petersburg IntelIigencer says:


In the district in which live Folks majority was s24
over Clay, and friends abroad that Cass
cannot get majority Of five hundred Taylor On this
they may rely with perfect confidence Now, our district is
regarded thoroughly wooyed in Democracy as any in thu
State except perhaps the tenth LEGION, and the same
which will diminish the Democratic vote here will ope-
rate in other districts.


""In Flournoy's district (thc Halifax Polks majority was
SIS and hear from variety Of that Casss major
ity cannot exceed three hundred in that district


g In the Panhandle district Polks majority was 6O9.
We know county in this dsrct-Marion-in which
there will be difference Of three hundred in favor
Old Zach.


""n Fultons and Peslons districts have assurances o
very great changes in favor indeed in the whole west
Old Roughs is acting like a charm-either sencng tn,
Democrats or bringing them TO the right side.


'n the Lynchbusg district in ls47, Bocock beat Irving
twenty votes THIS result produced is well known
by split among the Wings Of Campbell local subject
Polks majority the district only fco, and Taylor viii
gel msority Of from to two hundred votes


In other districts like changes n favor have aker
place, and Ics shcR carry thc State"""
29_1848-12-13_p3_sn84026472_00416156359_1848121301_1171,The Hillsborough recorder.,01,1848-12-13,p3,,,"What were the great issues involved in
the recent Presidential election! We ans,
wer, issues compared with which Bank,
Distribution, Tariff. and Snbsireasnry
sink into insignifcance. The power
claimed lor The Executive TO make wal
and levy taaes, without The aid of Con.
gress. andihe right to control the lcgisla.
lion Of tie Country by means of the veto,
these are the great issues which, even be-
fore the nomination Of the candidates for
the Presidency, aaiated the public mind.
and which stripped Mr.. Polk of The ma.
jorily in Ihe lower House Of some seven
ty votes, with which he began his admi-
nistration, and returned a majority Of
"" higs 10 the present House. The Anne.
rican people were thoroughly alarmed, as
well they might he. at The monsirous pow
ers claimed and exercised by the Presi-
dent. and by the bold assertion OF his be-
ing component pari Of The Legislative
Department of The Government. We now
deliberately and calmly rei,erale the opin-
ion we adtanced before tho election, lh At.
had these doctrines been ratified by the
American people in The election of Gen.
Cass, who adopted them, the whole theory
Of our institutions, as well as their practical
working, would have been changed, and
an eleciive-ihe worstk kind ol-Monarcty
been indu,ed nnder The forms Of a Const!-
tuition which was intended tn establish a
Representative Federal Republican form
Of Government. r~ ~""&%


The people, thanks he to Heaven, have
risen in ileir strength. and scattered To the
winds doctrines SO fatal 10 their liberties.
Congress has been restored to lis isgifi-
male sphere. No President will, hereaf-
Ter, dare to usurp legslatise functions.
The Conifiiniion has been Uindicaied
and re-eslablisiei. and the tendency to
Despotism, which is inherent in ultra De-
mocracy. checked in lis inSolent career.
These were The principles established by
the recen election. II they are Demo
cratic, thea indeed il the boast of the party
organs well founded. that, shough defeat
ell as to men, their doctrines are trium-
plant. Lynchburg Trginian.


.->~-~~>>~~--~.~o.-


The Finances. s.-A part Of the report
Of The Secretary of the Treasury has al
ready found its way into the papers. He
asks for additional appropriations. to make
up DEFICIENCIES to The 30th June next. Of
Sl0,2s7,335. IL. This amount. added
to the forty nine million. appropriated for
this year at the last session, makes about
sixty millions Of dollars required by MIR.
Polk for the year ending Jane 80, lsf9.
Sixty millions Of dollars in one year! s
! For the year ending June 1850. he asks
for S33.2l3,l52 73.


II is believed thar il Cass had been elec.
ted, new loan would have been asked
for: hut TAYLOR being elected, the party
,r;ll laaya his Administration tu borrow"
11_1848-01-18_p3_sn84024082_0021247163A_1848011801_0304,Juliet signal.,01,1848-01-18,p3,,,"LIST OF LETTERS remaining in
the Post Office at Lockport, Will Co.,
ILL.,, on the lst day Of January. l846.
Mrs f II S Allen Presley Johnson =
A g. G Anderson CassimeT Kesser
WalstIne & Anderson Henry 5 Latourere
Walter Atwood Cornelius Lynch
NJ Brown Joel Manning
Simeon Brown Patrick Msgowin
John Brown James Mummy
Robert Bartlett 2 Patrick McNaaly
s Bandle Peter McNelly
DR. ] Blount John O'Toole
Horatio L Brewer Patrick O'Connor
Tadosk Brooks Lawrence O'Connor 2
Jonas Bancrafl Joel NJ PARKS 3
VI s Burge Miss J NJ Parks
Patrick Brannon G A d Parks
lsthaner Bosley MIR Partridge


Hugh Conlan 3 = II Partridge
Samuel Coy 2 A Pack


Cyius Cross Miss Antoineu Putnam
VIM l. Cramer Randolph Ross 3
Thomas Coughlin Elijah Rice


William Conn Simeon Reed


Mrs Isaac Cook Hiram Rcwley
Charles CoddiHg John d Ross


Lewis Chamberlain Alexander Rsid
A II Dexter David Ray


Michael Farland Thomas Rariden
James Fitzgibbon Miss Mary a Reed
Michael Glees' John Subes


Jonas Ellenburgh G SALESMAN


Mrs Mary II Hudson jaime Smart


Wm Hurley John Smith
J llernden Richard fsrry
ID u Hemeway James Wilson
Charles G Haughoy Thomas Williams
Heary Henderson James Williamson
William IIeson Nath C Weaver


Miss Lavina Inman Seth Wells


Robert jenkins E. E. BUSH, P. NJ."
13_1848-02-26_p2_sn82016488_00513688039_1848022601_0085,Arkansas intelligencer.,01,1848-02-26,p2,,,"Benton. Madison, Carroll,


Marion, Searcy, Newton,


Washington, Franklin, Johnson,


Pope, Scott, Polk,


Sewer; and Fort Gibson, Ft. Washita.


Fort Towson, DoaksviIe, Creek Agency.


We solicit for Mr.. Harper the friendly atlen-
tion of our subscribers. and we hope that when he
calls upon them with our accounts, that they
viii please remember we have abored whole
year upon the credit of their good faith and that
they will settle for the same.


= Positively no new subscriptions 10 the Inlet
igegcer, will be taken, withou. the cash accom-.
panies the samo.


All job-work must be paid for when i. is taken
away, and transient advertisements 10 be paid for
weu tho same a re admitted in the paper.


Distant patrons can ob.iate this cash regua-
ton by giving city endorsements.


The Rirsr has fallen during the past week, bu.
is yet in a navigable stage for small class boats


The AEsrt left for Napoleon on Sunday. The
Tributary is lying near McLean's Bottom waiting
high water.


EIFc are under obligation to a. HAYS, Esq.
Napoleon, for Iate river papers.


TO CogsEspoNDEHTs.- have. during the last
week or lwo, received several communications of
no importance TO US or our readers upon which,
the postage vas not paid. We hope, hereafter, if
We are 20 BE troubled by such letters, that the wr-
tcrs will at least. pay the postage. And we would
be glad If ali our correspondents vino write upon
subjects that not of private character would
''to that same thing


We have been written TO by gentlemen, who
JoTg0t i0lay tie postage, urging their claims or the
claims of their friends 10 the succession L. e. the
Unitei States Senator - in the event that Colonel
SsrieT IS elected Vice President"" Our response
to those gentlemen is very short. We can hardly
credit the probability of = the event - and if it
50, we think it would be advisable to leave
the matter to the 50 Central Committee"" at Little
Rock !: Is Cne over which We do not pretend 10
have any con:rol. ...


CORRESPONDING Co,1IITTEE.--The following
named persons were appointed committee of
correspondence for the purpose Of transmitting
Information in regard to the Internal Improve
mont Convention to be held on The Ist MOndGy in
IprH nert, in the city of Van Buren,: Messrs
Geo. W. Clarke, E. B. Bishop, Chas. G. Scott,
Thos. II. Johnson, Jno. B. Ogden, w. c. Jones,
Jno Drenncu, Jesse Turner 4. Wallace, Green
). Clarke. and D. c. Williams of Crawford, W.
D. Reagan, of Washington, 4. II. McKissck. of
Benton, II. B. Brown, of MADISON, and Chus.
Snced. OF Carroll counties.


We are authorized to state that the members
Of the committee who live at this place. will or


I
will correspond with their colleague in other
counties. who are requested to agitate the matter
in their several counties and make the necessary
arrangements for sending delegations 10 the Con-
yenti0H.


- Early vegetation"" was overtaken and
discgrceab!y surprised by a snow storm on last
Thursday. II showed throughou, the day and
during the following night


OH7-In another portion Of the pa per will be found
a communication, from Major Borlanf, in rola-
,ion to the rights Of the EncarnaciOn prisoners.
We hope the gallant Major will not let this mat
Ter sleep, bu! will continue 10 stir up our pubic
iunciIonaries until they condescena to attend to
the rights of these outraged soldiers. The Major
exhibits some warmth, and is very pardonabe too.
al the slight and neglect his communications, and
the interest of those prisoners, have received at
the hands OF those who, although in eminent sta
tons, have not done the State one-sxteen:h part
Of the service that has been performed by their
neglected constituents.


The NATIONAL WIG CoNvENrsoN.-The whig
Congressional Caucus has appointed the 7fh of
June al independence Hall, PHiLADELPHIA, as the
time and place for their next.Convention.
C-rThe editor of paper at Hartford, Conn,
made gross attack through his columns upon
Lieut.. Voodhouse, for volunteering 10 Mexico.
which so incensed the popuIace, that they attack
ed his Office, and would have lynched him had he
l.ot escaped."
17_1848-02-26_p2_sn82016488_00513688039_1848022601_0085,Arkansas intelligencer.,01,1848-02-26,p2,,,". C-TThe editor of pnper at Hartford, Conn.,,
made a gross attack through his columns upon
Lieut.. IFoodtouse. for volunteering 10 Mexico,
which so incensed the popuIace, that they attack
ed his Office, and would have lynched him had he
aot cscaped."
71_1848-11-25_pNone_sn83030313_00271742988_1848112501_0613,The New York herald.,01,1848-11-25,pNone,Virginia.,,"The Lynchburg Patriot of Monday reports the
Cass majority in Lee at 202 Wing gain, l39.


From the following counties, no intelli gence has
been received -"
9_1848-03-29_p3_sn82014751_00513688210_1848032901_0301,Washington telegraph.,01,1848-03-29,p3,A SERIOUS ArrAIR.--we are informed,,"A SERIOUS AFfAIR.--We are informed
that, on SInlay evening last. in Illinois
town, opposite This city, two men, cooprrs
by trade, in Il drunken iroic. wen, IN a
house where they iisu ted some Ia lies
One nj the men was named John Hanrr,
German, aud the other John Ray, AZ
lishman. The owner OF the hnuse soon
returned, and finding what had been done,
commenced an assault upon them. and beat
them severely with a h00p.pole. The two
He'd TO their boarding house. Subsequent
!, number oi persons assembled and went
To ibe tavern where Hamer and Ray wefe
IN bed, l0nk them OUT. and al er severely
lynching them, put them into a skili' and
sent them over 10 this city. Ills said that
the sklii was bored full Of holes, aud that
they only gave them couple Of sticks IN
work their way over on this side. The
lrishman. Ray, having made the most re.
sislance, was worse beaten than Hamer.
They succeeded in reaching hi. side, and
since then, Ray has died of The injuries re-.
coiyed. Yesterday llamer was taken 10
Brlyille, to institute procerdlngs against
the parties engaged IN the mob.


Ray is represented as a man Of consid
erabe property. here, in Peoria. and in
Cincinnati, Ohio. In the latter place, he
is said tu have family. 4 considerable
sum in gold, and number Of deeds and
other papers. lel by him, are in The pos
session Of the keeper oil the hotel in ILL
noistown, where he was staying. The sub
lect. we are assured, will undergo in
dical investigation. 81 Louis Republican"
36_1848-09-30_p2_sn82016488_00513688039_1848093001_0197,Arkansas intelligencer.,01,1848-09-30,p2,,,"MIDNIGHT OUrsAGE.-Oa Sunday night, a


II o'clock, Mich aeL FdnniRg was knocked d3'l
near the South Memphis dlarket House, aal /
pockets rided of $500, pad gold Watch ll
act was ForpeIrated by two men and 00i-
whose names we hyge not learned. The @l
were arrested on yesterday forenoon, on i''.
Row, at or near ty the store OF w. Wlldoefg.
where they haJJust rugged themselves out IN o., d,
suits Of clothag at Mikes expense Somoiai 1
upwards of one hundred dollars and the wac.
were fouuSupon them--the latter in thcieg oi o-'
of their pontaloons. They were taken Deio'
James lose, Esq, bat the crowd beng unWl'D'
to hav matters proceed in legal way, and D.
teriIs the code Of Judge Lynch, made several !.
tePp's To take them in hand; and, but for The sp.
""a ana Pralseworihy eXerlions of officers hl- ~
norm and Underwood, assisted by somo ciil1""
would no doubt have succeeded. They confess
1e'r guilt, and were lodged in the cao0o0'''-
lenPhtS appeal."
