article_id,newspaper_name,edition,date,page,headline,byline,article
24_1838-08-04_p2_sn86053569_00415661502_1838080401_0234,The native American.,01,1838-08-04,p2,,,"nication Of ""A Democrat soon as possible:
we now fulfil that promise, having given, IN ad-
vance. our cordial greetings to its author.


[coMMUNIcArEp,l


MEssRs EDITORS: SIRs, have long been de-
sirous of presenting you few of my vague reflec-
tions, on the great cause of Native rights in the
United States, and as my language may approx
mate in some sort to the tone of remonstrance,
must entreat you to bear with me, and attribute it
solely to my love for the sacred principles, which
you SO boldly and so faithfully advocating


| know not whether sThe Native American
was expected intended at its origination to OPP
pose or sustain either Of the present parties in the
United States; if it were, did not so understand
1t; but grieve to say, the tone and manner lre-
quently adopted in that print, may Justly lead rs
to suspect that it stands arrayed against the De-
mocratic Party, and against the present Admin
istration.


Were Native Americaas in the United States
permitted to differ from one another, without the
interference. of third Party, then might we, if
we pleased, ''agree to disagree to any extent;
but when our conscientious discrepancies of opin-
ion are to divide us, that foreign enemy may
step in between us and ""rde rough shod'' over
both parties, then think that print dedicated to
the preservation of our rights, and the publication



madversons on either of the great american po-
Itlcal parties of the day.


/ have the honor of being an humble member
of the Democratic Party in the United States, and
my opinions are, if know my heart, based upon
the conviction, that equal rights are the lust pre-
negatives of native born American citizens; but
am far, very far, from thinking, that every foreign
er who comes voluntarily, or is transported to our
shores, and who spends FIVE years in riotous and
turbulent violations of those just and equitable
laws, which were formerly sufficient to govern
the American People; but which, in latter times,
(snce hundreds and thousands of foreign ruffians
have been permitted to affiliate with us,) are per-
petually set aside for Lynch law-an anarchcal
foreign phrase, whose very sound smacks strong
ly OF Hlbernian origin. say, | am far from
thinking, that such as these should enjoy equal
rights, lmmunltles and privileges with the native
children OF the soil, stand on an equal political
footing with the native members of the Democra-
tic Party; and | am far from being alone las one
of that Party) in this opinion.


1t the leaders of the Democratic Party have
seen fit to adopt into their ranks vascillating and
unprncipled mass of foreign s'Lazaron,"" many
OF whom have probably been disemboweled from
every transatlantic prison and penitentarv. thca,
atone Will have to rue it; and bitterly, too so far
as party elevation is concerned But why should
the whole Democratic Party be assailed for the
errors of their leading men!


l nave long since forewarned the Democratic
Party OF this city and State, New Orleans and
Lonislana,) that the tenure by which they held
the trained band of foreign mercenaries who
would throw up their caps and hurrah for ssPat-
rick Mick Buren, would prove precarious.
That these wretched tools, the majority of whom
were utterly destitute of principle or patriotism,
and, indeed, who hardly understand the meaning
n tha tarvp xubo +
reason or reflection, but were merely influenced
by selfish and base considerations, and belief
that they would enjoy greater opportunity for
Jacobnlcal RIGHTEOUSNESS bv identifying them
selves with the Democratic Party; say I have
often warned them that these degrading appenda-
ges would at some future period eventually prove
the ruin Of our Party. And have they not already
almost consummated our destruction! Already
have thousands of the purest Native American
iatrots-men who would lay down their lives
LOT their country in lingering torments-from
principle land not under the influence of whiskey
and an hurrah! )-already saw, have thousands
OF our best citizens abandoned the Democratic
ranks because they could not and would not CON
descend to be identified with all the scum and
of1al which Europe can void upon our shores


Already have foreign citizens, (unwiselv and
nnwarrantably permitted to interfere with the
institutions of our land) by their latitudinarian
or rather their levelling and agrarian theo-
ries, and anarchical projects, startled the apprehen
slons and awakened the fears of every true patriot
for the permanency of our republican form Of 90
vernment, and by the adoption of an odous for
e1gn appellation, ''Loco Foco,' almost expunged
the venerable name of Democracy from our ma
tiOnal nomenclature.


And was it reasonably to be expected when
the day OF trial came, that the principles which
they professed, and hurrah'd for, would induce
them to compromise or jeopardise their own in
terests! No! The moment they had begun to
suspect that the Democratic Party was struggling
tor existence, that moment they (as was to have
been expected) abandoned it, and many are now
Its most violent opponents in this city. Indeed
conscientously believe That large portion of the
strange and incomprehensible changes in public
opinion Ssheh have recently agitated and asto-
nisned the People of the United States, NAV be
attributed to the sudden and unexpected abandon
ment OF the Democracy by those gangs of nah,-
raiized citizens who are bound to no American
party by any tie save that of base and unprincinled
sefshness and cupidity. r'oN


!hen, slrs, IN the name of that patriotism"
12_1838-01-06_p2_sn86053569_00415661502_1838010601_0118,The native American.,01,1838-01-06,p2,sCAPE OF BRO w N.,From The Boston GALAXY.,"


DRAMATIC INcIDENTs-We have not been
more amused for many day than we were yes-
terday in reading the wonderful escape of Mr.. !.
Brown, one OF the prescribed from st. Dennis.
1t occupies nearly two columns in the New York
Express, and beats Sammy Slick the clock ma
makers adventures all holler.' We would re-
commend it to the immediate attention Of ]. s.
JONES' as patriotic incident which, if properly
managed, would produce piece more than equal
to Liberty Boys Mr.. Brown is the writer Of
the adventures, and in truth he has proved con-
vincingly that his imagination is most prolific.
He commenced with preamble about the scausa-
ton why of the movement, and then goes on to
give particulars item by item, of the course he
took, and what he saw and heard. He was ac-
companied by five others, and they all went
through the woods. He says at nightfall they
found themselves in tremendous windfall--the
trees crossed in everv direction, through which
they forced themselves like small fish through
salmon net. He says:


ssThe proximity of some huts prevented our
making fire. TO compensate for the absence
Of sleep during the last forty hours, | had the
consolation Of getting my back against tree
with my knees drawn up to keep my feet out
of the water, which refreshing posture was dis
turbed about two o'clock in the morning by
violent rain, which lasted till morning. AT day
i
was fair and beautiful, but in the forest the
slant dripping Of the trees was like shower
bath from an ice-house. Our course was con-
tinued climbing over fallen logs, or swimming
through thick-set hedge Of brush wood, with the
expedition of fly through saucer of honey""


Almost starved to death he emerged from the
thicket with his companions, and all went to an
Irish hut to satisfy the keen demands Of appe-
tite, but finding nothing there but pates, and them
small and few in a hill, he steered his course to
another hut, which proved to be a true Yankee.
Hear him:


""Upon entering the dwelling, which was com
posed Of one room, without chimney, but with
a tremendous pile Of wood burning upon hearth,
the smoke from whence escaped through hole
in the roof; asked for some milk; the lady
eyeing me suspiciously, guessed she had none
the children had eat it all up had, however,
hardly felt the greatful influence of the blazing
fire, when bowl Of milk with bread accompani-
ments was on the table, and instantaneously the
frying-pan was kissing upon the Goals with pork.
O, woman! whether in the palace or the log hut,
in spite Of your vagaries, how universally does
the spontaneous impulse Of compassion gid your
character whenever or wherever case of distress
is presented to you. The husband soon arrived,
dark and suspicious; but upon learning that was
like a Vermonter, and republican, things went
smoothly. Twas quite ignorant of Canada affairs,
but spoke learnedly of pine trees and swamp lands.
There were nine children in the family. A little
girl pertly remarked, there was plenty of chill
dren, but nothing to put on 'em.' The squatter
was, however, an industrious man, who will one
day have a good farm; for the big boys split long
shingles all the evening, to use for boards in
covering barn, while the father shaved them.
slept among the children, who knotted up like
nest Of eels-but how would you expect children
bred in the woods, to know the points of compass
to bed!


''On Tuesday morning, after eating hearty
breakfast, crossed the branch of the Yamaska in
canoe. Three miles walk through the woods
brought me to the South branch, up which walk
ed until found another canoe in clearing, when
was ferryed over by Canadian woman.


1t appears that in the travel he had sadly
bruised and lacerated his limbs, and one of his
legs had become useless and performed the action
OF pair OF dividers, one leg standing still while
the other walked around it! But on coming to
another house, his way to the States, he halted
for the night. The rebels were near by, and
Brown, according to his own story, passed two
whole nights and one day mader hay mow!
He concludes as follows:


Son Saturday moved to the southwark. The
first Montreal paper saw, contained, sure enough,
a reward for my head, and that of ---. We
CcTIdlIly HAVE pTcCeucHCc Oh Tic llSt, Dut uOnL
like the classification, and consider the valuation
far below my own estimate.


""A laughable thing occurred at Milton. The
stage passengers (among whom was Mr.. Rodier,
member of Parliament; Mr.. Beaudry, Vice
President of the Montreal Young Mems Socie-
ty; and MYSELF sat down to breakfast, when
a Yankee dry-goods seller Of Montreal ordered
a breakfast apart for himself and bank
clerk, that he might not be contaminated by
eating with rebels. This man belongs to a
class of Yankees in Canada, who expect to
grow fat by licking, not independently their
own paws like the bears, but the posteriors
of British Royalists. Several have come out
to prejudice the Vermonters against Canadian
freedom; but so universal is public sympathy in
the North, that unless they beware, Lynch law
will be applied as unsparngly upon those per-
sons as martial law is by bloody Government in
Canada""


Gen. T. S. BRowN, who is in command of the
Canada Revolutionists, is native of Woodstock,
VT, and has been a merchant in Montreal. He
is an active, enterprising man, and is very popu-
lar with the Canadians.


The above paragraph is from the Albany Jour"
10_1838-09-05_p2_sn87065592_00415662026_1838090501_0124,Southern telegraph.,01,1838-09-05,p2,THE MISSISSIPPI ORATOR.,,"THE MISSISSIPPI ORATOR.


We sometimes feel that we would like
more room, when we see speech like that
Of the Hon. S. S. Preniiss Of Mississippi.
His observations at the Boston dinner came
TO us with freshness as agreeable as it is
surprising. We have scarce ever seen in
a speech mainly based upon politics, such
humor, grace and dignity--such strength OF
thought--so much beauty of expression.
Although meeting a crowd Of highly edp-
Gated. intellectual stTAngers--ln land far
indeed from his home, he seems to have
felt in full possession of all his powers.
Standing on ''the broad platform of the Con
stituiion,"" he seems to have been conscious
that his feelings were their feelings, and
that every word from his patriot heart must
strike the ""electric chain whereby we are
darkly hound"" We have been opposed to
many of the public dinners given in latter
wears, ms sort of increase to party efforts.
We think that this need should never be a
wardGd, save 10 those who have aided the
veal of the country. We consider Mr..
Prenliss to have done this in singular
manner. and atthe expense of arduous days
and sleepless nights, and we are glad that
our Northern friends have thus shown their
appreciation. They have been amply re-
warded Ivy strains of thrilling eloqlrence,
and the utterance ofdoctrines which if acted
on, will preserve our Union to the latest
posterity.--N o. Picdyunc.


ASSAULT AND Loss OF LIFE IN VICKs-
BURG.--The following outrageous proceed
ings are noticed in the Vicksburg papers
as having recently taken ace in the vi
riniiy of that city. A family Of Germans
(the father and three sons) occupied house
on the road leading from Vicksburg to Jack
SON. To this house the father invited
party of desperate scoundres to assist him
against his sons, who he said, had m TREAT
ed him. The invitation was accepted and
accordingly, for the purpose of assisting
the father, a band Of Germans collected
and proceeded to the house 10 lynch the
sons. About III O'Clock at night thev col
lecled around the house and broke open the
door, and fired twice at the inmates who
were above stairs. Those who were above
fired down and Mr. Ieltone Of The Iynchers,
fell dead. The assauIters then precipitately
fled, leaving their comrade dead upon the
lIor One of the inmates of the house al
SO was dangerously wounded.


The three young men who were here
intended to suffer by the decree of Judge
Lynch, have been arraigned before a Court
IN charge If killing Mr. Helt, but were
promptly discharged Since then, three of
Helt's cndjntors, named Hartman, Mau-
rice and Stiegleman have been brought up
charged with riot and assault, the two first
II whom have heen held TO hail in two
thousand dollars each and the last in one
Thousand dollars. for their appearance AT
The next term ofthe Criminal. Court.


We hope that no legal inrricAcy will ex-
Ist at their trial mo defect occur in the
process of the law against them;--no pro-
leciionin any shape be fno,nd to screen
these williams from the Wholesome punish
ment to which their conduct entities them.
That a highly respectable community
should be compelled TO witness among them
such deeds of harbarism is too monsrous;
the dispensers of the law are called up
on in such cases to display the extremity
of Its power."
11_1838-05-19_p3_sn86053569_00415661502_1838051901_0191,The native American.,01,1838-05-19,p3,TO CORRESPONDENTS.,,"We have received the pieces of 'Jnstice,"" ""Tartar
and Lynch the subject of the late appointment Of
foreigner in the Ordnance Department We thank our
friends for their spirited and uncompromsng communi
cations, and we trust they will continue to favor us will,
their contributions. We however omit those, and
two other pieces, as understand that the obnoxious
individual has either resigned been removed from his
stuat and therefore the object of correspondents
has already been accomplished."
4_1838-07-26_p2_sn84020071_0041418294A_1838072601_0756,Litchfield enquirer.,01,1838-07-26,p2,,,"opposed in that State by almost every man of eminent talent, both of the Notification and Union parties Gen. Hayne, Mir. McDuf- fie, Mir. Preston, Mr. Cheves, Gov. Butlers Judge Butler, Dr. Cooper, MT. Player. MT. McCord, &c. among the former; and MT. Legare, Mir. Pettigru, Judge John- son, sc. among the latter. It adds-s MT. Calhoun has indeed carried the Legislature, but it is now plain enough that he has not carried the people; and gentlemen have yet to reap the reward of cOining the whim of their own brains into the will of their consti- tuents.-Lynch6urg Virgint0n. i..

 Terrific Tempest-This place and it's vici- nity was visited on the evening of the 10th inst, by one of the most remarkable thun- der showers that we ever witnessed-remar- kable, not for it's great extent or for the quan- tity of raiR-for in both these respects we have known it exceeded, but for the clouds being, apparently, in the very midst of us, so that the atmosphere seemed filled with the elec- tric fluid, which was playing about amongst us as it is frequently seen to do, in the clouds, at a greater elevation from the earth. It was, indeed, sublime and awful scene, we'll call culated to impress the mind with sense of mans insigni6cance, and of the matchless power of his Creator. The report of the nearest discharges, unlike those at distance, were accompanied by no reverberation or rumbling sound, but were like the discharge from an electric battery,-simply, quick, angry snap, not unlike the discharge of musket, but of more spiteful sound, such as we should suppose musket would make, if charged with percussion powder. This ap- pearance, of course, was confined to those who were near to the place of the discharge, while, to those more distant, the reverbera- tions were apparent One of the heaviest discharges fell upon the dwelling house of Samuel Daniels, opposite the Central Ex-, change, but was so well protected by the house conductors of the new construction, that the fluid was conveyed safely into the earth, without doing any damage to the building or its inmates. The barn ef Will liam w. Patch, about two miles westerly from the village, protected in like manner, also received. unharmed, a heavy discharge. Another discharge, went down the lightning rod of the factory of Wm. B. Fox & Co.,, on Green street. Alarge chesnut tree near the wire factory on Salisbury street was struck and very much rent and shattered. On Plea sant street, buttonwood tree was conside- rably injured by discharge, which, very evidently, ,oent upaOard from the earth to tie, cloud, circumstance, which, as is we'll known to the scientific, is not of uncommon occurrence, but. of which, considerable portion of the community seem not to be aware. In this instance, the splintering of the wood is all in an upward direction, and the splinters that remain attached to the tree, are attached by the upper end and the other indications correspond herewith, leaving no room for doubt as to the fact. This shows us the importance of having lightning con- ductors so constructed, as to receive the dis charge, and convey it off, in either direction, with the same facility y.- Worcester (Nfs.) Spy.

 The Diference.--A gentleman engaged in manufacturing informs us that, two years ago, he purchased six thousand pounds of wool in one lot, at .fiy-eigh cents pound.- This year he finds no difficulty in getting wool ofthe same quality for thirty three cents pound. Twenty five cents a pound, taken from the profits (for it costs as much to raise wool now as then) will make something of difference to every man who keeps sheep. It may perhaps be thought that what is lost by the farmer goes into the pockets of the man. ufacturer But not so. Not a manufactur- CT m the country is doing 90 profitable busi- ness now, as he was when wool was fifty to sixty cents pound. The destruction of the American System, the act next to the de-

 

 son most prided himself, struck a deadly blow at the interest of the Farmer and Man ufacturer, from which they will never com pletely recover.-(Dorer W. H) Herald.

 S'r Lires Lost.-Fxtract of letter, dated Berlin, (Md.) July l5. ls3s.-An awful scene took place on Wednesday last, in Sinepux- ent Bay, Md. opposite Captain John Hud- sons place, which you are well acquainted with. A party of persons, numbering about forty, went to the beach to bathe on the above day, and while returning, John Powell's boat was capsized in about the mid- dle of the channel, which is not more than 60 or 70 yards wide. There were 20 persons in the boat, six of whom were drowned their bodies were found and inferred yester- day. The names of these unfortunate per- sons are Rachel Hudson, Ann Hudson, and Mary Hudson, daughters of Thomas Hudson; Nancy Bowen, and James Hickman and his sister-the latter of the family of Bayley Hickman.

 Accident and DeGth.-A German emigrant was killed at Black Rock yesterday, on board a canal boat, in passing under low bridge. He stopped his head, but unfortu- nately laid it on chest, and it was struck by one of the timbers of the bridge, which knocked off the upper part ot his skull and killed him instantaneously. He was young and single man, and had but recently arriv- ed in this country. We have not learned his Jour.

 Shocking Murder and Suicide.-This morning 17tt4 bout clock, some persons came running into the child Officer Merritt, who was alone in the office, hsstened to the house designated No P Centre street, where he found not the murdered child but the wife the room, quite dead; her head nearly severed from the body and the miserable man, Carter, lying in another place bathed in his own blood his throat cue from ear to ear He was just able to arcuae faint iy. 1T killed her-she bad woman,"" when he became iisansih,e He was speedily removed to the Hospi-"
10_1838-08-29_p1_sn87065592_00415662026_1838082901_0119,Southern telegraph.,01,1838-08-29,p1,"From AS EmGncipatOr, July 30.
THE HON. HENRY CLAY.",,"Clay, ia this city, who communicates 4
statement Of Mr.. Clay's early opinions OF
the subject of slavery. As one of the grea
orators and statesmen Of the nation, we duIy
honor Mr. Clay. But when his friends bring
him forward as candidate for the office o
President of the United States, it is our duty
as citizens, and especially as abolitionists
10 examine his relation to the GREAT
QUESTION, whose importance now over
shadows all others, We are seeking, anC
confidently expect to witness, the voluntary
and entire abandonment ofslavery through
out this beloved republic. In this view, l
does not become US to overlook the follow
ing FACTS respecting Mr.. Clay:


l. He is stakeholder, and has never e
mancipated any Of his slaves, or intimateC
any intention ofdoing SO.


2. He is one of the founders, and the ac
tual President of the American Colonization
Society-which was formed and has ever
been controlled, by shareholders, avowedly
for the benefit slavery, by the removal Of
the free negroes, although it's managers have
allowed, and do still allow, it to be pushed
into favor at tho North as a means of exter-
minating slavery.


3. He is the reputed and acknowledged
author of the ""Missouri Compromise"" in
1920, by which the spirit of liberty was
broken down, and the nation beguiIed into
complete subseTiency to slavery. In his
speech on that subject he treated with con-
tempt the laboring classes of(reemen, called
them ""whte slaves"" and contrasted their
situation with that of""black slaves'' and pro-
nounced the condition of the latter to be far
superior, and spoke with adherence of our
wives and daughters being obliged to per-
form labors which he was pleased to call
""servile."" There is no evidence within
our knowledge that he has altered his views
respecting the social rank of those who labor
with their hands.


A. He is the author of the project for the
acquisition of Texas, having made the first
motion on the subject in the House of Rep
resentatives, on the 3rd Of April, 1920. And
there is no reason to suppose he has ever a.
bandonsd the project. The zealofthe south
ern papers in his interest forbids doubt on
the subject.


S. Ho is irrevocably and in principle op-
posed to the abolition of slavery in the Dis
trct of Columbia and Florida. His resolu.
tons offered in tho Senate as an amendment
to Mr.. Calhoun's, virtually charge the peti.
TONERS on this subject with q breach of the
public faith. In this respect he goes quite
beyond even Mr.. Van Buren,, who rests hii
pledge to veto bill for the purpose, sole
ly on existing expediency.


@. He is on good grounds believed to be
opposed 10 the call of convention in Ken
lucky for the amendment of the State Con.
stitution, and principally for fear they will
take measures to facilitae the abolition Of sla
very in the State. All the leading papers
Of the State in his interest oppose it, and his
son as well as his leading friends who were
members Of the late Legislature were siren,
uously opposed to the bill.


7. He has openly given his voice for the
exclusion of abolitionists from the privileges
and sympathies of society. In his speech
on Mr.. Calhoun's resolution, he urged the
Importance of ""kseping the aboliticnist:
separate and distinct from all other classes
standing out in bold and prominent relief
unmixed with the rest of the community
WITHOUT GENERAL SYMPATHY,
and exposed to the overwhelming power o.
the united opinion ofall who desire the peace
harmony, and union of our confsderacy;'
or as the language is understood to mean, ex.
posed to Lynch law.


Now we have no authority to pledge OF
control the votes Of other abolitonists, but
we give it frankly as an obvious inference
from the above facts-and il IS all the in
ference we wish to make-that for abolition
lists to lend any support to such candidate
will be to renounce their principles and null
lify their measures, and that it will be more
honorable for aboltionists to allow any 9th
er candidate to be elected without their
votes, than for them to give their votes, un-
der any circumstances, for Henry Clay.
And if the Wing party are in such predic-
ament that they cannot succeed without Sc
curing the votes of THE shareholders of the
South and the abolitionists of the North, we
can only say, that, as we had no hand in
bringing them into the dilemma, we have
no wish to interfere with the due exercise
of their own best wisdom in regard to the
manner in which they shall conduct their
own affairs. Only let them pardon us for
not being able to see any good reason why
THE NORTH should be compelled to make
all the sacrifice in the case; GYespecidlly,
when-be it noted,-the abolitionlsts are
actuated by principle. and have in their
power all the real interests Of the country.
and even of the South, while the slavehold-
ers have nothing TO surrender in the COM
promise but their own ignorant and obsti-
nate WILL.


QUARREIs OF FRIENDS AND FoEs.-The
cool words which fall from love or friend.
ship are like spring SHOWS, which soon nell


Il"
2_1838-04-14_p2_sn86053569_00415661502_1838041401_0170,The native American.,01,1838-04-14,p2,,,"Erecution Of "". Bem,ei.-We learn from !
correspondent, that 'William Bennett, convicted
in the supreme court of law and chancery, at the
October term, 1888, held for the county ol
Pinsylvania for murder scarcely having its
parallel in the annals of crime, was executed on
Friday the 10Th Of January. The prisoner was
conducted to the place of execution in an open
vehicle, followed by an immense crowd, but few
OF whom, be it spoken to their credit were fe-
males. On reaching the spot destined to end his
pilgrimage, the crowd was addressed in feeling
and appropriate manner, by the Rev. Charles Cal
laway, of the Methodist Church; at the conclu-
sion of which, the prisoner, in firm and audi
bic tone, made short and pathetic address. Sta
ting that he had committed crime against the
laws of his country, for which he had forfeited
his life,-that he believed in the record of the
Father and the Son; he had prayed necessarily to
his Lord and Saviour for the remission of his sins
done in this world that he believed he was
heard and pardoned-that death had no terrors for
him, and that he should die quiet and with full
hope OF glorious resurrectou; he then ascended
the scatiold and exclaiming. s.Lord Jesus re-
ceive my spirit was launched into eternity in the


4oth year of his age.-Lynchburg Iirginian."
7_1838-04-14_p2_sn86053569_00415661502_1838041401_0170,The native American.,01,1838-04-14,p2,"PIETY, REAL AND FALSE.","From a ""Dau ON Lake Er","


The sun was setting with splendor and glo.
~ unequalled even in the golden skies OF fail
Italia's land"" Masses Of cloud assumed every
possible variety Of wondrous form and gorgeou.
tint. Dark and mountainous appearances in the
fore part faded in the centre to clear and sunli
distance. Rocky sleeps and castellated crags
frowned over an extensive valley ofinconceivabIt
loveliness and streams Of shining silver mean.
dered through the purple and yellow fields. i
was most remarkable combination Of effect, anc
elected general surprise and admiration. The
whole of the passengers collected on the after
part of the upper deck, and when the first ex
pressions Of delight had passed away, they gazed
in silence upon this striking development Of the
beauties of nature.


One Of the passengers stout farmer look inc
man, with his wife and daughter hanging on hi,
arms, took off his hat, and said in loud tone
These are thy works, Parent Of Good! The
heavens declare thy glory, Lord, and the frma.
ment proclaims thy handy works. Blessed BE-
the name Of the Lord Cod""


These apostle quotations forcibly struck tn.
minds Of the standers-by, and, with one-accord
the hats Of the male passengers were removed
from their heads. holy feeling of reverentia
awe pervaded our bosoms as ""we looked through h
nature up to natures God.'





book from his pocket and in Wanting tone
requested his brethren to assist him in impropine
The occasion. He mounted the top of the ruddel
post, and gave out two lines Of hymn in cant.
ing drawling manner, and led off the singing a,
the top OF his voice. One or two of his friend.
joined in the discord, but the rest put on then
hats, and turned jeeIngIy away.


""There,"" said my friend the Colonel, ""you
may note the difference between the effects Of
genuine impulsive piety and the secon, hand
cant OF the Pharisee-the outward spiritual sign
and the inward spiritual grace. The righteous
overmuch thruss his worldly sanctity down your
throat i'll disagreeabIe doses-but the voice Of
pure religion emanates from the heart and is sure
to find responsive chord""


Passing forward, | overheard one Of the deck
hands thus deliver himself ""in communion sweet
with the fremen. ""Them there sarm singers
aboard boats is never no good. went as hired
help TO t""o OH 'em west O. the mountains and
down the Mississippi; they were real stingy and
mean--they a pick pismire Oft the ground, and
steal the crumb out Of his mouth. They used
TO preach and pray, and sing all day, and steal
niger at night. They got catched in Loosely an
ney, and Lynched right away and guess, if
hadn't a streeked, should been Lynched too,
for keeping bad company


The old Colonel babe me farewell and, dread
ing the effects Of the night breeze on the lake,
retired TO his berth. The lights of Cleveland,
my port Of destination soon appeared in view.
selected my portmanteau from the general mass OF
luggage; and, while inquiring for porter, | saw
police officer busily engaged in Handwriting the
psalm singer. The constable had been some time
on the watch for his victim, who was princi
pal agent for the western gang Of counterieiters"
6_1838-06-30_p1_sn83016867_00295877637_1838063001_0187,Columbus Democrat.,01,1838-06-30,p1,THE UNITED STATES,,"The thirteen United Colonies, which first adopt-
ed and issued the immortal Declaration Of Indepen-
dence, entered into the confederation Of l77S, and
formed the constitution Of 1850, were New Hamp-
shlre Massachusetts, huSlc ISlann, COnneCuctit,
New York, New jersey Pennsylvania, Delaware,
Maryland, Virginia, North Carolina, South Carroll
ma and Georgia. All the other states, which are
now members of the Union, have been since adj.
miued in the following order, viz:


Vermont, which was separated from New York,
was admitted into the Union in the year 1894.


Tennessee, which was separated from North
Carolina was admitted 1886.


Kentucky, originally a part the territory olVir-
gina, was admitted 1896.


Ohio which was formed from lands northwest of
tie Ohio river, that had been ceded to the general
Government by the States to which it belonged,
was admitted in 1902.


Louisiana formed from the Louisiana purchase,
admitted 1912.


Indiana, from a portion Of what is called the
North West Territory, admitted 1916.
Mississippi, from part Of the territory Of Gcor
gia, admitted 1917.


Illinois, from the North West Territory, admit
ted 1918.


.atabama. from part Of Georgia, admitted 1919.
Maine, which was separated from Massachusetts,
admitted 1920


Missouri, formed from portion Of the Louisiana
purchase, admitted 1920.
.arkaasas from portion Of the Louisiana pur.
chase, admitted 1886,
Michigan, which was constituted territory in
1905, admitted 1887.
Yeuitories.-Florida, Wisconsin, Ioway, and Ne.
osha,


It's fact, probably not generally known, that
more than halt OF the territory included within the
present limits Of the United States contains few Oh
10 settlers and IS not yet formed into States liza
| line were drawn from The mouth ofthe Sabine river
| due north to the Missouri river and thence in a
| northeasterly direction TO the south end OF Lake
| Michigan, the eastern division would include nearly
all the population though less tan half the terrific
ry. The other division is almost wholly in the pos
session OF the Indians.
Sigaers Of the Declaration of Independence.


the filly-six signers Of the Declaration Of lndepen
dence, it is stated that nine were born in Massachu-
sets; eight in Virginia five in Maryland four
| in Connecticut; four in New Jersey; four in Penn
| sylvania; four in South Carolina; three in New
| York three in Delaware; two in Rhode Island
| one in Maine three in Ireland two in England
two in Scotland and one in Wales.
| Twenty-one were attorneys ten-merchants: loul
physicians three farmers cne clergyman ont
] printer; sixteen were men Of fortune.


Eight were graduates Of Harvard college; four
| OF ale three OF New Jersey Two Ol Philadel
phia two of William and Mary; three Of Cam
bridge, England; two Of Edinburgh; and one 0
st. 0mers


AT the time oftlieir deaths FIVE were over ninetl
years Of age; seven between seventy and eighty
twelve between sixty and seventy; eleven betweei
fifty and sixty; seven between forty and fifty ont
Gied at the age Oftwenty seven, and the age OF tw
| uncertain.


Al the time Of signing the declaration, the aver
| age age Of members was ioTiy-iour years.


They lived TO the average age Of more than six
| ty five years and ten months. The youngest mem


Der was Edward Ruiledge, OF South Carolina, VIII


was in his 27ihyear. He lived to be the age Of fl
1 "" one. The next youngest member was Tho;


Lynch Of the same state who was also in bis twent


seventh year. He was cast away at sea in the ia
| ofseventeen hundred aEd seventy six.


Benjamin Franklin was the Oldest member. II
was in his seventy first year when be signed til
declaration. He lived in 1890, and survived sixtee
Of lis younger brethren. Stephen Hopkns, {
Rhode Island, the next oldest member, was born
1907 and died in 1885


Charles Carroll attained the greatest age dyin
J in his nnety-sxth year. Wm, Elery, Of Rhod


Island diedin his ninety first."
10_1838-06-30_p1_sn83016867_00295877637_1838063001_0187,Columbus Democrat.,01,1838-06-30,p1,,,"reliance on the protection Of Divine Providence, We
mutually pledge Ia each other, our lives, our tor
tunes, ana our sacred honour
CnARLES Thomson, Secretary


.Nt,r HGaipshire.
Jssiah Bartlett, William Whppc,
datlhcw Thornton.


.Nasmchmetts.
samuel Adams, John Adams,
Robert Treat Paine, Elhridgc Gerry.


Rhode Iaaaa
stephen Hopkins, William Ellery


Coantctiea.
Roger Sherman, Samuel Huntingdon,
William VILLAINS, Oliver WoIeott


,Noc YORK.
William Floyd, Philip Livingston,
Francis Lewis, Lewis Mo,rs,
n .Nuo Jcrseg
Richard Stockton, John Wi,herspoon,
Francis Hopknson, John Hart,
Abraham Clark


Pengsylcdmd.
robert Morris, benjamin. Rush,
Benlamin Franklin, John Morton,
George CIymrr, James Smith,
George Taylor James Wilson,
George Ross.


Dela,cdre.
Caesar Rodney, George Reed,


.'lngland,
Samuel Chase William Paca
Thomas Stone, Charles Carroll of Carrollton


IVginia.
George Wythe, Richard Henry Lee.
thomas Jefferson, Benjamin Harrison,
Thomas Nielsen junior, Francis Lichtioot Lee,
Carter BGxtun.


North Carolina.
William Hooper, Joseph Hcwcs
John PENN


South Carolina.
Edward Rutedgc, Thomas HAYWARD, unior
Thomas Lynch, junior, Arthur Middleton.


Georgia
Baton Gwjnnett, Lyman Hall,
George Walton.
Tms declaration was composed by Thomas JET
lerSoni member oFa committee appointed for III,
purpose. ltwas sgned in the Stale-houSc, at Phia
depiia IN chamber Of the right wing, on In
ground floor; the first which you enter from ih
centre hall OF that building."
