article_id,newspaper_name,edition,date,page,headline,byline,article
61_1858-09-09_p1_sn84038814_00279557177_1858090901_0100,Daily national Democrat.,01,1858-09-09,p1,,,"VI00Ii HeaT CORNER OF Second ST.


STAGES LEAVE DAILY FOR
nd YSon Yroa NeaPs Chico, Tehama Red Bluffs, Shasta
Fie and na nnouse Keystone, Fosters Bar, Campton-
ala Fords G Rough and Ready, Grass Valley, Ne
ahd San Jna1 oty, Woods Crossing, French Corral,
pt Garann' p Lynchburgh, and ophir, Thompson's
kIHansa,uen Ranch, and Bidwell's Bar
RapcS nr1,e, Brownsville, and Forbestowu. N Yorl,
ears Dgngnwa' Columbus House, Rabbit Creek and
hisos hIns Bar and Parks Bar.


eleck p NJ sacramento at o'clock A. NJ and o.
eco boat uaHy AMI arrive in time for the San Fran


GEO. r. THOMAS.
n B.-p,,.u' u'neral Superintendent at MarysvilIe
lF at anv securing their seats will be called


- VI lhe city feb1 1-mv"
12_1858-06-18_p4_sn82016488_00513688039_1858061801_0517,Arkansas intelligencer.,01,1858-06-18,p4,"Hats.

New Goods! New Goods


Just Received",,"INIIE undersigned would sresFsssfatts AssaS.,rx
Il to his numerous friends and the public f5sfTe.
rally that he has Just received from the East and
opening an unryaled stock of FALL and
WINTER GOODS. which will be sold at very low
prices for cash or produce.


wo Id particularly invite the attention of the
ladies to my stock of fancy goods, such as Silks,
Poplins, Deain's, Plads, Calicoe's Cloaks Talmas,
Shawls Hoods and Dress Trimmings, and a great
variety of Hoops and Skirts. NJ LYNCH


oct I6 81."
28_1858-06-18_p4_sn82016488_00513688039_1858061801_0517,Arkansas intelligencer.,01,1858-06-18,p4,New Goods.,,"| ust received per steamer Yorktown and for sale
- low for cash, IS bbs whiskey, different brands;
five his sugar, forty bags coffee, also fine French
brapdy, and pure Port Wines, for medical purposes
also vinegar, nails, cotton yarn, shoes, boots and
hats, cups and saucers and plates, general assort
ment Of hardware, and great many other things
too numerous to mention, and loo bags salt, for
sale by NJ. LYNCH


Sept. 81, 1856.


p. 81 have also been receiving large assort-
ments of salt liquors, groceries, hardware and cot
ton yarns at my place, Fort Smith, ON Garrison
Avenue, which l. to be sold low for cash. NJ l.."
15_1858-11-10_p6_sn83030213_00206530601_1858111001_0278,New-York daily tribune.,01,1858-11-10,p6,MARINE AFFAIRS.,,"USFOUsDED COMPLAINT AGAINST A PoRrtouTsH
VESSEL. 90
On Saturday morning made complaint at
! the United States Marshsrs Office against the ""Ms-
tino De Melo,"" new bark built by Mr.. Webb. Il
was alleged that che about TO leave port without
! proper papers. Deputy Marshal O. Keefe went oa
board the bark at the foot Of Tn y fourth street. North
River and informed by tie captain that the owuer
had promised to give him the papers when they reached
the Battery. OKeefe sailed with her to the Battery,
where Mr.. Mends, the owner, cane aboard with tho
papers, and she allowed to proceed her voyage
TO Portugal appears she was built by the orers Of
Mr. Mepds for the Portuguese Government. She was


laden with lumber and 300 pairs of oars.


EAyAL--THE BRoOKLYS NAVY YARD.
Tie United States chartered ste Atlanta cams
out of the dry dock at the Brooklyn Navy Yard yes
terday, and is so completely improved that she
could hardly be recognized the vessel that ar
rived at Brooklyn in very rcketty condition a few
weeks ago. Everything that the ingenuity of tho
officials could do to render her capsule Of bearing,
unfingpgly the combined effects Of rough weather,
South American pamperos, and the action of heavy
metal, has been capitally executed that we, who
hold that all the chartered vessels are n every par
ticular incompetent to perform the duties assigned
them, must acknowledge the Atlanta will prove an sc-
quishon to the invading squadron. The Atlanta was
butt in Philadelphia in 1853, is 49j tuns burden, with
direct acting engine of 25O horse power, which en-
gine has been on'ya year in use.


The United States steam fngate San Jacfto now
goes into the dry dock, and will undergo thorough
overhaulng. Her hull is in very bad way and ID
must cost large amount OF money TO put her INTO
sea-worthy predicament. She is to be immedia'ey
repaired, however and as soon her defects can DO
I =. =. hxop
squadron duty The Mediterranean, perhaps, whero
she spent few years not long ago, Will be her 'eT-
nation.
Eighteen medium %, were placed on boaf' '""'
sloop-oe-Har st. Louis last week, and the hni'nns
touches are being given to her in good stys' iD
chartered steamers Caledonia and Westempor 40
slowly progressing. The former is now ge'upg -
coal and the latter is having her engine overhaaed'
1t would be to hazard guess a. 10 w
period Of the departure Of any Of these vesses We


learn that something will soon be done to the ine Oh
! Gigate Potomac, which now lies near the whsh' ~
ia full time. The Potomac is now thiry-seven years
of age. having been built at Washington in the year
1891 Her sister ship the ""gay old Brandyw'ne,l
will REQUIRE looking after also. She is alongside IN
receiving chip North Carolina and is shattered me-
mento Of .'tbe light of other days"" Both OF tne~
yesses could be made frstrate fhgstes, or double
decked corvetes if they at once taken in hama.
The steam frgate Susquehanna is STILL hke fsdoy
Moev in statu quo The election jam having passe''
the number of hands on the muster-rol at our navy
Yard will soon be considerably lessered, for t""e.


Ofthe S. vessels composing our Navy, 10 we're buzz
in New.York, IS in Piladelpnia, 8 in Washington -
in Norfolk, II in Boston, in Portsmouth, N. IL, IN


Erie. Pa. in Pittsburgh, transferred from the W.""


Department ard were purchases. These stAti'nes
include all the steam s.oopsofwar 10 process
construction, except the two at Pensacola
! WRECK OF The FLOR DI PORTO.


Capt Isaac LYNCH, Of schooner Jonas NTH; r 49,.
SIR: Before leaving this city, ! am desir2us .,


pressing on behalf Of myseand the crew OF tne ro'. -
| auese brig Flor di Porto, heartfelt grsutuas ~
yoursef officers and crew, for our timely presef vs..


from impending peril also for the many
eeived at your hands while on board your vesss o'U""
TO this port. ,n,,., ,itus.
Trusting that should you ever be IN shIal sss
ton YOU will find aid as readily extended. ircn'.'
with gratitude your oblige servant, c,rpA
' JOSE DOLIvEiRA CunA,
Mater VI brig Flor di rcro' u W.
! Ser- York, Nov. 8, ls5s ,xr.
WRECK OF TWO VESSELS AND Loss OF sh'i'
Fro. TIE Loados Ti~es. ost S W.,


Durinr Monday night ard Tuesday morrieg Il:o ,hs


month was Waited by terrific gale OF wind no ,h.t
east and by north, the Consequence OF whiea ""''"
8_1858-07-08_p8_sn83030213_00206530595_1858070801_0048,New-York daily tribune.,01,1858-07-08,p8,"Arrived,",,"Ship John Knox lof Buci,por Gau, Hsvau. Jane a. IN sl
for NewYors June % Doab Headed sSot Key sh. Serii
g. was in company with bark undine from Havana for New
Snip MM,sret Tyson Morrison, Liverpool June coal and %
Bark Trieste s.w,l Leshom May ls mdse to Du,ih Co.
BAD o S9 5 w sSd s S hs. NV,
& .pppy SS a9 ' org 'a :"" 81 ia. 't5s ss
nt Hishard bsb tsariGs s"" ~ w ij miles, took pilot from
boat Moses Ghnrell No l.


to f F sniH. s'"" ''' ''sD4'S""' % 4' sugar AD1 1''''
Brig Maqgo PnA to B.u,or Nichols, cIsntu's'' June H.
Big Harp ssus Erlabs,h City, N. J., for Boston.
Brig Rcbafd 3r GssIer, BURN, ~ f., Is iAys ballast to on
Bs ABBY Ellen cf BeIast), Gilmore Doboy Island dsys
scLr Rertze Dutch Fseu.na Amsterdam 50 days md.e
Fonche Me1c,e bsvs had some heavy westh'r


scLr NJ A Pc more, PIcdm1re Virshis days, woos.
schr C. Russell Lynch, Virginia days. corn to A. C. IiS
schr Native. Tl.on. vrqhia { dsys wood.


Schr l.. A. Rfagos Hopzins Nirsiuia days wood.


schr Ahed Mas Caison DoDy Island dsJs lumber to
schr oc an Bnd LocsAaIt Windsor NJ s. days plaster
Sch, J. W., Fsolsln, Boston Gays, mdss to Dayton
scsr Louisa Cha-4 Boston ls mdse to s W. Lewis Co.
schr Esels of New HsV'nl Davis, 81 Bart' 10 days fruit
SIR Balsor Jo,d.n Ellsworth via Flushing L. L. 10 day'
ScbT Emblem Moore Ellsworth day, heading to C. f. J.
SIR F. A. Baker Freshrr Dover, NJ H. days, md's. to
hr q L. Lowell. Boston days. mise 70 j. H. Nisherson
scbr John w. Miner Berry. hssnzss June Il. sugar % H.
Tupp-r Jar- H. of hAtstza' .PGe T. 8 '.eSnsr Fulton,
ung oB Naauzes 81 we'll stu ust lat 80 lon u %, spofs
sao Eli. Mallory from Ms,snzs,fir Falmouth Eng.


Schr Alliance Pennington, Conob dsys naval stores
20 master


sebr Dab,nle Chester Richmond days tob,oco &c 10 c.
s,hr P f. Frsnsh wecb ..y, .hiusle. Benton
Bros.


Sin, Mott Bedsn Pen6sd Georse,own D. c.. 5day. foup
Mort Beiel.


schT Robert Mason, c3nen Daen days lumber 70 Doan,
Porter 10.


soh $, (of Vi-ans) Lang St. Anns Bay Jam IS dsys
rim-Ito % master Has had Ugh w.nds aud .
scbI Laura GerIrdt, kiwOOd Baltimore days cal 70 T.
Cuuard


.cbr Eyeline Ross Crane virEn. days. wood C. csi
Sbr Tier fof Bad pien) Crk rnid,d, Cuba Jaas ~ mo-
lAsses 70 r Buck Co. Sailed u with bsk ssfse
Park Pendtou Tor Londn and spoke her the - 10 l,
20 lon 81 p dats bark ashore Cap Autono va
lover standug Otherwise tr2ed Sd Ist lat H. 20
- D ch showing white isLa With red borier NC
"". IN the coE'er


steamer lsconey Wilson Phlad,l phis mdse % n Bhssl
Steamer buoD seles, Phidepis and Cspe May, mdse n'
rass. Y. r Ttins


Steamer Ospray Kenney Providence Isse Isasc OosG
BELOW-By Sandy Hook .egrsph, ship VIM Frolinshs
frem HAVE hay ~, Hdse and Pa,sensss % Boysa
llirrk


SAILED St. so slips Persia Ju3kins Lyerpool Rsapabs
Ssiursr Norfolk. sc. ship 3. Adams Chase Liverpool
WIhD-DuriBg the day, s. g. e.


The brig America f Sa-m previously reported ashore Oh y
Hfhsucs, sunday siteroou, ct oH through s snS
Of Capt Bennett (~Tscsins sgent ard keI isto k
port. a
The steamship Western Port Of Cromwell. Ioe oeb'
Screw Dock for examination."
75_1858-10-10_p1_sn84038814_00279557177_1858101001_0204,Daily national Democrat.,01,1858-10-10,p1,,,"STAGES LEAVE DAILY FOR
and Yreka ' '' W ' ~
,Ia HIsegon @ House, Keystone, Fosters Bar, Campton
'nsS ana Downievlle.


vaIa ~ Ranch, Rough and Ready, Grass Valley, Ne
and San Juan 1o'
FIAT a house, Lynchburgh, and 0phr, Thompson's
~ ~ warden Ranch, and Bidwell's Bar
Ranch nvle Brownsville, and Forbestown, N York
sea-, HUrolewa, Columbus House, Rabbit Creek and
long Bar and Parks Bar,


clocl 4 'or sacramento at o'clock A.. NJ and o.
cisco NJ daily, and arrive in time for the San Fran


GEO. r. THOMAS
Nm Gsneral Superintendent at Marysville
or rassengers securing their seats will be called
VI AZ any part OF the city feb11-mv"
25_1858-05-18_p3_sn86058107_00279557165_1858051801_0475,The daily Butte record.,01,1858-05-18,p3,Card.,,"Doctors sMEpEs JEsKiss have removed their
office to the County Hospital, Lynchbnrg aud will as
usual attend to all professional calls, day or night


Feb. 18th ISjSxtf"
16_1858-07-24_p4_sn85025202_00279557281_1858072401_0539,Weekly Trinity journal.,01,1858-07-24,p4,Brief Reference.,,"
jectured, are going to the head of Feather river,
exploring for big pieces of gold, specimens OF
which have been exhibited there. THE steamer
Commodore, for Puget Sound, encountered tre
mendous gale up coast, and had TO put back last
Sunday; eleven horses and other freight were
thrown overheard. CONGRESSMAN MeKibben
returned on the last steamer; Broderick did not
arrive; Gwin was to sail on the 5tb. -. THE Yaba
and Suffer District Judgeshp is reduced to
scrub-race; the convention having failed to nom
inate-Reardon, Bliss and Sherrard contestants
-. SOME Mormon preachers have been ducking
converts in Yolo county; young man hearing
that bis sister was to be immersed threatened to
clean out the establishment which resulted in
jawing spell with the reverend saint, and the
thrashng of his reverence. . JUDGE Cook, of
San Francisco, threatens TO sentence loafers to
Frazer river, hereafter, instead of to prison .
Mr.. STYLES, of Red Bluffs, was not killed by In
dans in Oregon, as reported. GOLD discoveries
of great richness, are reported at Ovens Lake,
five days travel from Kern river. THE Shasta
Courier is informed that with the exception of
twenty or thirty miles, between this place and
Yreka, which has to be made on mule back, the
the traveller can now make the trip in Concord
coaches from Stockton, California, to Portland,
in Oregon, distance of approaching six hundred
miles. THE small pox is in Chinatown, Shasta
county. The Shasta Republican is endeavoring
to get an insane man out of Jail; the poor, God
stricken creature is nearly grilled to death. What
right have authorities to imprson one so aflct


n., n
Bluffs to Sacramento. :. OK the 10th there was
trouble between the MERGED company and Ere
monts men in Marposa; the former had the latter
besieged in tunnel; both parties armed and
waiting for attack. THE State Telegraph has
sued the Alta line for dollar and quarter over
charge. e. D. F. HAMILTON was killed at Santa
Cruz by falling tree. GABE SMITH, as we
understand from the Beacon, does little else than
kick drunken men out Of his house. E. A 'TuMuL
TUous' person at Tehama refused to obey Judge
Maxey's edict, on the 4th, at which the Judge
got mad, threw the resistant down, tied and
dragged him off to his ofiice.-Beacon. E. AN In
dian horse thief committed suicide in San Denar-
dino Jail, for fear of lynching. Two Greek
fishermen had fight at the Bay, and one stabbed
the other to death. .. THE only son of W b.
Ever, editor Of the Grass Valley Tacgraph, died
on Thursday week, at the age OF II. A NUMBER
Of Philadelphia democrats gavea public dinner
to Hon. j. c. McKibben before his epariurc for
California. CHARD d FINCH, at Tchama, ran
their ferry free day and night of the Fourth
that was practical patriotism. D. c. IluATooN,
of Red Bluffs, has been awarded contract for
furnishing $4,000 pounds of barley and 10000
pounds of -four to Fort Crook these soier men
cost something. THE San Andreas Lndependent
saw Digger Indian, sober, leading and taking
care of drunken white man, and thought it
most humiliating spectacle. E. A SAN FRANCISCO
shop window displays two human skulls, labeled
Heads Of Families, returned from Bellingham
Bayn. CHARLOTTE CUsHMAN, the great actress,
is coming to this State next year. She is to be
supported by J. E. McDonough Macs only
qualification to support anybody is stout pair
of legs. r. II. TAYLOR, of DownieviIle is can
didate for Clerk of Supreme Court lie IT, beyond
all odds, the most deserving of any aspirant yet
named. THE Placervlle democratic primary
election resulted in the triumph of the Douglas
faction; the complexion Of the county represen-
n
LARGE train of refuge Mormons are on the way
to Carson Valley-th the parties sentenced to ban
ishnent from tn"" valley have left. =. SEVERAL
horses belonging TO the California Stage company
died of excessive heat on Sunday and Monday
week; also, one of Lees circus horses B. F.
Fox, county Judge of San Mateo has been i'm
peached by Grand Jury for seeking to procure |
~ l;o.w 30
gngs are reported 100 miles east of Honey Lake
Silver mines are talked of 70 miles further east
THE Whatcom LigM says that the Indian
tribes there are dwarfed Fiat Heads some of
them have sandy hair indicating that the Bos-
tons have been about. A SAN FRANCTsCo Jury
have granted Augusta Rooney divorce from S.
B. Rooney, an independent Methodist clergyman
.... THE person shot by Kerrson, on Frazer rv-
or, is supposed to be James Conroy a hack driver,
OF San Francisco; an indignation meeting was
maturing at Victoria; the steamer Surprise had
stopped running on Frazer river, and was sailing
round the Sound, full of spectators. FOURTEEN
anti-Lecompton delegates have been elected in
Butte; in III Dorado the factions are pretty evenly
divided; in the town of Placervile the Mud sils
were successful-so the Union says. D0wNIE-
VILE elected Lecompton delegates, by strong
majority; Marysville will send ii Douglas delega


ton .FREMoNT'S trouble with Mariposa mines
has been settled, so far as the prospect of fight
goes. Ir was l0S degrees hot in Mariposa last
week; the Gazette says that between the weather,
Fremont and the Merced Mining Company, we
have rather hot times


How THEY FIX 'EM.-The steamers Orizaba"
10_1858-01-20_p1_sn84026881_00279557268_1858012001_0311,The Nevada Democrat.,01,1858-01-20,p1,l4.td,,"CHERIFF""S SALE.-By virtue OF n Decree
- and order Of sale to directed and issued out Of the
Hon District Court of the 14th judicial District in and for
Nevada county and State Of California judgment rem
dered in said Court the 5th day of January A. H. 1855
in favor Of JOHN LYNCH and against JOHN ROACH for
the of five hundred dollars principal debt with inter
said of $500 at the rate of ten per cent per
annum from the rendition Of judgment until paid togeth
with S7 20 costs of suit for the sale Of the following de-
scrbed property to wit all of the undivided half Of GER
tain piece parcel of land town lot. situated on the
side of Mill street in Grass Valley, county and State
aforesaid and described follows TO wit commencing at
the south east corner Of lot belonging to Mr. Mitchell
thence westerly eighty feet less thence souhcry
forty feet to the land belonging to Mr. Sullivan thence
easerly Mill street. thence forty feet north following
Mill to the place Of beginning together with all and
singular the enements heredaments and aPpurtenances
thereunto belonging in anywlse appertaining.


Notice is hereby given that will expose to public sale
all the above described property TO the highest bidder fer
cash In front Of the Court House door in the city of Neva
da, Tuesday the 10th day Of January A. D. 1858 be-
tween the hours of 10 O'Clock NJ and O'Clock p NJ to
satisfy and pay said judgment.


Given under my hand this 9th day Of Jan. A. n 1883


s. W. BORING, Sheriff


I4-td Nevada County."
25_1858-01-20_p1_sn84026881_00279557268_1858012001_0311,The Nevada Democrat.,01,1858-01-20,p1,NEWS ITEMS.,,"Argus, recently tried case Of assault and bat
terry, wherein Chinaman was plaintiff and
colored individual the defendant. In the course
of the investigation the Justice administered
the following form of oath to the Chnaman,
which made the spectators, Chinaman, and de-
fendAnt, 'tremble in their boots' during the
ceremony:


""You do solemnly acar, in the presence Of
God Almighty, that you win tell the truth in
the case now on hearing, and II you don't you
hope to be drowned on your way to Canton,
and 60 TO hell and be damned""


SAN DIEGO NDIANs--A correspondent Of the
San Francisco Herald, says:


""The San Diego Indians are q miserable,
harmless race. They live on melons, pumpkins,
acorns, etc., and are fast dwindnR away. An
incident occurred in this tribe, but short
time age, which will, no doubt, surprise you.
A white man was travelling with one Of them.
and had lain down to sleep. The Indian killed
him, and took possession Of his horse. The
other Indians arrested tried aud hung him
without any interference Of the whites


MURDERS IN NAPA CoUNTY.-The Napa Repcr-
ter learns that the body Of Henry Mills Was
found on the 10th ult., near his tent on the
divide. between Russian river and Big Valley
There was ball wound in his head, and the
marks Of riata on his neck. He was herding
cattle there. aud an Indian who was engaged
with him, has disappeared The body Of another
man, name not given, was found lately in the
same vicinity, shookingly mutilated.


FATAL ArFRAY.-A fatal affray occurred at
Michigan Bluffs, in Placer county, Jan. 10th,
between two men, on account Of dispute over
game Of cards. One Of them. whose name
was James Mitcher, drew knife and advanced
upon his antagonist, named Dennis McCarty,
who warned him OF and fired one shot with
revolver, without effect MitCher continued
advancing when McCarty fired again and killed
him.


The MINT CLosED.-Mr. Hampstead, Super
intendent Of the Branch Mint. has given notice
that from and after the 10th inst. no bullion
will be received for coinage until further notice.
The coiDing aud refining departments have been
closed for short time in order to put in new
steam boilers. During the suspension, the Mint
will continue to receive gold bullion, as usual.
for ""unparted bars""


A TRAGIC AFAR.-On the 7th inst, Mr. VIC.
Getman, Sheriff of Los Angeles county. Was
shot and instantly killed, by an insane man
named Reed, whom he was attempting to take
into custody. Reed was afterwards killed by
the citizens Of Los Angeles, who lodged ten
pistol balls in his body. Another man named
Jenkins was shot in the thigh by Reed, and &C.
verely wounded.
A PHOSPHORUS MNE--John Hittit an old
miner, has discovered mine Of pure phosphorus
on the east side of the Sacramento river, in
Shasta county. The Courier is Informed that
the indications are that the mine II of vast sx-
tent. As pure phosphorus 10 worth about Eve
thousand dollars q ton, the value Of the Disco
very is apparent.


INDIAN LYNCHIN0 AFPAlR.--Ths Indians inhab-
iiinU tha Milnuotau vaIlav Ca ninua
gently apprehended Mexican named Aguerra,
who run off band of horses some two months
ago, after having murdered q resident. They
took him across the line into Lower California
and there shot him. He confessed to having
had hand in the robbery Of the horses.


PETTY DIsTINcTToN.-A writer in the Sonora
Democrat says he attended q ball, in that coun-
ty, on Christmas Eve, aud that the proprietor
Of the ball provided jugs of ready made cock
tails for the ladies, while the gentlemen were
restricted to whiskey straight, adistinction that
some Of the party were bitterly opposed TO, it
being in republican, democratic county.


EscAPED.--Jeptha r. March, convicted of
murder in Colusi county, whose sentence was
oommuted by Gov. Johnson to Imprisonment
for life, escaped Jail on the night OF Jan. llth.
Intelligence Of the commutaton OF his punish
ment arrived in Colusi the very night OF his
escape. Gov. Weller has offered reward Of
$500 for his apprehension.


LAND CAsEs-The Receiver of the Marysvills
Land Office has announced that until Register
is appointed and qualified for that district no
business can be done in The office, except to
note the time Of filing declaratory statements.
which are afterwards to be disposed Of by the
Register, in their proper order.


QUARTZ DISCOVERIES IN THE NORTH.-It II is
stated, says the Shasta Republican, that at
Scott's Bar, Siskiyou county, there IL consider
able excitement, owing to the discovery Of au.
rlferous quartz near ScOtt's Valley. The rock,
so far as prospected, yields richly, and the de.
poSts are declared to be inexhaustible.
MEETING IN SAN JosE-Thc residents of Santa
Clara county are called to meet in San Jose,
, on the 30th of January, to take into considera-
tion the fact that the mining counties do not
pay their proportion of the State taxes and for
the further purpose Of recommending the Legis-
lature to reduce the salaries Of State officers.


GOLD HILL CAEAL.-The branch of Gold Hill
and Bear River Canal, running 10 the new dig
gings on the northwest boundary of Placer
county, has been completed. The company are
also running water to GAINESVILLE.


AMERICAN PHYSICIAN IN JAPAS.-We learn
from tho Honolulu Advertiser, that DIR. Geo.
N. Bates, who has resided for some years in
Lahaina, intends fixing his futuEe residence ia
Hakodad Japan.


STATE UNIvERsTsK.-Mr. A J. Moulder State
Superintendent Of public Instruction, in bis
report to the Legislature, recsmmends the es-
tablishment Of State University, to be mo-
deled after the West Psint Military Academy.


San Francisco TAxEs.-Ths amount Of taxes
collected Ia San Francisco. from October 5th,
1857, to January End, 1858, is S646,O95 IS.
There is yet due about s266,OOO, being mostly
on personal property.


A Costly MnL.-Thers is Touring mill
near San Jose, containing four run Of stones,
which cost 100000. The uoed work is of
mahogouy.


SUICIDE.-A German named Joseph Galnt
committed suicide at Dutch Flat in Placer
/ oa..nt.r tha oh inat h.. IL A.. -"
40_1858-10-13_p8_sn83030213_00206530601_1858101301_0088,New-York daily tribune.,01,1858-10-13,p8,"COIRT OF SPECIAL SESSIONS -Ocr. i2Beiore Justices


OSBORN, KELLY aud BRrNNN.",,"Francis Hyland stealing bank bills, &c.; House OF
Refuge Patrick Lynch, stealing shawl Peniientsry sN
months Elizabeth Welsh, stealing drcss; Pen,ensry sA
mouths Elizabeth Freeman stealing bank bills feitt.sry
.x months Charles DouohUe and Stephen CapEgr stealing
bsnk bills; House Of Refuge. John sullivan aau ana nai
ser, fined $40 Bridget Drsco assault aud battery hned
so Iarncs Iovett malicious mischief; tined TO- William
Roll stealing TaT of shoes renandcd. John mtCtry seal
ins psntaoons Peni,sntary months Hannah hSsrd,
s,ssrs shirts; Pcn,nary three months Mary burAs, steal
ipr Kettle Pcuteuiiary two months Edward fitzgerald as
ssu and battery Pcnfentiay months Johu Irving s""s
ina shaw Penitentisry three months John Mitchell assault
and battery Pentcutiary months Joseph W. Rcddog
II. alng BAH bills. ReIusnded"
