article_id,newspaper_name,edition,date,page,headline,byline,article
29_1852-08-29_p4_sn82003410_00415661204_1852082901_0845,The daily union.,01,1852-08-29,p4,,,"80 a A2
SWEEr "" mite Sulphur Sprtngs- ,sn
increased cheapest most comG
bile, and expeditions the Sweet Suh
Springs:
From Washington by the Richmond, Fredericksburg Poo
railroad


Baltimore by pressure inner Ma
ryland, Capt. c. L. Mitchell.
Connecting Richmond with the Richmond and Danylle m
Ioad
from Baltimore White Sulphur. ............. SIS
baltimore 10 Sweet Springs II
Washington TO Sweet Springs ...... ...... ""A
Richmond to White Sulphur ...........,.,,,... 10
H Richmond TO Sweet ACKNOWLEDGEMENTS,
O'Clock, connecting Aqua which Isach,
Richmond at 4 p. the succeeding days.
Leave Richmond daily Except sunday Lynch
burg at i0k Leave Lynchburs at 81 Buifds vi
eh M Mountain House at ~ and spnng NJ
10 Leave sweet Springs after breakfast, and
Sulphur by l2h Returning leave White Sulphur
TO Sweet Springs at * Leave Sweet Springs daylight s
to Lypchburg same day by night Leave Lynchbug m
Fare frvm Richmond TO White Sulphur ........... $40


Rchnond TO sweet Springs .....................
Passengers oectng travel in tue right may errs
Buiods and proceed without White Sulphur


Tickets be had on board the STEAMBOATS, Potomac s
nom Capt C. T. MITCHELL the steamer aryand
of the Richmond and DanvlIe railroad, Richmond.


JOHN II. OSBORNE
Aug 6-d2m Superintendent"
19_1852-10-29_p4_sn82003410_00415661204_1852102901_1054,The daily union.,01,1852-10-29,p4,,,"a
GWEET and White Sulphur Sprtngs.-Keduced
~ Increased accommodations. cheapest
Bile, and most expeditions the Sweet and White Sulphur
Springs 8f4 f. t-afYsss


From Washington by the Richmond
railroad. I'd s.tt -4t qss& 3Hf4 ase sfsF&
From Baltimore by the comfortable and low Ma
ry'and, Capt g. u Mitchell.
Connecting Richmond with the Richmond and Danyius
load.
Fare from Baltimore White Sulphur 4l5
. baltimore 10 Sweet Springs. IA


g Washington 10 White Sulphur. Is


:"" Washington TO sweet Springs IA


6 Richmond 10 White Sulphur. 10
."" Richmond TO Sweet Springs
Leave Baltimore every Tuesday Thursday afternoon,
ocock connecting AQuia Creek with the train which
Richmond n p. the succeeding days. t..8
Leave Richmond daily (sxcept Sunday at arrive 1t Lynch
burg At ION Leave lynchburg at 6K 5uords
sx Mountain House TX and Sweet Springs
10 Leave Sweet Springs after breakfast and arrive At White
Sulphur by l2k Returning White Sulphur
TO sweet Springs * Leave Sweet Springs daylight and
Lynchburg day by night Leave Lynchbnrg
TO Richmond sane day by 5h. Gam. M.


Fare frm Richmond White Sulphur. $40
:"" RichnoDd IL sweet Springs. .
Passengers obrcng travel the take
Bufd and proceed witAut detention the White Sulphur
Tickets Ind board the POpac
from Capt G. T. MITCHELL the aryard and the Once


JOHN II. Osborne,
Aug 6-d2m Superintendent"
15_1852-09-10_p3_sn82003410_00415661204_1852091001_0884,The daily union.,01,1852-09-10,p3,Henry clay peaks from the Grave,,"Henry Clay peaks from the Gravel


II is Of the expedleals OF the friends OF Scott
now that Mr. Clay is dead. 10 declae tina, he was in
favor OF SCOTS nomination; and when they are remind
ed Of his views neatly thirty years ago. against eleeling
military ehelians 10 the presidency, they that he
never entertained similar opinions about Gen. Taylor
and Gen. Scott To certain extent these excuses have
been received and have heretofore passed. and pass
as canent coin among whig politicians.


But II seems that Henry Clay wrote letter in ls4S
against Gen. Taylors nomination. which is pro-
duced, and which has distinct. prophetic allusion to
just such nomination that of Gen. Scott. We find
il in the New York Herald OF Wednesday last, to which
paper it is transferred from the New York Courier and
Enquirer paper that preends 10 advocate Gen. Scott
The hentcity OF the letter abundany established II
is published for the first time. and copy ii below.


The letter OF Mr. Clay is remarkable production in
respects than one II shows the sacrifice OF prn
cple made in the nomination Of Taylor as the whg can
ddaie points out the notorious incompetency Of Gen.
Taylor and it predicts consequence of his nom
inaton state of things which the condition of the whig
party at the present moment fully confirms. How The
patriot would have te and spoken had he been in active
public life when Gen. Scott nominated any may
decide for himself. To the leaders of the compro
mise measures in the defence of which he had sacrificed
health, and doubtless shortened his career on EARTH
thrust aside for the candidate of the pledged Of those
measures, sacrifice before which that of lsls was


great triumph of principle. Nay had Henry Clay been
the he was in 1910 and 1S4S when Scott was nom
mated. Mr.. Seward and Mr.. Tuck. Mr. Truman Smith
and MIR. Thaddeus Stevens, would have had him codIy
pushed aside like Webster and Fillmore; and in this
work they would have been aided by such gallant wings
OF the South as Mr.. Sianly, Mr.. Mangum, and MIR.
Jones Who doubts this with the volume of the event
full past open before him. and the lessons OF experience
written broadly upon its dealhless pages'


But we give the letter Of Mr.. Clay, reserving other
comments for fitting occasion:


Extract of letter prittea by Htnvy Clay to the hig Err
ecutiue Committee of Nsto York


ASHLAND, September 20, 1913.


And here, gentlemen would STOP but your request
that would communicate my views. This shall do
briefly and frankly, but with reluctance and regret


ConcuHng entirely with that the peace, prosper
y and happiness OF the United States depend eriay
on the preservation Of whg principles, should be
happy if saw more clearly than do that they likely
to prevail.


But cannot help thinking that the Philadelphia Con.
venion humiated itself. and could placed
whig party in degraded condition General Taylor
fused be its candidate He proessed, indeed be
whig; but he enveoped himself in the dapey of quail
caon and conditions, that il is extremely difficult dis
his real politics. He was and yet is willing
ceve any and every nomination. matter from what
quarter might proceed In his letter the Richmond
Republican of the 10Th Of April last he declared his pur-
pose remain a candidate, after what nomination
might be made by the Wing Convention. / know what
said and done the Louisiana delegation in the
venton but there is veil about that which have
penetrated The letter from him, which 1t stated
of that deega possessed has been published
letter the same subject, add essed to the inde-
nd. mar OF
held from the public. IL quite natural that after
ceivng the nomination he should approve the means by
which he obtained it, What should be glad is,
revocation OF the declaration in the Richmond Re-
publican letter before the nomination was made.


On the great leading national which have
long divided parties he has any fixed opinions they
publicly known. Exclusively military man, without
the experience In civil aairsbred up, and always
living, in the camp with his sword by his side, and his
epaues his shouders-itis proposed transfer hlm
from his actual position OF second In of army
the chief magisacy OF this and model republic
i. II in the active support of such
didaie, hope that those who know anything Of my opin
ions deliberately formed and repeatedly svowed, will
cuse To those opinions shall adhere with increased,
instead Of diminished, confidence and think that my
friends ought be reconciled the silence which have
mposed on myself from difference them as well as from
strong objections which entertain the competitor OF
General ylor wish to lead mislead one, but
leave all the unbiased dictates OF their judgment


know and feel all that be urged in the actual pos
ture OF the present contest.


Ienertan with you the strongest apprehensons from the
election Of General Cass but do enough hope
and confidence in that Of General Taylor stimulate my
e1eon. and animate my zeal deeply fear that his
may lead TO the formation OF a pysouai party.
There ehaue indeed, that he may give the country
better administration OF the executive government than his
competitor would; but II is not such chance can
my enthusiasm induce the respon-
sbiy OF recommending any course. offering any advice
to others.


a.
servant, H. CLAY
To James Lynch, A. u. Bradford, Charles Chamberlain,
| Henry u Merritt &c, &c.


| The Texas Debt.


The payment OF the debt OF Texas much agitated
The last session OF Congress- and the select committee"
3_1852-02-12_p2_sn82003410_00415661204_1852021201_0152,The daily union.,01,1852-02-12,p2,,,"nTHITEHURs1's and extensive Gallery OF Pre-
Dnguecotypes the Of Duva Bro between
Az and 9th streets, Pennsylvania avenue.


advantages Others being built
oor and arranged expressly for this purpose II
kyligh In this
south Baltimore
copying paintings daeueeoypes having superior
world, be obtained beautiful
all weather. though cloudy preferable
children. Post mortem promptly attended TO.
Awarded the first medal Fair OF Maryland
ute, n premium the late Fair New York.


GtLLrRrfsNo. o05 Baltimore Bamore 3i7 Broadway
New York Pennsylvania avenue, Washington, D. CT n Main
street, Richmond, Virginia Lynchbug Virginia Norfolk, yr.
gnia and Petersburg, Virginia.


These galleries free the public all hours day


J. II. WHTTEHURsT,
Dec. l2-d3n Sole proprietor"
16_1852-11-27_p4_sn82003410_00415661204_1852112701_1150,The daily union.,01,1852-11-27,p4,,,"R2
GWEET and White Sulphur SprinKs.-keduced
~ increased accommodations cheapest
be and most expeditions the Sweet and While Sui
Springs:
From Washington by Richmond Fredericksburg
railroad. & + { ~ ii 4 II.
From Baltimore by pressure Ma
ryiand, Capt. c. y. Mitchell.


Connecting Richmond with Richmond DanvIle rail
Fare Baltimore White Sulphur
/"" BALTIMORE 10 Sweet Springs u
/"" Washington 10 White Sulphur. Is


washington 10 sweet springs. IA
Richmond 10 White Sulphur ............... 10
I"" Richmond 10 Sweet Springs ACKNOWLEDGEMENTS.
Leave Baltimore every Tuesday Thursday afternoon,
o'clock, connecting Aqua Creek with
Richmond al p. the succeeding days.
Leave Richmond daily Sunday
burg l0k Leave Lynchburg 6k Bufords by
sk Mountain House M, TO Sweet Springs BY
p Springs breakfast ayc While
sulphur by IAN Returning, White Sulphur m
Lynchburg day by night Leave Lynchbng
Fare from Richmond While Sulphur sa
Y"" Nehnond u sweet Springs ..............
Passengers oectng travel in the night
hafnfds and whsut White Sulphur.
Tickets be had on board the steamboats, hs Poa
from Capt C. e. Mitchell, the Maryland
OF the Riclmond and DanviIIe railroad, Richmond.


JOHN II. OSBORNE
gS-daM Superintendent"
18_1852-06-05_p2_sn84026884_00279557487_1852060501_0301,The Nevada journal.,01,1852-06-05,p2,Calayeras Items.,,"jackson VIGILANCE COMMITTEES. The
citizens Of jackson have formed Vigi-
lance Committee for the protection Of
life and property and the summary pun.
ishment Of offenders. Nearly all the
most respectable citizens Of that town
and vicinity have joined il. and are de.
termined that in their midst crime Of
every kind and grade shall meet with
q just and speedy retribution. -Chron,ele.


FrRE.-A largo Mexican dance house
was partially destroyed by fire, at Jack
son, last Sunday night. Had there been
the least particle Of wind at the time,
. large portion of the town would have
been involved in the conAagration.


SrABBrNc AND LYNcHINo. AT Clinton
on Sunday night, an Irishman named
Hensley stabbed an American by the
name Of Russell, in6icting severe but
not dangerous wound. The citizens
Of CLINTON formed court, tried Hensley,
and sentenced him to receive fifty lashes,
have his head shaved, and be banished
from the diggings. The whole sentence
was carried into effect the next morn
ing.


The jackson Vigilance Committee
have offered reward Of three hundred
dollars for the apprehension of the mur-
derers Of M. PontAnier. . Frenchman,
who was murdered near jackson on the
night Of the Goth ult"
26_1852-06-05_p2_sn84026884_00279557487_1852060501_0301,The Nevada journal.,01,1852-06-05,p2,,,"aas Journai, and forwarded through Ad-
Fns ! Co 8 or Gregosy's Express, will be
offended to without delay.


Lynch faw---Three Indians Executed.
Jsdge Lynch has recently been hold.
ag his session in the western part Of our
bounty. He has pursued quite differ.
PM course in his official career to that
Pf his cotemporaries, and some times,
psshsps not unjustly; though We hope
phe time has passed, when il can be said
pssh things are necessary for the pro-
lection Of the lives and property Of our
pstissna except in extreme eases. The
hins has been, when e was almost i'm
'essibls, in consequence sf the rowing
pharsetsr Of eur populatisp. 10 convict


man Of any crime. By the regular
sousts Of justice, II being impossible 70
tstain witnesses. But another eonsid.
bfation once combined with this 10 e.
puss these summary calls Of justice.
We were assembled from oil parts Of
hs world, strangers, and almost un-
known TO each other, and unless . vii.
ain were apprehendsd and executed
hlmsss In the sot Of his crime, his idsn.
pity ssald scarcely be proven In after
Zine. Bat these and other excuses for


seh summary proceedings are fast van
shisg before the rapid improvements Of
sus society. And il were better to bear
With . little evil in the tardy work.
3ngs Of Judicial operations, than to risk
The great liability Of an excited multi.
tade doing injustice 10 innocent persons
buspscted Of crime. No one will doubt
the correctness Of the insentions of those
Engaging in those summary executions;
but sll who have observed their opera
sions in California for the last two > ears
must have observed their great liability
10 err, and the difficulty with which
thsir excited ismpsrs can bs controlled
whsn once public feeling has set in
against m individual. Some two or
thfss weeks since two men named Ross
nnd Pope were spprshendsd st New.
soWn Tor stealing, and mot being able to
|sst evidence enough even 10 hare them
oound over for trial, one Of them was
sentenced to be hung, for the avowed
purpose ofmaking him confess the crime,
bus through the timely interference oi
Msssrs. Mcconnell. Endisott and others,
he wss rescued. On Monday last, an.
sthsr man was arrested for stealing; in
which case We do not know the charac-
Ter Of the evidence; but he was sentene-
ID 10 receive afsy lsshes, which sentence
was duly sxssutsd. In addition to those,
- have received The following commu-
picstion, - the detail Of smother exc.
eution:


""At . court held on the I'd day Of
June, 1852, ai Wilson's ranch, by the
inhabitants reading in the vicinity, for
the trial Of Yalla, Lono, Camsroek and
Hoosppa, four Indians charged with the
murder Of Martin Hopins, on the iirst
day Of June 1852, on motion, K. Nc.
Dewell was appointed Judge, James C..
Murdoch Clerk, O. Evans attorney for
the people, and Saml. vygentins coun-
col for the prisoners.


Tho following persons, TO wit: c. C.
Williams, A. G. Cole, J. J. Runks, VIM.
u. Knowles. c. Musgrove, Geo. Ballsr,
Jaa Rathbun, L. P. Poor, w. X. Farber,
and N. s. Chaplin, were sworn and en-
psnslled jury for the trial Of the pri-
eonsrs, who having heard the evidence
- we'll on the part Of the people No the
prisoners, retired short distance, and
after some time returned with the
iellewing verdict. We the jury, And
the defendants Yslls, Leno and Hocapa
guilty. and adjudgs that they be ct
once executed BY hanging. No evidence
being adducsd against the defendant
csmsroek, W therefore 6nd him moi
guilty""


We do not sit In jndgment 10 con
demn the acts Of this court and jury


The sentence we are informed was duly
executed. The trial and execution wsr,


done all upon the instant, without giving


the mind that time necessary 70 softer


down after an excitement, aad look q


the circumstances with IN unprejudices


eye. The man who will never form un


just cancellations in this way, approx


mater psz1sstiea toa degree not allow
saA1ls Grsef bsdy Of human beisgs
yySS1ss xll creatures Of passion ant
1 prsjudisss and hs who will never ac
!. v~sSas, SSh1S ha HrAnusutlv aeks hasf;yv ="
6_1852-05-01_p3_sn84026884_00279557487_1852050101_0281,The Nevada journal.,01,1852-05-01,p3,,,"MURDER AND LYNCHlNG AT San An
ToNIo-We learn the following particu-
lars Of an inhuman murder and it's sig
nal punishment, which occurred at a
place near San Jose, called San Antonio,
last Friday week


A Mexican and Peruvian were ira
yelling in company, peddling goods.
They arrived at San Antonio on the
the afternoon of Friday, and asked per-
mission of the occupant of house to stay
there all night, which was granted
While sleeping under the corridor, which
place they had selected in order that
they might protect their goods, an In.
dian cook stealthily approached, and
striking the Mexican on the head, near.
ly severed it at one blow, killing him
instantly. The assassin then attacked
the Peruvian with the same weapon
and cut and bruised him in such man.
ner that no hopes are entertained of his
recovery. On learning what had taken
place, the citizens sailed out in pursuit
of the Indian in the morning, and soon
found him; but it was only after a des
perate resistance that he was finally
captured. He was firmly bound, and as
it was determined to execute him i'm.
mediately, he was told that he had but
an hour to live. He said his sentence
was perfectly right, that he deserved
death, &C., but asked that his hands
might be loosed, that he should not be
kept suffering in the meantime. This
request was granted, but no sooner were
his hands at liberty than he used them
to hurl large stone at one of his cap.
tors, which struck him with such force
as to infict severe wound. The citi
zens were now so exasperated that the
Indian was hung without further ado. -
| Lo, inecles Star"
14_1852-08-10_p3_sn82003410_00415661204_1852081001_0772,The daily union.,01,1852-08-10,p3,,,"80 a. eAR
SWEET and white sulphur Springs
~ increased accommodations
BILE, and most expeditions Sulphur
Springs!
From Washington by the Richmond Fredericksburg
railroad. -
From Baltimore by the comfortable and owpressue
ryand Capt. c. Il. Mitchell. q
Connecting at Richmond with Richmond and Danve rail-



Fare from Baltimore to White Sulphur SIS


baltimore TO Sweet Springs IL


washington TO White sulphur. Is
- Washington TO Sweet Springs. ........s......r II
Richmond to White Sulphur .............. 10 II
Richmond TO Sweet Springs. .
Leave Baltimore Tuesday Thursday
O'Clock, connecting Aqua Creek
Richmond al p m, the succeeding days.


Leave Richmond daily Sunday arrive Lynch
burg al ~ p Leave Lynchburg ~ Bu0rd's by
~ Mountain House at 7x and Springs by
l0 Leave breakfast
sulphur BY TN Returning White Sulphur D. m
TO sweet Springs ~
to Richmond same day by 5h 22m p m.


Fare Richmond White


Richmond to Sweet Springs.
Passengers obectng travel in the night
Bufod and without the White Sulphur
Tickets had board the
from Capt O. t. MITCHELL Naryland Office


JOHN IL. OSBORNE,
Aug6-d2m Superintendent."
2_1852-02-04_p2_sn82014751_00513688222_1852020401_0560,Washington telegraph.,01,1852-02-04,p2,SOUTHWESTERN RAILROAD CONVENTION.,,"SOUTHWESTERN RAILROAD CONVENTION.
We extract from the proceedings OF this
body on the last day of its session, the
following resolutions reported by the
committee on Routes, as comprising
system of internal Improvement tor the
Southwestern States.


Resolued, That the committee on Routes re-
gard the following system Of internal improve
mepts not only indispensable to the develop
rnent of the agricultural, commercial, and MINER
al wealth of the Southwestern States and cities'
but also essential to the quality and unity OF
the States Of this Confederacy; aud they earnest
ly recommend the same 10 the patriotic consldera'
ton of the Legislature and citizens Of the South.
western States.


l. A national road to the Pacific ocean with
one terminus on the Mississippi river north and
south Of the mouth of the Ohio river, so
to divide the advantages cF each road as equal
ly as possible among the different States Of the
Union.


Q. Tho Southwestern National Railroad, from
Washington City to New Orleans; passing through
the States of Virginia, Tennessee, Alabama, Mis-
sissipp and Louisiana; constituting the shortest
practicable line of mail and travel transit and
consisting Of the following continuous sections
now under construction, to witt the Richmond
and Lynchburg Railroad, the Virginia aud Ten
nessee Road, the Georgia and Alabama Road, the
Alabama and Tennessee River Road, the Selma
and Jackson Road the New Orleans and Jackson
Road.


For Kentmcku.-'Fhe Memphis and Lou
isvlle Road, the Louisville and Nashville Road.


4 For 7ennes-ee.-Tho Memphis and louis
vile Road. tI.. Memphis and Charleston Road,
the Louisville and Nashville Road, the Nash
vile and Southwestern Road, and the roads
embraced in the IN ational Route"" above referr-
ed to.


5. For Alabama-The Mobile and Ohio Road,
and the roads embraced in tho ""N ational Route"" !""
referred to.


s. For Gcoygia and Florida.-The Gulf Road,
or cou,iuua,ioa Of the Southwestern Road Of
Georgia TO Pensacola Bay; the Floridaand PENN
suIar Bay.


T. For Mssissippi-The Mobile and Ohio
Road; the New Orleans. Jackson and Nashville
Road; the New Orleans, Holly Springs and Ohio
Road; the Vicksburg and Jackson Road; extended
by Brandon eastward to Selma.


For Arkansas-The Arkansas and Misss-
sppi River Road, from Fort Smith or Van Barren
to Little Rock and thence 10 White river, and
there diversng to Memphis and Helena.


A road from Norhe as,ern Texas to Little Rock,
crossing Red river at or near Fulton.
Q. Fer Lonisicna-The New Orleans, Algiers,
Texas and Ell Paso Road; the Madsonville and
Jackson Road; the VIckshurg and Shreveport
Road the New Orleans and Nashville Road.
10. For Tesas.--'fhe continuation of the New
Orleans, Opelousas and Ell Peso Road through
TeAas.


u. For Missouri..- The Road from st. Louis
WESTWARD the Hannibal and st. Louis Road."
28_1852-05-12_p4_sn84026472_00416156360_1852051201_0687,The Hillsborough recorder.,01,1852-05-12,p4,"Valuable Property,


No u n An w.-w",,"NE4ORls - ALks261
VynE subs<ribs< wishing to remove. odsfsf o.
y sale hiz Hooss and Los (two scss&) 10 a.
sxn Of Hli>bosssgh. wsal itssssd. tbs dwelling
Hoass lsruE sn1 csanodioss. with sil necessary
ous-bskialngz and neses-(siling well o( wsser
within . bw feel q The kilehen. s


Also hires tracts a Lad. Too suall tracts
wsshias two miles &C so~us enc adjoining Dr.
Hooker aud Lemael Lynch. and ths cshss sd-
ioinins he lAnds Of Es>h Whifscd ssd others
The third usel oossaias soves % eight hsnd;ed
acres, ell wood land, lying near Cedar Giose, Cd
joining Samuel p. nssss End csbefs. ~


Ths subscsibsr bcisg dsserplned soremoreto
The soukh ussi. win ell any ofths shove proper
q aa accommodating isrm& sa - :


An pesso1s isdssssd 70 him viii plssse call
and setfis, and thoss having elulns win presen'
them for payment. I. - ~


- ~ STEPHEN MOORE.


Deesnkeg 3. h. i2-"
5_1852-04-15_p3_sn82014356_00332895655_1852041501_0442,Eastern times.,01,1852-04-15,p3,"FOURTEEN DAYS LATER


From California.
Arrival cT tho FL nnradn-",,"The steamship Ell Dorado, Capt. Harnstein,
arrived at New York, April l2th at clock,
with PA passengers, and 100000 in gold
dust, and San Francisco dates 10 March Is,
two weeks later.


A tremendous flood had occurred in Califor-
mia, overhowing Sacramento, Marysville, and
Nevada.


Several lives are reported to have been lost
by the late freshet.


The Ell Dorado left Chagres April 3. The
Aspinwall was 10 sail soon.


The mails of the steamer California were
twenty honrs behind the specie and passengers.
The Ell Dorado was detained that length of
time awaiting their arrival. She after all,
came away without them, as the mail agent
refused to put them on board, stating his Or
ders were to send them via Havana. They
will probably come in the Georgia.


The mines continue TO yield well, the
drought being at an end, and the gulches and
ravines in the interior being filled with water


Crime continues TO increase. Several addi-
tional murders have been committed by the In
diaEs in the interior, some of whom have been
arrested, tried, and convicted, according to the
Lynch code of proceeding.


The weather at last accounts in San Fran
cisco was as delightful as could be wished for


The San Joaquin Republic says the miners
were never So well employed Some of them
were making from $40 to $50 per day.


OREGON. The news from this country is not
important. The schooner Juliet had been
wrecked. Thirteen bodies of those lost on
board the ill-fated steamer Gen. Warren. have
been found.


1srHMus News Passenger trains now run
on the Panama Railroad, as far as Buena Wis.,
ta The road is expected 10 be open TO Hula,
on the 18th, leaving only 70 miles of river
navigation Passengers leaving Aspinwal in
the morning, arrive at Gorgona the same day.
The fare is SIS. The road is described as in
excellent order."
20_1852-09-16_p2_sn82003410_00415661204_1852091601_0903,The daily union.,01,1852-09-16,p2,"Go ""A",,"
CW,ssar and White suiphar springs -itsdaesd iare-
~ Increased cheapest most eomora
be and expeditions 10 the Sweet and White sulphur
Springs
Washington the Richmond, Fredericksburg and Potomac
railroad.


From Baluor comfortable pressure Ma
ryla Capt. q. Il. Mitchell.


Connecting Richmond Richmond Danvle rail
Ioad.


from Baltimore 10 White Sulphur @5
I"" BALTIMORE 10 sweet springs ~
Washington 10 White sulphur. ur....,....,........ 10
Washington 10 sweet Springs. IA
4"" Richmond 20 White sulphur. ~
/"" Richmond 10 Sweet Springs.
Baltimore every Tuesday aternoon
O'Clock, Aqua Creek with which reaches
Richmond at 4 p. m. the succeeding days.
Richmond daily Sunday a. at Lynch
burg ION Leave Lynehburg OK Bulords by
sA Mountain House al ~ aud TO Sweet Springs by
10 Leave Sweet Springs aer breakfast and arrive at White
Sulphur by IAN Returning leave White Sulphur 81
Sweet Springs at h Leave Sweet Springs daylight aud
Lynehburg BY night. LynehbuIg
10 Richmond day by 5h. nam. p.


Richmond White sul $40


Richmond TO sweet Springs ..................
obectng travel
Bufords and proceed without detention the White Sulphur
board Potomac,
Capt Mitchell, Maryland,
Of the Rchmond and Danville railroad, Richmond.


JOHN IL, OSBORNE,
Aug 6-d2m Superintendent"
5_1852-01-16_p1_sn82003410_00415661204_1852011601_0059,The daily union.,01,1852-01-16,p1,,,"WHHTEHURS1vs and extensive Gallery OF Pre-
MUM Dasucucotypes, the Duva Bros between
AZ and 9Th streets, Pennsylvania


This galary being
second door and arranged for this purpose
the largest skyghts in this county
hncst Baltimore facility
frcopyng paintings or dsgueneoype. not having superior
world where be obtained beautiful and highly
dsgeoypes all weather. though cloudy preferable
for children Post mortem cases promptly attended


Awarded the first medal at the late Fair Of Maryland
eus, and premium at the late Pair a New York.


LIkRxsNo 9O5 Baltimore Baltimore; Broadway,
New York Pennsylvania avenue Washington, c.; Main
street, Richmond Virginia Lynchburg vgnis Norfolk
yins and Petersburg, Virginia.


These galleries open free to the public all hours Of day.


.y& J. II. WHITEHURST.
Dc ia-d3m Sole proprietor."
4_1852-08-13_p2_sn82003410_00415661204_1852081301_0783,The daily union.,01,1852-08-13,p2,e. S2,,"SwEET ana "" hite sulphur springs-As<aacea i.rs--
~ increased
Bile, aud expeditions and Sulphur
Springs


From Washington by the Richmond,
railroad.


From Baltimore BY the comfortable and Ma
ryland, Capt. q. H. Mitchell.


Connecting Richmond with Richmond Danvie rail



Fare from baltimore White sulphur ...............


Baltimore 10 Sweet Springs
washington TO White Sulphur. 10
Wsrhnston 10 sweet Springs ~
Richmond 10 White Sulphur. .....,............. 10
Richmond to Sweet Springs ....................


Leave Baltimore Tuesday Thursday afternoon,
O'Clock, connecting Aqua Greek reaches
Richmond at p m. the succeeding days.


Leave Richmond daily (exccpt Lynch
burg at ok p Leave Iynebburg at az Buicrds1 by
~ m 20 Mountain House ~ and 10 Sweet sprin
10 m Leave Sweet Springs after breakfast, snd arrive a. White
Sulphur by 2k Returning leave White Sulphur ~
70 Sweet springs Leaye Sweet Spring. at daylight and
TO Lynchburs and
10 Richmond day by 5h Pam m
Pare from Richmond White Hu $40


Richmond 10 sweet Springs ................,


Passengers ohjecng travel night may extras a
nd's, proceed without


Tickets had board the Potomac and
Of the Richmond and Denviie railroad, Richmond.


Aug e-d2m HH Superintendent"
21_1852-01-07_p4_sn82014434_00415661411_1852010701_0044,The republic.,01,1852-01-07,p4,REMOVAL.,,"IN y WHITEUURST'S new and


E-t-i-l sfA extensive g. ALLERY or PRE-
sSlktl.SA9 MUM DAG GUERREOTyPES,
- go <ss74A. over the store II Duvall & Bro
sf..ft xsr~n18$4f3 between four.aud. half and
V-'->szss~ Sixth streets, Pennsylvania ay.
Thi. Gallery pOssosscs many advantages over
Others. being built on the second floor. and ar
Iangcd expressly for ths purpose. IL contains one
- the largest Fsyghts in this country, and is the
most extensive and finest soUth Of baltimore. II
possesses every facility for copying Paintings or
Daguerrcotypcs, not having its superior in the
world whore may be obtained beautiful aud high
iy hnisbcd Dagucrrooiypcs in al weather, though
cloudy Is preferable, except for children. Poet
!norcm cases promptly attended 20.


Awarded the fret medal at the late Fair Cf the
Maryland institute.


GALLERiEs.-No. POS Baltimore street, Balu-
more 3l1 Broadway, New York; Penney ylvania
avenue, Washington, ID. C.; u Main street, Rich.
Inond, Va; Lynchburg, Va; Norfolk, Va; and
Petersburg, Va.


Us These Galleries are open free TO the public
al all hours Of the day.


J II. WHIfEHURsT Sole Proprietor.
Oct2 d6mif"
16_1852-03-12_p4_sn82003410_00415661204_1852031201_0254,The daily union.,01,1852-03-12,p4,"w l nasmso,s e over m. s,o,e ns n.vaih ny p,wsen",,"w miuA Daguecopes the store of Duva Bio between
Az and 9th streets, Pennsylvania avenue.


gaay Others being built
floor, expressly for this
skyighs this county, and is the
extensive II possesses every facility
copying paintings dagueeoypcs not having its superior in
obtained beautiful and highly finished
all weather. though cloudy preferable
for chi promptly attended To.


medal the late Fair Of the Maryland Inst
tute and a premium a late Fair at New York.


G.LIsrrs-No Baltimore Baumore 3i7 Broadway
New York Pennyivania avenue, Washington, d. C n Main
street Richmond Virginia Lynchbug, Virginia Norfolk, Viz
ginia and Petersburg Virginia.


These galleries free 10 the public al all hours OF the day


J. II. WlITEHURsT.


Dec. l2-d3m Sole proprietor"
20_1852-11-09_p4_sn82003410_00415661204_1852110901_1090,The daily union.,01,1852-11-09,p4,,,"
80 A ID
CWEEcT White sulphur Springs
bic, expeditions the Sweet and White Sulphur
washington BY Richmond fredericksburg and Poiomsc
railroad.


From by comfortable and pressure Ma
ryand, Capt q. E. Mitchell


Connecting Richmond and Danvine
Fare White sulphur SIS


t Baltimore 10 Sweet Springs


Washington White Sulphur. Is


90 Washington 10 Sweet Springs


&c Richmond to White Sulphur. 10


!"" Richmond TO Sweet Springs
Baltimore every Tuesday and Thursday afternoon,
Aqua Creek with the which
Richmond ut p. the succeeding days.


Richmond daily Except sundny) at arrive Lynch
burg l0k m. Leave Lynchburg 6k Bufords
on Mountain House at TX and TO Sweet Spring
Leave springs after breakfast, and arrive White
Sulphur l2k Returning White Sulphur 3k
Springs Leave Sweet Springs daylight and
Lynchbug by night Leave Lynchburg and
Richmond ~ain day by 5b. 22m p IN.


Richmond White Sulphur. $40


Richmond 10 sweet springs.
Passengers night take
proceed without the White Sulphur
had board the steamboats, the Potomac and
from c. MITCHELL the aad and at the once
OF Richmond and Danvile railroad, Rchn,ond


JOHN II. OSBORNE,
Aug 6-dom superintendent"
9_1852-10-02_p2_sn93052117_00279557943_1852100201_0019,The weekly Placer herald.,01,1852-10-02,p2,,,"lNhe Democratic township conveh.isn
which met at Newcastle on Saturday
Jast, nominated for Justice of the Peace,
Philip Lynch Of Opbir, and Rpfas Smith
ofGold Hill; for copstablss, ,WFl. Me- Me-
Carthy of Ophir, and r. n, Wagner, ief
Gold Hill."
