article_id,newspaper_name,edition,date,page,headline,byline,article
30_1876-12-19_p1_sn86053573_00294558366_1876121901_0592,National Republican.,01,1876-12-19,p1,,,"The Champion BulI-dOzed District.


Mr.. Frye yesterday offered resolution ask
ing for the appo intment of q committee of six
to proceed South at once for the purpose of
investigating the recent election frauds in the
Fourth ALABAMA district: and the Sixth district
of Mississippi. The Democrats voted solidly
against the resolution. Several attempts
have been made to secure an Investigation of
the frauds in Mississippi, but every time they
have been thwarted by 8 united vote Of the
Democratic party in the House. Conscious of
the palpable and infamous outrages commit
ted by their party friends in that State the
Democracy in the House dare not have the
mask torn from these iniquities and exposed
to the view of free and liberty loving people.
The Sixth district Of Mississippi, now repre-
resented by Mr.. Lynch, was, without doubt,
the most thoroughly bull-dozed district in the
South. In Warren, one of the counties COM
posing the district, not less than three thou
sand out of five thousand Republican voters
we're denied the right to register and
consequently the right 10 vote. In Claiborne
county not more than 200 out of about 2, 500
colored voters were allowed to register. Thus
1t will be seen that over 1000 Republican
NOAG4 III lutec INO COuu-
ties alone. The reign of terror in Claiborne
and Jefferson counties was complete. The
Democracy in each county was an armed mill
tary organization, and they allowed no Repub-
lican meetings to be held nor speeches to be
made. In these counties, Notwithstanding
the disfranchisemeut of 1900 Republican
voters, Mr.. Lynch received majority of from
5000 to 5000 votes, but this was overcome by
systematic frauds and swindling practicei in
every county in the district. By this outrage
upon the elective franchise of free people
Republican majority of 10000 in the Sixth
district of Mississippi was overcome, and
Democrat pronounced elected by over 4, 900.
The Democrats in the House know this to be
a fact, and are willing to screen the outrage.
Their action yesterday bears us out in the as
sertion, and proves that Mr.. Tilden's reform
ers are not the reformres of wrong and infamy,
but rather the aiders and abettors of crime
and lawles sness."
10_1876-12-16_p3_sn83030214_00206531277_1876121601_0591,New-York tribune.,01,1876-12-16,p3,,,"the majority of them VIII be found to have no more
connection with politics than the lynching OF a
bOrse-thef in Indiana But when the lion OF lynch
law has once been aroused il is not easy TO check
him in his mad career Ii is admitted by the Demo
Gratis that the regulators did not always coniine
their visits to thieves and dangerous characters in
the community, bat that the organization was sonc-
times used o ayenge the private wrongs of its neln-
bers and think il win also he proved that in some
eases politics was tho melting cause Of midnight
visits Even if this was not so staple request by
a white nan, when TO threat was made would no
doubt have all the effect of Inenacing language. IL
is very easy TO see how this would be in COM
munrty so disorganized us certain districts in
Louisiana are admitted to have been. For instance,
q white man asks joe one OF his coloTed field hands,
TO join a Democratic club Joe, knowing that If he
does he will be ostracized by the people of his
color, turned out of the church, perhaps disowned
by his wife. refuses TO do well"" replies the
white man, ""you may do as you please, but If you
vote the Radical ticket you viii have TO take care
of yourself / cart take care of any Niger who
goes against my interests"" Now, no threat has
been uttered in this case yet it is very likely that
visions of midnight visits from bulldozers will rise
in the mind of the negro and determine his action
while perhaps, the white man has no Thought OF
molesting him. i have no doubt that there were
hundreds of cases of intimidation of this kind-acts
which in themselves were entirely innocent, and
which in peaeeable community would have been
wholly without effect, but which in the bulldozcd
parishes Of Louisiana did affect the vote.


The Democratic majority in the five parishes of
East and West Feliciaaa, Ouachita, East Baton
Rouge, and MorehOuse, as returned this year, was
about $500; the same parishes gave the Repubii-
cans about the same majority two years ago; that
the change Of majority them alone was just about
sufficient to account for the Democratic majority
which appeared on the face of the returns Was
this change entirely effected by the means of which
have been speakings j think not The evidence
that the white people in several of the parishes
made special effort TO draw the negro vote to tho
Democratic party just conclusive as that OF IN
timidation. Two years ago the :"" white line poncy,
was the distinguishing feature of the canvass; this
year il was everywhere formally abandoned. Two
years ago the negroes were repeled and given to u-
derstand that their alliance was not wanted, and
that they need expect no political recognition II the
Democrats succeeded; this year they were welcomed
to the Democratic clubs, on an equal footing with
white members, and barbecues and entertainments
were prepared for their benefit. Every effort was
also made to make those who joined feel secure;
each one cot showing which not only secured
him from molestation by white people, but insured





been accustomed to enjoy. Whatever the coloSd
people priced highest was most freely promised
them They want schools, but through the incf1i-
cheney or dishonesty Of the Republican parish Of
fcials much Of the school fund has been lest or
stolen. The Democrats promised more school money
and longer terms. They promised better wages
better prices for the crops and cheaper meat ana
cOrn and they promised TO protect and defend all
the political and social rights which the coloed
people now eEjoy. Arguments like these had their
effect, and won many votes.


Some of the Republicans from the North, who
during their stay here made the most thorough in
vestigation which their opportunities allowed, ad-
mitted in private conversation they msS have done
il in their report to the President, which have not
vet secnl that negro votes were gained by the
Democrats through legitimate means, but they also
held that intimidation having been proved, that
vitiated the whole election in the locality where il
occurred. One Of them Illustrated his position by
quoting the familiar rule Of law that if person
wlfully mixes his property with that of another in
such a way that it cannot be distinguished, the
latter may claim the whole; so he said when PARTY
taints its honest vote with fraud that the honest
part cannot be distinguished from the dishonest
part then that party can rghtfuly claim the benefit
OF none of il.


Another question which ia 10 arise in the fu-
ture discussion Of the Louisiana question is the rela
tive responsibility of the two political parties for the
condition of affairs which has existed in the budOzcd
parishes during the past year. The bulldOzers
themselves have uHquestionably been Democrats in
most instances | say in most instances, because
believe that there have been feW.eases III which
Democratic coloTed men have been bulldozed by
Republicans of their color. But the white pe0-
plc saw that the organization of regulators became


81. I'll, gff fI,a
uept 10 afford protection either to life property,
and esnceiaIly to the latter. This is undoubtedly
true. Il is not necessary that should describe the
Government or want of government OF this State
for the last four years. 1t is fatally defective and
un-American in at least one particular the power
procoels from the Executive and not from the peo-
nile and when the Executive holds his place against
the will and consent of the people and besides lacks
the ability TO make his will respected, his local rep
reseutatiyes i'm the parishes worse than power
less But there has been too often want OF dis
position to enforce wholesome laws. In no state
have pa1dons been cheap or as frequent as horc.
Mr.. Nordhof, in his book on the South written
two years ago, gave some very striking details Oh
the number of paTdons granted by Gov Kellogg,
and believe the policy has not been changed since
that time. Tie Democrats tell n story, the truth
of which will not v9uch for, or a politician tIled
for some crime, mur0cr, believe, VINO, wheh the
iudge pronounced sentence, walked up TO the bench
and handed mp his pardon, which had been pre-
pared in advance Tho most natural result OF
such state Of affairs as thls Is
that the people will take the law
into their own hands and anarchy follows Inns ID
last what happened in the buildozed parishes Ihe
courts utterly failed to punish crime and the parish
officers 60 arrest criminals and the regulators in
,omc cases drove out the judges and the parish Off
GERS. IL was then the duty of Gov Kellogg to take
-. 10 rn-Lo.n naanr and il he could not do it"
15_1876-10-09_p2_sn86053573_00294558366_1876100901_0347,National Republican.,01,1876-10-09,p2,"THE HEALING SPRINGS,


BATH COUNTY, VIRGINIA.",,"WILLIAM B. BISHOP, Proprietor.


DR.. Z. A. LANGHORSE, of Lynchburg, Resident
Physician.


This justly celebrated watering place, long and
favorably known TO the travelling public, will be
open visitors and after the lst of June. There
is no place in the mountains of Virginia beaut-
fully, well BEAUTIFULLY, situated 1t has ample
accommodations for three hundred persons.


For descriptive pamphlets inquire Of l.. q. Bishop,
Druggist, lib PENNSYLVANIA avenue. my29-H"
101_1876-10-09_p2_sn86053573_00294558366_1876100901_0347,National Republican.,01,1876-10-09,p2,"Alexandria q Fredericksburg Railway b


Alexandria & Washington Railroads.",,"FOR AeNandria, 3l5, 6, 7, 500 g. 10, II q. m, !, g.
4:al o, 8, and 100 p. m. On sunday at q. M, /
anE7 p. m.


For the South, via Richmound, 2:15 n IN daily, and
via Lynchburz 7:l5 u. m. anO l2:0J D. m. daily.
Trains leave Alexandra for Washington g. I, s. 8,
70, q. m, l. 3, 420, 5, and D. N. On Sunday at
and 10 a. m, and 500 p. IN.


Tickets, information, Sleeping and Parlor Cars
accommodations can be procured at the offices:
Northeast corner of Thirteenth street and Penn
sylvania avenue, northeast corner of Sixth street
and Pennsylvania avenue, and at the depot where
orders can be left for the checking OF baggage TO
destination from hotels and rcsidCn noes.
FRANK THOMSON, ID. NJ. BOYD, Jr.
ajl-U 6en'l Manager. Genl Passenger Agent,"
24_1876-02-10_p2_sn86053573_00294558354_1876021001_0146,National Republican.,01,1876-02-10,p2,"AleIaldTia L Fredericksburg Railway and AlsI-


aldTla & WaShilgtOa RailfDsd,",,"For Alexandria, G. !. g. g. 10, IL q. m., !, ,, 40
6, 6,7and ll:S3 p. m. On Sunday At and $40 a. M,
1, 8 and II:SS p. m.


Forthe South, vi. Richmond, 1l:Ss p. m. daily,
cept Sunday, $40 4. IN. dally and via Lynchburg
""a. m. and iI:as p. m. daily, except Sunday.
Trains leave Alexandria for Washington, G, 7, s.
s,Io, IL q. m, 1, 8, 4, 5, and p. m. On Sunday
at 6 and 10 8. m.. and p. m.


Tickets, Information, Sleeping and Parlor Car
Accommodations can be procured at the Offices:
Northeast corner of Thirteenth street and Penn
sylvania avenue, northeast corner of Sixth street
and Peapsylyana avenue and at the depot, where
orders can be left for The checking OF baggage to
destination from hotels and residences.
FRANK THOMSON, ID. NJ. BOYD, JR.,


GenH Manager. Gen'l Passenger Agent."
39_1876-10-22_p6_sn83030313_00271743993_1876102201_0281,The New York herald.,01,1876-10-22,p6,,,"mon Council win have the appointment OF Commis-
sioncrs OF tho Boards OF Police aud Excise,
CITY Works, Fire and Health, which will throw
all the vast patronage OF said departments
that false registration has been rcsorted 10 IN many oil
the odd wards and colonization Is popular on ooth
sides. To guard against fraudulent voting citizens
have organized in several election districts OF the
Seventh. Eleventh. Thirteenth, Nineteenth, twenty
nrst and Twenty third wards and vigant committees
the suspected illegal voters Yesterday Chief super
visor OF Elections John j. Allen issued warrants Tor
the arrest OF between twenty and thirty individuals
VINO had been guilty OF violating the law ~ that
particular. Tho warrants given by United
States Marshal Harlow TO Deputy Marshais
DE Clue and Bg2ert John Wood. aged twenty three
years. residing at No 30 Van Brunt street in the
Twelfth ward, arrested on charge OF having OBJ
laineu MS naturalization papers improperly lie ar
rived IN the United states In APRIL 1872, and In sep
teinber 1872 alleged received his certificate OF ci-
zenship. Commissioner Alien. before whom the
prisoner was arrsigLcd refused 10 admit him 10 ball.
although Wood offered to furnish bonds or his appear
anco 10 answer Ia the sum OF 81 600.


BROOKLYN REPUBLICAN CITY CONVENTION


NOMINATIONS FOR COMPTROLLER. AUDITOR


POLICE JUSTICE AND JUSTICES or TIE


PEACE.


The Brooklyn Republican City Convention held
last nght at Phenix Hall Charles Cheshicr chairman
OF the committee appointed TO confer with the In
dependent democrats. reported that tho republicans
to have tho Compirolcrship Justice OF tho Peace
First and Sixth District the Police. Justices ard Au-
dorshp and the Justice OF the Peace, Second district
10 be conceded ts the democrats The report was
adapted by a vote oi II 10 aS


Ripley Ropes, Alderman nominated Tor
Comptroller by acclanation.


For Poicc Justice, James W. Monck, OF th0sTwcn
tcth ward, sas nominated


Tor Jnsiice o the Peace, First district, William A.
Rowan was nominated 10y accnmaiIon.


George A. kinas.and. fwcnuoln ward, was nom
mated Tor Auditor ana james W. Rdaeway for Justice
OF tue Peace, Second district


+. W. ohcnicr was Nominated unanimously Tor JUS
ticc OF the Peace ~ he sixth district.


TIC Convention then adjourned.


DRooKLyN DEMOCRATIC CITY CONVENTION


TIcIs or THE PEACE.


The delegates to the Brooklyn Democratic City Con-
vention met last evening pursuant to adjournment TO
complete thcir ticket Before the chairman, exSupcr-
Bloom took hts the asscmblasc INDUCED in
repeated cheers Tor their respective candidates.


The name OF Andrew Wash placed IN nomina-
ton for Police Justice His nomination made
unanimous.


Alderman Donovan, of the Twelfth ward, nominated
Michael Coffee for Justice OF the Peace First district
and spoke III support Of his nominee.


ExSupcrvsor Sheridan also advocated the claims Of
the same gentleman.


Mr. Cook, Of the Tcnth ward, nominated Captain
PANEL Ferry Tor Justice OF the Peace, First dis
trict and ballot was then taken The result was
Ferry 5s Coffee, l3 Mr.. Ferry was declared the nom
Of the Convention. The Twelfth ward delegation
withdrew from the Convention. On motion, the nom-
nation OF Ferry made unanimous.


Ludwig Scmicr was nominated Tor Justice OF the
Peace, sixth district by The unanimous vote OF the
Convention.


David Lynch. OF the Twentieth ward presented the
name of 4. Wilson Bloom, OF tho seventh ward, for
tho nomination


A. Simms, Jr.. moved the nomination of John Il.
Coonc, oi the Twenty third ward.


Henry A. Mycrborg's name was also presented.


Mr.. Howard, of the First ward, was then called to
r.. Bloom
low delegates.


A ballot then taken. and ninc-tcnths OF the
delegates voting for Mr.. Bloom that gentleman was
declared tho unanimous choice OF The Convention.
Tho candidates nominated addressed the Con pvcntion
after which the Convention adjourned with cheers for
the ticket.


KINGS COUNTY CONGRESSIONAL NOMINATION.
Tho delegates TO the Second District Congressional
Democratic Convention assembled last night at the
headquarters OF tho General Committee. immediately
after tho Adjournment OF tho City Convention John
Gilfoye presided and ex-Supervsor Richards ociatcd"
16_1876-03-16_p1_sn84023017_00414213005_1876031601_0228,The Russellville Democrat.,01,1876-03-16,p1,We are much pained to lear,,"We arc much pained to learn of the death of Mir. Thomas A. Boyd. The Fayetteville Demo crat has this notice of his death:

 ""Mr. Thos. A. Boyd, late editor of the State Grange, at Little Rock, died of consumption at the residence of Mrs. Washington, near this city, on ""Wednesday evening last. The deceased had but recently come to our county with the hope Of restoring his health. He was tenderly cared for throughout his illness by an afiectionate brother and sympa- lhizing friends. He was buried at Evergreen Cemetery in this city, by Rieff's Chapel Grange, with the honors of the Order. Funeral services were conducted by Rev. s. A. Mason, of the M. E. Church south.

 The deceased was son Of the late James NJ. Boyd, of Lynch burgh, Va, and had only resided in our state for a few years. He was young man of excellent mind for one of his years, of broad and liberal views, and as editor of the Weekly Grange, did much to advance the interests of the people of his adopted country.

 He was favorite with all who knew him, and many will be the tears shed when it is known that Thos. A. Boyd is no more. We deeply sympathize with Capt. E. D. Boyd in his sad afiliction, yet we are glad to know that, altho' in land among strangers, he has received every attention and as sistance that our kind hearted cit izens should render. We learn from Capt. Boyd that he will soon remove the remains of his brother to their old home in Virginia."
40_1876-02-16_p2_sn83016025_00279525401_1876021601_0188,The Portland daily press.,01,1876-02-16,p2,,,"Maysville was taken from the table. Senator
Swasey moved to indefinitely postpone Mr..
Donwortk advocated the resolve on the ground
partly of liability of the state and the necess-
ties of the case. Senator Haskell said he was
glad that the discussions had taken place. He
was also glad that the valuation of the county


went up into the millions Aroostook is the
hope of the future of the state. To be sure
they are very numerous, but all the appropria-
@ Iions 1or the past few years amount to only
$4,000 A general discussion ensued, the motion
TO Indefinitely postpone was lost and the resolve
passed 10 be engrOsSed.


Another resolve in favor of Frenchville to
appropriate 5000 for road was indefinitely
postponed.


A resolve to appropriate $1,000 for bridge
across the Megalloway River came from the
House Indefinitely postponed The Senate
voted to non-concur and passed the resolve to
be engrossed. Adjourned.


HOUSE.


Senate papers were disposed of in concur
renee.


Mr.. Porter of Burlington presented bill re-
latng TO the settlement of the public lands,
which empowers the land agent under direc.
tion of the Governor and Council, to sell any
settling lands held by the state at twenty cents
an acre, in quantities not over 16O acres, for
which the purchaser shall give notes payable
in one and two years, in road labor within the
township where the land is. Printed.
MI. Cleaves of the Legal Affairs Com mittee
reported bill to prevent the division of ac-
counts to bring successive suits upon them by
creditors.


The bill to close up the affairs of the Land
Office was read twice and assigned for Thurs.
day morning


The bill authorizing the Camden Village cor
poration to build hall was assigned for We'd
nesday afternoon.


Mr.. Cleaves of Portland called up the bill to
repeal the act Of the last legislature declaring
that no disabled soldiers of the late war shall
be deprived of the right of suffrage by reason
of having received aid from the town in which
he lives. Mr.. Cleaves moved to reconsider and
called attention to the law it proposed to re-
peal. Mr.. Powers of Houlton explained the
action of the Judiciary Committee on the bill.
They were required to examine into the consti.
tutionality of the present law, and after exam.
ination were clearly of the mind that it is ua-
constitutional aud conflicts with the pauper
laws. Mr.. Powers said he would gladly vote
for constitutional amendment conferr ing up
on the veterans of the late war the right of suf-
frage in all vicssitudes; he was not in favor of





in very forcible manner. He said that good
lawyers in the last legislature reported ths bill
which is now law. Why did they not detect
its defect at that time? Why does this Legis-


lature assume the prerogative of the judiciary
department of the government by declaring an
act of other legislatures unconstitutional? Let
the courts decide the matter Let the coun-
try's MANNED veteran, now dependent upon
charity because he was stout hearted and true
in the hour of the nations dire necessity, have
his day in court. 1t was said that the school
mill tax was unconstitutional by our best law
yers, but the Justices of the Supreme Court
find otherwise. In the light of this experience,
let US not go on and assume powers belonging
to other departments of the government. He
also referred to the act of 1864 granting aid to
the families of soldiers in the field, which also
contained declaration that receiving such aid
should not render the recipient a pauper. Mr..
Talbot of Machias favored repeal 1t was un-
constitutional Ho would have the constitu-
tion so changed as not to deprive poor persons
of suffrage but those who had committed infa-
nous crimes. Mr.. Bass favored indefinite
postponement, but while he was speaking the
hour arrived which had been assigned for the
capital punishment abolition bill, when the
matter was tabled.


The capital punishment measure, reported
| by part Of the Judiciary Committee, was TAX
| en- up, the pending bill being that prepared by
| Mr.. Frank of Portland. An arrangement for
| division of the time, made, and Mr.. Pow
| ers gave his first half hour to Mr. Fr,nk, who
| spoke against the death penalty with much
] earnestness and effect. He showed conclusive
/ ly by reports from several states and foreign
countries and the events in our own state that
the argument OF the necessity of the gallows""
is grOundless. Mr.. Eastman of Saco defended
the death penalty. He urged that the death
penalty is not prompted by desire for retrbu-
| tive justice; it was simply society protecting
itself. Mr.. Hobson advocated his amendment,
| which gives the jury the right to say whether
i the punishment for murder in the first degree
shall be death or Imprisonment for life. Mr..
Talbot opposed the amendment on the ground


that it is Unconstitutional. Mr.. Hussey of No.
Berwick opposed capital punishment on the


ground that it is in violation of the precepts of
/ the New Testament, which should be the basis
of all good laws. Mr. Pillsbury of Pennington
next spoke in favor of the bill, land was followed
| by Mr.. Floyd of Winthrop. Gen. Anderson
| then spoke against Mr.. Franks bill, He said
| that it was incumbent upon those opposed to
/ capital punishment to show that their proposed
| system is better than the present policy. Gen.
Anderson explained the law as it now is. He
| then proceeded to show that the murder record
| in Maine, as given by Mr.. Frank, is incorrect.


He then gave the action of the opponents of
capital punishment in the Thorne case. He


then considered the question of the sacredness
| of human life. He said it was an instinct of
| mans nature to defend his life. Was it mur.
| der if, in the defense of life one takes the life


of another? Is it murder when society takes
| the life of a murderer in self-defense? He said


that great many men in his own party be-
lieved in the late war that the North was the
| aggressor. Whether or not that was the case


he did not propose to discuss. They so believed
| Yet they were drafted and sent to the war and


there killed men. Were they murderers? No,


they were simply obeying the laws and orders
| of those in power. Gen. Anderson alluded to
| the intelligence and progress of the 10Th centu-
| ry. He doubted whether the state was any


higher in its civilization than 100 years ago,
| taking into consideration the influx of foreign
| population in our cities. He doubted if the


laws were wiser than 100 years ago or the men


better. We have better schools, more learned
| men, more expensive system of government


more liberal culture, but he doubted if, as
| whole, the people are more conscientious more


observant Of the Sabbath and the old moralities
| or have higher and truer civilization than
| those who lived century ago. He next con-
| sidered the Bible argument and quoted the case


of Annanias. He said that this question
| should not be decided upon any appeal to SYM
| pathy. He closed his speech with an appeal to


let the law stand as protection to the weak,


which was greeted with applause. Mr.. Powers
| of Houlton defended the bill and opposed the


death penalty He examined the arguments of


the gentlemen on the other side AMI made


most effective speech The hour having arrived


for taking the vote, it was first put on the


Hobson amendment, which was lost, yeas 45,


nays 81. The vote was next taken on the Frank


bill abolishing capital punishment and resulted
| in yeas 70, nays 6S.


Yeas-Messrs. Aldrich, Allan of Dennysville, Allen
| of Wellington, Alexander Ballard, Bean, Banch-
| ard of Falmouth. Brown of Odtown, Burnham


Burpee, Carleton, Chase OF Standish, Clifford, Con-
| nor, Cooper, Currier, Davis of Jefferson, Davis of


Portland. Dwina, Dyer, Farrar of Buckfeld. Farrar


of Turner, Fellows, Fletcher, Floyd Foger, Fowler


Frank, Goodrich, Gould, Haley, Hamilton, Hayford,


Haynes, Hobson, Hopkins, Hopkinsou, Hume, Hussey,


Keatng. KeegaD, Leavitt, Libby ,Linnel, Locke Man


tor Martin of Sebago Morrill, Norton Parcher, Pills


bury, Porter Powers, Reed of Boohbay, Reed of Tre
mont, Rowe, Salley, Sargent, Sawyer, Shepherd,


Sherman, Story, Sweetser, Tenney, Thompson, True,
| Thayer, Wagg, Warren, Weymouth White of Orono,
| Wiggin, Woodsum, Wyman, Young of Hiram-75.
| Nays-Messrs. Allen of Waldoboro Anderson, Ba-


ker, Bass, Blalsdell, Blanchard Of Yarmouth, Brown
of Brownville, Chase of Bridgton, Cleaves, Colby
| Cook, Cumston, Dearborn, Dennson, Drisko, Dun
| ming, Dutton, Eastman, Gay, Goldthwalt, Goodwin,
| Grant, Greeley, Haskell, Hutchins Kimbal, Lam.


son. Lttlefeld, Lord of Bluehill, Lord of Lebanon,
| Lynch, Marden, Martin of Camden. Maxwell, Mea-
| der, Murcb, Nadeau, Nealey, Nelson, Nowland,
/ D.,"
12_1876-01-07_pNone_sn88064616_00295878587_1876010701_0074,The New Orleans Democrat.,01,1876-01-07,pNone,,,"Yard. He went there, and on his arrival
was invited on board the ship Indepen
dence, where he was locked up. When
the steamer Pensacola arrives, In Feb
ruary, he will be tried by courtmartial


HAMILTON, Ont, Jan, 6.-Yesterday
morning Nelson Mills, prominent cit
izen, was fatally stabbed by his tenant
man named Mcconnell. The trouble
arose from dispute about the reduc-
tion of rent. Mcconnell, on meeting
Mills in the street, stabbed him In the
shoulder and back. Mills turned to &c
to his house, but fell. Mcconnell again
stabbed him in the stomach and other
parts Of the body, and then washing the
blood off the knife on his coat, walked
away. The dying man has made a
deposition and the murderer has been
arrested.


GALLLoLIs, o., Jan. 6.--The boiler OF
a steam mill five miles from here, ex-
ploded yesterday, killing Lafe, Grip
pie, and John Airey, employees. The
mill belonged to Eberhardt Il Go.


LOGAN, o., Jan. 6.-Work has been
suspended in all the coal mines In this
vicinity, and the employees discharged.


CINCINNATI, o., Jan. 6.-Marshall Rol.
lar, of Leetonia, Ohio, was fatally shot
by Charles McNaughton, d saloon
keeper, yesterday, while arrcsting him
for selling liquor without a license.


Tagliapiotera, the baritone of the
Phillips opera troupe, has brought suit
for $40, 600 damages for false imprison.
ment, he having been arrested for re.
fusing to sing twice on New Years Day


DUBLIN, Jan. 6.-The statue OF Henry
Grattan, the eminent Irish statesman
orator and patriot, was unveiled here
to-day in presence OF an immense mui-
titude of spectators. Addresses OF ""a pa.
triotic nature and full of admiration for
the character and work Of Grattan were
delivered by Messrs. Butt, Mitchell,
Henry, and Sullivan.


HUNTINGTON, Ono, JAMS G.-Joe Has
ton, colored, shot and killed Officer
fairfield, who had him under arrest,
yesterday. He then fed. A mob Is
after him, and il caught he will be
lynched.


IANEsvILLE, ONO, Jan. G.-Counter-
felt coupons Of Muskegan County Court
house bonds have been discovered here,
having come for collection from the
Shoe and Leather Bank OF Pittsburg.
The counterfeit bears the name Smith,
Auditor, while the genuine has G.
Schultz, Auditor.


PlTTsBURG, Jan. G.--Wm. Murray and
Fred X. Myers were executed in the
jail yard to-day, for the murder OF
Gotthardt Wassl u year ago last No
vember. Their crime was In the charac-
ter OF highwaymen. They attacked the
former on hts way home and demanded
his money; he refused to hand 1t over
and they killed him, Murray doing
the shooting. while Myers held the
horses. Myers confessed day or two
after his arrest, but Murray always de-
MED having anything to do with it. He
has steadily refused to have any spiritu-
al advice, but Myers was converted
after his arrest, and enjoyed the visit
OF the Catholic priest who attended
him shortly before the men were
brought from their cells. To-day dis
patch was received from the Governor
refusing to interfere with the case.
After IL o'clock the prisoners were
brought out Murray, who was an in
fidel, refused to have any clerical atten-
ton. Myers was attended by u Catho-
lie priest he was 35 years Of age to-day.
He said he had made his peace with
God and was ready to die. Both
walked with a firm step to the scaffold
in the Jail yard, whore about 2oOO per-
sons had congregated, and the streets
outside were packed with people. When
placed on the trap doors Murray gave
d withering look at Myers, who re-
sponded with an expression OF his face
as OF pity for his unfortunate compan-
ion for his unbelef in the hereafter.


Especial to tho N. o. Democrat


VIcKsBURG, Jan. G. TO the daily DEM
oCRAT: : Passed up Golden Rule, City OF
Alton, Lee, Atlantic and barges; down
John +. Tolle, Grand Lake and barges


Il. T.. Phillips, at Moss Lake, was
shot and killed to-day by unknown hRr-
ties while hailing the steamer Illinois.
No particulars could be learned.


River rising fast.


MARINE.


SOUTHWEST PASS, Jan. 6, IL m: :-Ba-
rometer 80 As. Wind north northeast,
fresh. Weather hazy. Arrived-Steam-
ship 1. c. Harris, at 6 80 last evening,
Brown, master, from BraZOS, with cat
tie. to G. A. Whitney ~ Co. Norwegian
bark Botvic, Henricksen, master, IL
days from Martinique, in ballast, to
master. Swedish bark Sandvik, Samu-
elsen, master, 80 days from London, in
ballast, to master. German ship
INLAND, Jansen, master, As days from
Havre, in ballast, to u. F. Stockmeyer
& Co. Sailed-Bark Chas. Davenport
and schooner VIM. Fisher.


SOUTHWEST PASS, Jan. 6, p. m.-Ba-
rometer 30 40. Wind northeast, fresh.
Weather hazy. Arrived: British bark bark
st. Patrick, Mclean master, SO days
from Sharpness Point, In ballast, TO
Meeker, Knox Il Co. Norwegian bark
Ocean, Sorrensen master, AZ days from
London, in ballast, to master; British
bark Ellen, Hutton master, 53 days
from Belfast, in ballast, to master; ship
Wm. Douglass, Douglas master, 40 days
from Liverpool, in ballast, to master.
Ctu:Ial Gtno uannnUaT Lancaster"
48_1876-05-03_p1_sn84038806_00280768972_1876050301_0429,Los Angeles daily herald.,01,1876-05-03,p1,"III.

THE CONSTITUTIONAL QUESTION.",,"THE CONSTITUTIONAL QUESTION.


Upon the points decided in a case in
Illinois, another in Michigan, and the
late case of People Us. Lynch, in our
Supreme Court, doubt has been
founded of the constitutionality of the
Act now under consideration, not
withstanding that the facts of those
cases have no resemblance to the pres
ent one, and that it is by no means
clear, that our Supreme Court has de-
cided any thing more than is expressed
in the first proposition of the opinion
of Chief Justice McKinstry, in accord
ance with Art. XI, Sec. IS Of our Con-
stitution, substantially, that a street
assessment, like any other tax, not
equal and uniform, is void. Judges
Wallace and Rhodes concur with
him, on this proposition, and no other.
Judges Crockett and Niles concur, in
silence as to the reasons; and properly
under the circumstances. can be held
only to the above stated proposition,
which was sufficient to reverse the de-
cision below in favor of the right of
unconstitutional assessment.


In his elaborate opinion, the Chief
Justice presents new theory of con-
stitutional construction, tending some-
what to limit the power of the Legis-
lature over the discretion of the Coun-
Gil of a city, in local legislation.
Granting that majority of the Court
so held-which is far from being cer-
tain-and that while the Council is
left to legislate on a particular subject,
the Legislature may not lagislate
within the city, on the same matter.
No such point can arise under he Act
creating this Board, which really does
not interfere with a discretion existing
over matters which the Council is
competent to act upon, but in fact,
takes away all discretion, and vests the
same in another class of city officers,
over certain branch of legislation.
By this disposition of the Legislature,
the municipal independence ESQ to
speak) is preserved intact; the corpo-
ration has lost none of its rights, even
if its local government may be little
more complicate or at first appear
somewhat strange and out Of the old
routine, or Gf you willy defective. 1t
will scarcely be held that the Supreme
Court has intended in People Us Lynch
to deny the power of the Legislature
absolutely to abrogate, or in its own
discretion, to amend and alter the
charter of municipal corporation.


The dissenting opinion of Judge
Rhodes, to the second and third pro-
positions of the Chief Justice, Is wor-
thy of attention, as showing what has
been the course of decision in this
State, and most probably reflects the
actual opinion of the majority of his
learned associates:


~ am unable to concur with Mr..
Justice McKinstry, in the conclusions
announced under the second and third
grounds discussed by him.


''Some of the positions laid down
by him might, perhaps, with pro-
priety, have been accepted and APP
piled at the commencement of the
Judicial history of the State, as sound
rules and meaning in the construc-
tion of our constitution, and others,
perhaps, are deserving of a place in
the instrument itself.n e


""But at an early day different con-
struction was adopted in respect to the
power which the Legislature might
exercise over municipal corporations,
and In respect 20 persons and property"
